step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.7061344385147095,479.76389998802915,6168.9111328125,,,,,
2,1,2,0.0,32.0,32.0,0.6953562498092651,163.05308800656348,7769.7900390625,,,,,
3,1,3,0.0,32.0,32.0,0.6952000260353088,125.24975900305435,7769.0400390625,,,,,
4,1,4,0.0,32.0,32.0,0.6987993121147156,126.5817930107005,7769.0400390625,,,,,
5,1,5,0.0,32.0,32.0,0.693419873714447,124.88980195485055,7769.0400390625,,,,,
6,1,6,0.0,32.0,32.0,0.6899387836456299,146.2589349830523,7769.0400390625,,,,,
7,1,7,0.0,32.0,32.0,0.7021417617797852,177.27562796790153,7769.0400390625,,,,,
8,1,8,0.0,32.0,32.0,0.6801635026931763,167.29164798744023,7769.0400390625,,,,,
9,1,9,0.0,32.0,32.0,0.6684272289276123,130.3058830089867,7769.0400390625,,,,,
10,1,10,0.0,32.0,32.0,0.70265793800354,126.38719304231927,7769.0400390625,,,,,
11,1,11,0.0,32.0,32.0,0.6562862396240234,127.03264004085213,7769.0400390625,,,,,
12,1,12,0.0,32.0,32.0,0.6991633772850037,126.19525799527764,7769.0400390625,,,,,
13,1,13,0.0,32.0,32.0,0.7758041620254517,151.77346003474668,7769.0400390625,,,,,
14,1,14,0.0,32.0,32.0,0.7234398126602173,161.55077697476372,7769.0400390625,,,,,
15,1,15,0.0,32.0,32.0,0.6970402002334595,156.96840203600004,7769.0400390625,,,,,
16,1,16,0.0,32.0,32.0,0.664527177810669,133.32398398779333,7769.0400390625,,,,,
17,1,17,0.0,32.0,32.0,0.7202342748641968,129.98891400638968,7769.0400390625,,,,,
18,1,18,0.0,32.0,32.0,0.6921076774597168,127.95153295155615,7769.0400390625,,,,,
19,1,19,0.0,32.0,32.0,0.6937357187271118,128.2694469555281,7769.0400390625,,,,,
20,1,20,0.0,32.0,32.0,0.6881422996520996,148.91881501534954,7769.0400390625,,,,,
21,1,21,0.0,32.0,32.0,0.6951043009757996,159.62812397629023,7769.0400390625,,,,,
22,1,22,0.0,32.0,32.0,0.6813021302223206,151.8691530218348,7769.0400390625,,,,,
23,1,23,0.0,32.0,32.0,0.6907886862754822,135.75725903501734,7769.0400390625,,,,,
24,1,24,0.0,32.0,32.0,0.6807366013526917,132.07002397393808,7769.0400390625,,,,,
25,1,25,0.0,32.0,32.0,0.6902530193328857,129.10033302614465,7769.0400390625,,,,,
26,1,26,0.0,32.0,32.0,0.6881054639816284,132.90531001985073,7769.0400390625,,,,,
27,1,27,0.0,32.0,32.0,0.6972583532333374,144.11607797956094,7769.0400390625,,,,,
28,1,28,0.0,32.0,32.0,0.6652508974075317,157.74120000423864,7769.0400390625,,,,,
29,1,29,0.0,32.0,32.0,0.7196798324584961,148.6717730294913,7769.0400390625,,,,,
30,1,30,0.0,32.0,32.0,0.7156702876091003,137.83697097096592,7769.0400390625,,,,,
31,1,31,0.0,32.0,32.0,0.7415974140167236,131.93498400505632,7769.0400390625,,,,,
32,1,32,0.0,32.0,32.0,0.6780931949615479,130.62903401441872,7769.0400390625,,,,,
33,1,33,0.0,32.0,32.0,0.6961156129837036,134.49213601415977,7769.0400390625,,,,,
34,1,34,0.0,32.0,32.0,0.6700191497802734,141.76196401240304,7769.0400390625,,,,,
35,1,35,0.0,32.0,32.0,0.7077040672302246,152.17093203682452,7769.0400390625,,,,,
