step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.7071620374917984,31.0,0.0,0.6,0.0038053,,,,,,,
2,0.7130630761384964,28.0,0.0,0.6,0.0038053,,,,,,,
3,0.6928583234548569,42.0,0.0,0.6,0.0038053,,,,,,,
4,0.6995707005262375,40.0,0.0,0.6,0.0038053,,,,,,,
5,0.678449347615242,37.0,0.0,0.6,0.0038053,,,,,,,
6,0.7109144628047943,29.0,0.0,0.6,0.0038053,,,,,,,
7,0.6939985156059265,19.0,0.0,0.6,0.0038053,,,,,,,
8,0.6935272961854935,37.0,0.0,0.6,0.0038053,,,,,,,
9,0.7086776494979858,30.0,0.0,0.6,0.0038053,,,,,,,
10,0.6801387816667557,37.0,0.0,0.6,0.0038053,,,,,,,
11,0.7312852442264557,20.0,0.0,0.6,0.0038053,,,,,,,
12,0.6841396540403366,15.0,0.0,0.6,0.0038053,,,,,,,
13,0.7191538065671921,2.0,0.0,0.6,0.0038053,,,,,,,
14,0.7395718842744827,11.0,0.0,0.6,0.0038053,,,,,,,
15,0.6964679509401321,27.0,0.0,0.6,0.0038053,,,,,,,
16,0.6964674890041351,30.0,0.0,0.6,0.0038053,,,,,,,
17,0.7001524120569229,27.0,0.0,0.6,0.0038053,,,,,,,
18,0.6913789808750153,20.0,0.0,0.6,0.0038053,,,,,,,
19,0.7216178327798843,10.0,0.0,0.6,0.0038053,,,,,,,
20,0.6651542484760284,12.0,0.0,0.6,0.0038053,,,,,,,
21,0.8757751137018204,14.0,0.0,0.6,0.0038053,,,,,,,
22,0.7646040469408035,17.0,0.0,0.6,0.0038053,,,,,,,
23,0.7025688141584396,37.0,0.0,0.6,0.0038053,,,,,,,
24,0.7028314769268036,14.0,0.0,0.6,0.0038053,,,,,,,
25,0.6684512794017792,23.0,0.0,0.6,0.0038053,,,,,,,
26,0.7467571049928665,7.0,0.0,0.6,0.0038053,,,,,,,
27,0.6901879906654358,12.0,0.0,0.6,0.0038053,,,,,,,
28,0.6879020482301712,15.0,0.0,0.6,0.0038053,,,,,,,
29,0.6957288533449173,57.0,0.0,0.6,0.0038053,,,,,,,
30,0.7166952788829803,55.0,0.0,0.6,0.0038053,,,,,,,
31,0.7042687237262726,56.0,0.0,0.6,0.0038053,,,,,,,
32,0.6842977702617645,64.0,0.0,0.6,0.0038053,,,,,,,
33,0.6925632059574127,62.0,0.0,0.6,0.0038053,,,,,,,
34,0.7015743851661682,64.0,0.0,0.6,0.0038053,,,,,,,
35,0.6976942420005798,65.0,0.0,0.6,0.0038053,,,,,,,
36,0.7499929964542389,55.0,0.0,0.6,0.0038053,,,,,,,
