step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.7005364373326302,58.0,74.0,0.7837837837837838,4.0,54.0,0.06896551724137931,0.9310344827586207,0.15006515806754425,0.14598724411694253,0.1503672257675888,0.0,0.6,0.0033914772,0.9999999988153874,0.650423080699218,2.4931372536857965e-08,4.0,54.0,0.8620689655172413,13.5,1.0,0.3620512228800983,0.2509547843576205,2.0,0.5052154242133333,0.0025920876907629966,0.4987039561546185,0.004417848467871332,1056.6705539822578,4535.7412109375,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.6969319507479668,60.0,74.0,0.8108108108108109,7.0,53.0,0.11666666666666667,0.8833333333333333,0.1498753602237579,0.14643535146626913,0.1503297010030489,0.0,0.6,0.0033914772,0.9999999986731115,0.6336777806155037,7.602785290217184e-09,7.0,53.0,0.7666666666666667,7.571428571428571,1.0,0.5197027576504053,0.360230501194607,2.0,0.5065968014454661,0.0004996692316374472,0.49975016538418127,0.004469859327125978,522.503248997964,5045.5009765625,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.694793090224266,58.0,74.0,0.7837837837837838,5.0,53.0,0.08620689655172414,0.9137931034482759,0.1496988138030169,0.14360021205699192,0.15027415359037777,0.0,0.6,0.0033914772,0.9999999988563724,0.6608299101746768,-7.704975227015498e-09,5.0,53.0,0.8275862068965517,10.6,1.0,0.4236805427170106,0.29367297364240336,2.0,0.5062918487452934,0.0002835403807820161,0.499858229809609,0.004282594565709008,579.44264204707,5020.07080078125,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.6911657750606537,54.0,74.0,0.7297297297297297,3.0,51.0,0.05555555555555555,0.9444444444444444,0.14996743504231191,0.14571419483582496,0.1502176256426935,0.0,0.6,0.0033914772,1.0000000027867526,0.6558901844040601,-2.9225539506010278e-08,3.0,51.0,0.8888888888888888,17.0,1.0,0.3095434002964257,0.21455913517640599,2.0,0.5052365869393571,-0.0006568135902237755,0.5003284067951119,0.003026176798275546,462.32227701693773,4971.06298828125,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.6844833940267563,40.0,74.0,0.5405405405405406,5.0,35.0,0.125,0.875,0.14986145783319157,0.14607479788170127,0.15040240925483303,0.0,0.6,0.0033914772,0.9999999995839108,0.6390598897286931,1.0653359162790082e-08,5.0,35.0,0.75,7.0,1.0,0.5435644143456962,0.3767701412564372,2.0,0.5065381838691535,8.45910172584126e-05,0.4999577044913708,-0.005329794612180969,456.96359197609127,4839.13720703125,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.672348290681839,37.0,74.0,0.5,5.0,32.0,0.13513513513513514,0.8648648648648649,0.1503973499258928,0.14447902843661514,0.1513220876585924,0.0,0.6,0.0033914772,0.9999999999804784,0.6411061384194913,4.00201941091914e-09,5.0,32.0,0.7297297297297297,6.4,1.0,0.5713549455740546,0.39603306962363694,2.0,0.5093195557769208,-0.0011915013582497905,0.5005957506791249,-0.0010967537555768906,452.2763650165871,4789.60546875,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.7029780596494675,24.0,74.0,0.32432432432432434,3.0,21.0,0.125,0.875,0.1493192105677372,0.14479946457384704,0.1499648885668644,0.0,0.6,0.0033914772,0.9999999999172622,0.6533934362076144,1.8696892389231307e-08,3.0,21.0,0.75,7.0,1.0,0.5435644143456962,0.3767701412564372,2.0,0.5060125652277726,-0.0003283112518845375,0.5001641556259423,-0.0020591169291235114,441.3670060457662,4697.5908203125,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.6599410027265549,20.0,74.0,0.2702702702702703,4.0,16.0,0.2,0.8,0.1497190423775899,0.14596062038347007,0.15065864787611988,0.0,0.6,0.0033914772,1.00000000006975,0.6669740569815675,-7.806905557639976e-09,4.0,16.0,0.6,4.0,1.0,0.721928066033462,0.5004024035381882,2.0,0.5069699743317133,0.0004920371720800176,0.49975398141396,-0.0041681168543967586,431.36110610794276,4675.8095703125,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.6638447716832161,13.0,74.0,0.17567567567567569,2.0,11.0,0.15384615384615385,0.8461538461538461,0.15033608407903215,0.14594874491206383,0.15113378210939005,0.0,0.6,0.0033914772,1.00000000023037,0.6657777704006054,-4.038968067937876e-09,2.0,11.0,0.6923076923076923,5.5,1.0,0.6193821658248634,0.42932300193061657,2.0,0.5081945970126551,-6.666027184110135e-05,0.5000333301359206,-0.0032573968345344863,443.1374550331384,4669.2197265625,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.644791416823864,20.0,74.0,0.2702702702702703,0.0,20.0,0.0,1.0,0.15035981584732067,0.0,0.15035981584732067,0.0,0.6,0.0033914772,1.0000000007777168,0.6707140543032227,-1.0699601607395182e-08,0.0,20.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5035685585642142,-0.00030228181276470423,0.5001511409063824,nan,447.9945320636034,4676.7158203125,,,,,,,,,,
