step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,16.0,16.0,0.8663101196289062,53.0,74.0,0.7162162162162162,18.0,35.0,0.33962264150943394,0.660377358490566,0.15085528953381722,0.1408597537537822,0.15599585079212094,0.0,0.6,0.0033914772,0.99999999992839,0.6611084953680327,-2.8730614659977513e-08,18.0,35.0,0.32075471698113206,1.9444444444444444,1.0,0.924457112142592,0.6407848408302268,2.0,0.5247526831113234,-8.147341494609734e-05,0.5000407367074731,0.0015957949789014941,989.1454309690744,3873.2109375,,,,,,,,,,
2,1,2,0.0,16.0,16.0,0.8030138164758682,47.0,74.0,0.6351351351351351,12.0,35.0,0.2553191489361702,0.7446808510638298,0.15345779338673227,0.14083064834662343,0.1577871002576267,0.0,0.6,0.0033914772,0.9999999999753232,0.6433840380506208,2.999272743297083e-08,12.0,35.0,0.48936170212765956,2.9166666666666665,1.0,0.8196004057657007,0.5681037104422826,2.0,0.527926984040992,-0.000282269496490758,0.5001411347482454,-0.004602080655521758,381.1101180035621,4349.3349609375,,,,,,,,,,
3,1,3,0.0,16.0,16.0,0.6605831533670425,35.0,74.0,0.47297297297297297,11.0,24.0,0.3142857142857143,0.6857142857142857,0.15107656576279524,0.1424705196193445,0.15502100357854343,0.0,0.6,0.0033914772,0.999999999871292,0.6464023133315204,-2.8314213899299555e-09,11.0,24.0,0.37142857142857144,2.1818181818181817,1.0,0.8980587645962655,0.622486900657049,2.0,0.5210016852607294,-0.0004277901555594456,0.5002138950777797,-0.002235550757014768,420.77055596746504,4347.8076171875,,,,,,,,,,
4,1,4,0.0,16.0,16.0,0.6654181629419327,29.0,74.0,0.3918918918918919,7.0,22.0,0.2413793103448276,0.7586206896551724,0.1499748979943497,0.14329297349847106,0.15210096487940203,0.0,0.6,0.0033914772,0.9999999998721395,0.6449601796197595,4.913161052068893e-09,7.0,22.0,0.5172413793103449,3.142857142857143,1.0,0.7973264812935418,0.5526646024944004,2.0,0.5119140504077886,-0.00024486136023108273,0.5001224306801155,-0.004306233155457194,264.27700102794915,4340.568359375,,,,,,,,,,
5,1,5,0.0,16.0,16.0,0.7326634973287582,35.0,74.0,0.47297297297297297,7.0,28.0,0.2,0.8,0.1498836348481315,0.14404567875387556,0.15134312387169552,0.0,0.6,0.0033914772,1.000000000188238,0.6507871293563822,-2.4368483335767082e-08,7.0,28.0,0.6,4.0,1.0,0.721928066033462,0.5004024035381882,2.0,0.5105302212295096,-0.0005362899390252009,0.5002681449695126,0.0003051223832374287,293.041120050475,4351.1142578125,,,,,,,,,,
6,1,6,0.0,16.0,16.0,0.8448628187179565,37.0,74.0,0.5,12.0,25.0,0.32432432432432434,0.6756756756756757,0.14971815666484983,0.1405611791409988,0.15411350587629835,0.0,0.6,0.0033914772,1.0000000000106046,0.6521019534322563,5.440983739723358e-09,12.0,25.0,0.35135135135135137,2.0833333333333335,1.0,0.9090221272339144,0.6300861245587916,2.0,0.520550775148917,-0.0007111342614188746,0.5003555671307094,0.003717901296245623,275.8921480271965,4348.35986328125,,,,,,,,,,
7,1,7,0.0,16.0,16.0,0.6253585815429688,50.0,74.0,0.6756756756756757,16.0,34.0,0.32,0.68,0.14936131459662216,0.13526534127548145,0.15599471380657073,0.0,0.6,0.0033914772,0.9999999998929251,0.6437612236834299,2.836304661270096e-08,16.0,34.0,0.36,2.125,1.0,0.9043814288705934,0.6268694375724265,2.0,0.531346925141145,-0.0003192978086348924,0.5001596489043174,-0.0009198773261056418,291.23248695395887,4349.4873046875,,,,,,,,,,
8,1,8,0.0,16.0,16.0,0.6980079710483551,50.0,74.0,0.6756756756756757,19.0,31.0,0.38,0.62,0.14814879550634058,0.14221214710033742,0.15178738646485868,0.0,0.6,0.0033914772,1.0000000007783059,0.659976386607884,1.5696124421249496e-08,19.0,31.0,0.24,1.631578947368421,1.0,0.958041993372399,0.6640641065641082,2.0,0.5149931542817661,-5.2910314067400274e-05,0.5000264551570337,0.0030689152019947354,281.23049798887223,4347.4169921875,,,,,,,,,,
9,1,9,0.0,16.0,16.0,0.6099206656217575,42.0,74.0,0.5675675675675675,14.0,28.0,0.3333333333333333,0.6666666666666666,0.1520712576816834,0.14035129500241642,0.15793123902131684,0.0,0.6,0.0033914772,1.0000000000442655,0.6386911354750391,1.7095913204761909e-09,14.0,28.0,0.3333333333333333,2.0,1.0,0.918295805200589,0.636514148294813,2.0,0.5300837019298065,-0.00033880209280700885,0.5001694010464035,-0.005437384990945424,330.68345696665347,4346.326171875,,,,,,,,,,
10,1,10,0.0,16.0,16.0,0.6161379665136337,45.0,74.0,0.6081081081081081,15.0,30.0,0.3333333333333333,0.6666666666666666,0.1507437088695103,0.14175767383132307,0.15523672638860392,0.0,0.6,0.0033914772,0.9999999999959032,0.643395723764487,8.63000299201091e-09,15.0,30.0,0.3333333333333333,2.0,1.0,0.918295805200589,0.636514148294813,2.0,0.5219824398239358,0.00030129320825355953,0.4998493533958732,-0.004719231971809299,294.3513900972903,4347.8076171875,,,,,,,,,,
