step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.687713623046875,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.14998687732412247,0.0,0.14998687732412247,0.0,0.6,0.0021278112754879066,0.9999999996249697,0.6618823816268475,4.468653212455374e-10,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5023779384913649,0.00011401962958944012,0.49994299018520527,nan,1619.029524968937,7652.42919921875,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.692230224609375,48.0,74.0,0.6486486486486487,0.0,48.0,0.0,1.0,0.15000361683172858,0.0,0.15000361683172858,0.0,0.6,0.0021278112754879066,0.9999999965825932,0.6658604230427132,1.635321190110422e-08,0.0,48.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016467592678463,0.00010803326749110369,0.49994598336625445,nan,1115.1585170300677,8047.96484375,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.69476318359375,46.0,74.0,0.6216216216216216,1.0,45.0,0.021739130434782608,0.9782608695652174,0.14989984513114957,0.14656547407021892,0.14997394226583693,0.0,0.6,0.0021278112754879066,0.9999999998655018,0.6617417676585325,2.1436107087367367e-08,1.0,45.0,0.9565217391304348,45.0,1.0,0.15109694166321616,0.10473241910508882,2.0,0.5018033440130049,3.217260408356586e-05,0.4999839136979582,-0.0020250305751468257,1109.675638959743,7999.37646484375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.679962158203125,44.0,74.0,0.5945945945945946,1.0,43.0,0.022727272727272728,0.9772727272727273,0.14987397464961272,0.14681123645806146,0.14994520111918366,0.0,0.6,0.0021278112754879066,0.9999999999554454,0.6587937761443909,-9.94807723306159e-10,1.0,43.0,0.9545454545454546,43.0,1.0,0.15649103405180387,0.10847131903591825,2.0,0.5027700601070847,0.00021372884928169382,0.49989313557535914,0.0007002157246435498,1106.9887700141408,7999.119140625,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.69744873046875,48.0,74.0,0.6486486486486487,0.0,48.0,0.0,1.0,0.14991428736897103,0.0,0.14991428736897103,0.0,0.6,0.0021278112754879066,0.9999999999652498,0.6534172636963518,4.618835032794752e-09,0.0,48.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016622691677531,2.959862731272708e-05,0.4999852006863436,nan,1105.7385339518078,8024.595703125,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.681884765625,46.0,74.0,0.6216216216216216,0.0,46.0,0.0,1.0,0.1497308499373672,0.0,0.1497308499373672,0.0,0.6,0.0021278112754879066,1.0000000003390115,0.671789154580544,-2.0398347863092798e-08,0.0,46.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5020976399461472,0.0002265566780876655,0.49988672166095616,nan,1109.0412550256588,8008.06787109375,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.68829345703125,43.0,74.0,0.581081081081081,0.0,43.0,0.0,1.0,0.15011150069729226,0.0,0.15011150069729226,0.0,0.6,0.0021278112754879066,1.000000001452402,0.6714645560017031,-9.960196401061816e-09,0.0,43.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.50161692285931,-6.885272670166655e-06,0.5000034426363351,nan,1113.2716680294834,7984.1513671875,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.69818115234375,47.0,74.0,0.6351351351351351,0.0,47.0,0.0,1.0,0.15003797493178106,0.0,0.15003797493178106,0.0,0.6,0.0021278112754879066,0.9999999985302584,0.6794700123469555,1.6072393029018534e-08,0.0,47.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.501371459529251,0.0001824621609728269,0.4999087689195136,nan,1119.1331059671938,8034.81591796875,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6990966796875,41.0,74.0,0.5540540540540541,0.0,41.0,0.0,1.0,0.14995980822259897,0.0,0.14995980822259897,0.0,0.6,0.0021278112754879066,0.9999999998367726,0.6705613731487868,3.6292220669435882e-09,0.0,41.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017296743899825,9.620991674220343e-05,0.4999518950416289,nan,1109.3158490257338,7941.912109375,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6856536865234375,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.14986561605433943,0.0,0.14986561605433943,0.0,0.6,0.0021278112754879066,1.0000000011945764,0.6692528853115631,-7.67135116412763e-09,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.501481967418873,0.00013055214404261332,0.4999347239279787,nan,1115.7289600232616,7992.01123046875,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.6946563720703125,43.0,74.0,0.581081081081081,0.0,43.0,0.0,1.0,0.14997297973504498,0.0,0.14997297973504498,0.0,0.6,0.0021278112754879066,0.9999999995706554,0.6580735359470413,1.3637900434933256e-08,0.0,43.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015431216057825,-3.107319980937773e-05,0.5000155365999047,nan,1114.7423340007663,7988.8154296875,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.679046630859375,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.14999468029122176,0.0,0.14999468029122176,0.0,0.6,0.0021278112754879066,1.000000002528999,0.6750699424072143,-5.490666299814008e-09,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5012955768385191,-8.852019651248208e-05,0.5000442600982562,nan,1113.9011420309544,8001.5556640625,,,,,,,,,,
13,1,13,0.0,128.0,128.0,0.6971435546875,44.0,74.0,0.5945945945945946,1.0,43.0,0.022727272727272728,0.9772727272727273,0.14955433089939313,0.1464353404671478,0.14962686556060817,0.0,0.6,0.0021278112754879066,1.0000000009942065,0.6601081988918611,-1.0372451601337454e-08,1.0,43.0,0.9545454545454546,43.0,1.0,0.15649103405180387,0.10847131903591825,2.0,0.5032186044378113,0.00013681432946599747,0.499931592835267,-0.0006523087423723903,1118.0005959467962,7982.9345703125,,,,,,,,,,
14,1,14,0.0,128.0,128.0,0.6966552734375,31.0,74.0,0.4189189189189189,0.0,31.0,0.0,1.0,0.1502661326656577,0.0,0.1502661326656577,0.0,0.6,0.0021278112754879066,1.0000000001181246,0.6727853322964756,-1.2561778123001366e-08,0.0,31.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5025525348023172,-0.0002096709853992993,0.5001048354926997,nan,1108.6448159767315,7839.4013671875,,,,,,,,,,
15,1,15,0.0,128.0,128.0,0.683349609375,31.0,74.0,0.4189189189189189,1.0,30.0,0.03225806451612903,0.967741935483871,0.14984376193163584,0.14659847826983569,0.14995193805369586,0.0,0.6,0.0021278112754879066,1.0000000004201712,0.6657951525470259,-9.04964488682946e-09,1.0,30.0,0.9354838709677419,30.0,1.0,0.20559247933118446,0.14250584739273933,2.0,0.5021531858592533,-0.00010134456395220821,0.5000506722819761,0.003230100032913476,1117.8044959669933,7842.4345703125,,,,,,,,,,
