step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.8097552340477705,54.0,74.0,0.7297297297297297,5.0,49.0,0.09259259259259259,0.9074074074074074,0.15060258490782516,0.14525587219573297,0.15114816783763046,0.0,0.6,0.008,1.0000000000004405,0.6489589668980938,4.2453365398572055e-09,5.0,49.0,0.8148148148148148,9.8,1.0,0.4450648281969386,0.3084954308311044,2.0,0.5072061699141616,-0.006830024381143835,0.5034150121905719,-0.00479318700897569,2201.063969056122,8632.5830078125,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.7308462224900723,48.0,74.0,0.6486486486486487,3.0,45.0,0.0625,0.9375,0.1510208376928269,0.14553217891937237,0.15138674827772386,0.0,0.6,0.008,0.9999999999942437,0.6508583696828744,6.680621334027108e-09,3.0,45.0,0.875,15.0,1.0,0.3372900377631142,0.2337916387064601,2.0,0.5071032576482256,0.0007053741062455892,0.4996473129468772,0.0009995187692540966,1642.004113062285,9029.48486328125,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.5913325622677803,16.0,74.0,0.21621621621621623,1.0,15.0,0.0625,0.9375,0.15082347221055023,0.14354295810975845,0.1513088398172697,0.0,0.6,0.008,1.000000000002665,0.6648083508511557,-3.2596637947744158e-09,1.0,15.0,0.875,15.0,1.0,0.3372900377631142,0.2337916387064601,2.0,0.5073117167379767,-0.0015974395209923387,0.5007987197604962,-0.01542782663419648,1695.4564820043743,8745.57275390625,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6975289275869727,21.0,74.0,0.28378378378378377,0.0,21.0,0.0,1.0,0.15035452068290067,0.0,0.15035452068290067,0.0,0.6,0.008,1.0000000000012959,0.6539614640703917,7.982207388968082e-10,0.0,21.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5022251703852771,-0.0005955143495284151,0.5002977571747642,nan,1595.092897885479,8760.6025390625,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.6419313559308648,37.0,74.0,0.5,0.0,37.0,0.0,1.0,0.14999406522427589,0.0,0.14999406522427589,0.0,0.6,0.008,0.9999999999917459,0.668101196773725,-1.5879206661800834e-10,0.0,37.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5037522609114682,-0.0001879020997684596,0.5000939510498842,nan,1594.4860440213233,8894.50341796875,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6133057409897447,37.0,74.0,0.5,2.0,35.0,0.05405405405405406,0.9459459459459459,0.1505125593404983,0.1456551897080664,0.1507901233194944,0.0,0.6,0.008,1.0000000001741147,0.6663473584854663,2.664590629404954e-09,2.0,35.0,0.8918918918918919,17.5,1.0,0.3033748072325145,0.2102833922861343,2.0,0.5056635674877472,-0.00039925810474058447,0.5001996290523703,0.002842690736127124,1598.0560659663752,8896.1904296875,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6227355450391769,43.0,74.0,0.581081081081081,2.0,41.0,0.046511627906976744,0.9534883720930233,0.15009292829962606,0.14655983155882885,0.15026527448210394,0.0,0.6,0.008,1.0000000009501029,0.6708440573747841,-4.882015983785401e-09,2.0,41.0,0.9069767441860465,20.5,1.0,0.2713895586542118,0.18811290741457484,2.0,0.5033968826521366,0.006298127503826863,0.49685093624808657,0.00482625266781572,1592.330813058652,8951.28271484375,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.6033882331103086,45.0,74.0,0.6081081081081081,1.0,44.0,0.022222222222222223,0.9777777777777777,0.14998284309544602,0.14658887951711588,0.15005997863131718,0.0,0.6,0.008,1.0000000002502585,0.6678808284475747,1.4058504251875967e-09,1.0,44.0,0.9555555555555556,44.0,1.0,0.1537421514748643,0.10656593882802223,2.0,0.5035828468105704,0.00016995792500190622,0.4999150210374991,-0.00016516535852029594,1589.9647979531437,8949.8779296875,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.613669135607779,24.0,74.0,0.32432432432432434,1.0,23.0,0.041666666666666664,0.9583333333333334,0.15002712407873184,0.14602993707833495,0.15020091481787953,0.0,0.6,0.008,0.9999999999927937,0.6778526086995873,-7.467802792252835e-10,1.0,23.0,0.9166666666666666,23.0,1.0,0.2498822639792864,0.17320518674917834,2.0,0.5049632358768101,-0.00040557527701544057,0.5002027876385077,-0.0093942857553207,1599.7922589303926,8802.046875,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6763631952926517,25.0,74.0,0.33783783783783783,1.0,24.0,0.04,0.96,0.14977814304149104,0.14523325818434038,0.14996751324387234,0.0,0.6,0.008,0.9999999999124886,0.6625227672439177,5.5312600079081885e-09,1.0,24.0,0.92,24.0,1.0,0.24229216022851577,0.16794412773417422,2.0,0.5038341619687049,-0.00046255030940693307,0.5002312751547034,-0.003791017423926271,1588.5977599537,8785.783203125,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.6021453328430653,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6787352059544671,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1574.6944770216942,8753.13037109375,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.5940252128057182,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6732268344418636,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1685.39257789962,8695.5849609375,,,,,,,,,,
13,1,13,0.0,128.0,128.0,0.6188088143244386,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6721628854971542,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1578.0821229564026,8703.0322265625,,,,,,,,,,
14,1,14,0.0,128.0,128.0,0.5554131641983986,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6741986149943442,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1574.5423490880057,8713.0517578125,,,,,,,,,,
15,1,15,0.0,128.0,128.0,0.5625003762543201,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6783910602813736,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1588.6376089183614,8695.5849609375,,,,,,,,,,
16,1,16,0.0,128.0,128.0,0.529046487994492,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6812618289585105,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1584.0647919103503,8702.70556640625,,,,,,,,,,
17,1,17,0.0,128.0,128.0,0.6617947900667787,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6759789118574069,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1580.4351480910555,8711.6181640625,,,,,,,,,,
18,1,18,0.0,128.0,128.0,0.5959489815868437,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6757399044448481,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1581.5203830134124,8711.6181640625,,,,,,,,,,
19,1,19,0.0,128.0,128.0,0.6272020600736141,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6713813301926994,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1594.6095089893788,8699.9892578125,,,,,,,,,,
20,1,20,0.0,128.0,128.0,0.5353902624920011,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.67030193938849,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1596.2962560588494,8718.6552734375,,,,,,,,,,
21,1,21,0.0,128.0,128.0,0.5146808354184031,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6839403541791469,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1600.3482680534944,8702.8701171875,,,,,,,,,,
22,1,22,0.0,128.0,128.0,0.6806134153157473,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6757782198660581,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1596.1336269974709,8702.70556640625,,,,,,,,,,
23,1,23,0.0,128.0,128.0,0.7223729772958905,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6698071763625383,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1591.7359209852293,8685.5751953125,,,,,,,,,,
24,1,24,0.0,128.0,128.0,0.5618051942437887,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6706996135370696,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1620.97026896663,8702.8701171875,,,,,,,,,,
25,1,25,0.0,128.0,128.0,0.5761563200503588,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6738490211500936,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1602.5171839864925,8702.70556640625,,,,,,,,,,
26,1,26,0.0,128.0,128.0,0.5875915475189686,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6684651654636716,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1600.3253170056269,8702.70556640625,,,,,,,,,,
27,1,27,0.0,128.0,128.0,0.5788217885419726,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6696656747451546,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1580.7247930206358,8695.5849609375,,,,,,,,,,
28,1,28,0.0,128.0,128.0,0.5017767082899809,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6667604100900987,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1595.0846730265766,8713.3310546875,,,,,,,,,,
29,1,29,0.0,84.0,84.0,0.5910308737130391,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.666598704038694,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1072.632292052731,6863.80712890625,,,,,,,,,,
30,1,30,0.0,128.0,128.0,0.48696977458894253,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6711381995786531,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1658.4468230139464,8709.1220703125,,,,,,,,,,
31,1,31,0.0,128.0,128.0,0.4370562331750989,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6701875311808814,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1615.130509948358,8716.9619140625,,,,,,,,,,
32,1,32,0.0,128.0,128.0,0.4535342548042536,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.673936362441752,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1608.8063230272382,8695.5849609375,,,,,,,,,,
33,1,33,0.0,128.0,128.0,0.4807082295883447,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6751871001485444,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1612.2958339983597,8711.6181640625,,,,,,,,,,
34,1,34,0.0,128.0,128.0,0.5067385814618319,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6766124427230211,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1601.3548970222473,8719.3837890625,,,,,,,,,,
35,1,35,0.0,128.0,128.0,0.6320756494533271,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6761324889585897,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1601.0519010014832,8703.0322265625,,,,,,,,,,
36,1,36,0.0,128.0,128.0,0.4327046948019415,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6732229251433938,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1604.102885001339,8702.8701171875,,,,,,,,,,
37,1,37,0.0,128.0,128.0,0.49996302963700145,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6783575477458128,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1606.8230250384659,8695.5849609375,,,,,,,,,,
38,1,38,0.0,128.0,128.0,0.4719488595146686,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6736247755776055,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1602.6877498952672,8695.5849609375,,,,,,,,,,
39,1,39,0.0,128.0,128.0,0.5377037704456598,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6742833355192277,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1594.0175470896065,8701.0517578125,,,,,,,,,,
40,1,40,0.0,128.0,128.0,0.3902734685689211,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6752060573478558,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1592.235015006736,8718.6552734375,,,,,,,,,,
41,1,41,0.0,128.0,128.0,0.3842687509022653,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6759360349518124,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1593.0434570182115,8702.70556640625,,,,,,,,,,
42,1,42,0.0,128.0,128.0,0.48733664443716407,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.676864885478039,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1596.6427150415257,8702.70556640625,,,,,,,,,,
43,1,43,0.0,128.0,128.0,0.548726670909673,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6659327109997988,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1605.5301249725744,8699.8408203125,,,,,,,,,,
44,1,44,0.0,128.0,128.0,0.40540948999114335,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6761888550502216,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1592.162198969163,8695.5849609375,,,,,,,,,,
45,1,45,0.0,128.0,128.0,0.4116096089128405,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6822527669130894,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1599.9206990236416,8702.70556640625,,,,,,,,,,
