step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.683258056640625,5.0,74.0,0.06756756756756757,1.0,4.0,0.2,0.8,0.10757252874516066,0.10237955849973249,0.10887077130651768,0.0,0.6,0.008,1.0000000000171683,0.6656004994801371,-1.8030937160018468e-10,1.0,4.0,0.6,4.0,1.0,0.721928066033462,0.5004024035381882,2.0,0.5108966249445824,-0.0005423889379017055,0.5002711944689509,0.0019174281237329073,1578.7293369940016,7677.89208984375,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.680511474609375,21.0,74.0,0.28378378378378377,2.0,19.0,0.09523809523809523,0.9047619047619048,0.1073417789023259,0.10428002805987176,0.10766406846468951,0.0,0.6,0.008,1.0000000000025417,0.6674155294302727,1.0397699803937036e-08,2.0,19.0,0.8095238095238095,9.5,1.0,0.45371631033304477,0.31449218128141115,2.0,0.5052628258614212,-5.178488230155985e-05,0.5000258924411508,0.004626263611614926,1091.7138289951254,7841.78662109375,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.6593780517578125,11.0,74.0,0.14864864864864866,1.0,10.0,0.09090909090909091,0.9090909090909091,0.10746994837022555,0.10392357250308244,0.10782458595693986,0.0,0.6,0.008,1.0000000000084521,0.6634709930634045,-6.1334982623057975e-09,1.0,10.0,0.8181818181818182,10.0,1.0,0.43949695806761335,0.3046360773492387,2.0,0.5049512723833018,-7.726624608039856e-05,0.5000386331230402,0.0015801231060293337,1081.7914640065283,7802.34130859375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6563949584960938,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.10948513370818447,0.0,0.10948513370818447,0.0,0.6,0.008,0.9999999999802707,0.6634764385850571,2.3729915860757463e-09,0.0,2.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5109306239715276,0.00106215535197407,0.49946892232401296,nan,1077.340459014522,7752.94482421875,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.6501007080078125,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.10690498003525324,0.0,0.10690498003525324,0.0,0.6,0.008,0.9999999999968117,0.6751162955589421,2.057933215917209e-09,0.0,2.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014477127466415,0.006571208126842976,0.4967143959365785,nan,1081.0466039984021,7787.87646484375,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6055335998535156,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.10693652037108603,0.0,0.10693652037108603,0.0,0.6,0.008,1.0,0.6638829519357421,-7.447042093349593e-10,0.0,2.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.502169592048203,0.012071656063199043,0.4939641719684005,nan,1078.1922359892633,7777.07177734375,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6129226684570312,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6629361441122669,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1072.0973149873316,7747.11865234375,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.5768585205078125,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6646063935910926,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1064.994418004062,7752.78271484375,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.5820693969726562,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6609067521729838,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1082.0112759829499,7772.57177734375,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6916580200195312,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6593748901660773,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1093.7645120138768,7763.61083984375,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.6024322509765625,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6662839023074625,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1085.974076995626,7759.29052734375,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.6022262573242188,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6615933928569051,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1075.3648389945738,7779.17333984375,,,,,,,,,,
13,1,13,0.0,128.0,128.0,0.6054534912109375,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.667227901551066,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1080.6024259945843,7751.64208984375,,,,,,,,,,
14,1,14,0.0,128.0,128.0,0.5824127197265625,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6612844948881932,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1081.5686029964127,7749.92724609375,,,,,,,,,,
15,1,15,0.0,128.0,128.0,0.6132354736328125,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6601385011289733,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1087.8594749956392,7749.92724609375,,,,,,,,,,
16,1,16,0.0,128.0,128.0,0.6036758422851562,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6593776651443574,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1187.5427920022048,7749.92724609375,,,,,,,,,,
17,1,17,0.0,128.0,128.0,0.5730857849121094,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6582931467665393,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1085.7302130025346,7753.89208984375,,,,,,,,,,
18,1,18,0.0,128.0,128.0,0.4955596923828125,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.660921252214777,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1084.2124960036017,7749.92724609375,,,,,,,,,,
19,1,19,0.0,128.0,128.0,0.6863021850585938,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6608185304402124,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1083.7700289848726,7753.89208984375,,,,,,,,,,
20,1,20,0.0,128.0,128.0,0.4800453186035156,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6651188101856211,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1080.9632849995978,7764.40771484375,,,,,,,,,,
21,1,21,0.0,128.0,128.0,0.5353183746337891,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6652865057423625,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1070.7151670067105,7760.81005859375,,,,,,,,,,
22,1,22,0.0,128.0,128.0,0.5871219635009766,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6664900654548654,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1074.7480010031722,7764.40771484375,,,,,,,,,,
23,1,23,0.0,128.0,128.0,0.5102386474609375,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6587580659408452,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1079.394609987503,7767.57177734375,,,,,,,,,,
24,1,24,0.0,128.0,128.0,0.516387939453125,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6626267422566737,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1101.1346880113706,7746.61865234375,,,,,,,,,,
25,1,25,0.0,128.0,128.0,0.5195198059082031,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6647713956957623,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1094.589525979245,7762.62646484375,,,,,,,,,,
26,1,26,0.0,128.0,128.0,0.48309898376464844,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6616627361723392,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1085.0677879934665,7782.88427734375,,,,,,,,,,
27,1,27,0.0,128.0,128.0,0.4585857391357422,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6636025627282824,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1095.691054011695,7748.44482421875,,,,,,,,,,
28,1,28,0.0,128.0,128.0,0.45264625549316406,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.662213263948641,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1096.5837799885776,7769.93896484375,,,,,,,,,,
29,1,29,0.0,84.0,84.0,0.4745890299479166,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6693467555681658,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,732.2065469925292,5931.9931640625,,,,,,,,,,
30,1,30,0.0,128.0,128.0,0.37267017364501953,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6620205307044822,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1098.074640991399,7777.59130859375,,,,,,,,,,
31,1,31,0.0,128.0,128.0,0.4076194763183594,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6647604804050316,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1089.0404590172693,7760.81005859375,,,,,,,,,,
32,1,32,0.0,128.0,128.0,0.4887275695800781,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6650134720034616,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1089.302709006006,7751.64208984375,,,,,,,,,,
33,1,33,0.0,128.0,128.0,0.3404679298400879,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6656925298886186,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1097.5481319765095,7777.59130859375,,,,,,,,,,
34,1,34,0.0,128.0,128.0,0.4777488708496094,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6667098722045518,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1098.4582180099096,7766.49951171875,,,,,,,,,,
35,1,35,0.0,128.0,128.0,0.44211769104003906,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6605783401197406,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1097.2427880042233,7744.22216796875,,,,,,,,,,
36,1,36,0.0,128.0,128.0,0.37821483612060547,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6632173856653093,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1091.7509639984928,7751.64208984375,,,,,,,,,,
37,1,37,0.0,128.0,128.0,0.3842196464538574,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6638012535713274,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1078.579966997495,7752.78271484375,,,,,,,,,,
38,1,38,0.0,128.0,128.0,0.3103971481323242,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6636090406594587,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1092.064162978204,7779.17333984375,,,,,,,,,,
39,1,39,0.0,128.0,128.0,0.4470796585083008,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6610878982435018,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1084.4550569890998,7753.89208984375,,,,,,,,,,
40,1,40,0.0,128.0,128.0,0.3740983009338379,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.662532550187766,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1087.1218319807667,7772.57177734375,,,,,,,,,,
41,1,41,0.0,128.0,128.0,0.30117082595825195,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6633918743476475,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1171.5343419928104,7782.88427734375,,,,,,,,,,
42,1,42,0.0,128.0,128.0,0.35597658157348633,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6685050280257006,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1101.9432119792327,7751.64208984375,,,,,,,,,,
43,1,43,0.0,128.0,128.0,0.4421095848083496,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6637684966445576,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1098.9392109913751,7779.17333984375,,,,,,,,,,
44,1,44,0.0,128.0,128.0,0.45432043075561523,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6630696360075498,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1106.422453012783,7747.11865234375,,,,,,,,,,
45,1,45,0.0,128.0,128.0,0.38733434677124023,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6645326565107259,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1095.6571650167461,7779.17333984375,,,,,,,,,,
46,1,46,0.0,128.0,128.0,0.36201000213623047,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6650465139173319,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1103.0419119924773,7749.92724609375,,,,,,,,,,
47,1,47,0.0,128.0,128.0,0.35162353515625,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6612359279715602,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1109.0515639807563,7747.11865234375,,,,,,,,,,
48,1,48,0.0,128.0,128.0,0.3614649772644043,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.662359023791251,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1095.5124649917707,7762.62646484375,,,,,,,,,,
49,1,49,0.0,128.0,128.0,0.28101253509521484,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6653649364520245,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1097.251094004605,7769.93896484375,,,,,,,,,,
50,1,50,0.0,128.0,128.0,0.3987140655517578,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6672418768015329,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1099.0458789747208,7746.61865234375,,,,,,,,,,
51,1,51,0.0,128.0,128.0,0.43833398818969727,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.661415935832923,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1095.1080360100605,7759.29052734375,,,,,,,,,,
52,1,52,0.0,128.0,128.0,0.3633694648742676,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.665095113706061,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1079.8147009918466,7767.57177734375,,,,,,,,,,
53,1,53,0.0,128.0,128.0,0.3748917579650879,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6662964794063472,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1082.911046978552,7772.57177734375,,,,,,,,,,
54,1,54,0.0,128.0,128.0,0.3357224464416504,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6629861585354015,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1068.015930999536,7752.78271484375,,,,,,,,,,
55,1,55,0.0,128.0,128.0,0.38104987144470215,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6680470651859222,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1093.6332650016993,7751.64208984375,,,,,,,,,,
56,1,56,0.0,128.0,128.0,0.38147711753845215,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.666587522742575,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1083.9758929796517,7772.57177734375,,,,,,,,,,
57,1,57,0.0,128.0,128.0,0.3440053462982178,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.668769925460792,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1106.5107749891467,7751.64208984375,,,,,,,,,,
58,1,58,0.0,84.0,84.0,0.3694461640857515,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6667638207735839,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,741.0933249921072,5931.9931640625,,,,,,,,,,
59,1,59,0.0,128.0,128.0,0.22684144973754883,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6645871187107115,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1105.358177999733,7746.61865234375,,,,,,,,,,
60,1,60,0.0,128.0,128.0,0.2111372947692871,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6660638146566491,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1083.7586740090046,7752.78271484375,,,,,,,,,,
61,1,61,0.0,128.0,128.0,0.22935819625854492,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6644942512942523,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1109.941654955037,7748.44482421875,,,,,,,,,,
62,1,62,0.0,128.0,128.0,0.23629236221313477,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6688422876830479,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1099.3642859975807,7746.61865234375,,,,,,,,,,
63,1,63,0.0,128.0,128.0,0.2867429256439209,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6676551808663459,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1104.426885023713,7779.17333984375,,,,,,,,,,
