step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,128.0,128.0,0.7833820581436157,515.0327270384878,8988.365234375,,,,,
2,1,2,0.0,128.0,128.0,0.7458029389381409,195.392313064076,9787.1376953125,,,,,
3,1,3,0.0,128.0,128.0,0.7342298030853271,220.50527203828096,10784.474609375,,,,,
4,1,4,0.0,128.0,128.0,0.775303065776825,292.67302597872913,10863.8154296875,,,,,
5,1,5,0.0,128.0,128.0,0.7276877760887146,174.51066907960922,10600.42431640625,,,,,
6,1,6,0.0,128.0,128.0,0.7487890720367432,216.43640904221684,12083.31982421875,,,,,
7,1,7,0.0,128.0,128.0,0.7238236665725708,205.7500450173393,11281.36279296875,,,,,
8,1,8,0.0,128.0,128.0,0.7066800594329834,242.10727703757584,11387.31640625,,,,,
9,1,9,0.0,128.0,128.0,0.690750002861023,192.0985080068931,10990.14794921875,,,,,
10,1,10,0.0,128.0,128.0,0.6873514652252197,187.27114400826395,11152.35693359375,,,,,
11,1,11,0.0,128.0,128.0,0.7023369073867798,211.03275497443974,11949.25537109375,,,,,
12,1,12,0.0,128.0,128.0,0.6738778352737427,210.89264005422592,11732.75537109375,,,,,
13,1,13,0.0,128.0,128.0,0.6797181367874146,210.09691304061562,10600.25537109375,,,,,
14,1,14,0.0,128.0,128.0,0.6675996780395508,198.0328910285607,10861.7548828125,,,,,
15,1,15,0.0,128.0,128.0,0.6422737836837769,227.16767503879964,12653.158203125,,,,,
16,1,16,0.0,128.0,128.0,0.615472674369812,175.61047594062984,10059.9345703125,,,,,
17,1,17,0.0,128.0,128.0,0.6088752150535583,231.77473805844784,12376.099609375,,,,,
18,1,18,0.0,128.0,128.0,0.5525295734405518,207.58115802891552,11153.33740234375,,,,,
19,1,19,0.0,128.0,128.0,0.5551576614379883,171.1204790044576,9787.7001953125,,,,,
20,1,20,0.0,128.0,128.0,0.5611397624015808,173.8649959443137,10059.9345703125,,,,,
21,1,21,0.0,128.0,128.0,0.46450281143188477,188.04053601343185,10785.068359375,,,,,
22,1,22,0.0,128.0,128.0,0.4755890667438507,207.09929207805544,11388.9052734375,,,,,
23,1,23,0.0,128.0,128.0,0.46129125356674194,197.52220599912107,10600.25537109375,,,,,
24,1,24,0.0,128.0,128.0,0.4655839502811432,192.71438696887344,10600.25537109375,,,,,
25,1,25,0.0,128.0,128.0,0.428989440202713,176.62450997158885,10059.9345703125,,,,,
26,1,26,0.0,128.0,128.0,0.4613332152366638,194.73983603529632,11282.86279296875,,,,,
27,1,27,0.0,128.0,128.0,0.35850828886032104,181.45521893166006,9787.7001953125,,,,,
28,1,28,0.0,128.0,128.0,0.33424079418182373,200.43292792979628,10988.67138671875,,,,,
29,1,29,0.0,128.0,128.0,0.4007520377635956,210.72353795170784,11535.20751953125,,,,,
30,1,30,0.0,128.0,128.0,0.3576422929763794,196.1974190780893,10865.4189453125,,,,,
31,1,31,0.0,128.0,128.0,0.3288685977458954,189.6109749795869,10600.25537109375,,,,,
32,1,32,0.0,128.0,128.0,0.3588830232620239,175.6922749336809,9679.869140625,,,,,
33,1,33,0.0,128.0,128.0,0.4531569480895996,205.5647859815508,11388.9052734375,,,,,
34,1,34,0.0,128.0,128.0,0.3269994258880615,216.89998300280422,11732.71435546875,,,,,
35,1,35,0.0,128.0,128.0,0.33801037073135376,183.1910889595747,10059.9345703125,,,,,
36,1,36,0.0,128.0,128.0,0.30471909046173096,183.55135596357286,10461.99853515625,,,,,
37,1,37,0.0,128.0,128.0,0.33535343408584595,215.04580799955875,11945.80615234375,,,,,
38,1,38,0.0,128.0,128.0,0.22169403731822968,233.77583199180663,12504.716796875,,,,,
39,1,39,0.0,128.0,128.0,0.24420586228370667,204.6130009694025,11282.86279296875,,,,,
40,1,40,0.0,128.0,128.0,0.1882728487253189,219.187629991211,11945.80615234375,,,,,
41,1,41,0.0,128.0,128.0,0.253405898809433,183.49325901363045,10461.99853515625,,,,,
42,1,42,0.0,128.0,128.0,0.3256680369377136,169.26503495778888,9266.1181640625,,,,,
43,1,43,0.0,128.0,128.0,0.3204108476638794,192.00819998513907,10785.068359375,,,,,
44,1,44,0.0,128.0,128.0,0.37593936920166016,203.72592890635133,11282.86279296875,,,,,
45,1,45,0.0,128.0,128.0,0.40492337942123413,213.7851220322773,11732.71435546875,,,,,
46,1,46,0.0,128.0,128.0,0.22468096017837524,200.862723053433,11388.9052734375,,,,,
47,1,47,0.0,128.0,128.0,0.12342331558465958,198.27443594112992,11282.86279296875,,,,,
48,1,48,0.0,128.0,128.0,0.27674442529678345,189.7036760346964,10461.99853515625,,,,,
49,1,49,0.0,128.0,128.0,0.20199355483055115,194.14998102001846,10600.25537109375,,,,,
50,1,50,0.0,128.0,128.0,0.37606072425842285,226.19295096956193,12224.43603515625,,,,,
51,1,51,0.0,128.0,128.0,0.2977837920188904,227.37303096801043,12376.099609375,,,,,
52,1,52,0.0,128.0,128.0,0.20578663051128387,234.06434303615242,12504.716796875,,,,,
53,1,53,0.0,128.0,128.0,0.23766416311264038,239.29294105619192,12801.73876953125,,,,,
54,1,54,0.0,128.0,128.0,0.21304570138454437,183.56386199593544,10200.099609375,,,,,
55,1,55,0.0,128.0,128.0,0.2592508792877197,229.35548692476004,12652.181640625,,,,,
56,1,56,0.0,128.0,128.0,0.2786708474159241,215.1470200624317,12080.52880859375,,,,,
57,1,57,0.0,128.0,128.0,0.30462610721588135,212.0935550192371,11730.44775390625,,,,,
58,1,58,0.0,128.0,128.0,0.2443312108516693,200.65681508276612,11154.58544921875,,,,,
59,1,59,0.0,128.0,128.0,0.2284114807844162,204.17010399978608,11387.482421875,,,,,
60,1,60,0.0,128.0,128.0,0.25197210907936096,176.06769502162933,9950.69921875,,,,,
61,1,61,0.0,128.0,128.0,0.13182027637958527,198.4294189605862,10989.55029296875,,,,,
62,1,62,0.0,128.0,128.0,0.23312561213970184,187.72852595429868,10461.99853515625,,,,,
63,1,63,0.0,128.0,128.0,0.2173553705215454,233.6887470446527,12503.4609375,,,,,
64,1,64,0.0,128.0,128.0,0.31008076667785645,208.28274101950228,11387.482421875,,,,,
65,1,65,0.0,128.0,128.0,0.2474198341369629,185.9787889989093,10461.99853515625,,,,,
66,1,66,0.0,128.0,128.0,0.21722593903541565,232.42744500748813,12503.4609375,,,,,
67,1,67,0.0,128.0,128.0,0.22514654695987701,197.83523306250572,11282.86279296875,,,,,
68,1,68,0.0,128.0,128.0,0.19710147380828857,214.77732702624053,11730.44775390625,,,,,
69,1,69,0.0,128.0,128.0,0.26783519983291626,208.23325996752828,11536.37158203125,,,,,
70,1,70,0.0,128.0,128.0,0.2111242115497589,197.85092596430331,11154.58544921875,,,,,
71,1,71,0.0,128.0,128.0,0.19682399928569794,176.8981859786436,10200.099609375,,,,,
72,1,72,0.0,128.0,128.0,0.20452459156513214,174.95514906477183,9679.869140625,,,,,
73,1,73,0.0,128.0,128.0,0.1900145709514618,146.9762979540974,9012.337890625,,,,,
74,1,74,0.0,128.0,128.0,0.17198309302330017,194.62096004281193,10785.068359375,,,,,
75,1,75,0.0,128.0,128.0,0.15534478425979614,203.45736108720303,11536.37158203125,,,,,
76,1,76,0.0,128.0,128.0,0.15299983322620392,205.383240012452,11387.482421875,,,,,
77,1,77,0.0,128.0,128.0,0.24148976802825928,179.25433302298188,9950.69921875,,,,,
78,1,78,0.0,128.0,128.0,0.21547988057136536,204.16248205583543,11387.482421875,,,,,
79,1,79,0.0,128.0,128.0,0.2561243176460266,176.44708300940692,9950.69921875,,,,,
80,1,80,0.0,128.0,128.0,0.2636314630508423,199.1628810064867,11282.86279296875,,,,,
81,1,81,0.0,128.0,128.0,0.18905287981033325,197.77008995879441,10989.55029296875,,,,,
82,1,82,0.0,128.0,128.0,0.22954770922660828,208.1830579554662,11387.482421875,,,,,
83,1,83,0.0,128.0,128.0,0.20206844806671143,186.85592210385948,10461.99853515625,,,,,
84,1,84,0.0,128.0,128.0,0.22142256796360016,206.66114601772279,11387.482421875,,,,,
85,1,85,0.0,128.0,128.0,0.2316390573978424,199.20962199103087,10989.55029296875,,,,,
86,1,86,0.0,128.0,128.0,0.15369126200675964,206.22460800223053,11387.482421875,,,,,
87,1,87,0.0,128.0,128.0,0.2247585654258728,199.49461100623012,10865.0361328125,,,,,
88,1,88,0.0,128.0,128.0,0.16770540177822113,211.35937608778477,11730.44775390625,,,,,
89,1,89,0.0,128.0,128.0,0.19332079589366913,189.77180100046098,10461.99853515625,,,,,
90,1,90,0.0,128.0,128.0,0.2965429723262787,174.79350802022964,9787.7001953125,,,,,
91,1,91,0.0,128.0,128.0,0.15863126516342163,167.96636406797916,9449.2158203125,,,,,
92,1,92,0.0,128.0,128.0,0.1784881353378296,199.9488059664145,10989.55029296875,,,,,
93,1,93,0.0,128.0,128.0,0.22629548609256744,184.91543701384217,10200.099609375,,,,,
94,1,94,0.0,128.0,128.0,0.1627800017595291,187.39374610595405,10367.39208984375,,,,,
95,1,95,0.0,128.0,128.0,0.1750306785106659,201.59665204118937,10989.55029296875,,,,,
96,1,96,0.0,128.0,128.0,0.17441263794898987,188.06686904281378,10461.99853515625,,,,,
97,1,97,0.0,128.0,128.0,0.1688004583120346,214.55849497579038,11844.4326171875,,,,,
98,1,98,0.0,128.0,128.0,0.16038629412651062,183.93709603697062,10200.099609375,,,,,
99,1,99,0.0,128.0,128.0,0.2095736265182495,197.10081396624446,10989.55029296875,,,,,
100,1,100,0.0,128.0,128.0,0.2527405023574829,193.387950072065,10600.25537109375,,,,,
100,1,,1.0,128.0,128.0,,193.387950072065,10600.25537109375,0.9403669724770642,0.1737037854535239,0.9378609927393131,0.1749989333963711,-0.0025059797377511295
