step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.69207763671875,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.14997732448283868,0.0,0.14997732448283868,0.0,0.6,0.0033914772,1.0000000011319112,0.6704123329335254,-4.961156244147388e-10,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5011028990279042,1.1283756741772102e-05,0.4999943581216291,nan,3522.720712935552,7693.29833984375,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.7259292602539062,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6582760903853683,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,2699.542730115354,7761.64794921875,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.9510917663574219,33.0,74.0,0.44594594594594594,5.0,28.0,0.15151515151515152,0.8484848484848485,0.1500140210184447,0.14073806108770437,0.1516704424346483,0.0,0.6,0.0033914772,0.9999999999993445,0.6564840637597769,7.341776484104164e-11,5.0,28.0,0.696969696969697,5.6,1.0,0.6136189907454705,0.42532827337326207,2.0,0.5112818982079729,-0.0008811493416277056,0.5004405746708138,-0.0003996464225217848,2878.876060945913,7923.2080078125,,,,,,,,,,
4,1,4,0.0,128.0,128.0,1.0734825134277344,7.0,74.0,0.0945945945945946,2.0,5.0,0.2857142857142857,0.7142857142857143,0.15376481011581805,0.14479389531867862,0.15735317603467383,0.0,0.6,0.0033914772,1.0000000000001255,0.6681478046337702,-7.956622591455522e-10,2.0,5.0,0.42857142857142855,2.5,1.0,0.8631205397127306,0.5982695685852575,2.0,0.5234321829418137,0.000261699860857334,0.49986915006957133,0.0020803711786624977,2808.1154560204595,7786.23388671875,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.7228775024414062,40.0,74.0,0.5405405405405406,3.0,37.0,0.075,0.925,0.15125793644037422,0.1426223173541902,0.15195812177168644,0.0,0.6,0.0033914772,1.000000000001474,0.6685832344022586,9.732091048635366e-09,3.0,37.0,0.85,12.333333333333334,1.0,0.3843115152725972,0.2663844432679211,2.0,0.5093937144310484,0.012275837415795503,0.49386208129210224,0.009414623129828319,2905.812516110018,7987.49951171875,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.8134860992431641,36.0,74.0,0.4864864864864865,2.0,34.0,0.05555555555555555,0.9444444444444444,0.150163932201497,0.14430419414413648,0.15050862267545936,0.0,0.6,0.0033914772,1.0000000000017184,0.6719087629604175,-2.483230937501066e-09,2.0,34.0,0.8888888888888888,17.0,1.0,0.3095434002964257,0.21455913517640599,2.0,0.5052722615310583,0.0018125109719852434,0.4990937445140074,-0.005518246246456698,2911.177502013743,7952.7802734375,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.7321090698242188,58.0,74.0,0.7837837837837838,1.0,57.0,0.017241379310344827,0.9827586206896551,0.152173729076085,0.14654842979369367,0.15227241853717957,0.0,0.6,0.0033914772,1.0000000000091003,0.6661130322057041,1.9396058507472783e-09,1.0,57.0,0.9655172413793104,57.0,1.0,0.1256580213186708,0.08709950319177816,2.0,0.5091876922765419,0.000366534322869301,0.49981673283856537,-0.004119791786092257,2942.2862420324236,8179.65966796875,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.720458984375,63.0,74.0,0.8513513513513513,0.0,63.0,0.0,1.0,0.15168923817197635,0.0,0.15168923817197635,0.0,0.6,0.0033914772,1.0000000000145357,0.6751772311686479,7.370637852727637e-10,0.0,63.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5063107426665268,0.00021889709189281973,0.4998905514540536,nan,2920.6361270044,8243.91064453125,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.725616455078125,63.0,74.0,0.8513513513513513,0.0,63.0,0.0,1.0,0.1510651936904455,0.0,0.1510651936904455,0.0,0.6,0.0033914772,1.0000000000518383,0.6903517577029212,-1.8418428222057996e-09,0.0,63.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5038180971909211,-2.184422613310731e-05,0.5000109221130665,nan,2974.7159089893103,8243.91064453125,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.71044921875,64.0,74.0,0.8648648648648649,0.0,64.0,0.0,1.0,0.15072839139018882,0.0,0.15072839139018882,0.0,0.6,0.0033914772,1.0000000002233371,0.6742676884470451,8.936602168689686e-10,0.0,64.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5027364904983369,0.00018764078186635948,0.4999061796090668,nan,3048.6458078958094,8248.4111328125,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.6838836669921875,67.0,74.0,0.9054054054054054,8.0,59.0,0.11940298507462686,0.8805970149253731,0.1491434173584602,0.14655538197858245,0.14949433740996904,0.0,0.6,0.0033914772,1.0000000006332055,0.6696542757348526,-4.232163854362085e-09,8.0,59.0,0.7611940298507462,7.375,1.0,0.5276422972404599,0.36573377067639734,2.0,0.5034545978011895,-0.000617522594723586,0.5003087612973618,-0.0003953918585316111,2972.6858681533486,8268.6513671875,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.6942596435546875,68.0,74.0,0.918918918918919,0.0,68.0,0.0,1.0,0.14947551543503132,0.0,0.14947551543503132,0.0,0.6,0.0033914772,1.00000000058693,0.6768286904690108,4.781789843801946e-09,0.0,68.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5018488103974268,-2.292162113628787e-05,0.5000114608105681,nan,2991.7731881141663,8293.412109375,,,,,,,,,,
13,1,13,0.0,128.0,128.0,0.700408935546875,64.0,74.0,0.8648648648648649,0.0,64.0,0.0,1.0,0.15031685961630573,0.0,0.15031685961630573,0.0,0.6,0.0033914772,1.0000000000136222,0.6702260860462927,5.4097997573708e-10,0.0,64.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.502763916867092,0.00013407403754423658,0.49993296298122786,nan,2905.5245090276003,8248.4111328125,,,,,,,,,,
14,1,14,0.0,128.0,128.0,0.6788787841796875,67.0,74.0,0.9054054054054054,0.0,67.0,0.0,1.0,0.1502224060013912,0.0,0.1502224060013912,0.0,0.6,0.0033914772,1.000000000054054,0.6541739079368825,1.0088779763283642e-08,0.0,67.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013916607123076,3.836126380925437e-05,0.49998081936809535,nan,3046.4608289767057,8275.412109375,,,,,,,,,,
15,1,15,0.0,128.0,128.0,0.7136688232421875,66.0,74.0,0.8918918918918919,0.0,66.0,0.0,1.0,0.15240212927138655,0.0,0.15240212927138655,0.0,0.6,0.0033914772,1.00000000000044,0.6724569006665245,3.379505785024162e-08,0.0,66.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5081472340323986,0.0001420086297225587,0.4999289956851387,nan,2896.4709399733692,8257.412109375,,,,,,,,,,
