step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6872432380914688,23.0,0.0,0.6,0.0038053,,,,,,,
2,0.7031135708093643,35.0,0.0,0.6,0.0038053,,,,,,,
3,0.6909449398517609,24.0,0.0,0.6,0.0038053,,,,,,,
4,0.6900470107793808,27.0,0.0,0.6,0.0038053,,,,,,,
5,0.6869331300258636,30.0,0.0,0.6,0.0038053,,,,,,,
6,0.6964916288852692,32.0,0.0,0.6,0.0038053,,,,,,,
7,0.704266294836998,13.0,0.0,0.6,0.0038053,,,,,,,
8,0.6947904825210571,23.0,0.0,0.6,0.0038053,,,,,,,
9,0.6905589401721954,18.0,0.0,0.6,0.0038053,,,,,,,
10,0.6938776224851608,16.0,0.0,0.6,0.0038053,,,,,,,
11,0.6957849711179733,11.0,0.0,0.6,0.0038053,,,,,,,
12,0.6967224031686783,21.0,0.0,0.6,0.0038053,,,,,,,
13,0.7038676887750626,37.0,0.0,0.6,0.0038053,,,,,,,
14,0.7036095857620239,23.0,0.0,0.6,0.0038053,,,,,,,
15,0.7057595252990723,17.0,0.0,0.6,0.0038053,,,,,,,
16,0.7042481005191803,33.0,0.0,0.6,0.0038053,,,,,,,
17,0.6783971935510635,15.0,0.0,0.6,0.0038053,,,,,,,
18,0.6992270052433014,24.0,0.0,0.6,0.0038053,,,,,,,
19,0.6938109993934631,37.0,0.0,0.6,0.0038053,,,,,,,
20,0.6833549737930298,21.0,0.0,0.6,0.0038053,,,,,,,
21,0.6892913430929184,29.0,0.0,0.6,0.0038053,,,,,,,
22,0.7026104032993317,37.0,0.0,0.6,0.0038053,,,,,,,
23,0.6958855390548706,31.0,0.0,0.6,0.0038053,,,,,,,
24,0.6961474269628525,32.0,0.0,0.6,0.0038053,,,,,,,
25,0.6852183043956757,14.0,0.0,0.6,0.0038053,,,,,,,
26,0.6959461867809296,22.0,0.0,0.6,0.0038053,,,,,,,
27,0.689149022102356,33.0,0.0,0.6,0.0038053,,,,,,,
28,0.711121141910553,15.0,0.0,0.6,0.0038053,,,,,,,
29,0.6931166350841522,4.0,0.0,0.6,0.0038053,,,,,,,
30,0.7105023711919785,22.0,0.0,0.6,0.0038053,,,,,,,
31,0.6972216367721558,35.0,0.0,0.6,0.0038053,,,,,,,
32,0.689874917268753,41.0,0.0,0.6,0.0038053,,,,,,,
33,0.7050589472055435,30.0,0.0,0.6,0.0038053,,,,,,,
34,0.7024983912706375,23.0,0.0,0.6,0.0038053,,,,,,,
35,0.7093560248613358,25.0,0.0,0.6,0.0038053,,,,,,,
36,0.7173667550086975,19.0,0.0,0.6,0.0038053,,,,,,,
37,0.7082973420619965,18.0,0.0,0.6,0.0038053,,,,,,,
38,0.7049907147884369,25.0,0.0,0.6,0.0038053,,,,,,,
39,0.701283648610115,32.0,0.0,0.6,0.0038053,,,,,,,
40,0.7056940644979477,9.0,0.0,0.6,0.0038053,,,,,,,
41,0.6963076889514923,33.0,0.0,0.6,0.0038053,,,,,,,
42,0.6953193694353104,30.0,0.0,0.6,0.0038053,,,,,,,
43,0.6938472241163254,4.0,0.0,0.6,0.0038053,,,,,,,
44,0.6911495476961136,26.0,0.0,0.6,0.0038053,,,,,,,
45,0.6902545243501663,33.0,0.0,0.6,0.0038053,,,,,,,
46,0.6901514828205109,25.0,0.0,0.6,0.0038053,,,,,,,
47,0.6917635947465897,36.0,0.0,0.6,0.0038053,,,,,,,
48,0.679049551486969,28.0,0.0,0.6,0.0038053,,,,,,,
49,0.6972757875919342,13.0,0.0,0.6,0.0038053,,,,,,,
50,0.6868501454591751,35.0,0.0,0.6,0.0038053,,,,,,,
51,0.69867904484272,6.0,0.0,0.6,0.0038053,,,,,,,
52,0.6938230097293854,34.0,0.0,0.6,0.0038053,,,,,,,
53,0.7001194208860397,18.0,0.0,0.6,0.0038053,,,,,,,
54,0.6873439401388168,30.0,0.0,0.6,0.0038053,,,,,,,
55,0.6934939920902252,26.0,0.0,0.6,0.0038053,,,,,,,
56,0.6893730461597443,12.0,0.0,0.6,0.0038053,,,,,,,
57,0.6931729912757874,25.0,0.0,0.6,0.0038053,,,,,,,
58,0.6958246529102325,42.0,0.0,0.6,0.0038053,,,,,,,
59,0.6935833245515823,35.0,0.0,0.6,0.0038053,,,,,,,
60,0.6837900429964066,32.0,0.0,0.6,0.0038053,,,,,,,
61,0.6853320002555847,35.0,0.0,0.6,0.0038053,,,,,,,
62,0.6913131773471832,28.0,0.0,0.6,0.0038053,,,,,,,
63,0.6898645311594009,39.0,0.0,0.6,0.0038053,,,,,,,
64,0.6926454603672028,33.0,0.0,0.6,0.0038053,,,,,,,
65,0.6917166709899902,33.0,0.0,0.6,0.0038053,,,,,,,
66,0.7010320723056793,38.0,0.0,0.6,0.0038053,,,,,,,
67,0.6938287913799286,37.0,0.0,0.6,0.0038053,,,,,,,
68,0.6898976564407349,13.0,0.0,0.6,0.0038053,,,,,,,
69,0.6975029706954956,36.0,0.0,0.6,0.0038053,,,,,,,
70,0.6975007504224777,30.0,0.0,0.6,0.0038053,,,,,,,
71,0.6901179701089859,4.0,0.0,0.6,0.0038053,,,,,,,
72,0.6839770823717117,32.0,0.0,0.6,0.0038053,,,,,,,
73,0.6960401833057404,36.0,0.0,0.6,0.0038053,,,,,,,
74,0.6851214617490768,24.0,0.0,0.6,0.0038053,,,,,,,
75,0.6947070956230164,32.0,0.0,0.6,0.0038053,,,,,,,
76,0.7002542316913605,32.0,0.0,0.6,0.0038053,,,,,,,
77,0.7061411142349243,4.0,0.0,0.6,0.0038053,,,,,,,
78,0.6886417132157546,20.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.5451263537906137,1,0.5523465703971119,0.5116465863453815,-0.03347976744523218,0.5148594377510041,-0.03748713264610781
79,0.6933561116456985,30.0,0.0,0.6,0.0038053,,,,,,,
80,0.6873042285442352,24.0,0.0,0.6,0.0038053,,,,,,,
81,0.6887905895709991,17.0,0.0,0.6,0.0038053,,,,,,,
82,0.6909794509410858,33.0,0.0,0.6,0.0038053,,,,,,,
83,0.7020996958017349,37.0,0.0,0.6,0.0038053,,,,,,,
84,0.6961515694856644,38.0,0.0,0.6,0.0038053,,,,,,,
85,0.6940409988164902,26.0,0.0,0.6,0.0038053,,,,,,,
86,0.6873598694801331,19.0,0.0,0.6,0.0038053,,,,,,,
87,0.6917141228914261,24.0,0.0,0.6,0.0038053,,,,,,,
88,0.6839436143636703,22.0,0.0,0.6,0.0038053,,,,,,,
89,0.693136140704155,31.0,0.0,0.6,0.0038053,,,,,,,
90,0.6783483326435089,28.0,0.0,0.6,0.0038053,,,,,,,
91,0.6922948658466339,19.0,0.0,0.6,0.0038053,,,,,,,
92,0.6946913599967957,34.0,0.0,0.6,0.0038053,,,,,,,
93,0.6889021694660187,28.0,0.0,0.6,0.0038053,,,,,,,
94,0.6999273300170898,27.0,0.0,0.6,0.0038053,,,,,,,
95,0.6893018037080765,7.0,0.0,0.6,0.0038053,,,,,,,
96,0.6892175823450089,25.0,0.0,0.6,0.0038053,,,,,,,
97,0.6944403499364853,10.0,0.0,0.6,0.0038053,,,,,,,
98,0.6961567848920822,19.0,0.0,0.6,0.0038053,,,,,,,
99,0.6834206432104111,16.0,0.0,0.6,0.0038053,,,,,,,
100,0.6991656571626663,20.0,0.0,0.6,0.0038053,,,,,,,
101,0.6863452792167664,35.0,0.0,0.6,0.0038053,,,,,,,
102,0.6967384815216064,25.0,0.0,0.6,0.0038053,,,,,,,
