step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.8970433920621872,53.0,74.0,0.7162162162162162,11.0,42.0,0.20754716981132076,0.7924528301886793,0.15171956967897934,0.14284485060220856,0.15404390086575268,0.0,0.6,0.0033914772,1.000000000005574,0.6499368386057321,6.183704312603851e-08,11.0,42.0,0.5849056603773585,3.8181818181818183,1.0,0.736767981148578,0.5106886488599798,2.0,0.5171556167698327,-0.0008293711321927145,0.5004146855660964,-0.000580342712247359,1047.9991520405747,4555.7724609375,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.8389268666505814,56.0,74.0,0.7567567567567568,6.0,50.0,0.10714285714285714,0.8928571428571429,0.15134513803065783,0.14583429608100426,0.15200643906461622,0.0,0.6,0.0033914772,1.000000000059898,0.6430439517282902,-2.0603652641578633e-08,6.0,50.0,0.7857142857142857,8.333333333333334,1.0,0.49123731297043294,0.34049975847129904,2.0,0.5109311801179769,-0.0021881431888687076,0.5010940715944343,-0.011079892380866119,515.5676039867103,5023.75732421875,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.7139925360679626,64.0,74.0,0.8648648648648649,8.0,56.0,0.125,0.875,0.15033242963331897,0.14502672082578985,0.1510903880343946,0.0,0.6,0.0033914772,0.9999999991022245,0.6417277187651513,7.830256422905862e-09,8.0,56.0,0.75,7.0,1.0,0.5435644143456962,0.3767701412564372,2.0,0.5077576204657732,-8.333913532995759e-05,0.5000416695676649,-0.00035391586239589737,589.979404991027,5104.1875,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.7802964746952057,60.0,74.0,0.8108108108108109,15.0,45.0,0.25,0.75,0.14990424550981155,0.14375516040070663,0.1519539405461799,0.0,0.6,0.0033914772,0.9999999999637438,0.6533743033178946,-3.2733094595855426e-09,15.0,45.0,0.5,3.0,1.0,0.8112780956052325,0.5623351246188086,2.0,0.5118171793123999,-0.00021129170117195758,0.500105645850586,0.0014495051807097265,467.1561729628593,5026.45947265625,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.8844588398933411,55.0,74.0,0.7432432432432432,9.0,46.0,0.16363636363636364,0.8363636363636363,0.1508881869571484,0.14246064507090495,0.1525370538479352,0.0,0.6,0.0033914772,0.9999999999975521,0.6500905440610976,8.85134471418816e-10,9.0,46.0,0.6727272727272727,5.111111111111111,1.0,0.6429383211870611,0.44565088460475594,2.0,0.5126274952315316,0.00034009130003572575,0.4998299543499821,0.009178570937765805,459.9284220021218,4992.35595703125,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.8225359842181206,56.0,74.0,0.7567567567567568,9.0,47.0,0.16071428571428573,0.8392857142857143,0.1502329822595254,0.1452418452162575,0.15118873190610857,0.0,0.6,0.0033914772,0.9999999999666823,0.6529163084353047,-9.691621453272117e-09,9.0,47.0,0.6785714285714286,5.222222222222222,1.0,0.6360155888853151,0.4408524122280294,2.0,0.5081180615663049,5.01215969497193e-05,0.49997493920152514,-0.006766758689679301,460.6773169944063,5006.04638671875,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.7439970821142197,60.0,74.0,0.8108108108108109,3.0,57.0,0.05,0.95,0.14996759264733892,0.1400687275266863,0.1504885855484259,0.0,0.6,0.0033914772,1.0000000001310771,0.6479349728194026,-1.6075306512881836e-08,3.0,57.0,0.9,19.0,1.0,0.2863969282620568,0.1985152233458736,2.0,0.5070472621124253,0.0011764183102821724,0.4994117908448589,0.009196401478747715,463.81301601650193,5052.6884765625,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.8643057644367218,55.0,74.0,0.7432432432432432,11.0,44.0,0.2,0.8,0.1515413798413424,0.1439810938256304,0.1534314513452704,0.0,0.6,0.0033914772,1.000000000031879,0.6499709967290116,1.0904807799137192e-08,11.0,44.0,0.6,4.0,1.0,0.721928066033462,0.5004024035381882,2.0,0.5144481388119019,-0.00018865312521466508,0.5000943265626073,-0.0016588640585964722,463.550767977722,4988.04638671875,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.8763528242707253,55.0,74.0,0.7432432432432432,10.0,45.0,0.18181818181818182,0.8181818181818182,0.15110690388680023,0.14457391860830052,0.15255867839313353,0.0,0.6,0.0033914772,1.0000000000212637,0.6498257654899565,3.817387902372798e-08,10.0,45.0,0.6363636363636364,4.5,1.0,0.6840384067851413,0.47413929305783764,2.0,0.5111057396895922,-0.0010667297239604105,0.5005333648619802,0.0035805369099829844,460.55427100509405,5004.76708984375,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.8375343158841133,55.0,74.0,0.7432432432432432,9.0,46.0,0.16363636363636364,0.8363636363636363,0.15055275960779352,0.14348583942371604,0.15193541790467824,0.0,0.6,0.0033914772,0.9999999999957153,0.6432649557894583,3.264039396938937e-09,9.0,46.0,0.6727272727272727,5.111111111111111,1.0,0.6429383211870611,0.44565088460475594,2.0,0.5105525029991116,-0.0007296018746683098,0.5003648009373342,-0.003569152192992062,459.2671790160239,4998.63720703125,,,,,,,,,,
11,1,11,0.0,32.0,32.0,0.8242712467908859,56.0,74.0,0.7567567567567568,8.0,48.0,0.14285714285714285,0.8571428571428571,0.15155237930573826,0.14301224300908066,0.15297573535518125,0.0,0.6,0.0033914772,1.0000000000080773,0.6552230314242281,1.5166563927960837e-08,8.0,48.0,0.7142857142857143,6.0,1.0,0.5916727497284272,0.41011629828840945,2.0,0.5141303586328133,-0.0012592257033358758,0.500629612851668,-0.002928625181664746,469.7344010346569,5012.79638671875,,,,,,,,,,
12,1,12,0.0,32.0,32.0,0.8218095153570175,56.0,74.0,0.7567567567567568,14.0,42.0,0.25,0.75,0.15014250985415692,0.14122607493313402,0.15311465482783118,0.0,0.6,0.0033914772,1.0000000000299683,0.6475385401801896,1.941237620969496e-08,14.0,42.0,0.5,3.0,1.0,0.8112780956052325,0.5623351246188086,2.0,0.5169310149239597,-8.481029626530615e-05,0.5000424051481327,-0.001053672120845891,463.1078090169467,5002.07666015625,,,,,,,,,,
13,1,13,0.0,32.0,32.0,0.8690519481897354,55.0,74.0,0.7432432432432432,13.0,42.0,0.23636363636363636,0.7636363636363637,0.15064360709239774,0.14362009496815337,0.1528175513213305,0.0,0.6,0.0033914772,1.0000000000080949,0.6473735175759108,4.2970844969637144e-09,13.0,42.0,0.5272727272727272,3.230769230769231,1.0,0.7889406284427203,0.546851972234263,2.0,0.5144637163793389,-0.0011794681274682399,0.5005897340637341,0.0008608070574374853,469.1099759656936,4995.76416015625,,,,,,,,,,
14,1,14,0.0,32.0,32.0,0.7626904770731926,57.0,74.0,0.7702702702702703,8.0,49.0,0.14035087719298245,0.8596491228070176,0.15106927474013593,0.14352108292144916,0.1523016325880848,0.0,0.6,0.0033914772,0.9999999999685919,0.6366205371308669,-3.180126360686024e-08,8.0,49.0,0.7192982456140351,6.125,1.0,0.5851569614223291,0.4055998979949121,2.0,0.5123689656670408,-0.001638044039953188,0.5008190220199766,-0.0031148752944848853,463.7061420362443,5019.76611328125,,,,,,,,,,
15,1,15,0.0,32.0,32.0,0.8189822658896446,56.0,74.0,0.7567567567567568,14.0,42.0,0.25,0.75,0.15112429573002945,0.14383386934195888,0.15355443785938624,0.0,0.6,0.0033914772,0.9999999999782397,0.6469981564487028,-1.5780379528316768e-08,14.0,42.0,0.5,3.0,1.0,0.8112780956052325,0.5623351246188086,2.0,0.5162746020642391,0.0002285376246835591,0.4998857311876582,-0.018572310588588763,464.0837689512409,5008.06884765625,,,,,,,,,,
16,1,16,0.0,32.0,32.0,0.7196660563349724,63.0,74.0,0.8513513513513513,8.0,55.0,0.12698412698412698,0.873015873015873,0.1499222962477636,0.14515010086866356,0.1506164337574509,0.0,0.6,0.0033914772,0.9999999997724461,0.6391223206372179,2.1823905175277163e-08,8.0,55.0,0.746031746031746,6.875,1.0,0.5491087161721071,0.38061315843558724,2.0,0.5065468197248818,0.0001098256918053624,0.4999450871540973,-0.008909188982068307,460.1585249765776,5074.56005859375,,,,,,,,,,
17,1,17,0.0,32.0,32.0,0.7692725583910942,58.0,74.0,0.7837837837837838,5.0,53.0,0.08620689655172414,0.9137931034482759,0.15046930417072696,0.1437574525484952,0.15110249771999418,0.0,0.6,0.0033914772,0.9999999999478301,0.6509633486221689,1.3549327425165334e-08,5.0,53.0,0.8275862068965517,10.6,1.0,0.4236805427170106,0.29367297364240336,2.0,0.5081199940359838,0.00019777171893173274,0.4999011141405341,-0.0073170459421982,465.1663650292903,5017.46630859375,,,,,,,,,,
18,1,18,0.0,32.0,32.0,0.7441130355000496,57.0,74.0,0.7702702702702703,2.0,55.0,0.03508771929824561,0.9649122807017544,0.15146522526857753,0.14390480870325267,0.15174014950731657,0.0,0.6,0.0033914772,0.9999999999622114,0.6416139902808643,-2.2441928334674442e-09,2.0,55.0,0.9298245614035088,27.5,1.0,0.2192972792782766,0.15200529083620434,2.0,0.5082095393084719,-0.00013474909718901257,0.5000673745485945,-0.009919677755284692,464.3440409563482,5018.005859375,,,,,,,,,,
19,1,19,0.0,32.0,32.0,0.8250767514109612,55.0,74.0,0.7432432432432432,10.0,45.0,0.18181818181818182,0.8181818181818182,0.1506257633699216,0.1441962729784681,0.1520545390124668,0.0,0.6,0.0033914772,0.9999999999902501,0.645918174414276,2.901601110415546e-08,10.0,45.0,0.6363636363636364,4.5,1.0,0.6840384067851413,0.47413929305783764,2.0,0.5111368762365267,-0.00042061973524849035,0.5002103098676243,-0.0028249931160332655,464.9029790307395,5007.01708984375,,,,,,,,,,
