step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6762527823448181,10.0,0.0,0.6,0.0038053,,,,,,,
2,0.6878809183835983,21.0,0.0,0.6,0.0038053,,,,,,,
3,0.6983475238084793,27.0,0.0,0.6,0.0038053,,,,,,,
4,0.6977503001689911,25.0,0.0,0.6,0.0038053,,,,,,,
5,0.6882656365633011,15.0,0.0,0.6,0.0038053,,,,,,,
6,0.7061397731304169,20.0,0.0,0.6,0.0038053,,,,,,,
7,0.6823588609695435,22.0,0.0,0.6,0.0038053,,,,,,,
8,0.681022897362709,11.0,0.0,0.6,0.0038053,,,,,,,
9,0.6640675365924835,23.0,0.0,0.6,0.0038053,,,,,,,
10,0.6958401650190353,19.0,0.0,0.6,0.0038053,,,,,,,
11,0.6540663540363312,4.0,0.0,0.6,0.0038053,,,,,,,
12,0.6896194070577621,12.0,0.0,0.6,0.0038053,,,,,,,
13,0.7224590480327606,3.0,0.0,0.6,0.0038053,,,,,,,
14,0.7110485434532166,4.0,0.0,0.6,0.0038053,,,,,,,
15,0.6876415759325027,13.0,0.0,0.6,0.0038053,,,,,,,
16,0.6758238524198532,13.0,0.0,0.6,0.0038053,,,,,,,
17,0.7160813212394714,4.0,0.0,0.6,0.0038053,,,,,,,
18,0.6917232722043991,14.0,0.0,0.6,0.0038053,,,,,,,
19,0.7133187800645828,8.0,0.0,0.6,0.0038053,,,,,,,
20,0.6918860077857971,15.0,0.0,0.6,0.0038053,,,,,,,
21,0.692391648888588,20.0,0.0,0.6,0.0038053,,,,,,,
22,0.6985310167074203,9.0,0.0,0.6,0.0038053,,,,,,,
23,0.6931686401367188,5.0,0.0,0.6,0.0038053,,,,,,,
24,0.6729043126106262,14.0,0.0,0.6,0.0038053,,,,,,,
25,0.6813063323497772,10.0,0.0,0.6,0.0038053,,,,,,,
26,0.7045775204896927,9.0,0.0,0.6,0.0038053,,,,,,,
27,0.6910122483968735,6.0,0.0,0.6,0.0038053,,,,,,,
28,0.6845859289169312,5.0,0.0,0.6,0.0038053,,,,,,,
29,0.7302035838365555,4.0,0.0,0.6,0.0038053,,,,,,,
30,0.7142842411994934,4.0,0.0,0.6,0.0038053,,,,,,,
31,0.7311449944972992,6.0,0.0,0.6,0.0038053,,,,,,,
32,0.6783720403909683,14.0,0.0,0.6,0.0038053,,,,,,,
33,0.6869066655635834,19.0,0.0,0.6,0.0038053,,,,,,,
34,0.6782371252775192,21.0,0.0,0.6,0.0038053,,,,,,,
35,0.7126105427742004,16.0,0.0,0.6,0.0038053,,,,,,,
36,0.7009250521659851,9.0,0.0,0.6,0.0038053,,,,,,,
37,0.6932748705148697,19.0,0.0,0.6,0.0038053,,,,,,,
38,0.6928372085094452,12.0,0.0,0.6,0.0038053,,,,,,,
39,0.6997217237949371,17.0,0.0,0.6,0.0038053,,,,,,,
40,0.6808548718690872,10.0,0.0,0.6,0.0038053,,,,,,,
41,0.7030513435602188,0.0,0.0,0.6,0.0038053,,,,,,,
42,0.6493910551071167,8.0,0.0,0.6,0.0038053,,,,,,,
43,0.6874911338090897,0.0,0.0,0.6,0.0038053,,,,,,,
44,0.6789863109588623,6.0,0.0,0.6,0.0038053,,,,,,,
45,0.7261917293071747,4.0,0.0,0.6,0.0038053,,,,,,,
46,0.6956425905227661,7.0,0.0,0.6,0.0038053,,,,,,,
47,0.7122165858745575,6.0,0.0,0.6,0.0038053,,,,,,,
48,0.6474182903766632,0.0,0.0,0.6,0.0038053,,,,,,,
49,0.7322138249874115,3.0,0.0,0.6,0.0038053,,,,,,,
50,0.7024265825748444,5.0,0.0,0.6,0.0038053,,,,,,,
51,0.7062276750802994,4.0,0.0,0.6,0.0038053,,,,,,,
52,0.6874829828739166,7.0,0.0,0.6,0.0038053,,,,,,,
53,0.6904937475919724,8.0,0.0,0.6,0.0038053,,,,,,,
54,0.6790241301059723,4.0,0.0,0.6,0.0038053,,,,,,,
55,0.6690153479576111,4.0,0.0,0.6,0.0038053,,,,,,,
56,0.7217038571834564,2.0,0.0,0.6,0.0038053,,,,,,,
57,0.7533424198627472,0.0,0.0,0.6,0.0038053,,,,,,,
58,0.7197638005018234,3.0,0.0,0.6,0.0038053,,,,,,,
59,0.7054374665021896,3.0,0.0,0.6,0.0038053,,,,,,,
60,0.6588126122951508,6.0,0.0,0.6,0.0038053,,,,,,,
61,0.7090980857610703,9.0,0.0,0.6,0.0038053,,,,,,,
62,0.7026065438985825,8.0,0.0,0.6,0.0038053,,,,,,,
63,0.6818139553070068,24.0,0.0,0.6,0.0038053,,,,,,,
64,0.6885617524385452,18.0,0.0,0.6,0.0038053,,,,,,,
65,0.6811654418706894,20.0,0.0,0.6,0.0038053,,,,,,,
66,0.6979212909936905,13.0,0.0,0.6,0.0038053,,,,,,,
67,0.7310988157987595,9.0,0.0,0.6,0.0038053,,,,,,,
68,0.688814714550972,16.0,0.0,0.6,0.0038053,,,,,,,
69,0.6797248274087906,9.0,0.0,0.6,0.0038053,,,,,,,
70,0.7325144857168198,5.0,0.0,0.6,0.0038053,,,,,,,
71,0.6678103506565094,24.0,0.0,0.6,0.0038053,,,,,,,
72,0.6979728490114212,14.0,0.0,0.6,0.0038053,,,,,,,
73,0.6886092722415924,7.0,0.0,0.6,0.0038053,,,,,,,
74,0.6836249232292175,24.0,0.0,0.6,0.0038053,,,,,,,
75,0.6665315926074982,13.0,0.0,0.6,0.0038053,,,,,,,
76,0.6946828216314316,8.0,0.0,0.6,0.0038053,,,,,,,
77,0.6849059015512466,5.0,0.0,0.6,0.0038053,,,,,,,
78,0.6820980172890884,2.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.5884476534296029,1,0.5848375451263538,0.5975903614457831,0.009142708016180223,0.6004016064257028,0.015564061299349063
79,0.6829387992620468,6.0,0.0,0.6,0.0038053,,,,,,,
80,0.6649279445409775,3.0,0.0,0.6,0.0038053,,,,,,,
81,0.6705601215362549,3.0,0.0,0.6,0.0038053,,,,,,,
82,0.7000759094953537,2.0,0.0,0.6,0.0038053,,,,,,,
83,0.6957841515541077,0.0,0.0,0.6,0.0038053,,,,,,,
84,0.7263907492160797,1.0,0.0,0.6,0.0038053,,,,,,,
85,0.711084172129631,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.6784348636865616,0.0,0.0,0.6,0.0038053,,,,,,,
87,0.6425401270389557,2.0,0.0,0.6,0.0038053,,,,,,,
88,0.6897502839565277,2.0,0.0,0.6,0.0038053,,,,,,,
89,0.6793640702962875,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.6788431107997894,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.6674132645130157,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.6548346877098083,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.6680248528718948,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.6606120020151138,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.6270944029092789,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.5908095836639404,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.5994053333997726,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.6228380426764488,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.6489179134368896,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.5392874777317047,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.6689564436674118,0.0,0.0,0.6,0.0038053,,,,,,,
102,0.6187781244516373,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.5741672515869141,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.6592064201831818,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.6043174713850021,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.6253462880849838,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.5629273802042007,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.49470536410808563,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.49926573038101196,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.6014214903116226,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.5527620166540146,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.6954237818717957,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.5987886041402817,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.46884770691394806,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.4697367995977402,0.0,0.0,0.6,0.0038053,,,,,,,
116,0.6471201479434967,0.0,0.0,0.6,0.0038053,,,,,,,
117,0.603377491235733,0.0,0.0,0.6,0.0038053,,,,,,,
118,0.5302344113588333,0.0,0.0,0.6,0.0038053,,,,,,,
119,0.5031351521611214,0.0,0.0,0.6,0.0038053,,,,,,,
120,0.5357243120670319,0.0,0.0,0.6,0.0038053,,,,,,,
121,0.6465722918510437,0.0,0.0,0.6,0.0038053,,,,,,,
122,0.5798094496130943,0.0,0.0,0.6,0.0038053,,,,,,,
123,0.5512398108839989,0.0,0.0,0.6,0.0038053,,,,,,,
124,0.5559065043926239,0.0,0.0,0.6,0.0038053,,,,,,,
125,0.6346509903669357,0.0,0.0,0.6,0.0038053,,,,,,,
126,0.6715430021286011,0.0,0.0,0.6,0.0038053,,,,,,,
127,0.5808305665850639,0.0,0.0,0.6,0.0038053,,,,,,,
128,0.5334723740816116,0.0,0.0,0.6,0.0038053,,,,,,,
129,0.5589464157819748,0.0,0.0,0.6,0.0038053,,,,,,,
130,0.6821801662445068,0.0,0.0,0.6,0.0038053,,,,,,,
131,0.6487109214067459,0.0,0.0,0.6,0.0038053,,,,,,,
132,0.6544381901621819,0.0,0.0,0.6,0.0038053,,,,,,,
133,0.5419375896453857,0.0,0.0,0.6,0.0038053,,,,,,,
134,0.7444799244403839,0.0,0.0,0.6,0.0038053,,,,,,,
135,0.5838755816221237,0.0,0.0,0.6,0.0038053,,,,,,,
