step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.662841796875,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.1533232769798493,0.0,0.1533232769798493,0.0,0.6,0.003391477200000001,0.9999999999945571,0.6623058833584493,-7.686447627972968e-10,0.0,4.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5161688350266329,0.001361625618301332,0.49931918719084933,nan,1724.8837189981714,3670.84326171875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.69140625,22.0,74.0,0.2972972972972973,3.0,19.0,0.13636363636363635,0.8636363636363636,0.15058030974467387,0.14411194907393524,0.15160162985057996,0.0,0.6,0.003391477200000001,0.999999999768874,0.6602085681971007,-3.6157402726918504e-09,3.0,19.0,0.7272727272727273,6.333333333333333,1.0,0.5746356689837792,0.3983070938052845,2.0,0.5096239984751065,0.0020629397128627083,0.4989685301435686,0.0055517945859381345,1226.3886979781091,3835.41162109375,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.69329833984375,14.0,74.0,0.1891891891891892,1.0,13.0,0.07142857142857142,0.9285714285714286,0.15035520578951367,0.14527442036079083,0.15074603543787696,0.0,0.6,0.003391477200000001,0.9999999998241985,0.677301287991774,1.4518398987275239e-08,1.0,13.0,0.8571428571428571,13.0,1.0,0.3712322977869758,0.2573186205438323,2.0,0.5090781045266884,7.40736213629134e-05,0.49996296318931854,0.0016787213879271815,1205.7337870355695,3817.71240234375,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.686279296875,8.0,74.0,0.10810810810810811,1.0,7.0,0.125,0.875,0.1501341767434361,0.14525205087212498,0.15083162329648056,0.0,0.6,0.003391477200000001,1.0000000001421698,0.6662044431755046,-1.6086902285872884e-08,1.0,7.0,0.75,7.0,1.0,0.5435644143456962,0.3767701412564372,2.0,0.5069823534355662,-0.0007910873973742127,0.5003955436986871,0.0006865918280610313,1131.6820030333474,3778.59912109375,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.6519775390625,8.0,74.0,0.10810810810810811,1.0,7.0,0.125,0.875,0.1492702513236533,0.1449254383128871,0.1498909388966199,0.0,0.6,0.003391477200000001,1.0000000000241809,0.6731478956780143,-1.685248606608416e-08,1.0,7.0,0.75,7.0,1.0,0.5435644143456962,0.3767701412564372,2.0,0.5106814056512643,9.693582251202315e-05,0.499951532088744,0.0019672239484917393,1198.9008380332962,3779.31201171875,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.6597900390625,5.0,74.0,0.06756756756756757,0.0,5.0,0.0,1.0,0.14726170259013593,0.0,0.14726170259013593,0.0,0.6,0.003391477200000001,0.9999999999274253,0.6631899835939886,5.764140573727278e-09,0.0,5.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5091276580328803,0.0014887438155710697,0.49925562809221447,nan,1136.1024230718613,3774.56005859375,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.6876220703125,5.0,74.0,0.06756756756756757,0.0,5.0,0.0,1.0,0.1527827357255796,0.0,0.1527827357255796,0.0,0.6,0.003391477200000001,0.9999999995188219,0.6721750899260284,2.0087566746058958e-09,0.0,5.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5094296988841966,-0.00010436503362143412,0.5000521825168107,nan,1153.7923628930002,3780.21826171875,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.64813232421875,14.0,74.0,0.1891891891891892,2.0,12.0,0.14285714285714285,0.8571428571428571,0.15255775975616262,0.14344216275547128,0.1540770259229445,0.0,0.6,0.003391477200000001,1.0000000002033107,0.670453539736363,-1.4513890474272554e-08,2.0,12.0,0.7142857142857143,6.0,1.0,0.5916727497284272,0.41011629828840945,2.0,0.5172530708576516,-0.002510238187824143,0.5012551190939121,0.0037279067124554865,1226.4986919471994,3800.48974609375,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.642578125,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.1491352137066467,0.0,0.1491352137066467,0.0,0.6,0.003391477200000001,0.9999999999617566,0.6649440863322826,4.9557036753148945e-09,0.0,1.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5028826209778443,nan,nan,nan,1156.0097560286522,3770.10107421875,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.61773681640625,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.1494949556190426,0.0,0.1494949556190426,0.0,0.6,0.003391477200000001,0.9999999999183143,0.6637396289008023,5.82298922612361e-09,0.0,2.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5081418637920724,-0.0007992156315594912,0.5003996078157797,nan,1133.9629840804264,3765.47412109375,,,,,,,,,,
