step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6982055902481079,444.06942289788276,4188.53857421875,,,,,
2,1,2,0.0,32.0,32.0,0.692785382270813,119.84501802362502,5464.982421875,,,,,
3,1,3,0.0,32.0,32.0,0.6935122013092041,129.9706530990079,5515.4287109375,,,,,
4,1,4,0.0,32.0,32.0,0.6884151101112366,197.6669350406155,5559.69189453125,,,,,
5,1,5,0.0,32.0,32.0,0.6993056535720825,106.37191706337035,6537.7998046875,,,,,
6,1,6,0.0,32.0,32.0,0.7027765512466431,85.66170500125736,5539.79296875,,,,,
7,1,7,0.0,32.0,32.0,0.6838698387145996,86.40452602412552,5585.1943359375,,,,,
8,1,8,0.0,32.0,32.0,0.6905810236930847,87.83924207091331,5673.689453125,,,,,
9,1,9,0.0,32.0,32.0,0.6976761221885681,83.54245801456273,5464.33251953125,,,,,
10,1,10,0.0,32.0,32.0,0.6880630850791931,90.30140307731926,5559.06298828125,,,,,
11,1,11,0.0,32.0,32.0,0.6811975240707397,97.37811097875237,5688.31591796875,,,,,
12,1,12,0.0,32.0,32.0,0.6937214136123657,92.64627005904913,5673.689453125,,,,,
13,1,13,0.0,32.0,32.0,0.6838784217834473,116.06920196209103,5523.72802734375,,,,,
14,1,14,0.0,32.0,32.0,0.6716289520263672,100.77057289890945,5523.72802734375,,,,,
15,1,15,0.0,32.0,32.0,0.6924322843551636,106.05246596969664,6289.46435546875,,,,,
16,1,16,0.0,32.0,32.0,0.6810228824615479,89.80666706338525,5559.06298828125,,,,,
17,1,17,0.0,32.0,32.0,0.6510002613067627,86.98064205236733,5656.23779296875,,,,,
18,1,18,0.0,32.0,32.0,0.6673225164413452,83.89291795901954,5363.060546875,,,,,
19,1,19,0.0,32.0,32.0,0.6743364334106445,81.54836401809007,5238.7578125,,,,,
20,1,20,0.0,32.0,32.0,0.6906845569610596,88.20999599993229,5656.23779296875,,,,,
21,1,21,0.0,32.0,32.0,0.6244333982467651,93.78200094215572,5673.689453125,,,,,
22,1,22,0.0,32.0,32.0,0.5957463383674622,91.36872203089297,5363.060546875,,,,,
23,1,23,0.0,32.0,32.0,0.6275330185890198,110.52093503531069,5962.78662109375,,,,,
24,1,24,0.0,32.0,32.0,0.5842326283454895,115.67035608459264,5995.2451171875,,,,,
25,1,25,0.0,32.0,32.0,0.6817303895950317,96.8134020222351,5559.06298828125,,,,,
26,1,26,0.0,32.0,32.0,0.6340081691741943,90.940753929317,5559.06298828125,,,,,
27,1,27,0.0,32.0,32.0,0.6204241514205933,102.14855300728232,6242.8330078125,,,,,
28,1,28,0.0,32.0,32.0,0.5963086485862732,89.16552702430636,5539.79296875,,,,,
29,1,29,0.0,32.0,32.0,0.653965413570404,84.69855703879148,5523.72802734375,,,,,
30,1,30,0.0,32.0,32.0,0.6169347167015076,86.89581893850118,5559.06298828125,,,,,
31,1,31,0.0,32.0,32.0,0.5375398397445679,89.67778098303825,5523.72802734375,,,,,
32,1,32,0.0,32.0,32.0,0.41836732625961304,88.40969996526837,5358.70751953125,,,,,
33,1,33,0.0,32.0,32.0,0.42351704835891724,98.99512201081961,5539.79296875,,,,,
34,1,34,0.0,32.0,32.0,0.6538607478141785,105.61974800657481,5688.31591796875,,,,,
35,1,35,0.0,32.0,32.0,0.6125056147575378,84.70729796681553,5006.40869140625,,,,,
36,1,36,0.0,32.0,32.0,0.8476099371910095,88.95047008991241,5418.0830078125,,,,,
37,1,37,0.0,32.0,32.0,0.7331359386444092,88.57213100418448,5363.060546875,,,,,
38,1,38,0.0,32.0,32.0,0.45797181129455566,93.92769203986973,5786.86279296875,,,,,
39,1,39,0.0,32.0,32.0,0.6144005656242371,84.1148030012846,5238.7578125,,,,,
40,1,40,0.0,32.0,32.0,0.5401562452316284,89.0835280297324,5673.689453125,,,,,
41,1,41,0.0,32.0,32.0,0.5671581625938416,95.771266031079,5827.154296875,,,,,
