step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.7050254084169865,65.0,74.0,0.8783783783783784,0.0,65.0,0.0,1.0,0.15006232522141513,0.0,0.15006232522141513,0.0,0.6,0.0015000000000000005,0.9999999999492175,0.6426849334994138,4.7222314103094425e-09,0.0,65.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.501546482305513,0.00016115784271489097,0.49991942107864257,nan,2199.1143180057406,8598.0087890625,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.7080558687448502,64.0,74.0,0.8648648648648649,0.0,64.0,0.0,1.0,0.1500329123830884,0.0,0.1500329123830884,0.0,0.6,0.0015000000000000005,0.9999999999792532,0.6240776931005693,-3.05872955028265e-09,0.0,64.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5021994946215154,9.599132496283723e-05,0.4999520043375186,nan,1643.1769450427964,9158.537109375,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.6963351164013147,66.0,74.0,0.8918918918918919,0.0,66.0,0.0,1.0,0.14996774745411326,0.0,0.14996774745411326,0.0,0.6,0.0015000000000000005,0.9999999999197309,0.6254467057067874,3.2136479782770184e-09,0.0,66.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5022471864575027,4.9184918316314e-05,0.49997540754084185,nan,1714.898509089835,9167.69384765625,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.7013628743588924,63.0,74.0,0.8513513513513513,0.0,63.0,0.0,1.0,0.15017404992126643,0.0,0.15017404992126643,0.0,0.6,0.0015000000000000005,1.0000000000407594,0.6195253419391114,-4.081296790068355e-09,0.0,63.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5023385296032842,0.00031288110043223836,0.49984355944978387,nan,1597.4831570638344,9140.732421875,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.6948516145348549,68.0,74.0,0.918918918918919,0.0,68.0,0.0,1.0,0.14988611077174288,0.0,0.14988611077174288,0.0,0.6,0.0015000000000000005,0.9999999979458486,0.6435957915258121,2.455742017574028e-09,0.0,68.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5011614152429391,0.00015827575701425983,0.4999208621214929,nan,1597.5947469705716,9217.04638671875,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.693073071539402,67.0,74.0,0.9054054054054054,0.0,67.0,0.0,1.0,0.15018248501553513,0.0,0.15018248501553513,0.0,0.6,0.0015000000000000005,1.000000002055984,0.6616817516442736,-4.695046365577049e-10,0.0,67.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016966830608306,3.953109499198912e-05,0.499980234452504,nan,1597.6067369338125,9177.74951171875,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6916969306766987,68.0,74.0,0.918918918918919,0.0,68.0,0.0,1.0,0.15008144876580123,0.0,0.15008144876580123,0.0,0.6,0.0015000000000000005,1.0000000014956887,0.6568244745053354,2.2039847425460765e-09,0.0,68.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017493777343319,1.4529999681959211e-05,0.499992735000159,nan,1597.9029219597578,9187.43701171875,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.68648437038064,65.0,74.0,0.8783783783783784,0.0,65.0,0.0,1.0,0.15026536460157355,0.0,0.15026536460157355,0.0,0.6,0.0015000000000000005,0.9999999997793202,0.6383762524692721,4.741062554864178e-10,0.0,65.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5022604253138343,8.093810717227979e-05,0.4999595309464139,nan,1597.8753819363192,9182.16259765625,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6947772055864334,66.0,74.0,0.8918918918918919,0.0,66.0,0.0,1.0,0.1501181677938982,0.0,0.1501181677938982,0.0,0.6,0.0015000000000000005,0.9999999993132302,0.6307202799357302,2.223678712188207e-09,0.0,66.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013238784266455,3.3795078888942956e-05,0.49998310246055555,nan,1605.9294879669324,9172.18603515625,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6970458421856165,62.0,74.0,0.8378378378378378,1.0,61.0,0.016129032258064516,0.9838709677419355,0.14999381886136892,0.14631064600001426,0.15005419874434195,0.0,0.6,0.0015000000000000005,0.9999999999042647,0.6338939170419886,2.5436534633367723e-09,1.0,61.0,0.967741935483871,61.0,1.0,0.11911599780175203,0.08256491803586906,2.0,0.5024752073277067,0.00022336574400649327,0.49988831712799675,0.0019943658895379165,1599.4991470361128,9115.21630859375,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.6855729818344116,62.0,74.0,0.8378378378378378,1.0,61.0,0.016129032258064516,0.9838709677419355,0.15022514144591576,0.14687537569847672,0.15028005563849672,0.0,0.6,0.0015000000000000005,1.0000000000546316,0.6679719385349913,1.6768244570641855e-09,1.0,61.0,0.967741935483871,61.0,1.0,0.11911599780175203,0.08256491803586906,2.0,0.5027847879302245,3.733815383595864e-05,0.499981330923082,0.00829508839568133,1601.6906109871343,9152.16162109375,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.6854745112359524,62.0,74.0,0.8378378378378378,0.0,62.0,0.0,1.0,0.1503097886477882,0.0,0.1503097886477882,0.0,0.6,0.0015000000000000005,0.9999999953470717,0.6690991769531508,-1.7023596224467435e-08,0.0,62.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5031190717833637,3.896669342245011e-06,0.4999980516653289,nan,1702.0417139865458,9117.466796875,,,,,,,,,,
13,1,13,0.0,128.0,128.0,0.6816617734730244,52.0,74.0,0.7027027027027027,0.0,52.0,0.0,1.0,0.15032964995419568,0.0,0.15032964995419568,0.0,0.6,0.0015000000000000005,1.0000000008631043,0.6564061714455712,9.037346161540527e-09,0.0,52.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5030125163747853,5.8982144803442856e-05,0.49997050892759826,nan,1592.9814049741253,8998.0830078125,,,,,,,,,,
14,1,14,0.0,128.0,128.0,0.6673132088035345,39.0,74.0,0.527027027027027,1.0,38.0,0.02564102564102564,0.9743589743589743,0.15018055296954644,0.14666545812191886,0.15027305546553665,0.0,0.6,0.0015000000000000005,0.99999999802549,0.6756102965767361,6.39877673112029e-10,1.0,38.0,0.9487179487179487,38.0,1.0,0.1720369204992158,0.11924690639624688,2.0,0.5025304022538324,-0.0001678771494493516,0.5000839385747247,0.0006600103578797099,1585.523437941447,8902.44677734375,,,,,,,,,,
15,1,15,0.0,128.0,128.0,0.6492886133491993,26.0,74.0,0.35135135135135137,0.0,26.0,0.0,1.0,0.1502572333161804,0.0,0.1502572333161804,0.0,0.6,0.0015000000000000005,1.0000000005958676,0.6719117992736697,2.741130326710558e-09,0.0,26.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5024973090360064,-0.00023525816425262747,0.5001176290821263,nan,1592.4955239752308,8772.4775390625,,,,,,,,,,
16,1,16,0.0,128.0,128.0,0.6346528213471174,19.0,74.0,0.25675675675675674,0.0,19.0,0.0,1.0,0.14991340613513518,0.0,0.14991340613513518,0.0,0.6,0.0015000000000000005,1.0,0.6679690349430528,8.140539551570413e-11,0.0,19.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5026734117843377,-0.0007264934247359633,0.500363246712368,nan,1579.528474016115,8714.3134765625,,,,,,,,,,
17,1,17,0.0,128.0,128.0,0.5802980829030275,6.0,74.0,0.08108108108108109,0.0,6.0,0.0,1.0,0.14975853732013972,0.0,0.14975853732013972,0.0,0.6,0.0015000000000000005,1.00000000003105,0.6784712006870256,1.4904975498950655e-09,0.0,6.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.502038696812957,-0.0006134096183814108,0.5003067048091907,nan,1577.0212860079482,8709.0947265625,,,,,,,,,,
18,1,18,0.0,128.0,128.0,0.5346890948712826,12.0,74.0,0.16216216216216217,0.0,12.0,0.0,1.0,0.15003545953220176,0.0,0.15003545953220176,0.0,0.6,0.0015000000000000005,1.0000000000177365,0.6729370346296636,-2.2718446587179798e-10,0.0,12.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.503777736420633,-0.0005544284358620644,0.500277214217931,nan,1570.025324006565,8696.3134765625,,,,,,,,,,
19,1,19,0.0,128.0,128.0,0.4973236145451665,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0015000000000000005,1.0,0.6899038472139677,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1565.0055699516088,8660.0947265625,,,,,,,,,,
20,1,20,0.0,128.0,128.0,0.5096763670444489,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0015000000000000005,1.0,0.6874262752042194,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1584.243313060142,8684.3369140625,,,,,,,,,,
21,1,21,0.0,128.0,128.0,0.45185856940224767,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0015000000000000005,1.0,0.6898871683229488,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1578.843145049177,8692.6884765625,,,,,,,,,,
22,1,22,0.0,128.0,128.0,0.49767574528232217,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0015000000000000005,1.0,0.6881600326372417,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1580.282885930501,8664.9462890625,,,,,,,,,,
23,1,23,0.0,128.0,128.0,0.4120607301592827,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0015000000000000005,1.0,0.6878664496478364,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1579.3958489084616,8692.6884765625,,,,,,,,,,
24,1,24,0.0,128.0,128.0,0.4079351662658155,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0015000000000000005,1.0,0.6906285375366591,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1585.8909409726039,8660.0869140625,,,,,,,,,,
25,1,25,0.0,128.0,128.0,0.38515042047947645,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0015000000000000005,1.0,0.7024049014173448,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1584.3506579985842,8692.6884765625,,,,,,,,,,
26,1,26,0.0,128.0,128.0,0.3814693642780185,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0015000000000000005,1.0,0.6919806378748447,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1577.1792239975184,8673.1572265625,,,,,,,,,,
