step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6734833270311356,21.0,0.0,0.6,0.0038053,,,,,,,
2,0.7078622430562973,0.0,0.0,0.6,0.0038053,,,,,,,
3,0.6170958131551743,8.0,0.0,0.6,0.0038053,,,,,,,
4,0.6103391870856285,23.0,0.0,0.6,0.0038053,,,,,,,
5,0.7052271664142609,22.0,0.0,0.6,0.0038053,,,,,,,
6,0.6450173258781433,23.0,0.0,0.6,0.0038053,,,,,,,
7,0.522881843149662,26.0,0.0,0.6,0.0038053,,,,,,,
8,0.6971668750047684,10.0,0.0,0.6,0.0038053,,,,,,,
9,0.6738975346088409,17.0,0.0,0.6,0.0038053,,,,,,,
10,0.6547149196267128,14.0,0.0,0.6,0.0038053,,,,,,,
11,0.6143770515918732,24.0,0.0,0.6,0.0038053,,,,,,,
12,0.5981718599796295,23.0,0.0,0.6,0.0038053,,,,,,,
13,0.6396774351596832,11.0,0.0,0.6,0.0038053,,,,,,,
14,0.6231551915407181,18.0,0.0,0.6,0.0038053,,,,,,,
15,0.640308640897274,23.0,0.0,0.6,0.0038053,,,,,,,
16,0.6945863515138626,22.0,0.0,0.6,0.0038053,,,,,,,
17,0.6406456828117371,21.0,0.0,0.6,0.0038053,,,,,,,
18,0.5861680507659912,15.0,0.0,0.6,0.0038053,,,,,,,
19,0.6504916697740555,16.0,0.0,0.6,0.0038053,,,,,,,
20,0.5140716955065727,22.0,0.0,0.6,0.0038053,,,,,,,
21,0.6993171721696854,2.0,0.0,0.6,0.0038053,,,,,,,
22,0.6276447623968124,9.0,0.0,0.6,0.0038053,,,,,,,
23,0.5259547755122185,10.0,0.0,0.6,0.0038053,,,,,,,
24,0.5915209501981735,3.0,0.0,0.6,0.0038053,,,,,,,
25,0.6242963224649429,2.0,0.0,0.6,0.0038053,,,,,,,
26,0.6280398964881897,0.0,0.0,0.6,0.0038053,,,,,,,
27,0.54428680986166,0.0,0.0,0.6,0.0038053,,,,,,,
28,0.62138332426548,0.0,0.0,0.6,0.0038053,,,,,,,
29,0.6813303232192993,0.0,0.0,0.6,0.0038053,,,,,,,
30,0.6805903166532516,0.0,0.0,0.6,0.0038053,,,,,,,
31,0.6309114322066307,0.0,0.0,0.6,0.0038053,,,,,,,
32,0.6140753701329231,0.0,0.0,0.6,0.0038053,,,,,,,
33,0.5816786736249924,0.0,0.0,0.6,0.0038053,,,,,,,
34,0.7085065245628357,0.0,0.0,0.6,0.0038053,,,,,,,
35,0.6391764432191849,0.0,0.0,0.6,0.0038053,,,,,,,
36,0.7004401683807373,0.0,0.0,0.6,0.0038053,,,,,,,
37,0.6282551139593124,0.0,0.0,0.6,0.0038053,,,,,,,
38,0.5796796381473541,0.0,0.0,0.6,0.0038053,,,,,,,
39,0.5380047336220741,0.0,0.0,0.6,0.0038053,,,,,,,
40,0.6404446512460709,0.0,0.0,0.6,0.0038053,,,,,,,
41,0.6296623051166534,0.0,0.0,0.6,0.0038053,,,,,,,
42,0.6139727979898453,0.0,0.0,0.6,0.0038053,,,,,,,
43,0.6198120564222336,0.0,0.0,0.6,0.0038053,,,,,,,
44,0.5456961989402771,0.0,0.0,0.6,0.0038053,,,,,,,
45,0.5623132660984993,0.0,0.0,0.6,0.0038053,,,,,,,
46,0.5354813933372498,0.0,0.0,0.6,0.0038053,,,,,,,
47,0.6568310931324959,0.0,0.0,0.6,0.0038053,,,,,,,
48,0.6346143186092377,0.0,0.0,0.6,0.0038053,,,,,,,
49,0.6236210614442825,0.0,0.0,0.6,0.0038053,,,,,,,
50,0.6078175082802773,0.0,0.0,0.6,0.0038053,,,,,,,
51,0.5353223532438278,0.0,0.0,0.6,0.0038053,,,,,,,
52,0.6378410756587982,0.0,0.0,0.6,0.0038053,,,,,,,
53,0.6270494908094406,0.0,0.0,0.6,0.0038053,,,,,,,
54,0.5481550768017769,0.0,0.0,0.6,0.0038053,,,,,,,
55,0.5944457203149796,0.0,0.0,0.6,0.0038053,,,,,,,
56,0.5749605521559715,0.0,0.0,0.6,0.0038053,,,,,,,
57,0.6178932785987854,0.0,0.0,0.6,0.0038053,,,,,,,
58,0.5520372092723846,0.0,0.0,0.6,0.0038053,,,,,,,
59,0.4660802185535431,0.0,0.0,0.6,0.0038053,,,,,,,
60,0.5374523848295212,0.0,0.0,0.6,0.0038053,,,,,,,
61,0.48749520629644394,0.0,0.0,0.6,0.0038053,,,,,,,
62,0.5999569147825241,0.0,0.0,0.6,0.0038053,,,,,,,
63,0.5992708057165146,0.0,0.0,0.6,0.0038053,,,,,,,
64,0.5176983028650284,0.0,0.0,0.6,0.0038053,,,,,,,
65,0.401771605014801,0.0,0.0,0.6,0.0038053,,,,,,,
66,0.4955257698893547,0.0,0.0,0.6,0.0038053,,,,,,,
67,0.6016433462500572,0.0,0.0,0.6,0.0038053,,,,,,,
68,0.652634859085083,0.0,0.0,0.6,0.0038053,,,,,,,
69,0.4404110983014107,0.0,0.0,0.6,0.0038053,,,,,,,
70,0.6235200315713882,0.0,0.0,0.6,0.0038053,,,,,,,
71,0.6357001960277557,0.0,0.0,0.6,0.0038053,,,,,,,
72,0.7627580910921097,0.0,0.0,0.6,0.0038053,,,,,,,
73,0.6236208528280258,0.0,0.0,0.6,0.0038053,,,,,,,
74,0.4430171325802803,0.0,0.0,0.6,0.0038053,,,,,,,
75,0.5892805457115173,0.0,0.0,0.6,0.0038053,,,,,,,
76,0.45474889129400253,0.0,0.0,0.6,0.0038053,,,,,,,
77,0.5252178460359573,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.5671713352203369,0.0,0.0,0.6,0.0038053,,,,,,,
79,0.5599597841501236,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.55318383872509,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.6645140647888184,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.5735750943422318,0.0,0.0,0.6,0.0038053,,,,,,,
83,0.5367389619350433,0.0,0.0,0.6,0.0038053,,,,,,,
84,0.5239689722657204,0.0,0.0,0.6,0.0038053,,,,,,,
85,0.5709739997982979,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.4805009961128235,0.0,0.0,0.6,0.0038053,,,,,,,
87,0.684771716594696,0.0,0.0,0.6,0.0038053,,,,,,,
88,0.5231678932905197,0.0,0.0,0.6,0.0038053,,,,,,,
89,0.5353082343935966,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.530896969139576,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.569369912147522,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.4792320728302002,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.4914197623729706,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.5105650871992111,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.5777709782123566,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.5437046140432358,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.5018588006496429,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.5774044990539551,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.49736760556697845,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.48623260110616684,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.5424579828977585,0.0,0.0,0.6,0.0038053,,,,,,,
102,0.5577458143234253,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.43018200248479843,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.5300519093871117,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.6298146545886993,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.5472173020243645,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.6531631425023079,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.49132518470287323,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.6498664915561676,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.4243643954396248,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.49042289704084396,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.37015802413225174,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.6861521899700165,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.5665296763181686,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.589077365398407,0.0,0.0,0.6,0.0038053,,,,,,,
115,,,,,,0.7720588235294118,1,0.7720588235294118,0.7906215921483097,0.01856276861889794,0.7862595419847328,0.014200718455321004
116,0.5367474779486656,0.0,0.0,0.6,0.0038053,,,,,,,
117,0.4688289798796177,0.0,0.0,0.6,0.0038053,,,,,,,
118,0.5195875391364098,0.0,0.0,0.6,0.0038053,,,,,,,
119,0.49830901622772217,0.0,0.0,0.6,0.0038053,,,,,,,
120,0.5308803841471672,0.0,0.0,0.6,0.0038053,,,,,,,
121,0.5185296908020973,0.0,0.0,0.6,0.0038053,,,,,,,
122,0.47196341305971146,0.0,0.0,0.6,0.0038053,,,,,,,
123,0.3945022448897362,0.0,0.0,0.6,0.0038053,,,,,,,
124,0.5029807463288307,0.0,0.0,0.6,0.0038053,,,,,,,
125,0.4841693043708801,0.0,0.0,0.6,0.0038053,,,,,,,
126,0.397053062915802,0.0,0.0,0.6,0.0038053,,,,,,,
127,0.3903457522392273,0.0,0.0,0.6,0.0038053,,,,,,,
128,0.3948596641421318,0.0,0.0,0.6,0.0038053,,,,,,,
129,0.4933985024690628,0.0,0.0,0.6,0.0038053,,,,,,,
130,0.5131302252411842,0.0,0.0,0.6,0.0038053,,,,,,,
131,0.4038679003715515,0.0,0.0,0.6,0.0038053,,,,,,,
132,0.39616306126117706,0.0,0.0,0.6,0.0038053,,,,,,,
133,0.5283275991678238,0.0,0.0,0.6,0.0038053,,,,,,,
134,0.37442369759082794,0.0,0.0,0.6,0.0038053,,,,,,,
135,0.48086903989315033,0.0,0.0,0.6,0.0038053,,,,,,,
