step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.6913855075836182,,,,
2,0.6905984878540039,,,,
3,0.6932735443115234,,,,
4,0.7073891162872314,,,,
5,0.7185224294662476,,,,
6,0.6836338043212891,,,,
7,0.7041609287261963,,,,
8,0.6885824799537659,,,,
9,0.7047025561332703,,,,
10,0.6700906157493591,,,,
11,0.6872514486312866,,,,
12,0.7099365592002869,,,,
13,0.7081326842308044,,,,
14,0.6882842779159546,,,,
15,0.7001731395721436,,,,
16,0.7301676273345947,,,,
17,0.7159460783004761,,,,
18,0.708346962928772,,,,
19,0.708878219127655,,,,
20,0.6929130554199219,,,,
21,0.7016853094100952,,,,
22,0.7593382596969604,,,,
23,0.7546501755714417,,,,
24,0.6914615631103516,,,,
25,0.7644927501678467,,,,
26,0.6737851500511169,,,,
27,0.6604191660881042,,,,
28,0.7314534783363342,,,,
29,0.691700279712677,,,,
30,0.7100910544395447,,,,
31,0.6949892640113831,,,,
32,0.7191190719604492,,,,
33,0.6972668170928955,,,,
34,0.7088383436203003,,,,
35,0.7026045322418213,,,,
36,0.689537763595581,,,,
37,0.689633846282959,,,,
38,0.6963714957237244,,,,
39,0.6920466423034668,,,,
40,0.6929912567138672,,,,
41,0.6978830099105835,,,,
42,0.6983151435852051,,,,
43,0.6884831190109253,,,,
44,0.7638100981712341,,,,
45,0.706804633140564,,,,
46,0.6631826162338257,,,,
47,0.7233166694641113,,,,
48,0.6972885131835938,,,,
49,0.6658598184585571,,,,
50,0.7150156497955322,,,,
51,0.6290409564971924,,,,
52,0.7500665783882141,,,,
53,0.6648224592208862,,,,
54,0.729499340057373,,,,
55,0.7124764919281006,,,,
56,0.7083848118782043,,,,
57,0.7216613292694092,,,,
58,0.7211856842041016,,,,
59,0.6873120069503784,,,,
60,0.6944921612739563,,,,
61,0.696130096912384,,,,
62,0.6875351667404175,,,,
63,0.740947961807251,,,,
64,0.6802774667739868,,,,
65,0.6825711727142334,,,,
66,0.680462121963501,,,,
67,0.6834864020347595,,,,
68,0.7126726508140564,,,,
69,0.6930602788925171,,,,
70,0.692700207233429,,,,
71,0.6980032920837402,,,,
72,0.6864832043647766,,,,
73,0.7315429449081421,,,,
74,0.7194247245788574,,,,
75,0.6877537965774536,,,,
76,0.7059764862060547,,,,
77,0.7009544968605042,,,,
78,0.7143698334693909,,,,
78,,0.5270758122743683,1,0.5016064257028112,-0.025469386571557062
79,0.7516237497329712,,,,
80,0.6905232071876526,,,,
81,0.7415553331375122,,,,
82,0.7478569746017456,,,,
83,0.7777121067047119,,,,
84,0.677079439163208,,,,
85,0.683215320110321,,,,
86,0.6766001582145691,,,,
87,0.6879014372825623,,,,
88,0.6830713152885437,,,,
89,0.6940616369247437,,,,
90,0.7174912095069885,,,,
91,0.7152986526489258,,,,
92,0.6833898425102234,,,,
93,0.699832558631897,,,,
94,0.7322685718536377,,,,
95,0.7302401065826416,,,,
96,0.7081544995307922,,,,
97,0.6874976754188538,,,,
98,0.771629810333252,,,,
99,0.6406694650650024,,,,
100,0.7278857231140137,,,,
101,0.640242874622345,,,,
102,0.775503396987915,,,,
103,0.6901694536209106,,,,
104,0.7311255931854248,,,,
105,0.7021800875663757,,,,
106,0.6984438300132751,,,,
107,0.7090336084365845,,,,
108,0.6743926405906677,,,,
109,0.7251657247543335,,,,
110,0.7037503123283386,,,,
111,0.706661581993103,,,,
112,0.7031960487365723,,,,
113,0.6864662170410156,,,,
114,0.7140129804611206,,,,
115,0.7078205943107605,,,,
116,0.7008429765701294,,,,
117,0.7020536661148071,,,,
118,0.7012401223182678,,,,
119,0.7096249461174011,,,,
120,0.71403968334198,,,,
121,0.7082822322845459,,,,
122,0.6838945150375366,,,,
123,0.6961925625801086,,,,
124,0.6981863975524902,,,,
125,0.7080866694450378,,,,
126,0.700417160987854,,,,
127,0.6865473985671997,,,,
128,0.6958192586898804,,,,
129,0.7049079537391663,,,,
130,0.7019580006599426,,,,
131,0.6918513774871826,,,,
132,0.6876007914543152,,,,
133,0.6774401664733887,,,,
134,0.6602284908294678,,,,
135,0.7472928762435913,,,,
136,0.7012754678726196,,,,
137,0.6312987804412842,,,,
138,0.7232560515403748,,,,
139,0.656200110912323,,,,
140,0.6587145924568176,,,,
141,0.7672803401947021,,,,
