step,train/loss,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1.0574228763580322,1,1,0.0,,,,,
2,0.9324558973312378,1,2,0.0,,,,,
3,0.8836093544960022,1,3,0.0,,,,,
4,0.9176977872848511,1,4,0.0,,,,,
5,0.8817082047462463,1,5,0.0,,,,,
6,1.1545193195343018,1,6,0.0,,,,,
7,0.8800092339515686,1,7,0.0,,,,,
8,1.150846004486084,1,8,0.0,,,,,
9,1.0060961246490479,1,9,0.0,,,,,
10,0.8793214559555054,1,10,0.0,,,,,
11,0.9596784114837646,1,11,0.0,,,,,
12,0.9471231698989868,1,12,0.0,,,,,
13,0.8854709267616272,1,13,0.0,,,,,
14,0.9481689929962158,1,14,0.0,,,,,
15,0.980453610420227,1,15,0.0,,,,,
16,0.8901984691619873,1,16,0.0,,,,,
17,0.9420140981674194,1,17,0.0,,,,,
18,0.9380556344985962,1,18,0.0,,,,,
19,0.8661476373672485,1,19,0.0,,,,,
20,0.9919551610946655,1,20,0.0,,,,,
21,0.9794268608093262,1,21,0.0,,,,,
22,0.906262993812561,1,22,0.0,,,,,
23,0.8943608999252319,1,23,0.0,,,,,
24,0.9112129211425781,1,24,0.0,,,,,
25,0.8655496835708618,1,25,0.0,,,,,
26,0.7988097071647644,1,26,0.0,,,,,
27,0.8110188245773315,1,27,0.0,,,,,
28,0.7870349287986755,1,28,0.0,,,,,
29,0.7468822002410889,1,29,0.0,,,,,
30,0.7560573220252991,1,30,0.0,,,,,
31,0.7103986740112305,1,31,0.0,,,,,
32,0.7245919704437256,1,32,0.0,,,,,
33,0.6897372007369995,1,33,0.0,,,,,
34,0.6896745562553406,1,34,0.0,,,,,
35,0.646393895149231,1,35,0.0,,,,,
36,0.6847827434539795,1,36,0.0,,,,,
37,0.6425881385803223,1,37,0.0,,,,,
38,0.6037868857383728,1,38,0.0,,,,,
39,0.6187730431556702,1,39,0.0,,,,,
40,0.6484548449516296,1,40,0.0,,,,,
41,0.5695886611938477,1,41,0.0,,,,,
42,0.5497786402702332,1,42,0.0,,,,,
43,0.6350381970405579,1,43,0.0,,,,,
44,0.5350056886672974,1,44,0.0,,,,,
45,0.6178154349327087,1,45,0.0,,,,,
46,0.6263569593429565,1,46,0.0,,,,,
47,0.5962135791778564,1,47,0.0,,,,,
48,0.6650002598762512,1,48,0.0,,,,,
49,0.556137204170227,1,49,0.0,,,,,
50,0.6450315713882446,1,50,0.0,,,,,
51,0.5883160829544067,1,51,0.0,,,,,
52,0.633147120475769,1,52,0.0,,,,,
53,0.5328531265258789,1,53,0.0,,,,,
54,0.4787609279155731,1,54,0.0,,,,,
55,0.5768724083900452,1,55,0.0,,,,,
56,0.5445852875709534,1,56,0.0,,,,,
57,0.6044120788574219,1,57,0.0,,,,,
58,0.5971167087554932,1,58,0.0,,,,,
59,0.42802631855010986,1,59,0.0,,,,,
60,0.5432316064834595,1,60,0.0,,,,,
61,0.578282356262207,1,61,0.0,,,,,
62,0.7128889560699463,1,62,0.0,,,,,
63,0.6852641105651855,1,63,0.0,,,,,
64,0.38836103677749634,1,64,0.0,,,,,
65,0.5271539688110352,1,65,0.0,,,,,
66,0.5474926233291626,1,66,0.0,,,,,
67,0.7248294353485107,1,67,0.0,,,,,
68,0.6168552041053772,1,68,0.0,,,,,
69,0.512824296951294,1,69,0.0,,,,,
70,0.5679017901420593,1,70,0.0,,,,,
71,0.4631025791168213,1,71,0.0,,,,,
72,0.5967110395431519,1,72,0.0,,,,,
73,0.7047708034515381,1,73,0.0,,,,,
74,0.5782167315483093,1,74,0.0,,,,,
75,0.6764582991600037,1,75,0.0,,,,,
76,0.4826464056968689,1,76,0.0,,,,,
77,0.7619378566741943,1,77,0.0,,,,,
78,0.5664666295051575,1,78,0.0,,,,,
79,0.5007866621017456,1,79,0.0,,,,,
80,0.5805789828300476,1,80,0.0,,,,,
81,0.5632433295249939,1,81,0.0,,,,,
82,0.6077010631561279,1,82,0.0,,,,,
83,0.6754468679428101,1,83,0.0,,,,,
84,0.6004030108451843,1,84,0.0,,,,,
85,0.6134634017944336,1,85,0.0,,,,,
86,0.5184656381607056,1,86,0.0,,,,,
87,0.5296390056610107,1,87,0.0,,,,,
88,0.5716361403465271,1,88,0.0,,,,,
89,0.5121210813522339,1,89,0.0,,,,,
90,0.5378329753875732,1,90,0.0,,,,,
91,0.4308643937110901,1,91,0.0,,,,,
92,0.5227426290512085,1,92,0.0,,,,,
93,0.5323234796524048,1,93,0.0,,,,,
94,0.4189891815185547,1,94,0.0,,,,,
95,0.57440185546875,1,95,0.0,,,,,
96,0.4806521236896515,1,96,0.0,,,,,
97,0.5916657447814941,1,97,0.0,,,,,
98,0.4640633463859558,1,98,0.0,,,,,
99,0.6106846332550049,1,99,0.0,,,,,
100,0.5733556747436523,1,100,0.0,,,,,
101,0.5504659414291382,1,101,0.0,,,,,
102,0.5418679118156433,1,102,0.0,,,,,
103,0.5301882028579712,1,103,0.0,,,,,
104,0.5890673398971558,1,104,0.0,,,,,
105,0.45257890224456787,1,105,0.0,,,,,
106,0.458821177482605,1,106,0.0,,,,,
107,0.6326467990875244,1,107,0.0,,,,,
108,0.38963747024536133,1,108,0.0,,,,,
109,0.5208158493041992,1,109,0.0,,,,,
110,0.4124065637588501,1,110,0.0,,,,,
111,0.7482047080993652,1,111,0.0,,,,,
112,0.4875093996524811,1,112,0.0,,,,,
113,0.36537301540374756,1,113,0.0,,,,,
114,0.5360738039016724,1,114,0.0,,,,,
115,0.5425156354904175,1,115,0.0,,,,,
115,,1,,1.0,0.7598039215686274,0.5103497688586895,0.8110687022900763,0.4720592387344526,0.05126478072144891
116,0.5034536719322205,2,1,0.0,,,,,
117,0.5000603199005127,2,2,0.0,,,,,
118,0.41750210523605347,2,3,0.0,,,,,
119,0.5097683668136597,2,4,0.0,,,,,
120,0.5716399550437927,2,5,0.0,,,,,
121,0.3810732662677765,2,6,0.0,,,,,
122,0.5533211827278137,2,7,0.0,,,,,
123,0.6141021847724915,2,8,0.0,,,,,
124,0.5098622441291809,2,9,0.0,,,,,
125,0.5414237976074219,2,10,0.0,,,,,
126,0.5616937279701233,2,11,0.0,,,,,
127,0.46482953429222107,2,12,0.0,,,,,
128,0.5158328413963318,2,13,0.0,,,,,
129,0.5494317412376404,2,14,0.0,,,,,
130,0.41109874844551086,2,15,0.0,,,,,
131,0.4373512268066406,2,16,0.0,,,,,
132,0.5303952097892761,2,17,0.0,,,,,
133,0.561302900314331,2,18,0.0,,,,,
134,0.4587668180465698,2,19,0.0,,,,,
135,0.4858941435813904,2,20,0.0,,,,,
136,0.39403194189071655,2,21,0.0,,,,,
137,0.3465343713760376,2,22,0.0,,,,,
138,0.5491859912872314,2,23,0.0,,,,,
139,0.6553269624710083,2,24,0.0,,,,,
140,0.4410117566585541,2,25,0.0,,,,,
141,0.34590840339660645,2,26,0.0,,,,,
142,0.49496304988861084,2,27,0.0,,,,,
143,0.49364280700683594,2,28,0.0,,,,,
144,0.32177597284317017,2,29,0.0,,,,,
145,0.5524792671203613,2,30,0.0,,,,,
146,0.42851629853248596,2,31,0.0,,,,,
147,0.25437575578689575,2,32,0.0,,,,,
148,0.2875598073005676,2,33,0.0,,,,,
149,0.5338392853736877,2,34,0.0,,,,,
150,0.4425646960735321,2,35,0.0,,,,,
151,0.37185680866241455,2,36,0.0,,,,,
152,0.49835148453712463,2,37,0.0,,,,,
153,0.582197904586792,2,38,0.0,,,,,
154,0.3166525065898895,2,39,0.0,,,,,
155,0.3988655209541321,2,40,0.0,,,,,
156,0.5335754156112671,2,41,0.0,,,,,
157,0.5022822618484497,2,42,0.0,,,,,
158,0.553202748298645,2,43,0.0,,,,,
159,0.31556642055511475,2,44,0.0,,,,,
160,0.41008856892585754,2,45,0.0,,,,,
161,0.36683788895606995,2,46,0.0,,,,,
162,0.3110407590866089,2,47,0.0,,,,,
163,0.520275354385376,2,48,0.0,,,,,
164,0.4450974464416504,2,49,0.0,,,,,
165,0.47956928610801697,2,50,0.0,,,,,
166,0.24558167159557343,2,51,0.0,,,,,
167,0.260398805141449,2,52,0.0,,,,,
168,0.4646260142326355,2,53,0.0,,,,,
169,0.24368241429328918,2,54,0.0,,,,,
170,0.3326447904109955,2,55,0.0,,,,,
171,0.2746433615684509,2,56,0.0,,,,,
172,0.46206802129745483,2,57,0.0,,,,,
173,0.40785154700279236,2,58,0.0,,,,,
174,0.4294911026954651,2,59,0.0,,,,,
175,0.38669541478157043,2,60,0.0,,,,,
176,0.46536606550216675,2,61,0.0,,,,,
177,0.35262832045555115,2,62,0.0,,,,,
178,0.28883546590805054,2,63,0.0,,,,,
179,0.2481880486011505,2,64,0.0,,,,,
180,0.2015068382024765,2,65,0.0,,,,,
