step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6108430624008179,41.0,0.0,0.6,0.0038053,,,,,,,
2,0.7383860796689987,22.0,0.0,0.6,0.0038053,,,,,,,
3,0.6346032321453094,32.0,0.0,0.6,0.0038053,,,,,,,
4,0.604446679353714,26.0,0.0,0.6,0.0038053,,,,,,,
5,0.6407096683979034,18.0,0.0,0.6,0.0038053,,,,,,,
6,0.6030426174402237,9.0,0.0,0.6,0.0038053,,,,,,,
7,0.6084162145853043,0.0,0.0,0.6,0.0038053,,,,,,,
8,0.6525842547416687,0.0,0.0,0.6,0.0038053,,,,,,,
9,0.600272536277771,0.0,0.0,0.6,0.0038053,,,,,,,
10,0.5601818114519119,0.0,0.0,0.6,0.0038053,,,,,,,
11,0.5951845645904541,0.0,0.0,0.6,0.0038053,,,,,,,
12,0.6315992027521133,0.0,0.0,0.6,0.0038053,,,,,,,
13,0.6316659152507782,0.0,0.0,0.6,0.0038053,,,,,,,
14,0.6266282349824905,0.0,0.0,0.6,0.0038053,,,,,,,
15,0.48337801545858383,0.0,0.0,0.6,0.0038053,,,,,,,
16,0.6964749097824097,0.0,0.0,0.6,0.0038053,,,,,,,
17,0.38329000025987625,0.0,0.0,0.6,0.0038053,,,,,,,
18,0.7220174074172974,0.0,0.0,0.6,0.0038053,,,,,,,
19,0.5624273717403412,0.0,0.0,0.6,0.0038053,,,,,,,
20,0.42064351588487625,0.0,0.0,0.6,0.0038053,,,,,,,
21,0.7233420759439468,0.0,0.0,0.6,0.0038053,,,,,,,
22,0.5602472424507141,0.0,0.0,0.6,0.0038053,,,,,,,
23,0.5410850197076797,0.0,0.0,0.6,0.0038053,,,,,,,
24,0.5511442646384239,0.0,0.0,0.6,0.0038053,,,,,,,
25,0.6472688466310501,0.0,0.0,0.6,0.0038053,,,,,,,
26,0.6223601847887039,0.0,0.0,0.6,0.0038053,,,,,,,
27,0.6878458857536316,0.0,0.0,0.6,0.0038053,,,,,,,
28,0.5091337412595749,0.0,0.0,0.6,0.0038053,,,,,,,
29,0.9459543749690056,0.0,0.0,0.6,0.0038053,,,,,,,
30,0.7219295874238014,0.0,0.0,0.6,0.0038053,,,,,,,
31,0.7122188806533813,0.0,0.0,0.6,0.0038053,,,,,,,
32,0.7917946428060532,4.0,0.0,0.6,0.0038053,,,,,,,
33,0.7115958034992218,20.0,0.0,0.6,0.0038053,,,,,,,
34,0.6839590817689896,53.0,0.0,0.6,0.0038053,,,,,,,
35,0.6485725492238998,49.0,0.0,0.6,0.0038053,,,,,,,
36,0.7235481441020966,49.0,0.0,0.6,0.0038053,,,,,,,
37,0.5908908843994141,65.0,0.0,0.6,0.0038053,,,,,,,
38,0.617513582110405,59.0,0.0,0.6,0.0038053,,,,,,,
39,0.5794766321778297,64.0,0.0,0.6,0.0038053,,,,,,,
40,0.6630398482084274,59.0,0.0,0.6,0.0038053,,,,,,,
41,0.6797534078359604,54.0,0.0,0.6,0.0038053,,,,,,,
42,0.6724205911159515,66.0,0.0,0.6,0.0038053,,,,,,,
43,0.6416082084178925,50.0,0.0,0.6,0.0038053,,,,,,,
44,0.6644857078790665,60.0,0.0,0.6,0.0038053,,,,,,,
45,0.5533690005540848,52.0,0.0,0.6,0.0038053,,,,,,,
46,0.5456628501415253,50.0,0.0,0.6,0.0038053,,,,,,,
47,0.6292228400707245,11.0,0.0,0.6,0.0038053,,,,,,,
48,0.805136501789093,41.0,0.0,0.6,0.0038053,,,,,,,
49,0.6387874335050583,58.0,0.0,0.6,0.0038053,,,,,,,
50,0.576500803232193,49.0,0.0,0.6,0.0038053,,,,,,,
51,0.7048955857753754,48.0,0.0,0.6,0.0038053,,,,,,,
52,0.6980555355548859,56.0,0.0,0.6,0.0038053,,,,,,,
53,0.7081968784332275,59.0,0.0,0.6,0.0038053,,,,,,,
54,0.7046215236186981,60.0,0.0,0.6,0.0038053,,,,,,,
55,0.6417656987905502,66.0,0.0,0.6,0.0038053,,,,,,,
56,0.645434096455574,65.0,0.0,0.6,0.0038053,,,,,,,
57,0.7108637690544128,64.0,0.0,0.6,0.0038053,,,,,,,
58,0.6512331590056419,65.0,0.0,0.6,0.0038053,,,,,,,
59,0.662370890378952,66.0,0.0,0.6,0.0038053,,,,,,,
60,0.6441555619239807,66.0,0.0,0.6,0.0038053,,,,,,,
61,0.6476215124130249,66.0,0.0,0.6,0.0038053,,,,,,,
62,0.6532036811113358,67.0,0.0,0.6,0.0038053,,,,,,,
63,0.6917938739061356,66.0,0.0,0.6,0.0038053,,,,,,,
64,0.6073787957429886,64.0,0.0,0.6,0.0038053,,,,,,,
65,0.696824923157692,66.0,0.0,0.6,0.0038053,,,,,,,
66,0.6960625648498535,67.0,0.0,0.6,0.0038053,,,,,,,
67,0.5252544730901718,66.0,0.0,0.6,0.0038053,,,,,,,
68,0.6293090134859085,67.0,0.0,0.6,0.0038053,,,,,,,
69,0.5033803880214691,66.0,0.0,0.6,0.0038053,,,,,,,
70,0.7528844326734543,66.0,0.0,0.6,0.0038053,,,,,,,
71,0.5807162821292877,68.0,0.0,0.6,0.0038053,,,,,,,
72,0.7424876838922501,67.0,0.0,0.6,0.0038053,,,,,,,
73,0.6611434370279312,67.0,0.0,0.6,0.0038053,,,,,,,
74,0.5904962047934532,69.0,0.0,0.6,0.0038053,,,,,,,
75,0.6518130153417587,69.0,0.0,0.6,0.0038053,,,,,,,
76,0.7153748422861099,67.0,0.0,0.6,0.0038053,,,,,,,
77,0.706923708319664,66.0,0.0,0.6,0.0038053,,,,,,,
78,0.6812910437583923,67.0,0.0,0.6,0.0038053,,,,,,,
79,0.7370224893093109,66.0,0.0,0.6,0.0038053,,,,,,,
80,0.7157151699066162,67.0,0.0,0.6,0.0038053,,,,,,,
81,0.727156400680542,66.0,0.0,0.6,0.0038053,,,,,,,
82,0.6605992615222931,67.0,0.0,0.6,0.0038053,,,,,,,
83,0.6747301369905472,67.0,0.0,0.6,0.0038053,,,,,,,
84,0.7191432565450668,67.0,0.0,0.6,0.0038053,,,,,,,
85,0.6003574728965759,70.0,0.0,0.6,0.0038053,,,,,,,
86,0.6753674298524857,67.0,0.0,0.6,0.0038053,,,,,,,
87,0.6686450242996216,67.0,0.0,0.6,0.0038053,,,,,,,
88,0.6959196627140045,67.0,0.0,0.6,0.0038053,,,,,,,
89,0.5438997447490692,67.0,0.0,0.6,0.0038053,,,,,,,
90,0.651088535785675,69.0,0.0,0.6,0.0038053,,,,,,,
91,0.5565786957740784,67.0,0.0,0.6,0.0038053,,,,,,,
92,0.652421697974205,67.0,0.0,0.6,0.0038053,,,,,,,
93,0.5711298882961273,64.0,0.0,0.6,0.0038053,,,,,,,
94,0.5392145738005638,58.0,0.0,0.6,0.0038053,,,,,,,
95,0.703134074807167,57.0,0.0,0.6,0.0038053,,,,,,,
96,0.6650530844926834,67.0,0.0,0.6,0.0038053,,,,,,,
97,0.8397964537143707,50.0,0.0,0.6,0.0038053,,,,,,,
98,0.7987756282091141,56.0,0.0,0.6,0.0038053,,,,,,,
99,0.6148498058319092,67.0,0.0,0.6,0.0038053,,,,,,,
100,0.6449187248945236,68.0,0.0,0.6,0.0038053,,,,,,,
101,0.6059675514698029,67.0,0.0,0.6,0.0038053,,,,,,,
102,0.6522489935159683,67.0,0.0,0.6,0.0038053,,,,,,,
103,0.7045825570821762,68.0,0.0,0.6,0.0038053,,,,,,,
104,0.6321630328893661,67.0,0.0,0.6,0.0038053,,,,,,,
105,0.5544568970799446,66.0,0.0,0.6,0.0038053,,,,,,,
106,0.6071382761001587,67.0,0.0,0.6,0.0038053,,,,,,,
107,0.7116492092609406,67.0,0.0,0.6,0.0038053,,,,,,,
108,0.6943201273679733,67.0,0.0,0.6,0.0038053,,,,,,,
109,0.6425434052944183,67.0,0.0,0.6,0.0038053,,,,,,,
110,0.6656026616692543,68.0,0.0,0.6,0.0038053,,,,,,,
111,0.6276504173874855,69.0,0.0,0.6,0.0038053,,,,,,,
112,0.6116602942347527,67.0,0.0,0.6,0.0038053,,,,,,,
113,0.6677738279104233,67.0,0.0,0.6,0.0038053,,,,,,,
114,0.5774802342057228,69.0,0.0,0.6,0.0038053,,,,,,,
115,0.5671333551406861,67.0,0.0,0.6,0.0038053,,,,,,,
115,,,,,,0.6838235294117647,1,0.6838235294117647,0.6744820065430752,-0.0093415228686895,0.6744820065430752,-0.0093415228686895
116,0.6485752910375595,67.0,0.0,0.6,0.0038053,,,,,,,
117,0.5859031304717064,67.0,0.0,0.6,0.0038053,,,,,,,
118,0.5716074034571648,69.0,0.0,0.6,0.0038053,,,,,,,
119,0.580750361084938,69.0,0.0,0.6,0.0038053,,,,,,,
120,0.5997567176818848,68.0,0.0,0.6,0.0038053,,,,,,,
121,0.648958370089531,67.0,0.0,0.6,0.0038053,,,,,,,
122,0.6524219214916229,67.0,0.0,0.6,0.0038053,,,,,,,
123,0.7495744079351425,67.0,0.0,0.6,0.0038053,,,,,,,
124,0.6796345412731171,67.0,0.0,0.6,0.0038053,,,,,,,
125,0.6815527230501175,67.0,0.0,0.6,0.0038053,,,,,,,
126,0.7048648297786713,67.0,0.0,0.6,0.0038053,,,,,,,
127,0.7019525915384293,66.0,0.0,0.6,0.0038053,,,,,,,
128,0.6829598248004913,67.0,0.0,0.6,0.0038053,,,,,,,
129,0.7228682488203049,67.0,0.0,0.6,0.0038053,,,,,,,
130,0.5951591581106186,67.0,0.0,0.6,0.0038053,,,,,,,
131,0.6519228518009186,69.0,0.0,0.6,0.0038053,,,,,,,
132,0.647741049528122,69.0,0.0,0.6,0.0038053,,,,,,,
133,0.6781618073582649,67.0,0.0,0.6,0.0038053,,,,,,,
134,0.6429103314876556,69.0,0.0,0.6,0.0038053,,,,,,,
135,0.6347497403621674,69.0,0.0,0.6,0.0038053,,,,,,,
136,0.6037591844797134,69.0,0.0,0.6,0.0038053,,,,,,,
137,0.6562840044498444,68.0,0.0,0.6,0.0038053,,,,,,,
138,0.653529942035675,69.0,0.0,0.6,0.0038053,,,,,,,
139,0.5806981697678566,67.0,0.0,0.6,0.0038053,,,,,,,
140,0.6386712044477463,69.0,0.0,0.6,0.0038053,,,,,,,
141,0.610058382153511,69.0,0.0,0.6,0.0038053,,,,,,,
142,0.5942830741405487,70.0,0.0,0.6,0.0038053,,,,,,,
143,0.515477791428566,67.0,0.0,0.6,0.0038053,,,,,,,
144,0.7206988632678986,67.0,0.0,0.6,0.0038053,,,,,,,
145,0.4913148917257786,69.0,0.0,0.6,0.0038053,,,,,,,
