step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6898230314254761,477.35325002577156,6011.19189453125,,,,,
2,1,2,0.0,32.0,32.0,0.7757664918899536,156.1682519968599,7496.50732421875,,,,,
3,1,3,0.0,32.0,32.0,0.7234193086624146,118.33310301881284,7495.00732421875,,,,,
4,1,4,0.0,32.0,32.0,0.726459264755249,119.29248797241598,7495.00732421875,,,,,
5,1,5,0.0,32.0,32.0,0.7448210716247559,118.91687801107764,7495.00732421875,,,,,
6,1,6,0.0,32.0,32.0,0.6685968637466431,116.15035100840032,7495.00732421875,,,,,
7,1,7,0.0,32.0,32.0,0.6932266354560852,167.11258195573464,7495.00732421875,,,,,
8,1,8,0.0,32.0,32.0,0.6929426193237305,162.72744099842384,7495.00732421875,,,,,
9,1,9,0.0,32.0,32.0,0.7033054232597351,134.64193104300648,7495.00732421875,,,,,
10,1,10,0.0,32.0,32.0,0.6614052057266235,123.22135601425543,7495.00732421875,,,,,
11,1,11,0.0,32.0,32.0,0.6764653921127319,121.00432603619993,7495.00732421875,,,,,
12,1,12,0.0,32.0,32.0,0.6936658024787903,120.5710880458355,7495.00732421875,,,,,
13,1,13,0.0,32.0,32.0,0.7013888955116272,120.67039398243651,7495.00732421875,,,,,
14,1,14,0.0,32.0,32.0,0.6921529173851013,139.06023296294734,7495.00732421875,,,,,
15,1,15,0.0,32.0,32.0,0.6887768507003784,150.92330699553713,7495.00732421875,,,,,
16,1,16,0.0,32.0,32.0,0.6908551454544067,145.79961803974584,7495.00732421875,,,,,
17,1,17,0.0,32.0,32.0,0.6697912216186523,128.11438197968528,7495.00732421875,,,,,
18,1,18,0.0,32.0,32.0,0.6994881629943848,124.40276995766908,7495.00732421875,,,,,
19,1,19,0.0,32.0,32.0,0.6999239921569824,122.71692394278944,7495.00732421875,,,,,
20,1,20,0.0,32.0,32.0,0.6846853494644165,121.57600600039586,7495.00732421875,,,,,
21,1,21,0.0,32.0,32.0,0.6797019243240356,119.70589502016082,6775.20458984375,,,,,
22,1,22,0.0,32.0,32.0,0.6819652318954468,141.91287802532315,7495.00732421875,,,,,
