step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.687713623046875,40.0,74.0,0.5405405405405406,0.0,40.0,0.0,1.0,0.1499552870627877,0.0,0.1499552870627877,0.0,0.6,0.0052088211334235714,0.9999999999022696,0.6618823791702556,-2.4424986707662077e-09,0.0,40.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5021218871311046,0.00010203780974741342,0.4999489810951263,nan,1919.8306479956955,7653.42919921875,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.692230224609375,42.0,74.0,0.5675675675675675,0.0,42.0,0.0,1.0,0.14996210594368903,0.0,0.14996210594368903,0.0,0.6,0.0052088211334235714,0.9999999987230591,0.6658604125926393,6.606825167648298e-09,0.0,42.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014506770538413,9.175822699989937e-05,0.49995412088650004,nan,1410.28416500194,7968.634765625,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.6947021484375,41.0,74.0,0.5540540540540541,1.0,40.0,0.024390243902439025,0.975609756097561,0.14990435397565918,0.147054185818388,0.14997560817959096,0.0,0.6,0.0052088211334235714,1.0000000000598903,0.6617421343278328,6.889659944127943e-09,1.0,40.0,0.9512195121951219,40.0,1.0,0.16542700514236894,0.1146652622029086,2.0,0.5016214880238786,0.00013329914809709337,0.49993335042595144,0.0002453550138247484,1406.99713898357,7956.443359375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.67974853515625,39.0,74.0,0.527027027027027,1.0,38.0,0.02564102564102564,0.9743589743589743,0.1498354404974665,0.14725065286810715,0.14990346122455492,0.0,0.6,0.0052088211334235714,1.000000000026448,0.6587677902598433,-1.4970826079428996e-08,1.0,38.0,0.9487179487179487,38.0,1.0,0.1720369204992158,0.11924690639624688,2.0,0.5024110420651545,0.00010893991646408677,0.49994553004176795,-0.00014108250648837162,1418.27722301241,7931.119140625,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.697357177734375,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.14993803182154825,0.0,0.14993803182154825,0.0,0.6,0.0052088211334235714,0.9999999996331816,0.653272703121561,-2.916050153128602e-09,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014090090072147,-7.099114326151586e-05,0.5000354955716307,nan,1418.2416219846345,7986.16357421875,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.68133544921875,40.0,74.0,0.5405405405405406,0.0,40.0,0.0,1.0,0.1497830317777482,0.0,0.1497830317777482,0.0,0.6,0.0052088211334235714,1.0000000004222651,0.6719103329087253,2.610049847164609e-09,0.0,40.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017659679996858,0.00018686502136948483,0.4999065674893153,nan,1413.8279560138471,7955.884765625,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.688018798828125,38.0,74.0,0.5135135135135135,0.0,38.0,0.0,1.0,0.15004762610883998,0.0,0.15004762610883998,0.0,0.6,0.0052088211334235714,0.9999999996149479,0.6713093685836505,8.763511514742383e-09,0.0,38.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013561750520076,1.994671666905583e-06,0.4999990026641665,nan,1407.024538028054,7926.658203125,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.69830322265625,40.0,74.0,0.5405405405405406,0.0,40.0,0.0,1.0,0.14999026391027556,0.0,0.14999026391027556,0.0,0.6,0.0052088211334235714,0.9999999998220498,0.6788053940622449,1.7009694922518065e-09,0.0,40.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5011530557817302,5.8643087764263495e-05,0.49997067845611787,nan,1417.6982259959914,7933.171875,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.69952392578125,32.0,74.0,0.43243243243243246,0.0,32.0,0.0,1.0,0.1499086409584141,0.0,0.1499086409584141,0.0,0.6,0.0052088211334235714,0.999999999866908,0.6702792983042078,6.613454381073215e-09,0.0,32.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016009014508789,-7.89198272741487e-05,0.5000394599136371,nan,1401.5346830128692,7854.14208984375,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.685333251953125,39.0,74.0,0.527027027027027,0.0,39.0,0.0,1.0,0.14984242244652915,0.0,0.14984242244652915,0.0,0.6,0.0052088211334235714,0.9999999991312389,0.6697369438885183,1.1851229921502668e-08,0.0,39.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014120124579846,3.6822004525560476e-05,0.4999815889977372,nan,1394.0939999883994,7928.876953125,,,,,,,,,,
