step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.668212890625,340.398221014766,2316.01318359375,,,,,
2,1,2,0.0,32.0,32.0,0.6710205078125,54.682302987203,3606.01611328125,,,,,
3,1,3,0.0,32.0,32.0,0.7264404296875,67.55805798457004,3750.4228515625,,,,,
4,1,4,0.0,32.0,32.0,0.662841796875,65.8930569770746,3692.02197265625,,,,,
5,1,5,0.0,32.0,32.0,0.6754150390625,65.90672701713629,3713.95361328125,,,,,
6,1,6,0.0,32.0,32.0,0.625732421875,63.820909010246396,3583.0166015625,,,,,
7,1,7,0.0,32.0,32.0,0.68218994140625,64.996177010471,3638.21240234375,,,,,
8,1,8,0.0,32.0,32.0,0.60784912109375,65.52947600721382,3679.56982421875,,,,,
9,1,9,0.0,32.0,32.0,0.611846923828125,66.54790200991556,3688.65625,,,,,
10,1,10,0.0,32.0,32.0,0.6982421875,66.62385500385426,3692.02197265625,,,,,
11,1,11,0.0,32.0,32.0,0.645233154296875,69.28544898983091,3692.02197265625,,,,,
12,1,12,0.0,32.0,32.0,0.717926025390625,86.83284599101171,3583.0166015625,,,,,
13,1,13,0.0,32.0,32.0,0.6729278564453125,84.18261099723168,3519.4453125,,,,,
14,1,14,0.0,32.0,32.0,0.6278533935546875,98.33583800354972,3783.43896484375,,,,,
15,1,15,0.0,32.0,32.0,0.627777099609375,82.47083198511973,3815.52294921875,,,,,
16,1,16,0.0,32.0,32.0,0.6650390625,68.59721598448232,3583.0166015625,,,,,
17,1,17,0.0,32.0,32.0,0.531341552734375,74.14932100800797,3909.42236328125,,,,,
18,1,18,0.0,32.0,32.0,0.594451904296875,61.63167199702002,3409.35888671875,,,,,
19,1,19,0.0,32.0,32.0,0.441070556640625,61.15441699512303,3511.35107421875,,,,,
20,1,20,0.0,32.0,32.0,0.671142578125,62.910449982155114,3571.65576171875,,,,,
21,1,21,0.0,32.0,32.0,0.7161102294921875,69.74600598914549,3862.59033203125,,,,,
22,1,22,0.0,32.0,32.0,0.47943115234375,62.10986900259741,3519.4453125,,,,,
23,1,23,0.0,32.0,32.0,0.4747314453125,68.8283999916166,3750.4072265625,,,,,
24,1,24,0.0,32.0,32.0,0.58294677734375,86.27102899481542,3972.4208984375,,,,,
25,1,25,0.0,32.0,32.0,0.630950927734375,66.59736201982014,3403.55517578125,,,,,
26,1,26,0.0,32.0,32.0,0.6820068359375,75.23965099244379,3511.35107421875,,,,,
27,1,27,0.0,32.0,32.0,0.5120697021484375,101.75460000755265,4128.71142578125,,,,,
28,1,28,0.0,32.0,32.0,0.455963134765625,81.19781001005322,3692.99072265625,,,,,
29,1,29,0.0,32.0,32.0,0.4949188232421875,71.11448602518067,3583.1181640625,,,,,
30,1,30,0.0,32.0,32.0,0.4816741943359375,71.40163899748586,3679.56982421875,,,,,
31,1,31,0.0,32.0,32.0,0.6252670288085938,66.24858998111449,3571.65576171875,,,,,
32,1,32,0.0,32.0,32.0,0.62396240234375,64.78132898337208,3583.1181640625,,,,,
33,1,33,0.0,32.0,32.0,0.816558837890625,70.3448990243487,3815.72607421875,,,,,
34,1,34,0.0,32.0,32.0,0.59735107421875,75.72308898670599,4038.7626953125,,,,,
35,1,35,0.0,32.0,32.0,0.5750732421875,65.18663698807359,3609.93798828125,,,,,
36,1,36,0.0,32.0,32.0,0.6612548828125,66.60516202100553,3638.21240234375,,,,,
37,1,37,0.0,32.0,32.0,0.66693115234375,71.99226299417205,3764.14111328125,,,,,
38,1,38,0.0,32.0,32.0,0.589111328125,68.97274899529293,3519.4453125,,,,,
39,1,39,0.0,32.0,32.0,0.574859619140625,73.71876301476732,3583.1181640625,,,,,
40,1,40,0.0,32.0,32.0,0.7025146484375,83.85408102185465,3783.39208984375,,,,,
41,1,41,0.0,32.0,32.0,0.7797088623046875,79.56340399687178,3638.21240234375,,,,,
42,1,42,0.0,32.0,32.0,0.642303466796875,72.96362501801923,3551.45361328125,,,,,
43,1,43,0.0,32.0,32.0,0.56805419921875,76.07588497921824,3750.4072265625,,,,,
44,1,44,0.0,32.0,32.0,0.500640869140625,68.95374399027787,3583.1181640625,,,,,
45,1,45,0.0,32.0,32.0,0.5235595703125,64.56528100534342,3511.35107421875,,,,,
46,1,46,0.0,32.0,32.0,0.5780181884765625,64.0785860014148,3519.4453125,,,,,
47,1,47,0.0,32.0,32.0,0.6257781982421875,64.69085701974109,3583.1181640625,,,,,
48,1,48,0.0,32.0,32.0,0.587249755859375,65.28948698542081,3583.1181640625,,,,,
49,1,49,0.0,32.0,32.0,0.68023681640625,64.04605202260427,3536.25634765625,,,,,
50,1,50,0.0,32.0,32.0,0.59466552734375,64.99780900776386,3551.45361328125,,,,,
51,1,51,0.0,32.0,32.0,0.6033935546875,70.29536701156758,3638.21240234375,,,,,
52,1,52,0.0,32.0,32.0,0.62274169921875,66.27205800032243,3421.8603515625,,,,,
53,1,53,0.0,32.0,32.0,0.550445556640625,69.52820700826123,3511.35107421875,,,,,
54,1,54,0.0,32.0,32.0,0.6089096069335938,77.28207702166401,3679.56982421875,,,,,
55,1,55,0.0,32.0,32.0,0.602996826171875,73.88872001320124,3571.65576171875,,,,,
56,1,56,0.0,32.0,32.0,0.8002090454101562,70.98928300547414,3511.35107421875,,,,,
57,1,57,0.0,32.0,32.0,0.377197265625,70.20034801098518,3571.65576171875,,,,,
58,1,58,0.0,32.0,32.0,0.4024810791015625,72.78726701042615,3679.56982421875,,,,,
59,1,59,0.0,32.0,32.0,0.45977783203125,76.92316497559659,3909.08642578125,,,,,
60,1,60,0.0,32.0,32.0,0.498687744140625,66.48975401185453,3571.65576171875,,,,,
61,1,61,0.0,32.0,32.0,0.43310546875,70.64599002478644,3730.21044921875,,,,,
62,1,62,0.0,32.0,32.0,0.464630126953125,61.79187700035982,3421.8603515625,,,,,
63,1,63,0.0,32.0,32.0,0.743804931640625,63.200142001733184,3519.4453125,,,,,
64,1,64,0.0,32.0,32.0,0.37200927734375,66.57903900486417,3583.1181640625,,,,,
65,1,65,0.0,32.0,32.0,0.493988037109375,69.0588119905442,3609.93798828125,,,,,
66,1,66,0.0,32.0,32.0,0.5975723266601562,67.55392698687501,3511.35107421875,,,,,
67,1,67,0.0,32.0,32.0,0.5064620971679688,73.87290502083488,3638.21240234375,,,,,
68,1,68,0.0,32.0,32.0,0.5500030517578125,71.93288498092443,3571.65576171875,,,,,
69,1,69,0.0,32.0,32.0,0.6007843017578125,71.06439198832959,3511.35107421875,,,,,
70,1,70,0.0,32.0,32.0,0.4706878662109375,71.3633910054341,3571.65576171875,,,,,
71,1,71,0.0,32.0,32.0,0.466766357421875,72.11796101182699,3609.93798828125,,,,,
72,1,72,0.0,32.0,32.0,0.3813629150390625,75.39794698823243,3730.21044921875,,,,,
73,1,73,0.0,32.0,32.0,0.5359344482421875,66.53562097926624,3519.4453125,,,,,
74,1,74,0.0,32.0,32.0,0.4142303466796875,65.06453600013629,3459.396484375,,,,,
75,1,75,0.0,32.0,32.0,0.4849395751953125,64.69488001312129,3536.25634765625,,,,,
76,1,76,0.0,32.0,32.0,0.41363525390625,66.17102300515398,3583.1181640625,,,,,
77,1,77,0.0,32.0,32.0,0.35546875,65.61865599360317,3551.45361328125,,,,,
78,1,78,0.0,32.0,32.0,0.47967529296875,72.11491800262593,3764.14111328125,,,,,
79,1,79,0.0,32.0,32.0,0.4454498291015625,68.37115398957394,3551.45361328125,,,,,
80,1,80,0.0,32.0,32.0,0.603271484375,66.7342130036559,3511.35107421875,,,,,
81,1,81,0.0,32.0,32.0,0.553314208984375,70.46104301116429,3583.1181640625,,,,,
82,1,82,0.0,32.0,32.0,0.7383193969726562,70.44147097622044,3536.25634765625,,,,,
83,1,83,0.0,32.0,32.0,0.41953277587890625,70.84342898451723,3583.1181640625,,,,,
84,1,84,0.0,32.0,32.0,0.498046875,71.00545600405894,3536.25634765625,,,,,
85,1,85,0.0,32.0,32.0,0.48291015625,67.8695950191468,3403.55517578125,,,,,
86,1,86,0.0,32.0,32.0,0.541778564453125,67.21213200944476,3511.35107421875,,,,,
87,1,87,0.0,32.0,32.0,0.517181396484375,75.99837199086323,3783.39208984375,,,,,
88,1,88,0.0,32.0,32.0,0.409515380859375,68.56774797779508,3609.93798828125,,,,,
89,1,89,0.0,32.0,32.0,0.582611083984375,81.20771599351428,4116.01025390625,,,,,
90,1,90,0.0,32.0,32.0,0.4535064697265625,65.13644501683302,3519.4453125,,,,,
91,1,91,0.0,32.0,32.0,0.27398681640625,64.66901098610833,3519.4453125,,,,,
92,1,92,0.0,32.0,32.0,0.506744384765625,63.35879999096505,3446.01611328125,,,,,
93,1,93,0.0,32.0,32.0,0.5118026733398438,64.1513139999006,3446.01611328125,,,,,
94,1,94,0.0,32.0,32.0,0.5312881469726562,62.70695402054116,3314.900390625,,,,,
95,1,95,0.0,32.0,32.0,0.4119720458984375,67.82352400477976,3511.35107421875,,,,,
96,1,96,0.0,32.0,32.0,0.33197021484375,68.7807269860059,3551.45361328125,,,,,
97,1,97,0.0,32.0,32.0,0.5086669921875,76.40189098310657,3713.95361328125,,,,,
98,1,98,0.0,32.0,32.0,0.413330078125,73.90126900281757,3638.21240234375,,,,,
99,1,99,0.0,32.0,32.0,0.641082763671875,68.1837779993657,3459.396484375,,,,,
100,1,100,0.0,32.0,32.0,0.5609588623046875,75.61887599877082,3730.21044921875,,,,,
100,1,,1.0,32.0,32.0,,75.61887599877082,3730.21044921875,0.8431372549019608,0.3995942152463473,0.8383315158124318,0.39826816864635634,-0.004805739089528971
