step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,128.0,128.0,0.7118581533432007,631.9078139495105,13923.21728515625,,,,,
2,1,2,0.0,128.0,128.0,0.7135012745857239,340.71531402878463,16192.49951171875,,,,,
3,1,3,0.0,128.0,128.0,0.6939837336540222,415.83427804289386,16191.5908203125,,,,,
4,1,4,0.0,128.0,128.0,0.6690579056739807,334.0610039886087,16086.10107421875,,,,,
5,1,5,0.0,128.0,128.0,0.5865753889083862,410.2727030403912,16086.10107421875,,,,,
6,1,6,0.0,128.0,128.0,0.6063203811645508,333.64035200793296,16912.107421875,,,,,
7,1,7,0.0,128.0,128.0,0.6379132270812988,486.97927402099594,18109.26708984375,,,,,
8,1,8,0.0,128.0,128.0,0.6113685369491577,295.3951780218631,15503.13916015625,,,,,
9,1,9,0.0,128.0,128.0,0.6296760439872742,381.35325600160286,17968.861328125,,,,,
10,1,10,0.0,128.0,128.0,0.6550816893577576,370.7293929765001,15905.123046875,,,,,
11,1,11,0.0,128.0,128.0,0.6004238128662109,312.4200479942374,15905.123046875,,,,,
12,1,12,0.0,128.0,128.0,0.5763498544692993,316.2387090269476,15282.3291015625,,,,,
13,1,13,0.0,128.0,128.0,0.5975730419158936,352.1268700133078,15634.703125,,,,,
14,1,14,0.0,128.0,128.0,0.6203370690345764,296.3633299805224,15033.4873046875,,,,,
15,1,15,0.0,128.0,128.0,0.5919829607009888,353.97157096304,16599.51611328125,,,,,
16,1,16,0.0,128.0,128.0,0.5632237195968628,339.20926396967843,15282.3291015625,,,,,
17,1,17,0.0,128.0,128.0,0.522326648235321,305.4608950042166,15282.3291015625,,,,,
18,1,18,0.0,128.0,128.0,0.5806431770324707,323.8823719439097,15503.13916015625,,,,,
19,1,19,0.0,128.0,128.0,0.5860148668289185,336.4298910018988,15282.3291015625,,,,,
20,1,20,0.0,128.0,128.0,0.5628010034561157,315.8600759925321,15634.703125,,,,,
21,1,21,0.0,128.0,128.0,0.5997474193572998,322.05741800135,15503.13916015625,,,,,
22,1,22,0.0,128.0,128.0,0.6040996313095093,342.16697700321674,15772.22216796875,,,,,
23,1,23,0.0,128.0,128.0,0.527696967124939,423.1736690271646,19011.5576171875,,,,,
24,1,24,0.0,128.0,128.0,0.5522886514663696,318.5137020191178,15033.8935546875,,,,,
25,1,25,0.0,128.0,128.0,0.6032404899597168,323.71411501662806,15282.1416015625,,,,,
26,1,26,0.0,128.0,128.0,0.5218639373779297,322.68622698029503,15635.552734375,,,,,
27,1,27,0.0,128.0,128.0,0.5859509706497192,333.0908190109767,15635.552734375,,,,,
28,1,28,0.0,128.0,128.0,0.5525645017623901,332.60485500795767,15635.552734375,,,,,
29,1,29,0.0,84.0,84.0,0.43296483159065247,242.8254879778251,12320.478515625,,,,,
30,1,30,0.0,128.0,128.0,0.39690375328063965,307.8251569531858,15635.552734375,,,,,
31,1,31,0.0,128.0,128.0,0.45669180154800415,315.616660984233,14911.45654296875,,,,,
32,1,32,0.0,128.0,128.0,0.6499691009521484,339.4366520224139,16182.3134765625,,,,,
33,1,33,0.0,128.0,128.0,0.7508900165557861,361.26167298061773,16924.732421875,,,,,
34,1,34,0.0,128.0,128.0,0.42204219102859497,334.7762299817987,15635.552734375,,,,,
35,1,35,0.0,128.0,128.0,0.3449540436267853,311.60134403035045,15175.2900390625,,,,,
36,1,36,0.0,128.0,128.0,0.42304807901382446,326.45573298214003,15502.44775390625,,,,,
37,1,37,0.0,128.0,128.0,0.411706805229187,322.38000200595707,15175.2900390625,,,,,
38,1,38,0.0,128.0,128.0,0.4393399953842163,317.00618303148076,15502.44775390625,,,,,
39,1,39,0.0,128.0,128.0,0.42087602615356445,435.38006802555174,19013.173828125,,,,,
40,1,40,0.0,128.0,128.0,0.5040102005004883,329.0451790089719,15635.552734375,,,,,
41,1,41,0.0,128.0,128.0,0.3573361039161682,332.03813404543325,15906.8818359375,,,,,
42,1,42,0.0,128.0,128.0,0.34425467252731323,396.4674159651622,17968.83447265625,,,,,
43,1,43,0.0,128.0,128.0,0.3500710129737854,327.5681080413051,15635.552734375,,,,,
44,1,44,0.0,128.0,128.0,0.3520510792732239,339.44128098664805,16182.3134765625,,,,,
45,1,45,0.0,128.0,128.0,0.3328205943107605,380.0385579816066,17493.82861328125,,,,,
46,1,46,0.0,128.0,128.0,0.31613293290138245,326.64187805494294,15771.28466796875,,,,,
47,1,47,0.0,128.0,128.0,0.3509924113750458,324.9721130123362,15771.28466796875,,,,,
48,1,48,0.0,128.0,128.0,0.42076224088668823,392.4005060107447,18110.39208984375,,,,,
49,1,49,0.0,128.0,128.0,0.35348325967788696,337.7902649808675,16048.00927734375,,,,,
50,1,50,0.0,128.0,128.0,0.3422108292579651,323.1629120418802,15282.1416015625,,,,,
51,1,51,0.0,128.0,128.0,0.4067821204662323,330.1182219875045,15635.552734375,,,,,
52,1,52,0.0,128.0,128.0,0.33636999130249023,352.672160952352,16602.28564453125,,,,,
53,1,53,0.0,128.0,128.0,0.2853235602378845,339.2394550028257,16048.00927734375,,,,,
54,1,54,0.0,128.0,128.0,0.32615354657173157,362.54811100661755,16791.4140625,,,,,
55,1,55,0.0,128.0,128.0,0.3804228603839874,321.86097698286176,15502.44775390625,,,,,
56,1,56,0.0,128.0,128.0,0.36851680278778076,324.21422202605754,15502.44775390625,,,,,
57,1,57,0.0,128.0,128.0,0.38291728496551514,325.3219950129278,15282.1416015625,,,,,
58,1,58,0.0,84.0,84.0,0.32815632224082947,204.754866019357,10727.4404296875,,,,,
59,1,59,0.0,128.0,128.0,0.3045136034488678,303.01031802082434,15502.44775390625,,,,,
60,1,60,0.0,128.0,128.0,0.3458452820777893,336.4655990153551,15906.8818359375,,,,,
61,1,61,0.0,128.0,128.0,0.29039907455444336,430.3106869920157,19013.173828125,,,,,
62,1,62,0.0,128.0,128.0,0.28871744871139526,315.6077300081961,15175.2900390625,,,,,
63,1,63,0.0,128.0,128.0,0.29777419567108154,339.9676560075022,16048.00927734375,,,,,
64,1,64,0.0,128.0,128.0,0.24667350947856903,361.6396809811704,16791.4140625,,,,,
65,1,65,0.0,128.0,128.0,0.1893751621246338,317.29175098007545,15175.2900390625,,,,,
66,1,66,0.0,128.0,128.0,0.2994106709957123,331.2813170487061,15635.552734375,,,,,
67,1,67,0.0,128.0,128.0,0.2511249780654907,388.1010769982822,18110.39208984375,,,,,
68,1,68,0.0,128.0,128.0,0.23507045209407806,325.25837200228125,15502.44775390625,,,,,
69,1,69,0.0,128.0,128.0,0.22484886646270752,329.0388850145973,15771.28466796875,,,,,
70,1,70,0.0,128.0,128.0,0.34300681948661804,315.14246098231524,15033.8935546875,,,,,
71,1,71,0.0,128.0,128.0,0.26998665928840637,324.9077340005897,15502.44775390625,,,,,
72,1,72,0.0,128.0,128.0,0.2187669277191162,333.65915599279106,15635.552734375,,,,,
73,1,73,0.0,128.0,128.0,0.28815990686416626,359.26548100542277,16791.4140625,,,,,
74,1,74,0.0,128.0,128.0,0.1610928177833557,309.76585095049813,14911.45654296875,,,,,
75,1,75,0.0,128.0,128.0,0.1768619418144226,312.8488609800115,14911.45654296875,,,,,
76,1,76,0.0,128.0,128.0,0.16262632608413696,324.6163800358772,15635.552734375,,,,,
77,1,77,0.0,128.0,128.0,0.1985779106616974,361.27855896484107,16924.732421875,,,,,
78,1,78,0.0,128.0,128.0,0.2625928521156311,324.06374299898744,15502.44775390625,,,,,
79,1,79,0.0,128.0,128.0,0.21259288489818573,353.6814510007389,16602.28564453125,,,,,
80,1,80,0.0,128.0,128.0,0.20402419567108154,314.28421300370246,15175.2900390625,,,,,
81,1,81,0.0,128.0,128.0,0.1604333221912384,349.36828003264964,16182.3134765625,,,,,
82,1,82,0.0,128.0,128.0,0.2769567668437958,319.1110879997723,15282.1416015625,,,,,
83,1,83,0.0,128.0,128.0,0.2777273654937744,361.0372059629299,16924.732421875,,,,,
84,1,84,0.0,128.0,128.0,0.2886248230934143,381.0237789875828,17493.82861328125,,,,,
85,1,85,0.0,128.0,128.0,0.203677237033844,333.9289440191351,16048.00927734375,,,,,
86,1,86,0.0,128.0,128.0,0.2000768631696701,336.41658001579344,15906.8818359375,,,,,
87,1,87,0.0,84.0,84.0,0.2536291778087616,210.8267960138619,10893.0068359375,,,,,
88,1,88,0.0,128.0,128.0,0.14539174735546112,304.52427500858903,15502.44775390625,,,,,
89,1,89,0.0,128.0,128.0,0.10972164571285248,358.2249680184759,16924.732421875,,,,,
90,1,90,0.0,128.0,128.0,0.12931813299655914,380.3466869867407,17493.82861328125,,,,,
91,1,91,0.0,128.0,128.0,0.21113321185112,331.3480769866146,15635.552734375,,,,,
92,1,92,0.0,128.0,128.0,0.16952021420001984,309.0220699668862,15033.8935546875,,,,,
93,1,93,0.0,128.0,128.0,0.1340416669845581,303.83585597155616,14473.234375,,,,,
94,1,94,0.0,128.0,128.0,0.1532086282968521,323.28766502905637,15282.1416015625,,,,,
95,1,95,0.0,128.0,128.0,0.257923424243927,335.4477370157838,15906.8818359375,,,,,
96,1,96,0.0,128.0,128.0,0.1605377197265625,347.15266403509304,16182.3134765625,,,,,
97,1,97,0.0,128.0,128.0,0.1404697299003601,315.06265699863434,15033.8935546875,,,,,
98,1,98,0.0,128.0,128.0,0.1449640691280365,316.54933298705146,15175.2900390625,,,,,
99,1,99,0.0,128.0,128.0,0.18411290645599365,329.973189975135,15635.552734375,,,,,
100,1,100,0.0,128.0,128.0,0.16977038979530334,395.6756549887359,17968.83447265625,,,,,
100,1,,1.0,128.0,128.0,,395.6756549887359,17968.83447265625,0.8799019607843137,0.32493117451667786,0.9514721919302072,0.1428282291724764,0.07157023114589345
