step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.7061344385147095,474.5551079977304,6168.9111328125,,,,,
2,1,2,0.0,32.0,32.0,0.689228355884552,165.38904997287318,7769.7900390625,,,,,
3,1,3,0.0,32.0,32.0,0.7118065357208252,126.25680299242958,7769.0400390625,,,,,
4,1,4,0.0,32.0,32.0,0.7053328156471252,127.48881598236039,7769.0400390625,,,,,
5,1,5,0.0,32.0,32.0,0.6979849338531494,127.01700400793925,7769.0400390625,,,,,
6,1,6,0.0,32.0,32.0,0.691774845123291,143.58813600847498,7769.0400390625,,,,,
7,1,7,0.0,32.0,32.0,0.7000647187232971,174.74376095924526,7769.0400390625,,,,,
8,1,8,0.0,32.0,32.0,0.6890830397605896,169.90257502766326,7769.0400390625,,,,,
9,1,9,0.0,32.0,32.0,0.6897398829460144,133.92043899511918,7769.0400390625,,,,,
10,1,10,0.0,32.0,32.0,0.704603910446167,129.12392796715721,7769.0400390625,,,,,
11,1,11,0.0,32.0,32.0,0.6858729124069214,127.60045297909528,7769.0400390625,,,,,
12,1,12,0.0,32.0,32.0,0.6859109401702881,130.40194200584665,7769.0400390625,,,,,
13,1,13,0.0,32.0,32.0,0.7089492082595825,143.62587599316612,7769.0400390625,,,,,
14,1,14,0.0,32.0,32.0,0.7011996507644653,163.9778640237637,7769.0400390625,,,,,
15,1,15,0.0,32.0,32.0,0.6881600618362427,156.0669089667499,7769.0400390625,,,,,
16,1,16,0.0,32.0,32.0,0.6733503937721252,139.37123701907694,7769.0400390625,,,,,
17,1,17,0.0,32.0,32.0,0.712656557559967,131.6163339652121,7769.0400390625,,,,,
18,1,18,0.0,32.0,32.0,0.6951016187667847,128.8430629647337,7769.0400390625,,,,,
19,1,19,0.0,32.0,32.0,0.7005084156990051,135.50305302487686,7769.0400390625,,,,,
20,1,20,0.0,32.0,32.0,0.6916989088058472,139.4518429879099,7769.0400390625,,,,,
21,1,21,0.0,32.0,32.0,0.69852614402771,156.15688497200608,7769.0400390625,,,,,
22,1,22,0.0,32.0,32.0,0.6945496201515198,149.66515998821706,7769.0400390625,,,,,
23,1,23,0.0,32.0,32.0,0.6966241598129272,142.02639198629186,7769.0400390625,,,,,
24,1,24,0.0,32.0,32.0,0.6902118921279907,133.80366697674617,7769.0400390625,,,,,
25,1,25,0.0,32.0,32.0,0.6885616183280945,131.06113800313324,7769.0400390625,,,,,
26,1,26,0.0,32.0,32.0,0.686802089214325,133.47433099988848,7769.0400390625,,,,,
27,1,27,0.0,32.0,32.0,0.6915866732597351,140.7774190302007,7769.0400390625,,,,,
28,1,28,0.0,32.0,32.0,0.6704784631729126,150.99432796705514,7769.0400390625,,,,,
29,1,29,0.0,32.0,32.0,0.7075923681259155,151.40071901259944,7769.0400390625,,,,,
30,1,30,0.0,32.0,32.0,0.7100797891616821,140.9120360040106,7769.0400390625,,,,,
31,1,31,0.0,32.0,32.0,0.7334203720092773,135.3029659949243,7769.0400390625,,,,,
32,1,32,0.0,32.0,32.0,0.6769587993621826,130.55164698744193,7769.0400390625,,,,,
33,1,33,0.0,32.0,32.0,0.6923003196716309,135.9596069669351,7769.0400390625,,,,,
34,1,34,0.0,32.0,32.0,0.6700845956802368,140.95525798620656,7769.0400390625,,,,,
35,1,35,0.0,32.0,32.0,0.7044243812561035,148.16005498869345,7769.0400390625,,,,,
36,1,36,0.0,32.0,32.0,0.7007478475570679,150.17276804428548,7769.0400390625,,,,,
37,1,37,0.0,32.0,32.0,0.692835807800293,140.85120102390647,7769.0400390625,,,,,
38,1,38,0.0,32.0,32.0,0.6846212148666382,134.33892402099445,7769.0400390625,,,,,
39,1,39,0.0,32.0,32.0,0.6814262866973877,132.63334601651877,7769.0400390625,,,,,
40,1,40,0.0,32.0,32.0,0.7011668682098389,137.12364999810234,7769.0400390625,,,,,
41,1,41,0.0,32.0,32.0,0.6839700937271118,139.90155997453257,7474.19970703125,,,,,
42,1,42,0.0,32.0,32.0,0.6754258871078491,147.3753880127333,7769.0400390625,,,,,
43,1,43,0.0,32.0,32.0,0.6894422173500061,149.22187401680276,7769.0400390625,,,,,
44,1,44,0.0,32.0,32.0,0.6701264977455139,140.67463198443875,7769.0400390625,,,,,
45,1,45,0.0,32.0,32.0,0.7070637941360474,135.7925920165144,7769.0400390625,,,,,
46,1,46,0.0,32.0,32.0,0.6489554643630981,134.83151304535568,7769.0400390625,,,,,
47,1,47,0.0,32.0,32.0,0.6584472060203552,136.80657400982454,7769.0400390625,,,,,
48,1,48,0.0,32.0,32.0,0.6328436732292175,139.60504700662568,7769.0400390625,,,,,
49,1,49,0.0,32.0,32.0,0.5960967540740967,146.54897601576522,7769.0400390625,,,,,
50,1,50,0.0,32.0,32.0,0.6011121273040771,147.22000900655985,7769.0400390625,,,,,
51,1,51,0.0,32.0,32.0,0.6312160491943359,141.91662898520008,7769.0400390625,,,,,
52,1,52,0.0,32.0,32.0,0.6793506741523743,174.21893001301214,7374.07568359375,,,,,
53,1,53,0.0,32.0,32.0,0.7278920412063599,130.21704001585022,7769.0400390625,,,,,
54,1,54,0.0,32.0,32.0,0.6172620058059692,135.77042397810146,7769.0400390625,,,,,
55,1,55,0.0,32.0,32.0,0.5708125829696655,141.24957303283736,7769.0400390625,,,,,
56,1,56,0.0,32.0,32.0,0.5945941209793091,144.1430890117772,7769.0400390625,,,,,
57,1,57,0.0,32.0,32.0,0.5657863616943359,145.0261599966325,7769.0400390625,,,,,
58,1,58,0.0,32.0,32.0,0.6103728413581848,165.64187803305686,7769.0400390625,,,,,
59,1,59,0.0,32.0,32.0,0.5188199281692505,131.77064602496102,7769.0400390625,,,,,
60,1,60,0.0,32.0,32.0,0.7571918368339539,130.31870999839157,7769.0400390625,,,,,
61,1,61,0.0,32.0,32.0,0.6912782192230225,136.1678119865246,7769.0400390625,,,,,
62,1,62,0.0,32.0,32.0,0.7453830242156982,139.50627599842846,7769.0400390625,,,,,
63,1,63,0.0,32.0,32.0,0.6861908435821533,143.56237999163568,7769.0400390625,,,,,
64,1,64,0.0,32.0,32.0,0.46644288301467896,148.1796689913608,7769.0400390625,,,,,
65,1,65,0.0,32.0,32.0,0.5605490803718567,152.44803798850626,7769.0400390625,,,,,
66,1,66,0.0,32.0,32.0,0.5360165238380432,133.9876739657484,7769.0400390625,,,,,
67,1,67,0.0,32.0,32.0,0.565271258354187,133.90484399860725,7769.0400390625,,,,,
68,1,68,0.0,32.0,32.0,0.5582882165908813,136.18767395382747,7769.0400390625,,,,,
69,1,69,0.0,32.0,32.0,0.6105585694313049,137.97560398234054,7769.0400390625,,,,,
70,1,70,0.0,32.0,32.0,0.5673227310180664,140.3133799904026,7769.0400390625,,,,,
71,1,71,0.0,32.0,32.0,0.6052116751670837,152.23639196483418,7769.0400390625,,,,,
72,1,72,0.0,32.0,32.0,0.562453031539917,147.09508197847754,7769.0400390625,,,,,
73,1,73,0.0,32.0,32.0,0.5544002056121826,136.21418800903484,7769.0400390625,,,,,
74,1,74,0.0,32.0,32.0,0.5197067260742188,136.25531102297828,7769.0400390625,,,,,
75,1,75,0.0,32.0,32.0,0.48545992374420166,135.9990939963609,7769.0400390625,,,,,
76,1,76,0.0,32.0,32.0,0.41273707151412964,137.53333303611726,7769.0400390625,,,,,
77,1,77,0.0,32.0,32.0,0.45289477705955505,145.19794000079855,7769.0400390625,,,,,
78,1,78,0.0,26.0,26.0,0.44995513558387756,129.31990501238033,6848.248046875,,,,,
79,1,79,0.0,32.0,32.0,0.5117673277854919,134.52717999462038,7769.0400390625,,,,,
80,1,80,0.0,32.0,32.0,0.3619522154331207,137.8131040255539,7769.0400390625,,,,,
81,1,81,0.0,32.0,32.0,0.5355997085571289,139.21194802969694,7769.0400390625,,,,,
82,1,82,0.0,32.0,32.0,0.35380834341049194,137.25523004541174,7769.0400390625,,,,,
83,1,83,0.0,32.0,32.0,0.4976743161678314,138.07299500331283,7769.0400390625,,,,,
84,1,84,0.0,32.0,32.0,0.4750516414642334,142.88173097884282,7769.0400390625,,,,,
