step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6912533044815063,469.8721580207348,6011.19189453125,,,,,
2,1,2,0.0,32.0,32.0,0.6824150085449219,161.0303419874981,7496.50732421875,,,,,
3,1,3,0.0,32.0,32.0,0.6992155909538269,117.31941503239796,7495.00732421875,,,,,
4,1,4,0.0,32.0,32.0,0.6950874924659729,118.0355449905619,7495.00732421875,,,,,
5,1,5,0.0,32.0,32.0,0.6994646787643433,118.00621898146346,7495.00732421875,,,,,
6,1,6,0.0,32.0,32.0,0.692772388458252,118.31033002818003,7495.00732421875,,,,,
7,1,7,0.0,32.0,32.0,0.6878412961959839,162.28691104333848,7495.00732421875,,,,,
8,1,8,0.0,32.0,32.0,0.7030323147773743,151.27297898288816,7495.00732421875,,,,,
9,1,9,0.0,32.0,32.0,0.6939407587051392,139.51060100225732,7495.00732421875,,,,,
10,1,10,0.0,32.0,32.0,0.7013089656829834,122.67700099619105,7495.00732421875,,,,,
11,1,11,0.0,32.0,32.0,0.6960570812225342,120.21102098515257,7495.00732421875,,,,,
12,1,12,0.0,32.0,32.0,0.6922056674957275,119.26382302772254,7495.00732421875,,,,,
13,1,13,0.0,32.0,32.0,0.7032597064971924,119.5198729983531,7495.00732421875,,,,,
14,1,14,0.0,32.0,32.0,0.700989842414856,136.72436098568141,7495.00732421875,,,,,
15,1,15,0.0,32.0,32.0,0.6932808756828308,142.01918296748772,7250.38427734375,,,,,
16,1,16,0.0,32.0,32.0,0.6947444677352905,142.31399004347622,7495.00732421875,,,,,
17,1,17,0.0,32.0,32.0,0.7049093246459961,130.64340502023697,7495.00732421875,,,,,
18,1,18,0.0,32.0,32.0,0.6938221454620361,124.1344140144065,7495.00732421875,,,,,
19,1,19,0.0,32.0,32.0,0.6974421739578247,121.87439401168376,7495.00732421875,,,,,
20,1,20,0.0,32.0,32.0,0.6984460949897766,119.28229295881465,7495.00732421875,,,,,
21,1,21,0.0,32.0,32.0,0.6861006617546082,127.14660598430783,7495.00732421875,,,,,
22,1,22,0.0,32.0,32.0,0.686034083366394,138.1410849862732,7495.00732421875,,,,,
23,1,23,0.0,32.0,32.0,0.6890045404434204,137.64034101041034,7495.00732421875,,,,,
24,1,24,0.0,32.0,32.0,0.7000765204429626,139.21448000473902,7495.00732421875,,,,,
25,1,25,0.0,32.0,32.0,0.6924620270729065,128.77284199930727,7495.00732421875,,,,,
26,1,26,0.0,32.0,32.0,0.689903974533081,124.57603501388803,7495.00732421875,,,,,
27,1,27,0.0,32.0,32.0,0.6981340646743774,151.3651889981702,6720.65087890625,,,,,
28,1,28,0.0,32.0,32.0,0.6815019845962524,119.17267797980458,7495.00732421875,,,,,
29,1,29,0.0,32.0,32.0,0.7067881226539612,123.81547299446538,7495.00732421875,,,,,
30,1,30,0.0,32.0,32.0,0.6901581883430481,131.26422197092324,7495.00732421875,,,,,
31,1,31,0.0,32.0,32.0,0.6994588375091553,138.6450180434622,7495.00732421875,,,,,
32,1,32,0.0,32.0,32.0,0.6817269921302795,130.49749803030863,7495.00732421875,,,,,
33,1,33,0.0,32.0,32.0,0.701668918132782,130.5991289555095,7495.00732421875,,,,,
34,1,34,0.0,32.0,32.0,0.6978169679641724,137.44549098191783,7495.00732421875,,,,,
35,1,35,0.0,32.0,32.0,0.694591224193573,123.05317900609225,7495.00732421875,,,,,
36,1,36,0.0,32.0,32.0,0.6987429857254028,122.3464939976111,7495.00732421875,,,,,
37,1,37,0.0,32.0,32.0,0.6902730464935303,127.11529596708715,7495.00732421875,,,,,
38,1,38,0.0,32.0,32.0,0.6895507574081421,133.07389098918065,7495.00732421875,,,,,
39,1,39,0.0,32.0,32.0,0.6959071755409241,132.71938596153632,7495.00732421875,,,,,
40,1,40,0.0,32.0,32.0,0.7016637921333313,132.0015899837017,7495.00732421875,,,,,
41,1,41,0.0,32.0,32.0,0.6995388269424438,136.21037401026115,7495.00732421875,,,,,
42,1,42,0.0,32.0,32.0,0.6923388242721558,127.01795500470325,7495.00732421875,,,,,
43,1,43,0.0,32.0,32.0,0.7027064561843872,126.42254895763472,7495.00732421875,,,,,
44,1,44,0.0,32.0,32.0,0.6981488466262817,126.20177102508023,7495.00732421875,,,,,
45,1,45,0.0,32.0,32.0,0.6832996010780334,130.7238700101152,7495.00732421875,,,,,
46,1,46,0.0,32.0,32.0,0.6892637610435486,130.7439020019956,7495.00732421875,,,,,
47,1,47,0.0,32.0,32.0,0.6775190234184265,131.76025595748797,7495.00732421875,,,,,
48,1,48,0.0,32.0,32.0,0.6777151226997375,134.19464300386608,7495.00732421875,,,,,
49,1,49,0.0,32.0,32.0,0.6939960718154907,129.72158100456,7495.00732421875,,,,,
50,1,50,0.0,32.0,32.0,0.6713401079177856,128.61272098962218,7495.00732421875,,,,,
51,1,51,0.0,32.0,32.0,0.6831504702568054,128.64911498036236,7495.00732421875,,,,,
52,1,52,0.0,32.0,32.0,0.6608603000640869,127.43163004051894,7495.00732421875,,,,,
53,1,53,0.0,32.0,32.0,0.6728563904762268,130.56031300220639,7495.00732421875,,,,,
54,1,54,0.0,32.0,32.0,0.6289783716201782,130.61728194588795,7495.00732421875,,,,,
55,1,55,0.0,32.0,32.0,0.6258918642997742,131.64317997870967,7495.00732421875,,,,,
56,1,56,0.0,32.0,32.0,0.587043046951294,131.9257440045476,7495.00732421875,,,,,
57,1,57,0.0,32.0,32.0,0.6317996978759766,132.2232270031236,7495.00732421875,,,,,
58,1,58,0.0,32.0,32.0,0.6689912676811218,127.57571297697723,7495.00732421875,,,,,
59,1,59,0.0,32.0,32.0,0.6385054588317871,126.90347398165613,7495.00732421875,,,,,
60,1,60,0.0,32.0,32.0,0.6599235534667969,131.55156502034515,7495.00732421875,,,,,
61,1,61,0.0,32.0,32.0,0.4615378975868225,129.3275249772705,7495.00732421875,,,,,
62,1,62,0.0,32.0,32.0,0.585882306098938,126.12944695865735,7495.00732421875,,,,,
63,1,63,0.0,32.0,32.0,0.5787994861602783,133.36657301988453,7495.00732421875,,,,,
64,1,64,0.0,32.0,32.0,0.7331258654594421,132.52211001235992,7495.00732421875,,,,,
65,1,65,0.0,32.0,32.0,0.6847420930862427,129.50929801445454,7495.00732421875,,,,,
66,1,66,0.0,32.0,32.0,0.5017955899238586,129.66236303327605,7495.00732421875,,,,,
67,1,67,0.0,32.0,32.0,0.7775459885597229,129.78848797501996,7495.00732421875,,,,,
68,1,68,0.0,32.0,32.0,0.9348792433738708,129.52189898351207,7495.00732421875,,,,,
69,1,69,0.0,32.0,32.0,0.6213902235031128,127.96633900143206,7495.00732421875,,,,,
70,1,70,0.0,32.0,32.0,0.6403125524520874,133.7768459925428,7495.00732421875,,,,,
71,1,71,0.0,32.0,32.0,0.6873872876167297,132.73192901397124,7495.00732421875,,,,,
72,1,72,0.0,32.0,32.0,0.5999924540519714,129.84507001237944,7495.00732421875,,,,,
73,1,73,0.0,32.0,32.0,0.562726616859436,131.00170600228012,7495.00732421875,,,,,
74,1,74,0.0,32.0,32.0,0.6100331544876099,131.43255200702697,7495.00732421875,,,,,
75,1,75,0.0,32.0,32.0,0.5190663933753967,129.07849001931027,7495.00732421875,,,,,
76,1,76,0.0,32.0,32.0,0.5189501643180847,127.97787797171623,7495.00732421875,,,,,
77,1,77,0.0,32.0,32.0,0.7894390225410461,129.6983590000309,7495.00732421875,,,,,
78,1,78,0.0,26.0,26.0,0.44763249158859253,112.78696800582111,6583.90283203125,,,,,
78,1,,1.0,32.0,32.0,,112.78696800582111,6583.90283203125,0.7870036101083032,0.5150744054052565,0.8172690763052208,0.41574662923812866,0.030265466196917612
79,2,1,0.0,32.0,32.0,0.4774436950683594,116.64501897757873,7495.00732421875,,,,,
80,2,2,0.0,32.0,32.0,0.5196937322616577,129.5836959616281,7495.00732421875,,,,,
81,2,3,0.0,32.0,32.0,0.3597192168235779,133.29393998719752,7495.00732421875,,,,,
82,2,4,0.0,32.0,32.0,0.29647186398506165,130.41571900248528,7495.00732421875,,,,,
83,2,5,0.0,32.0,32.0,0.35752370953559875,129.19576797867194,7495.00732421875,,,,,
84,2,6,0.0,32.0,32.0,0.4065704345703125,129.70966298598796,7495.00732421875,,,,,
85,2,7,0.0,32.0,32.0,0.6393272876739502,233.85929298819974,7354.89794921875,,,,,
86,2,8,0.0,32.0,32.0,0.2965065538883209,118.20222903043032,7495.00732421875,,,,,
87,2,9,0.0,32.0,32.0,0.34845978021621704,119.18768001487479,7495.00732421875,,,,,
88,2,10,0.0,32.0,32.0,0.6129499077796936,121.88053003046662,7495.00732421875,,,,,
89,2,11,0.0,32.0,32.0,0.4069368243217468,132.43341603083536,7495.00732421875,,,,,
90,2,12,0.0,32.0,32.0,0.49446040391921997,125.03282201942056,7495.00732421875,,,,,
91,2,13,0.0,32.0,32.0,0.3420338034629822,156.32896398892626,7495.00732421875,,,,,
92,2,14,0.0,32.0,32.0,0.41377681493759155,156.72935399925336,7495.00732421875,,,,,
93,2,15,0.0,32.0,32.0,0.2965153455734253,125.69302000338212,7495.00732421875,,,,,
94,2,16,0.0,32.0,32.0,0.3200186491012573,122.27107398211956,7495.00732421875,,,,,
95,2,17,0.0,32.0,32.0,0.44355687499046326,123.72840801253915,7495.00732421875,,,,,
96,2,18,0.0,32.0,32.0,0.5247565507888794,124.43809799151495,7495.00732421875,,,,,
97,2,19,0.0,32.0,32.0,0.3680590093135834,127.12659902172163,7495.00732421875,,,,,
98,2,20,0.0,32.0,32.0,0.4833715260028839,139.45222599431872,7495.00732421875,,,,,
99,2,21,0.0,32.0,32.0,0.5053139328956604,155.97588598029688,7495.00732421875,,,,,
100,2,22,0.0,32.0,32.0,0.43627601861953735,127.83791800029576,7495.00732421875,,,,,
101,2,23,0.0,32.0,32.0,0.45940345525741577,126.33040803484619,7495.00732421875,,,,,
102,2,24,0.0,32.0,32.0,0.48937734961509705,123.76426602713764,7495.00732421875,,,,,
103,2,25,0.0,32.0,32.0,0.5496975779533386,124.54290600726381,7495.00732421875,,,,,
104,2,26,0.0,32.0,32.0,0.4784438908100128,127.31527397409081,7495.00732421875,,,,,
105,2,27,0.0,32.0,32.0,0.8287147283554077,132.1589290164411,7495.00732421875,,,,,
106,2,28,0.0,32.0,32.0,0.509986937046051,147.1931209671311,7495.00732421875,,,,,
107,2,29,0.0,32.0,32.0,0.44040143489837646,139.1683300025761,7495.00732421875,,,,,
108,2,30,0.0,32.0,32.0,0.5474835634231567,128.92061902675778,7495.00732421875,,,,,
109,2,31,0.0,32.0,32.0,0.45336416363716125,126.37769198045135,7495.00732421875,,,,,
110,2,32,0.0,32.0,32.0,0.39280933141708374,126.53660803334787,7495.00732421875,,,,,
111,2,33,0.0,32.0,32.0,0.5238040089607239,124.96127298800275,7495.00732421875,,,,,
112,2,34,0.0,32.0,32.0,0.6388782262802124,128.98770498577505,7495.00732421875,,,,,
113,2,35,0.0,32.0,32.0,0.4728829860687256,139.43057600408792,7495.00732421875,,,,,
114,2,36,0.0,32.0,32.0,0.4511374533176422,139.6537369582802,7495.00732421875,,,,,
115,2,37,0.0,32.0,32.0,0.6480594873428345,133.80090903956443,7495.00732421875,,,,,
116,2,38,0.0,32.0,32.0,0.349700003862381,130.0741410232149,7495.00732421875,,,,,
117,2,39,0.0,32.0,32.0,0.5009338855743408,126.573693996761,7495.00732421875,,,,,
118,2,40,0.0,32.0,32.0,0.41167593002319336,124.84426097944379,7495.00732421875,,,,,
119,2,41,0.0,32.0,32.0,0.43654969334602356,128.80244600819424,7495.00732421875,,,,,
120,2,42,0.0,32.0,32.0,0.49967437982559204,132.25437002256513,7495.00732421875,,,,,
121,2,43,0.0,32.0,32.0,0.5318199396133423,137.53949996316805,7495.00732421875,,,,,
122,2,44,0.0,32.0,32.0,0.3796493113040924,140.6316710053943,7495.00732421875,,,,,
123,2,45,0.0,32.0,32.0,0.5235391855239868,132.15750502422452,7495.00732421875,,,,,
124,2,46,0.0,32.0,32.0,0.44638708233833313,128.1958090257831,7495.00732421875,,,,,
125,2,47,0.0,32.0,32.0,0.4046061635017395,128.16926097730175,7495.00732421875,,,,,
126,2,48,0.0,32.0,32.0,0.47649121284484863,126.24156201491132,7495.00732421875,,,,,
127,2,49,0.0,32.0,32.0,0.32943108677864075,125.82123203901574,7495.00732421875,,,,,
128,2,50,0.0,32.0,32.0,0.35870426893234253,136.01460499921814,7495.00732421875,,,,,
129,2,51,0.0,32.0,32.0,0.4064124822616577,140.04340500105172,7495.00732421875,,,,,
130,2,52,0.0,32.0,32.0,0.5090668201446533,135.0814939942211,7495.00732421875,,,,,
131,2,53,0.0,32.0,32.0,0.3211837410926819,132.61115999193862,7495.00732421875,,,,,
132,2,54,0.0,32.0,32.0,0.26742562651634216,128.10660700779408,7495.00732421875,,,,,
133,2,55,0.0,32.0,32.0,0.36158159375190735,124.72654902376235,7495.00732421875,,,,,
134,2,56,0.0,32.0,32.0,0.5055943727493286,128.33488499745727,7495.00732421875,,,,,
135,2,57,0.0,32.0,32.0,0.428486168384552,133.20414599729702,7495.00732421875,,,,,
136,2,58,0.0,32.0,32.0,0.4658186137676239,134.37066099140793,7495.00732421875,,,,,
137,2,59,0.0,32.0,32.0,0.5132972002029419,137.35178299248219,7495.00732421875,,,,,
138,2,60,0.0,32.0,32.0,0.3396657109260559,134.81697300449014,7495.00732421875,,,,,
139,2,61,0.0,32.0,32.0,0.8089054822921753,127.73738999385387,7495.00732421875,,,,,
140,2,62,0.0,32.0,32.0,0.5580395460128784,128.47147800493985,7495.00732421875,,,,,
141,2,63,0.0,32.0,32.0,0.5262734889984131,128.32435499876738,7495.00732421875,,,,,
142,2,64,0.0,32.0,32.0,0.3623891770839691,130.60640601906925,7495.00732421875,,,,,
143,2,65,0.0,32.0,32.0,0.8584909439086914,133.15864803735167,7495.00732421875,,,,,
144,2,66,0.0,32.0,32.0,0.6368400454521179,136.8863070383668,7495.00732421875,,,,,
145,2,67,0.0,32.0,32.0,0.5886022448539734,136.8984709843062,7495.00732421875,,,,,
146,2,68,0.0,32.0,32.0,0.48565182089805603,132.0290049770847,7495.00732421875,,,,,
147,2,69,0.0,32.0,32.0,0.5090115070343018,128.53843701304868,7495.00732421875,,,,,
148,2,70,0.0,32.0,32.0,0.6384263038635254,127.61975399916992,7495.00732421875,,,,,
149,2,71,0.0,32.0,32.0,0.577850341796875,128.43230500584468,7495.00732421875,,,,,
150,2,72,0.0,32.0,32.0,0.46097296476364136,132.2016820195131,7495.00732421875,,,,,
151,2,73,0.0,32.0,32.0,0.44566673040390015,133.62332404358312,7495.00732421875,,,,,
152,2,74,0.0,32.0,32.0,0.5659679174423218,135.6327649555169,7495.00732421875,,,,,
153,2,75,0.0,32.0,32.0,0.38748782873153687,134.1558829881251,7495.00732421875,,,,,
154,2,76,0.0,32.0,32.0,0.31130436062812805,132.74691900005564,7495.00732421875,,,,,
155,2,77,0.0,32.0,32.0,0.36265790462493896,129.60139801725745,7495.00732421875,,,,,
156,2,78,0.0,26.0,26.0,0.40208715200424194,109.82782900100574,6583.90283203125,,,,,
156,2,,1.0,32.0,32.0,,109.82782900100574,6583.90283203125,0.8231046931407943,0.46147981617185807,0.9586345381526105,0.14295402011619165,0.1355298450118162
157,3,1,0.0,32.0,32.0,0.21620264649391174,113.1896169972606,7495.00732421875,,,,,
158,3,2,0.0,32.0,32.0,0.2554816007614136,132.45034799911082,7495.00732421875,,,,,
159,3,3,0.0,32.0,32.0,0.17203253507614136,133.3613459719345,7495.00732421875,,,,,
160,3,4,0.0,32.0,32.0,0.2968702018260956,128.88016598299146,7495.00732421875,,,,,
161,3,5,0.0,32.0,32.0,0.1817609667778015,132.57170899305493,7495.00732421875,,,,,
162,3,6,0.0,32.0,32.0,0.11628550291061401,130.38378104101866,7495.00732421875,,,,,
163,3,7,0.0,32.0,32.0,0.22849884629249573,129.38702502287924,7495.00732421875,,,,,
164,3,8,0.0,32.0,32.0,0.10840833187103271,132.51360703725368,7383.45458984375,,,,,
165,3,9,0.0,32.0,32.0,0.23575744032859802,132.97212799079716,7495.00732421875,,,,,
166,3,10,0.0,32.0,32.0,0.30131787061691284,131.8015800206922,7495.00732421875,,,,,
167,3,11,0.0,32.0,32.0,0.19258961081504822,131.51235599070787,7495.00732421875,,,,,
168,3,12,0.0,32.0,32.0,0.2504314184188843,133.2872819621116,7495.00732421875,,,,,
169,3,13,0.0,32.0,32.0,0.14213047921657562,129.98355401214212,7495.00732421875,,,,,
170,3,14,0.0,32.0,32.0,0.33114391565322876,130.26540802093223,7495.00732421875,,,,,
171,3,15,0.0,32.0,32.0,0.08015716075897217,133.27859999844804,7495.00732421875,,,,,
172,3,16,0.0,32.0,32.0,0.48208901286125183,134.83406702289358,7495.00732421875,,,,,
173,3,17,0.0,32.0,32.0,0.13951021432876587,132.1565880207345,7495.00732421875,,,,,
174,3,18,0.0,32.0,32.0,0.07163833826780319,131.83076202403754,7495.00732421875,,,,,
175,3,19,0.0,32.0,32.0,0.20479470491409302,132.9329939908348,7495.00732421875,,,,,
176,3,20,0.0,32.0,32.0,0.03905123472213745,132.6894399826415,7495.00732421875,,,,,
177,3,21,0.0,32.0,32.0,0.3377212882041931,102.0860470016487,6165.9619140625,,,,,
178,3,22,0.0,32.0,32.0,0.09355872869491577,131.05686800554395,7495.00732421875,,,,,
179,3,23,0.0,32.0,32.0,0.21438750624656677,131.16731599438936,7495.00732421875,,,,,
180,3,24,0.0,32.0,32.0,0.10290439426898956,132.6103780302219,7495.00732421875,,,,,
181,3,25,0.0,32.0,32.0,0.03546972945332527,133.87326698284596,7495.00732421875,,,,,
182,3,26,0.0,32.0,32.0,0.07645192742347717,131.04071299312636,7495.00732421875,,,,,
183,3,27,0.0,32.0,32.0,0.312957227230072,133.12052399851382,7495.00732421875,,,,,
