step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,16.0,16.0,0.7033151388168335,423.21299598552287,2974.07373046875,,,,,
2,1,2,0.0,16.0,16.0,0.6912020444869995,108.43820008449256,3192.1015625,,,,,
3,1,3,0.0,16.0,16.0,0.6786515116691589,114.63108903262764,3319.23291015625,,,,,
4,1,4,0.0,16.0,16.0,0.6927240490913391,172.8704209672287,3319.23291015625,,,,,
5,1,5,0.0,16.0,16.0,0.7149266004562378,54.509793990291655,3627.5693359375,,,,,
6,1,6,0.0,16.0,16.0,0.7325595021247864,55.54982600733638,3410.79736328125,,,,,
7,1,7,0.0,16.0,16.0,0.7059277296066284,54.98822405934334,3287.24755859375,,,,,
8,1,8,0.0,16.0,16.0,0.6981918215751648,53.98667301051319,3146.857421875,,,,,
9,1,9,0.0,16.0,16.0,0.6982170939445496,53.27423405833542,3530.9111328125,,,,,
10,1,10,0.0,16.0,16.0,0.704415500164032,54.519113968126476,3155.84130859375,,,,,
11,1,11,0.0,16.0,16.0,0.6656556129455566,53.71547001414001,3447.82080078125,,,,,
12,1,12,0.0,16.0,16.0,0.6994692087173462,54.001495940610766,3215.82666015625,,,,,
13,1,13,0.0,16.0,16.0,0.6720259189605713,53.65214904304594,3131.31201171875,,,,,
14,1,14,0.0,16.0,16.0,0.6996409893035889,55.12895900756121,3496.9208984375,,,,,
15,1,15,0.0,16.0,16.0,0.7014821171760559,57.70718795247376,3287.24755859375,,,,,
16,1,16,0.0,16.0,16.0,0.6830822229385376,53.606361034326255,3338.15625,,,,,
17,1,17,0.0,16.0,16.0,0.7488660216331482,55.05745892878622,3155.84130859375,,,,,
18,1,18,0.0,16.0,16.0,0.6641107201576233,54.41926000639796,3215.82666015625,,,,,
19,1,19,0.0,16.0,16.0,0.6561182737350464,55.94175902660936,3202.06103515625,,,,,
20,1,20,0.0,16.0,16.0,0.6334035396575928,59.43215801380575,3447.82080078125,,,,,
21,1,21,0.0,16.0,16.0,0.5201129913330078,60.934528009966016,3338.15625,,,,,
22,1,22,0.0,16.0,16.0,0.5754420757293701,57.11264500860125,3299.7109375,,,,,
23,1,23,0.0,16.0,16.0,0.47707539796829224,55.11567206121981,3299.7109375,,,,,
24,1,24,0.0,16.0,16.0,0.5660750269889832,56.018884060904384,3287.24755859375,,,,,
25,1,25,0.0,16.0,16.0,0.39852508902549744,54.47848804760724,3338.15625,,,,,
26,1,26,0.0,16.0,16.0,0.3833000659942627,53.849023999646306,3535.46435546875,,,,,
27,1,27,0.0,16.0,16.0,0.5556074976921082,54.85169205348939,2981.453125,,,,,
28,1,28,0.0,16.0,16.0,0.6447084546089172,63.373176963068545,3155.84130859375,,,,,
