step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.7193132042884827,,,,
2,0.7306986451148987,,,,
3,0.7116467952728271,,,,
4,0.6977425813674927,,,,
5,0.695854902267456,,,,
6,0.6287871599197388,,,,
7,0.6729233264923096,,,,
8,0.7148306369781494,,,,
9,0.617659330368042,,,,
10,0.48729684948921204,,,,
11,0.557344913482666,,,,
12,0.7104348540306091,,,,
13,0.9000980854034424,,,,
14,0.5791804790496826,,,,
15,0.5238787531852722,,,,
16,0.5881428718566895,,,,
17,0.5759369134902954,,,,
18,0.5927443504333496,,,,
19,0.6265990734100342,,,,
20,0.5188883543014526,,,,
21,0.6163358092308044,,,,
22,0.6214592456817627,,,,
23,0.5772773027420044,,,,
24,0.6089625358581543,,,,
25,0.5780251026153564,,,,
26,0.5808799862861633,,,,
27,0.4867139160633087,,,,
28,0.558605432510376,,,,
29,0.5787674784660339,,,,
30,0.5854483842849731,,,,
31,0.5951170921325684,,,,
32,0.37567946314811707,,,,
33,0.6792310476303101,,,,
34,0.7805180549621582,,,,
35,0.5153715014457703,,,,
36,0.6087833642959595,,,,
37,0.6287283897399902,,,,
38,0.6811138391494751,,,,
39,0.6957915425300598,,,,
40,0.6445549130439758,,,,
41,0.5717909932136536,,,,
42,0.5332807302474976,,,,
43,0.689339816570282,,,,
44,0.7146220207214355,,,,
45,0.5992934703826904,,,,
46,0.5987462997436523,,,,
47,0.5983436703681946,,,,
48,0.6489992737770081,,,,
49,0.6822342872619629,,,,
50,0.6655846238136292,,,,
51,0.6005673408508301,,,,
52,0.6223022937774658,,,,
53,0.5761986970901489,,,,
54,0.6011589765548706,,,,
55,0.5865581035614014,,,,
56,0.4733264446258545,,,,
57,0.5392261743545532,,,,
58,0.5813745856285095,,,,
59,0.8835594654083252,,,,
60,0.5509685277938843,,,,
61,0.734962522983551,,,,
62,0.6562384366989136,,,,
63,0.5899937152862549,,,,
64,0.67036372423172,,,,
65,0.6018520593643188,,,,
66,0.6459755301475525,,,,
67,0.5267201662063599,,,,
68,0.6482059955596924,,,,
69,0.5455604195594788,,,,
70,0.6028285026550293,,,,
71,0.6118351221084595,,,,
72,0.6038297414779663,,,,
73,0.5765949487686157,,,,
74,0.607475757598877,,,,
75,0.5748716592788696,,,,
76,0.6463146209716797,,,,
77,0.6293361186981201,,,,
78,0.7529024481773376,,,,
79,0.6361656188964844,,,,
80,0.616269052028656,,,,
81,0.7358328700065613,,,,
82,0.6476268172264099,,,,
83,0.738813579082489,,,,
84,0.6674618721008301,,,,
85,0.620681881904602,,,,
86,0.630576491355896,,,,
87,0.5890239477157593,,,,
88,0.6229298114776611,,,,
89,0.7185271978378296,,,,
90,0.7376939058303833,,,,
91,0.6782338619232178,,,,
92,0.5915741324424744,,,,
93,0.6012591123580933,,,,
94,0.5778356790542603,,,,
95,0.7202523946762085,,,,
96,0.5308351516723633,,,,
97,0.6725648641586304,,,,
98,0.6781470775604248,,,,
99,0.6425678133964539,,,,
100,0.6304709911346436,,,,
101,0.6570211052894592,,,,
102,0.6384734511375427,,,,
103,0.6383851170539856,,,,
104,0.637306272983551,,,,
105,0.5960640907287598,,,,
106,0.726004958152771,,,,
107,0.5971274375915527,,,,
108,0.7550574541091919,,,,
109,0.6130119562149048,,,,
110,0.6914830207824707,,,,
111,0.6288385987281799,,,,
112,0.6455572843551636,,,,
113,0.6455054879188538,,,,
114,0.6224295496940613,,,,
115,0.556807816028595,,,,
115,,0.6838235294117647,1,0.6744820065430752,-0.0093415228686895
116,0.7000569105148315,,,,
117,0.6327050924301147,,,,
118,0.5630348920822144,,,,
119,0.5956153869628906,,,,
120,0.7023389339447021,,,,
121,0.5777690410614014,,,,
122,0.596072793006897,,,,
123,0.562037467956543,,,,
124,0.5856348276138306,,,,
125,0.6625105142593384,,,,
126,0.5914793014526367,,,,
127,0.556878387928009,,,,
128,0.6520092487335205,,,,
129,0.6537617444992065,,,,
130,0.6058144569396973,,,,
131,0.6523329019546509,,,,
132,0.6572539806365967,,,,
133,0.6954584121704102,,,,
134,0.688578724861145,,,,
135,0.6617937684059143,,,,
136,0.6927639245986938,,,,
137,0.6387341022491455,,,,
138,0.6330080032348633,,,,
139,0.6858046650886536,,,,
140,0.6133780479431152,,,,
141,0.643071711063385,,,,
142,0.5186421275138855,,,,
143,0.9034063816070557,,,,
144,0.6367291212081909,,,,
145,0.6438544392585754,,,,
146,0.6941781640052795,,,,
147,0.600899338722229,,,,
148,0.7127043604850769,,,,
149,0.598814845085144,,,,
150,0.5705664157867432,,,,
151,0.7134088277816772,,,,
152,0.6279386281967163,,,,
153,0.596286952495575,,,,
154,0.617718517780304,,,,
155,0.7046527862548828,,,,
156,0.8461277484893799,,,,
157,0.7061927318572998,,,,
158,0.6284582614898682,,,,
159,0.5747522711753845,,,,
160,0.6795148253440857,,,,
161,0.6813735961914062,,,,
162,0.6597187519073486,,,,
163,0.6420770287513733,,,,
164,0.7045303583145142,,,,
165,0.6660829782485962,,,,
166,0.6609081625938416,,,,
167,0.659176230430603,,,,
168,0.6375789642333984,,,,
169,0.624803364276886,,,,
170,0.6597874164581299,,,,
171,0.7346482276916504,,,,
172,0.5656840801239014,,,,
173,0.6453040242195129,,,,
174,0.5728093385696411,,,,
175,0.6624956727027893,,,,
176,0.6588536500930786,,,,
177,0.610403299331665,,,,
178,0.6212711334228516,,,,
179,0.5671522617340088,,,,
180,0.6718744039535522,,,,
181,0.614671528339386,,,,
182,0.5935925245285034,,,,
183,0.6864998936653137,,,,
184,0.561318039894104,,,,
185,0.6171325445175171,,,,
186,0.5807555913925171,,,,
187,0.7530019283294678,,,,
188,0.7762187123298645,,,,
189,0.5333307981491089,,,,
190,0.5923217535018921,,,,
191,0.6622841954231262,,,,
192,0.5576211810112,,,,
193,0.5752357840538025,,,,
194,0.6100294589996338,,,,
195,0.6364300847053528,,,,
196,0.7087719440460205,,,,
197,0.5237939357757568,,,,
198,0.5851345062255859,,,,
199,0.5149532556533813,,,,
200,0.7373198866844177,,,,
201,0.5660126209259033,,,,
202,0.6839292049407959,,,,
203,0.6617692708969116,,,,
204,0.6812980771064758,,,,
205,0.5209479928016663,,,,
206,0.5053672194480896,,,,
207,0.7128453254699707,,,,
208,0.6446222066879272,,,,
209,0.6860583424568176,,,,
210,0.6254971027374268,,,,
211,0.4798232614994049,,,,
212,0.5332392454147339,,,,
213,0.6067475080490112,,,,
214,0.545824408531189,,,,
215,0.6919500827789307,,,,
216,0.5653259754180908,,,,
217,0.5092988014221191,,,,
218,0.5310555696487427,,,,
219,0.698162317276001,,,,
220,0.750770628452301,,,,
221,0.7684170007705688,,,,
222,0.5425405502319336,,,,
223,0.7639048099517822,,,,
224,0.6374586820602417,,,,
225,0.6080866456031799,,,,
226,0.6243408918380737,,,,
227,0.5593194961547852,,,,
228,0.5884668231010437,,,,
229,0.6400261521339417,,,,
230,0.6694706678390503,,,,
230,,0.6838235294117647,2,0.6744820065430752,-0.0093415228686895
231,0.5423580408096313,,,,
232,0.7065384387969971,,,,
233,0.5913689732551575,,,,
234,0.5754202604293823,,,,
235,0.47176939249038696,,,,
236,0.6158369779586792,,,,
237,0.7110496759414673,,,,
238,0.7246465682983398,,,,
239,0.622604489326477,,,,
240,0.6544888019561768,,,,
241,0.7220982313156128,,,,
242,0.647077739238739,,,,
243,0.610405445098877,,,,
244,0.5966358184814453,,,,
245,0.8008545637130737,,,,
246,0.6689720153808594,,,,
247,0.6140221357345581,,,,
248,0.68657386302948,,,,
249,0.728743851184845,,,,
250,0.6842440366744995,,,,
251,0.6121289730072021,,,,
252,0.617040753364563,,,,
253,0.6688175201416016,,,,
254,0.6479842662811279,,,,
255,0.6879446506500244,,,,
256,0.5868911743164062,,,,
257,0.6443508267402649,,,,
258,0.607109546661377,,,,
259,0.6000078916549683,,,,
260,0.6401306390762329,,,,
261,0.7232061624526978,,,,
262,0.6425673365592957,,,,
263,0.6414194107055664,,,,
264,0.6491795778274536,,,,
265,0.5930242538452148,,,,
266,0.549386739730835,,,,
267,0.5504395961761475,,,,
268,0.49111422896385193,,,,
269,0.5372004508972168,,,,
270,0.6540844440460205,,,,
271,0.744374692440033,,,,
272,0.6075547933578491,,,,
273,0.49372565746307373,,,,
274,0.5656208992004395,,,,
275,0.5761050581932068,,,,
276,0.6851556301116943,,,,
277,0.8138054609298706,,,,
278,0.5603482127189636,,,,
279,0.695425271987915,,,,
280,0.5299276113510132,,,,
281,0.6347085237503052,,,,
282,0.7492464780807495,,,,
283,0.6944475769996643,,,,
284,0.7018712759017944,,,,
285,0.8051506280899048,,,,
286,0.6728520393371582,,,,
287,0.69019615650177,,,,
288,0.6738193035125732,,,,
289,0.5944457054138184,,,,
290,0.6870737075805664,,,,
291,0.6069120168685913,,,,
292,0.6302279233932495,,,,
293,0.6375004053115845,,,,
294,0.5767679810523987,,,,
295,0.6088569164276123,,,,
296,0.6573036909103394,,,,
297,0.6070882081985474,,,,
298,0.7125202417373657,,,,
299,0.5751925110816956,,,,
300,0.609684944152832,,,,
301,0.6878272294998169,,,,
302,0.5383632779121399,,,,
303,0.6176146864891052,,,,
304,0.5938759446144104,,,,
305,0.663797914981842,,,,
306,0.618789553642273,,,,
307,0.6666309237480164,,,,
308,0.5480188131332397,,,,
309,0.5835092067718506,,,,
310,0.5361067056655884,,,,
311,0.5174208879470825,,,,
312,0.7162265181541443,,,,
313,0.49581605195999146,,,,
314,0.687355101108551,,,,
315,0.6581493616104126,,,,
316,0.7053390741348267,,,,
317,0.5956882238388062,,,,
318,0.5988874435424805,,,,
319,0.5564947128295898,,,,
320,0.717538058757782,,,,
321,0.7003836631774902,,,,
322,0.657417356967926,,,,
323,0.7513865232467651,,,,
324,0.6761356592178345,,,,
325,0.5628619194030762,,,,
326,0.5653103590011597,,,,
327,0.6351346373558044,,,,
328,0.6475992202758789,,,,
329,0.5853926539421082,,,,
330,0.6453796625137329,,,,
331,0.7002791166305542,,,,
332,0.7499282360076904,,,,
333,0.6689521074295044,,,,
334,0.6107908487319946,,,,
335,0.5873759388923645,,,,
336,0.5572364330291748,,,,
337,0.6185710430145264,,,,
338,0.6024287939071655,,,,
339,0.6328023672103882,,,,
