step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6906829625368118,42.0,0.0,0.6,0.0038053,,,,,,,
2,0.6944408714771271,14.0,0.0,0.6,0.0038053,,,,,,,
3,0.6973595768213272,21.0,0.0,0.6,0.0038053,,,,,,,
4,0.7013045698404312,33.0,0.0,0.6,0.0038053,,,,,,,
5,0.6883126050233841,39.0,0.0,0.6,0.0038053,,,,,,,
6,0.7009452134370804,23.0,0.0,0.6,0.0038053,,,,,,,
7,0.686075747013092,39.0,0.0,0.6,0.0038053,,,,,,,
8,0.6825475990772247,44.0,0.0,0.6,0.0038053,,,,,,,
9,0.6891073286533356,40.0,0.0,0.6,0.0038053,,,,,,,
10,0.6961211562156677,44.0,0.0,0.6,0.0038053,,,,,,,
11,0.6919000148773193,38.0,0.0,0.6,0.0038053,,,,,,,
12,0.7025928348302841,28.0,0.0,0.6,0.0038053,,,,,,,
13,0.6900683045387268,28.0,0.0,0.6,0.0038053,,,,,,,
14,0.6820789873600006,26.0,0.0,0.6,0.0038053,,,,,,,
15,0.688596323132515,23.0,0.0,0.6,0.0038053,,,,,,,
16,0.6802989989519119,32.0,0.0,0.6,0.0038053,,,,,,,
17,0.6879120022058487,10.0,0.0,0.6,0.0038053,,,,,,,
18,0.7105250954627991,42.0,0.0,0.6,0.0038053,,,,,,,
19,0.6902592927217484,29.0,0.0,0.6,0.0038053,,,,,,,
20,0.6861473023891449,40.0,0.0,0.6,0.0038053,,,,,,,
21,0.7346283048391342,15.0,0.0,0.6,0.0038053,,,,,,,
22,0.6936430037021637,44.0,0.0,0.6,0.0038053,,,,,,,
23,0.7013624906539917,28.0,0.0,0.6,0.0038053,,,,,,,
24,0.698865994811058,40.0,0.0,0.6,0.0038053,,,,,,,
25,0.6838966459035873,44.0,0.0,0.6,0.0038053,,,,,,,
26,0.6939535439014435,27.0,0.0,0.6,0.0038053,,,,,,,
27,0.6830228716135025,32.0,0.0,0.6,0.0038053,,,,,,,
28,0.7041580379009247,34.0,0.0,0.6,0.0038053,,,,,,,
29,0.6714123785495758,27.0,0.0,0.6,0.0038053,,,,,,,
30,0.714406430721283,33.0,0.0,0.6,0.0038053,,,,,,,
31,0.6974473893642426,33.0,0.0,0.6,0.0038053,,,,,,,
32,0.6851921677589417,38.0,0.0,0.6,0.0038053,,,,,,,
33,0.7056052982807159,29.0,0.0,0.6,0.0038053,,,,,,,
34,0.6919108033180237,29.0,0.0,0.6,0.0038053,,,,,,,
35,0.6810709834098816,40.0,0.0,0.6,0.0038053,,,,,,,
36,0.6854037940502167,25.0,0.0,0.6,0.0038053,,,,,,,
37,0.7174024283885956,26.0,0.0,0.6,0.0038053,,,,,,,
38,0.6991759240627289,30.0,0.0,0.6,0.0038053,,,,,,,
39,0.7130315899848938,32.0,0.0,0.6,0.0038053,,,,,,,
40,0.6862375438213348,36.0,0.0,0.6,0.0038053,,,,,,,
41,0.698035717010498,40.0,0.0,0.6,0.0038053,,,,,,,
42,0.6923977136611938,30.0,0.0,0.6,0.0038053,,,,,,,
43,0.693949967622757,35.0,0.0,0.6,0.0038053,,,,,,,
44,0.6965688765048981,43.0,0.0,0.6,0.0038053,,,,,,,
45,0.7084670066833496,27.0,0.0,0.6,0.0038053,,,,,,,
46,0.7168642282485962,34.0,0.0,0.6,0.0038053,,,,,,,
47,0.6658247858285904,40.0,0.0,0.6,0.0038053,,,,,,,
48,0.6781557947397232,37.0,0.0,0.6,0.0038053,,,,,,,
49,0.713050439953804,30.0,0.0,0.6,0.0038053,,,,,,,
50,0.70540352165699,40.0,0.0,0.6,0.0038053,,,,,,,
51,0.7077207267284393,26.0,0.0,0.6,0.0038053,,,,,,,
52,0.6928544342517853,44.0,0.0,0.6,0.0038053,,,,,,,
53,0.68759885430336,38.0,0.0,0.6,0.0038053,,,,,,,
54,0.7013822793960571,31.0,0.0,0.6,0.0038053,,,,,,,
55,0.6953026056289673,22.0,0.0,0.6,0.0038053,,,,,,,
56,0.6796219199895859,36.0,0.0,0.6,0.0038053,,,,,,,
57,0.6965008974075317,39.0,0.0,0.6,0.0038053,,,,,,,
58,0.7025748491287231,32.0,0.0,0.6,0.0038053,,,,,,,
59,0.7045972794294357,41.0,0.0,0.6,0.0038053,,,,,,,
60,0.695433720946312,44.0,0.0,0.6,0.0038053,,,,,,,
61,0.6997090280056,28.0,0.0,0.6,0.0038053,,,,,,,
62,0.684736505150795,33.0,0.0,0.6,0.0038053,,,,,,,
63,0.6898500323295593,31.0,0.0,0.6,0.0038053,,,,,,,
64,0.6891694068908691,39.0,0.0,0.6,0.0038053,,,,,,,
65,0.6916620433330536,42.0,0.0,0.6,0.0038053,,,,,,,
66,0.6989493072032928,44.0,0.0,0.6,0.0038053,,,,,,,
67,0.6907733082771301,38.0,0.0,0.6,0.0038053,,,,,,,
68,0.6970951557159424,45.0,0.0,0.6,0.0038053,,,,,,,
69,0.6951695382595062,45.0,0.0,0.6,0.0038053,,,,,,,
70,0.6934527456760406,44.0,0.0,0.6,0.0038053,,,,,,,
71,0.6981060951948166,39.0,0.0,0.6,0.0038053,,,,,,,
72,0.6877536028623581,44.0,0.0,0.6,0.0038053,,,,,,,
73,0.6977823376655579,32.0,0.0,0.6,0.0038053,,,,,,,
74,0.6997789293527603,43.0,0.0,0.6,0.0038053,,,,,,,
75,0.6868820041418076,34.0,0.0,0.6,0.0038053,,,,,,,
76,0.6839428693056107,43.0,0.0,0.6,0.0038053,,,,,,,
77,0.6976414918899536,40.0,0.0,0.6,0.0038053,,,,,,,
78,0.6833296234791096,25.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.5270758122743683,1,0.5270758122743683,0.5024096385542168,-0.024666173720151452,0.5024096385542168,-0.024666173720151452
79,0.6878803819417953,42.0,0.0,0.6,0.0038053,,,,,,,
80,0.6820104271173477,44.0,0.0,0.6,0.0038053,,,,,,,
81,0.6800966560840607,33.0,0.0,0.6,0.0038053,,,,,,,
82,0.6862026304006577,28.0,0.0,0.6,0.0038053,,,,,,,
83,0.7034734189510345,39.0,0.0,0.6,0.0038053,,,,,,,
84,0.6879092901945114,45.0,0.0,0.6,0.0038053,,,,,,,
85,0.6976156532764435,42.0,0.0,0.6,0.0038053,,,,,,,
86,0.6995737552642822,41.0,0.0,0.6,0.0038053,,,,,,,
87,0.7016438692808151,41.0,0.0,0.6,0.0038053,,,,,,,
88,0.6923025846481323,32.0,0.0,0.6,0.0038053,,,,,,,
89,0.6828388124704361,29.0,0.0,0.6,0.0038053,,,,,,,
90,0.6985432207584381,45.0,0.0,0.6,0.0038053,,,,,,,
91,0.6961788982152939,32.0,0.0,0.6,0.0038053,,,,,,,
92,0.68936687707901,34.0,0.0,0.6,0.0038053,,,,,,,
93,0.6951442509889603,41.0,0.0,0.6,0.0038053,,,,,,,
94,0.6962321102619171,31.0,0.0,0.6,0.0038053,,,,,,,
95,0.6877014935016632,40.0,0.0,0.6,0.0038053,,,,,,,
96,0.6981159299612045,40.0,0.0,0.6,0.0038053,,,,,,,
97,0.6812757402658463,37.0,0.0,0.6,0.0038053,,,,,,,
98,0.6824443936347961,39.0,0.0,0.6,0.0038053,,,,,,,
99,0.6936241537332535,35.0,0.0,0.6,0.0038053,,,,,,,
100,0.6976015269756317,45.0,0.0,0.6,0.0038053,,,,,,,
101,0.6988629400730133,42.0,0.0,0.6,0.0038053,,,,,,,
102,0.692654088139534,13.0,0.0,0.6,0.0038053,,,,,,,
103,0.6798150837421417,34.0,0.0,0.6,0.0038053,,,,,,,
104,0.7021829634904861,32.0,0.0,0.6,0.0038053,,,,,,,
105,0.7004633992910385,28.0,0.0,0.6,0.0038053,,,,,,,
106,0.6948355436325073,31.0,0.0,0.6,0.0038053,,,,,,,
107,0.6964500695466995,30.0,0.0,0.6,0.0038053,,,,,,,
108,0.6813156604766846,39.0,0.0,0.6,0.0038053,,,,,,,
109,0.7219501882791519,8.0,0.0,0.6,0.0038053,,,,,,,
110,0.6922147572040558,31.0,0.0,0.6,0.0038053,,,,,,,
111,0.6930310428142548,25.0,0.0,0.6,0.0038053,,,,,,,
112,0.7000593841075897,41.0,0.0,0.6,0.0038053,,,,,,,
113,0.7034159600734711,18.0,0.0,0.6,0.0038053,,,,,,,
114,0.6841242760419846,31.0,0.0,0.6,0.0038053,,,,,,,
115,0.7113910019397736,25.0,0.0,0.6,0.0038053,,,,,,,
116,0.7026309221982956,30.0,0.0,0.6,0.0038053,,,,,,,
117,0.6933621019124985,25.0,0.0,0.6,0.0038053,,,,,,,
118,0.6840565800666809,38.0,0.0,0.6,0.0038053,,,,,,,
119,0.6765534281730652,30.0,0.0,0.6,0.0038053,,,,,,,
120,0.6900627911090851,35.0,0.0,0.6,0.0038053,,,,,,,
121,0.6876766383647919,32.0,0.0,0.6,0.0038053,,,,,,,
122,0.6950007975101471,27.0,0.0,0.6,0.0038053,,,,,,,
123,0.6944003999233246,30.0,0.0,0.6,0.0038053,,,,,,,
124,0.6980594098567963,30.0,0.0,0.6,0.0038053,,,,,,,
125,0.6832828223705292,34.0,0.0,0.6,0.0038053,,,,,,,
126,0.6907190531492233,31.0,0.0,0.6,0.0038053,,,,,,,
127,0.6716224402189255,27.0,0.0,0.6,0.0038053,,,,,,,
128,0.6900140941143036,45.0,0.0,0.6,0.0038053,,,,,,,
129,0.6997090429067612,26.0,0.0,0.6,0.0038053,,,,,,,
130,0.7023598700761795,33.0,0.0,0.6,0.0038053,,,,,,,
131,0.6821411848068237,19.0,0.0,0.6,0.0038053,,,,,,,
132,0.6934075355529785,28.0,0.0,0.6,0.0038053,,,,,,,
133,0.6828314661979675,36.0,0.0,0.6,0.0038053,,,,,,,
134,0.6879453808069229,34.0,0.0,0.6,0.0038053,,,,,,,
135,0.6788246780633926,10.0,0.0,0.6,0.0038053,,,,,,,
136,0.6757359504699707,26.0,0.0,0.6,0.0038053,,,,,,,
137,0.6861721277236938,35.0,0.0,0.6,0.0038053,,,,,,,
138,0.6786956340074539,20.0,0.0,0.6,0.0038053,,,,,,,
139,0.6981436908245087,30.0,0.0,0.6,0.0038053,,,,,,,
140,0.6822956055402756,33.0,0.0,0.6,0.0038053,,,,,,,
141,0.6911942660808563,30.0,0.0,0.6,0.0038053,,,,,,,
142,0.6933690458536148,34.0,0.0,0.6,0.0038053,,,,,,,
143,0.684068500995636,30.0,0.0,0.6,0.0038053,,,,,,,
144,0.6768727600574493,34.0,0.0,0.6,0.0038053,,,,,,,
145,0.6953425705432892,30.0,0.0,0.6,0.0038053,,,,,,,
146,0.6927085965871811,33.0,0.0,0.6,0.0038053,,,,,,,
147,0.6904500424861908,21.0,0.0,0.6,0.0038053,,,,,,,
148,0.6979464739561081,24.0,0.0,0.6,0.0038053,,,,,,,
149,0.687711775302887,23.0,0.0,0.6,0.0038053,,,,,,,
150,0.6867786347866058,20.0,0.0,0.6,0.0038053,,,,,,,
151,0.6963968425989151,17.0,0.0,0.6,0.0038053,,,,,,,
152,0.686902716755867,24.0,0.0,0.6,0.0038053,,,,,,,
153,0.6998473405838013,34.0,0.0,0.6,0.0038053,,,,,,,
