step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.69207763671875,48.0,74.0,0.6486486486486487,0.0,48.0,0.0,1.0,0.14998806483906485,0.0,0.14998806483906485,0.0,0.6,0.0018937347867548518,0.9999999997744121,0.670412338393549,-5.930795992370921e-09,0.0,48.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.500998784121291,4.888156801261457e-06,0.4999975559215994,nan,1622.6895840081852,7694.79833984375,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.68902587890625,47.0,74.0,0.6351351351351351,0.0,47.0,0.0,1.0,0.14991864576186906,0.0,0.14991864576186906,0.0,0.6,0.0018937347867548518,1.000000000454894,0.6689901665060357,1.1389771210468725e-08,0.0,47.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015395769563015,-0.00011339308113689603,0.5000566965405685,nan,1118.3897690207232,8064.30810546875,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.689422607421875,37.0,74.0,0.5,1.0,36.0,0.02702702702702703,0.972972972972973,0.1500205897733822,0.14771335073578953,0.15008467974664869,0.0,0.6,0.0018937347867548518,0.9999999998106827,0.665429603184209,2.503468739908358e-09,1.0,36.0,0.9459459459459459,36.0,1.0,0.1792560380744233,0.12425081738963273,2.0,0.5021975964186186,0.00011084407573392572,0.49994457796213304,0.002441933882018584,1103.2848710019607,7974.6552734375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.69512939453125,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.1501122935984032,0.0,0.1501122935984032,0.0,0.6,0.0018937347867548518,1.0000000000654783,0.6629861610517843,-2.3265128895203047e-08,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014162951670097,-9.169874973318512e-05,0.5000458493748666,nan,1109.091692022048,8025.15771484375,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.7118377685546875,42.0,74.0,0.5675675675675675,3.0,39.0,0.07142857142857142,0.9285714285714286,0.15013444874970197,0.14751295501039244,0.15033610211426426,0.0,0.6,0.0018937347867548518,1.0000000000573024,0.6473525338155807,-1.8355197092191924e-09,3.0,39.0,0.8571428571428571,13.0,1.0,0.3712322977869758,0.2573186205438323,2.0,0.503611619761887,-0.0004404201438241028,0.5002202100719121,0.013133766811131306,1099.4255509867799,8018.4013671875,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.7080078125,42.0,74.0,0.5675675675675675,5.0,37.0,0.11904761904761904,0.8809523809523809,0.15025073244676365,0.14714475055749027,0.15067045972909787,0.0,0.6,0.0018937347867548518,0.9999999996962099,0.6520024349926352,9.839462068409286e-10,5.0,37.0,0.7619047619047619,7.4,1.0,0.5266170367175279,0.36502311423558764,2.0,0.5049094482121887,-7.126087075448595e-05,0.5000356304353772,0.009741259944549989,1101.830248022452,8013.9013671875,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.70172119140625,43.0,74.0,0.581081081081081,0.0,43.0,0.0,1.0,0.14993503579172307,0.0,0.14993503579172307,0.0,0.6,0.0018937347867548518,0.9999999999878075,0.6536864999905573,7.916385730643452e-09,0.0,43.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5024410374093133,0.0001708948107817849,0.4999145525946091,nan,1100.2493010018952,8020.1572265625,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.70037841796875,43.0,74.0,0.581081081081081,0.0,43.0,0.0,1.0,0.15005621353227394,0.0,0.15005621353227394,0.0,0.6,0.0018937347867548518,1.0000000003034892,0.6605668933302106,-1.0757166089597345e-08,0.0,43.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014648994360225,0.00012091546702193808,0.499939542266489,nan,1099.7245050093625,8017.9072265625,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.693389892578125,30.0,74.0,0.40540540540540543,0.0,30.0,0.0,1.0,0.15008424393616387,0.0,0.15008424393616387,0.0,0.6,0.0018937347867548518,1.000000000575496,0.6590481575429169,-2.6982076268520123e-09,0.0,30.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013539147017759,-0.00011504430298984092,0.5000575221514949,nan,1093.112820002716,7917.99609375,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.692535400390625,49.0,74.0,0.6621621621621622,2.0,47.0,0.04081632653061224,0.9591836734693877,0.1498252208520456,0.14695462337312323,0.14994737393625507,0.0,0.6,0.0018937347867548518,1.0000000006135328,0.648521630620266,-2.8681852314622968e-08,2.0,47.0,0.9183673469387755,23.5,1.0,0.24602254936643256,0.17052983644751268,2.0,0.5015819852829101,0.00026628861129861735,0.4998668556943507,0.00859016330605774,1101.745256979484,8077.4013671875,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.695343017578125,42.0,74.0,0.5675675675675675,4.0,38.0,0.09523809523809523,0.9047619047619048,0.1501735213290987,0.14768068147279514,0.15043592552449908,0.0,0.6,0.0018937347867548518,1.0000000000660796,0.6501666916941946,-3.384263797375599e-10,4.0,38.0,0.8095238095238095,9.5,1.0,0.45371631033304477,0.31449218128141115,2.0,0.5033935717348486,0.0003757522933115747,0.4998121238533442,-0.0008303553209922206,1110.1232270011678,8007.65576171875,,,,,,,,,,
