step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1.0,0.0,32.0,32.0,0.6981201171875,335.3933999896981,2289.31787109375,,,,,
2,1,2.0,0.0,32.0,32.0,0.69482421875,49.73178700311109,3164.74072265625,,,,,
3,1,3.0,0.0,32.0,32.0,0.68994140625,41.533625044394284,2809.466796875,,,,,
4,1,4.0,0.0,32.0,32.0,0.7071533203125,43.08584099635482,2892.62841796875,,,,,
5,1,5.0,0.0,32.0,32.0,0.6695556640625,42.75948699796572,2892.62841796875,,,,,
6,1,6.0,0.0,32.0,32.0,0.696044921875,39.5617579924874,2694.90576171875,,,,,
7,1,7.0,0.0,32.0,32.0,0.691650390625,36.69331996934488,2664.1171875,,,,,
8,1,8.0,0.0,32.0,32.0,0.6844482421875,39.48443598346785,2763.15869140625,,,,,
9,1,9.0,0.0,32.0,32.0,0.68035888671875,38.19932899205014,2518.80322265625,,,,,
10,1,10.0,0.0,32.0,32.0,0.6805419921875,38.16306096268818,2546.61767578125,,,,,
11,1,11.0,0.0,32.0,32.0,0.6693115234375,38.80112699698657,2707.95849609375,,,,,
12,1,12.0,0.0,32.0,32.0,0.6962890625,39.35834701405838,2724.2548828125,,,,,
13,1,13.0,0.0,32.0,32.0,0.678955078125,39.94661895558238,2763.15869140625,,,,,
14,1,14.0,0.0,32.0,32.0,0.6876220703125,37.841547979041934,2622.330078125,,,,,
15,1,15.0,0.0,32.0,32.0,0.691162109375,38.57876296387985,2571.2744140625,,,,,
16,1,16.0,0.0,32.0,32.0,0.6810302734375,39.51005300041288,2733.2451171875,,,,,
17,1,17.0,0.0,32.0,32.0,0.7196044921875,39.81538797961548,2763.15869140625,,,,,
18,1,18.0,0.0,32.0,32.0,0.6851806640625,48.660681990440935,2935.95556640625,,,,,
19,1,19.0,0.0,32.0,32.0,0.6893310546875,50.3389029763639,2694.90576171875,,,,,
20,1,20.0,0.0,32.0,32.0,0.697998046875,52.118963038083166,2592.0869140625,,,,,
21,1,21.0,0.0,32.0,32.0,0.702392578125,56.85761099448428,2892.62841796875,,,,,
22,1,22.0,0.0,32.0,32.0,0.68798828125,62.368927989155054,2972.033203125,,,,,
23,1,23.0,0.0,32.0,32.0,0.7066650390625,60.55865000234917,3009.31982421875,,,,,
24,1,24.0,0.0,32.0,32.0,0.69708251953125,50.98225502297282,2809.466796875,,,,,
25,1,25.0,0.0,32.0,32.0,0.701171875,48.03101799916476,2901.8369140625,,,,,
26,1,26.0,0.0,32.0,32.0,0.70849609375,42.29598998790607,2789.63330078125,,,,,
27,1,27.0,0.0,32.0,32.0,0.693115234375,47.51264600781724,3022.36083984375,,,,,
28,1,28.0,0.0,32.0,32.0,0.697265625,39.89706002175808,2611.14306640625,,,,,
29,1,29.0,0.0,32.0,32.0,0.681396484375,43.11627300921828,2879.97607421875,,,,,
30,1,30.0,0.0,32.0,32.0,0.6817626953125,40.64969398314133,2763.15869140625,,,,,
31,1,31.0,0.0,32.0,32.0,0.6800537109375,39.94456899818033,2724.2548828125,,,,,
32,1,32.0,0.0,32.0,32.0,0.6834716796875,45.42471101740375,2935.95556640625,,,,,
33,1,33.0,0.0,32.0,32.0,0.6845703125,45.92763597611338,2968.51416015625,,,,,
34,1,34.0,0.0,32.0,32.0,0.6964111328125,42.11214301176369,2763.15869140625,,,,,
35,1,35.0,0.0,32.0,32.0,0.72021484375,45.7117059850134,2968.51416015625,,,,,
36,1,36.0,0.0,32.0,32.0,0.6976318359375,49.0206130198203,3068.5927734375,,,,,
37,1,37.0,0.0,32.0,32.0,0.707275390625,40.31599097652361,2724.2548828125,,,,,
38,1,38.0,0.0,32.0,32.0,0.6859130859375,45.41365895420313,2892.62841796875,,,,,
39,1,39.0,0.0,32.0,32.0,0.707763671875,44.68087397981435,2724.2548828125,,,,,
40,1,40.0,0.0,32.0,32.0,0.70550537109375,53.59825701452792,2935.95556640625,,,,,
41,1,41.0,0.0,32.0,32.0,0.67724609375,49.354934017173946,2763.15869140625,,,,,
42,1,42.0,0.0,32.0,32.0,0.683349609375,57.624280045274645,3022.36083984375,,,,,
43,1,43.0,0.0,32.0,32.0,0.7027587890625,49.19633601093665,2664.1171875,,,,,
44,1,44.0,0.0,32.0,32.0,0.67724609375,48.391775984782726,2724.2548828125,,,,,
45,1,45.0,0.0,32.0,32.0,0.6937255859375,53.12543496256694,2968.51416015625,,,,,
46,1,46.0,0.0,32.0,32.0,0.696044921875,45.0723220128566,2707.95849609375,,,,,
47,1,47.0,0.0,32.0,32.0,0.6864013671875,42.48652397654951,2571.2744140625,,,,,
48,1,48.0,0.0,32.0,32.0,0.6839599609375,42.49900497961789,2763.15869140625,,,,,
49,1,49.0,0.0,32.0,32.0,0.6982421875,44.65712601086125,2879.97607421875,,,,,
50,1,50.0,0.0,32.0,32.0,0.693115234375,40.37291597342119,2664.1171875,,,,,
