step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1.0,0.0,32.0,32.0,0.6953125,338.1152030196972,2059.51123046875,,,,,
2,1,2.0,0.0,32.0,32.0,0.706298828125,34.255991980899125,2503.7490234375,,,,,
3,1,3.0,0.0,32.0,32.0,0.691650390625,41.04725201614201,2806.24951171875,,,,,
4,1,4.0,0.0,32.0,32.0,0.6795654296875,35.48398404382169,2467.07958984375,,,,,
5,1,5.0,0.0,32.0,32.0,0.6990966796875,40.451801964081824,2761.40234375,,,,,
6,1,6.0,0.0,32.0,32.0,0.6964111328125,38.34098298102617,2664.58740234375,,,,,
7,1,7.0,0.0,32.0,32.0,0.68994140625,37.91343397460878,2690.9091796875,,,,,
8,1,8.0,0.0,32.0,32.0,0.691650390625,35.81486002076417,2559.78759765625,,,,,
9,1,9.0,0.0,32.0,32.0,0.69647216796875,36.07495804317296,2358.748046875,,,,,
10,1,10.0,0.0,32.0,32.0,0.6868896484375,37.105264025740325,2672.98583984375,,,,,
11,1,11.0,0.0,32.0,32.0,0.6854248046875,35.611779952887446,2518.4384765625,,,,,
12,1,12.0,0.0,32.0,32.0,0.695556640625,34.749058017041534,2467.07958984375,,,,,
13,1,13.0,0.0,32.0,32.0,0.6982421875,39.63357501197606,2744.69970703125,,,,,
14,1,14.0,0.0,32.0,32.0,0.6961669921875,36.72717500012368,2358.748046875,,,,,
15,1,15.0,0.0,32.0,32.0,0.689208984375,41.03488102555275,2800.37646484375,,,,,
16,1,16.0,0.0,32.0,32.0,0.68890380859375,34.51901103835553,2413.76171875,,,,,
17,1,17.0,0.0,32.0,32.0,0.7127685546875,37.19827398890629,2672.98583984375,,,,,
18,1,18.0,0.0,32.0,32.0,0.690673828125,35.052830004133284,2467.07958984375,,,,,
19,1,19.0,0.0,32.0,32.0,0.711181640625,43.05168095743284,2800.37646484375,,,,,
20,1,20.0,0.0,32.0,32.0,0.7071533203125,45.57758499868214,2591.34375,,,,,
21,1,21.0,0.0,32.0,32.0,0.6920166015625,49.41929504275322,2591.34375,,,,,
22,1,22.0,0.0,32.0,32.0,0.695556640625,41.82169097475708,2277.318359375,,,,,
23,1,23.0,0.0,32.0,32.0,0.681396484375,48.74309501610696,2591.34375,,,,,
24,1,24.0,0.0,32.0,32.0,0.6785888671875,49.06872101128101,2672.98583984375,,,,,
25,1,25.0,0.0,32.0,32.0,0.6895751953125,60.19871600437909,2979.1982421875,,,,,
26,1,26.0,0.0,32.0,32.0,0.67474365234375,45.101434050593525,2663.32177734375,,,,,
27,1,27.0,0.0,32.0,32.0,0.67919921875,37.53159398911521,2400.53173828125,,,,,
28,1,28.0,0.0,32.0,32.0,0.70751953125,41.50481801480055,2705.02783203125,,,,,
29,1,29.0,0.0,32.0,32.0,0.703857421875,45.3899769927375,2830.3427734375,,,,,
30,1,30.0,0.0,32.0,32.0,0.677734375,40.2067139511928,2691.4482421875,,,,,
31,1,31.0,0.0,32.0,32.0,0.678466796875,41.43906303215772,2745.44970703125,,,,,
32,1,32.0,0.0,32.0,32.0,0.6773681640625,36.37703496497125,2413.76171875,,,,,
33,1,33.0,0.0,32.0,32.0,0.722412109375,35.76960100326687,2559.78759765625,,,,,
34,1,34.0,0.0,32.0,32.0,0.6790771484375,45.3641579952091,2876.98876953125,,,,,
35,1,35.0,0.0,32.0,32.0,0.67022705078125,36.854740988928825,2580.8203125,,,,,
36,1,36.0,0.0,32.0,32.0,0.6785888671875,35.5637549655512,2559.78759765625,,,,,
37,1,37.0,0.0,32.0,32.0,0.662109375,36.12872801022604,2559.78759765625,,,,,
38,1,38.0,0.0,32.0,32.0,0.6968994140625,35.77332501299679,2358.748046875,,,,,
39,1,39.0,0.0,32.0,32.0,0.6898193359375,41.03397001745179,2800.07958984375,,,,,
40,1,40.0,0.0,32.0,32.0,0.679443359375,36.48264304501936,2358.748046875,,,,,
41,1,41.0,0.0,32.0,32.0,0.68115234375,37.152621953282505,2693.0888671875,,,,,
42,1,42.0,0.0,32.0,32.0,0.678955078125,40.016737999394536,2559.78759765625,,,,,
43,1,43.0,0.0,32.0,32.0,0.703857421875,43.38359599933028,2591.34375,,,,,
44,1,44.0,0.0,32.0,32.0,0.6968994140625,41.53169103665277,2485.58154296875,,,,,
45,1,45.0,0.0,32.0,32.0,0.68231201171875,43.17050101235509,2379.24169921875,,,,,
46,1,46.0,0.0,32.0,32.0,0.63446044921875,42.74169995915145,2506.0302734375,,,,,
47,1,47.0,0.0,32.0,32.0,0.6826171875,58.14143305178732,2980.0576171875,,,,,
48,1,48.0,0.0,32.0,32.0,0.7017822265625,44.28510001162067,2345.5849609375,,,,,
49,1,49.0,0.0,32.0,32.0,0.70947265625,43.35421900032088,2580.8203125,,,,,
50,1,50.0,0.0,32.0,32.0,0.7342529296875,42.934317025356,2672.23583984375,,,,,
51,1,51.0,0.0,32.0,32.0,0.68609619140625,49.69546396750957,2880.01806640625,,,,,
52,1,52.0,0.0,32.0,32.0,0.67254638671875,36.93213401129469,2400.53173828125,,,,,
53,1,53.0,0.0,32.0,32.0,0.6737060546875,36.04549798183143,2442.669921875,,,,,
54,1,54.0,0.0,32.0,32.0,0.6802978515625,37.46070299530402,2545.39501953125,,,,,
55,1,55.0,0.0,32.0,32.0,0.6505126953125,42.36080398550257,2761.26171875,,,,,
56,1,56.0,0.0,32.0,32.0,0.6964111328125,39.36669597169384,2663.32177734375,,,,,
57,1,57.0,0.0,32.0,32.0,0.67584228515625,36.11706598894671,2485.58154296875,,,,,
58,1,58.0,0.0,32.0,32.0,0.70257568359375,35.987737006507814,2506.0302734375,,,,,
59,1,59.0,0.0,32.0,32.0,0.6739501953125,35.236148978583515,2467.07958984375,,,,,
60,1,60.0,0.0,32.0,32.0,0.685546875,35.59844201663509,2506.0302734375,,,,,
61,1,61.0,0.0,32.0,32.0,0.6929931640625,35.62258800957352,2345.5849609375,,,,,
62,1,62.0,0.0,32.0,32.0,0.67547607421875,36.30038700066507,2559.78759765625,,,,,
63,1,63.0,0.0,32.0,32.0,0.6846923828125,31.69360797619447,2242.4208984375,,,,,
64,1,64.0,0.0,32.0,32.0,0.717529296875,41.61926597589627,2807.28076171875,,,,,
65,1,65.0,0.0,32.0,32.0,0.66864013671875,43.680175964254886,2745.44970703125,,,,,
66,1,66.0,0.0,32.0,32.0,0.6658935546875,40.51400400931016,2559.78759765625,,,,,
67,1,67.0,0.0,32.0,32.0,0.6788330078125,38.85852399980649,2413.76171875,,,,,
68,1,68.0,0.0,32.0,32.0,0.68328857421875,42.01239999383688,2663.32177734375,,,,,
69,1,69.0,0.0,32.0,32.0,0.66552734375,44.11640501348302,2672.23583984375,,,,,
70,1,70.0,0.0,32.0,32.0,0.6435546875,47.50052600866184,2745.44970703125,,,,,
71,1,71.0,0.0,32.0,32.0,0.678466796875,45.83982803160325,2663.32177734375,,,,,
72,1,72.0,0.0,32.0,32.0,0.65045166015625,41.37771297246218,2467.07958984375,,,,,
73,1,73.0,0.0,32.0,32.0,0.68017578125,47.50689398497343,2745.44970703125,,,,,
74,1,74.0,0.0,32.0,32.0,0.63348388671875,42.5625839852728,2379.24169921875,,,,,
75,1,75.0,0.0,32.0,32.0,0.63653564453125,39.76355603663251,2518.4384765625,,,,,
76,1,76.0,0.0,32.0,32.0,0.57196044921875,39.270469977054745,2518.4384765625,,,,,
77,1,77.0,0.0,32.0,32.0,0.57806396484375,40.58493202319369,2691.4482421875,,,,,
78,1,78.0,0.0,32.0,32.0,0.596221923828125,38.277969986666,2518.4384765625,,,,,
79,1,79.0,0.0,32.0,32.0,0.608154296875,38.68499799864367,2379.24169921875,,,,,
80,1,80.0,0.0,32.0,32.0,0.536956787109375,38.562992005608976,2580.8203125,,,,,
81,1,81.0,0.0,32.0,32.0,0.53204345703125,42.673603980802,2768.408203125,,,,,
82,1,82.0,0.0,32.0,32.0,0.506988525390625,43.21357904700562,2768.408203125,,,,,
83,1,83.0,0.0,32.0,32.0,0.46417236328125,39.04345800401643,2580.8203125,,,,,
84,1,84.0,0.0,32.0,32.0,0.4522247314453125,35.96206201473251,2485.58154296875,,,,,
85,1,85.0,0.0,32.0,32.0,0.4486541748046875,36.26712702680379,2559.78759765625,,,,,
86,1,86.0,0.0,32.0,32.0,0.4378509521484375,37.09972504293546,2545.39501953125,,,,,
87,1,87.0,0.0,32.0,32.0,0.3458709716796875,39.670352009125054,2691.4482421875,,,,,
88,1,88.0,0.0,32.0,32.0,0.6143646240234375,38.0083880154416,2559.78759765625,,,,,
89,1,89.0,0.0,32.0,32.0,0.3284759521484375,40.42097297497094,2663.32177734375,,,,,
90,1,90.0,0.0,32.0,32.0,0.3838729858398437,38.65117899840698,2442.669921875,,,,,
