step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.662841796875,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.15303942545553453,0.0,0.15303942545553453,0.0,0.6,0.0033914772,0.9999999999624446,0.6623058859011931,5.749472864675432e-09,0.0,4.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5147863001837876,0.0013616993092000484,0.4993191503454,nan,1481.8565009627491,3665.81201171875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.69140625,22.0,74.0,0.2972972972972973,3.0,19.0,0.13636363636363635,0.8636363636363636,0.15053061715121935,0.14461616589755558,0.15146447787548203,0.0,0.6,0.0033914772,0.9999999996832932,0.6602085763249167,3.751213770295795e-08,3.0,19.0,0.7272727272727273,6.333333333333333,1.0,0.5746356689837792,0.3983070938052845,2.0,0.5087996926067574,0.0020629223329898813,0.49896853883350506,0.005551826415704245,939.5226740743965,3835.96044921875,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.694091796875,6.0,74.0,0.08108108108108109,0.0,6.0,0.0,1.0,0.15268679618709022,0.0,0.15268679618709022,0.0,0.6,0.0033914772,1.0000000000604008,0.6724593547040205,-1.8427048441931687e-09,0.0,6.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5089559872903007,0.0003412290825508535,0.4998293854587246,nan,900.7193410070613,3788.79638671875,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.6856689453125,8.0,74.0,0.10810810810810811,0.0,8.0,0.0,1.0,0.15051399727765635,0.0,0.15051399727765635,0.0,0.6,0.0033914772,1.000000000097151,0.6672321684968923,3.214520011097878e-09,0.0,8.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5067216175780893,-0.0005411405581980944,0.500270570279099,nan,891.9804120669141,3785.73974609375,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.6373291015625,3.0,74.0,0.04054054054054054,1.0,2.0,0.3333333333333333,0.6666666666666666,0.15152920607514275,0.14508844573035504,0.1547495862475366,0.0,0.6,0.0033914772,1.0000000000157987,0.6674060612770972,-3.184614665911932e-09,1.0,2.0,0.3333333333333333,2.0,1.0,0.918295805200589,0.636514148294813,2.0,0.5160119186274646,0.002531694481149316,0.49873415275942534,-0.002453425458864681,852.0719950320199,3774.54638671875,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.64068603515625,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6669968842501114,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,840.5595789663494,3762.35107421875,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.69219970703125,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6708139544353632,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,856.7591230385005,3769.66162109375,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.60797119140625,6.0,74.0,0.08108108108108109,1.0,5.0,0.16666666666666666,0.8333333333333334,0.15067388505683735,0.13964874714770908,0.152878912638663,0.0,0.6,0.0033914772,1.0000000001326517,0.670463687492432,-5.029653970057775e-09,1.0,5.0,0.6666666666666666,5.0,1.0,0.6500223927944538,0.450561188866305,2.0,0.5159533839278364,0.0005746412789449096,0.49971267936052755,0.0015789183339255453,882.0970149245113,3776.79248046875,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.5977783203125,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.664802320984403,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,851.5805079368874,3769.34130859375,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.579437255859375,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6637237819415402,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,835.6471989536658,3767.45849609375,,,,,,,,,,
11,1,11,0.0,32.0,32.0,0.625274658203125,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6758040590812926,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,852.7716610115021,3769.66162109375,,,,,,,,,,
12,1,12,0.0,32.0,32.0,0.57464599609375,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6636836053567396,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,823.9531189901754,3765.81005859375,,,,,,,,,,
13,1,13,0.0,32.0,32.0,0.4261474609375,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6700089155658557,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,852.9500459553674,3769.34130859375,,,,,,,,,,
14,1,14,0.0,32.0,32.0,0.726654052734375,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6635272847262649,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,832.7559069730341,3760.15576171875,,,,,,,,,,
15,1,15,0.0,32.0,32.0,0.5850830078125,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.661581895244297,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,850.3792099654675,3761.76513671875,,,,,,,,,,
16,1,16,0.0,32.0,32.0,0.821746826171875,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6625930720991579,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,830.9434700058773,3762.38037109375,,,,,,,,,,
17,1,17,0.0,32.0,32.0,0.62841796875,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6687038470924705,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,845.5730599816889,3762.38037109375,,,,,,,,,,
18,1,18,0.0,32.0,32.0,0.69500732421875,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6736853658668267,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,855.5649688933045,3772.58740234375,,,,,,,,,,
19,1,19,0.0,32.0,32.0,0.6793212890625,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6700628898729575,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,857.7373919542879,3778.65576171875,,,,,,,,,,
