step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6713526248931885,3.0,0.0,0.6,0.0038053,,,,,,,
2,0.6855594664812088,7.0,0.0,0.6,0.0038053,,,,,,,
3,0.701604574918747,19.0,0.0,0.6,0.0038053,,,,,,,
4,0.6738079786300659,6.0,0.0,0.6,0.0038053,,,,,,,
5,0.6847681552171707,27.0,0.0,0.6,0.0038053,,,,,,,
6,0.6670184582471848,15.0,0.0,0.6,0.0038053,,,,,,,
7,0.6877377927303314,13.0,0.0,0.6,0.0038053,,,,,,,
8,0.6511681824922562,25.0,0.0,0.6,0.0038053,,,,,,,
9,0.6874892115592957,14.0,0.0,0.6,0.0038053,,,,,,,
10,0.6843906939029694,18.0,0.0,0.6,0.0038053,,,,,,,
11,0.6864726692438126,23.0,0.0,0.6,0.0038053,,,,,,,
12,0.6972852647304535,7.0,0.0,0.6,0.0038053,,,,,,,
13,0.6752703785896301,12.0,0.0,0.6,0.0038053,,,,,,,
14,0.6656077057123184,3.0,0.0,0.6,0.0038053,,,,,,,
15,0.6708674132823944,20.0,0.0,0.6,0.0038053,,,,,,,
16,0.6672934740781784,5.0,0.0,0.6,0.0038053,,,,,,,
17,0.6560530960559845,17.0,0.0,0.6,0.0038053,,,,,,,
18,0.6587638407945633,17.0,0.0,0.6,0.0038053,,,,,,,
19,0.6066648066043854,5.0,0.0,0.6,0.0038053,,,,,,,
20,0.6499662399291992,16.0,0.0,0.6,0.0038053,,,,,,,
21,0.6709868609905243,6.0,0.0,0.6,0.0038053,,,,,,,
22,0.6455889940261841,8.0,0.0,0.6,0.0038053,,,,,,,
23,0.6406558454036713,8.0,0.0,0.6,0.0038053,,,,,,,
24,0.6724591106176376,5.0,0.0,0.6,0.0038053,,,,,,,
25,0.6770535707473755,3.0,0.0,0.6,0.0038053,,,,,,,
26,0.6739614903926849,10.0,0.0,0.6,0.0038053,,,,,,,
27,0.5979050993919373,0.0,0.0,0.6,0.0038053,,,,,,,
28,0.6158096939325333,2.0,0.0,0.6,0.0038053,,,,,,,
29,0.5917844176292419,2.0,0.0,0.6,0.0038053,,,,,,,
30,0.6140220314264297,1.0,0.0,0.6,0.0038053,,,,,,,
31,0.6313147246837616,1.0,0.0,0.6,0.0038053,,,,,,,
32,0.6941400468349457,0.0,0.0,0.6,0.0038053,,,,,,,
33,0.7418772280216217,0.0,0.0,0.6,0.0038053,,,,,,,
34,0.5786683559417725,0.0,0.0,0.6,0.0038053,,,,,,,
35,0.5266245380043983,0.0,0.0,0.6,0.0038053,,,,,,,
36,0.7107713967561722,0.0,0.0,0.6,0.0038053,,,,,,,
37,0.685867041349411,0.0,0.0,0.6,0.0038053,,,,,,,
38,0.6411589533090591,0.0,0.0,0.6,0.0038053,,,,,,,
39,0.6268454790115356,0.0,0.0,0.6,0.0038053,,,,,,,
40,0.6640965938568115,0.0,0.0,0.6,0.0038053,,,,,,,
41,0.69523636251688,0.0,0.0,0.6,0.0038053,,,,,,,
42,0.6352681070566177,0.0,0.0,0.6,0.0038053,,,,,,,
43,0.5914813727140427,0.0,0.0,0.6,0.0038053,,,,,,,
44,0.5641110762953758,0.0,0.0,0.6,0.0038053,,,,,,,
45,0.5145657509565353,0.0,0.0,0.6,0.0038053,,,,,,,
46,0.5808403342962265,0.0,0.0,0.6,0.0038053,,,,,,,
47,0.6495094299316406,0.0,0.0,0.6,0.0038053,,,,,,,
48,0.599153608083725,0.0,0.0,0.6,0.0038053,,,,,,,
49,0.7507404685020447,0.0,0.0,0.6,0.0038053,,,,,,,
50,0.5376617833971977,0.0,0.0,0.6,0.0038053,,,,,,,
51,0.5150817632675171,0.0,0.0,0.6,0.0038053,,,,,,,
52,0.699762225151062,0.0,0.0,0.6,0.0038053,,,,,,,
53,0.644471600651741,0.0,0.0,0.6,0.0038053,,,,,,,
54,0.640393078327179,0.0,0.0,0.6,0.0038053,,,,,,,
55,0.5998487323522568,0.0,0.0,0.6,0.0038053,,,,,,,
56,0.7931422889232635,0.0,0.0,0.6,0.0038053,,,,,,,
57,0.5550840497016907,0.0,0.0,0.6,0.0038053,,,,,,,
58,0.503430001437664,0.0,0.0,0.6,0.0038053,,,,,,,
59,0.5174211412668228,0.0,0.0,0.6,0.0038053,,,,,,,
60,0.5216065645217896,0.0,0.0,0.6,0.0038053,,,,,,,
61,0.5519368126988411,0.0,0.0,0.6,0.0038053,,,,,,,
62,0.5813992023468018,0.0,0.0,0.6,0.0038053,,,,,,,
63,0.7274986356496811,0.0,0.0,0.6,0.0038053,,,,,,,
64,0.41341582685709,0.0,0.0,0.6,0.0038053,,,,,,,
65,0.546805128455162,0.0,0.0,0.6,0.0038053,,,,,,,
66,0.6267692968249321,0.0,0.0,0.6,0.0038053,,,,,,,
67,0.4808221161365509,0.0,0.0,0.6,0.0038053,,,,,,,
68,0.5700644329190254,0.0,0.0,0.6,0.0038053,,,,,,,
69,0.6974224001169205,0.0,0.0,0.6,0.0038053,,,,,,,
70,0.5673746317625046,0.0,0.0,0.6,0.0038053,,,,,,,
71,0.501779817044735,0.0,0.0,0.6,0.0038053,,,,,,,
72,0.4948433041572571,0.0,0.0,0.6,0.0038053,,,,,,,
73,0.5838860124349594,0.0,0.0,0.6,0.0038053,,,,,,,
74,0.41432612016797066,0.0,0.0,0.6,0.0038053,,,,,,,
75,0.6754652708768845,0.0,0.0,0.6,0.0038053,,,,,,,
76,0.44610506296157837,0.0,0.0,0.6,0.0038053,,,,,,,
77,0.42446690052747726,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.5722699165344238,0.0,0.0,0.6,0.0038053,,,,,,,
79,0.48146723583340645,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.6861669421195984,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.6253332421183586,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.6154105961322784,0.0,0.0,0.6,0.0038053,,,,,,,
83,0.5615009963512421,0.0,0.0,0.6,0.0038053,,,,,,,
84,0.48503898829221725,0.0,0.0,0.6,0.0038053,,,,,,,
85,0.5722773000597954,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.661073237657547,0.0,0.0,0.6,0.0038053,,,,,,,
87,0.6506822109222412,0.0,0.0,0.6,0.0038053,,,,,,,
88,0.495028518140316,0.0,0.0,0.6,0.0038053,,,,,,,
89,0.563331350684166,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.5933819264173508,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.40140533447265625,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.5902331471443176,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.579428642988205,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.6176786348223686,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.5079918801784515,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.40110714733600616,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.5685557872056961,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.5231768786907196,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.7667490020394325,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.6584303230047226,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.5233791097998619,0.0,0.0,0.6,0.0038053,,,,,,,
102,0.41890348494052887,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.5081149190664291,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.5040159896016121,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.4747673124074936,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.5902996361255646,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.596883237361908,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.48909857124090195,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.5240201875567436,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.5850038379430771,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.5389148741960526,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.5585756152868271,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.46379363536834717,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.458053320646286,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.4411816775798798,0.0,0.0,0.6,0.0038053,,,,,,,
115,,,,,,0.7671568627450981,1,0.7696078431372549,0.7699018538713195,0.0027449911262213966,0.767175572519084,-0.002432270618170973
116,0.511730432510376,0.0,0.0,0.6,0.0038053,,,,,,,
117,0.5246908590197563,0.0,0.0,0.6,0.0038053,,,,,,,
118,0.5155343413352966,0.0,0.0,0.6,0.0038053,,,,,,,
119,0.4315914362668991,0.0,0.0,0.6,0.0038053,,,,,,,
