step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.8266903907060623,58.0,0.0,0.6,0.0038053,,,,,,,
2,0.685316652059555,63.0,0.0,0.6,0.0038053,,,,,,,
3,0.7459590435028076,60.0,0.0,0.6,0.0038053,,,,,,,
4,0.7325186431407928,62.0,0.0,0.6,0.0038053,,,,,,,
5,0.7265781164169312,63.0,0.0,0.6,0.0038053,,,,,,,
6,0.7233823835849762,61.0,0.0,0.6,0.0038053,,,,,,,
7,0.6386912614107132,64.0,0.0,0.6,0.0038053,,,,,,,
8,0.7368927001953125,62.0,0.0,0.6,0.0038053,,,,,,,
9,0.7443695366382599,62.0,0.0,0.6,0.0038053,,,,,,,
10,0.6667486727237701,63.0,0.0,0.6,0.0038053,,,,,,,
11,0.6937299519777298,62.0,0.0,0.6,0.0038053,,,,,,,
12,0.7538529187440872,54.0,0.0,0.6,0.0038053,,,,,,,
13,0.7022986114025116,63.0,0.0,0.6,0.0038053,,,,,,,
14,0.6740880757570267,56.0,0.0,0.6,0.0038053,,,,,,,
15,0.6655586212873459,52.0,0.0,0.6,0.0038053,,,,,,,
16,0.6905805915594101,61.0,0.0,0.6,0.0038053,,,,,,,
17,0.703885093331337,53.0,0.0,0.6,0.0038053,,,,,,,
18,0.6982709914445877,60.0,0.0,0.6,0.0038053,,,,,,,
19,0.6925097107887268,60.0,0.0,0.6,0.0038053,,,,,,,
20,0.682797983288765,52.0,0.0,0.6,0.0038053,,,,,,,
21,0.701500415802002,54.0,0.0,0.6,0.0038053,,,,,,,
22,0.6939111649990082,52.0,0.0,0.6,0.0038053,,,,,,,
23,0.6928375959396362,51.0,0.0,0.6,0.0038053,,,,,,,
24,0.6969873756170273,47.0,0.0,0.6,0.0038053,,,,,,,
25,0.6875866055488586,37.0,0.0,0.6,0.0038053,,,,,,,
26,0.6839927583932877,47.0,0.0,0.6,0.0038053,,,,,,,
27,0.6926158219575882,42.0,0.0,0.6,0.0038053,,,,,,,
28,0.6939969956874847,39.0,0.0,0.6,0.0038053,,,,,,,
29,0.6795383989810944,42.0,0.0,0.6,0.0038053,,,,,,,
30,0.6897573322057724,25.0,0.0,0.6,0.0038053,,,,,,,
31,0.6707847118377686,16.0,0.0,0.6,0.0038053,,,,,,,
32,0.7015985697507858,0.0,0.0,0.6,0.0038053,,,,,,,
33,0.6547727733850479,1.0,0.0,0.6,0.0038053,,,,,,,
34,0.6099653095006943,6.0,0.0,0.6,0.0038053,,,,,,,
35,0.6207348555326462,0.0,0.0,0.6,0.0038053,,,,,,,
36,0.6310110241174698,0.0,0.0,0.6,0.0038053,,,,,,,
37,0.5283974856138229,0.0,0.0,0.6,0.0038053,,,,,,,
38,0.6175128668546677,0.0,0.0,0.6,0.0038053,,,,,,,
39,0.8486213535070419,0.0,0.0,0.6,0.0038053,,,,,,,
40,1.0241155177354813,0.0,0.0,0.6,0.0038053,,,,,,,
41,0.913091391324997,0.0,0.0,0.6,0.0038053,,,,,,,
42,0.5582487136125565,0.0,0.0,0.6,0.0038053,,,,,,,
43,0.6570527106523514,0.0,0.0,0.6,0.0038053,,,,,,,
44,0.6750515103340149,0.0,0.0,0.6,0.0038053,,,,,,,
45,0.656827986240387,0.0,0.0,0.6,0.0038053,,,,,,,
46,0.626360148191452,0.0,0.0,0.6,0.0038053,,,,,,,
47,0.6695705354213715,0.0,0.0,0.6,0.0038053,,,,,,,
48,0.6671910881996155,0.0,0.0,0.6,0.0038053,,,,,,,
49,0.6626187711954117,0.0,0.0,0.6,0.0038053,,,,,,,
50,0.6330908536911011,0.0,0.0,0.6,0.0038053,,,,,,,
51,0.7643006891012192,0.0,0.0,0.6,0.0038053,,,,,,,
52,0.6141582578420639,0.0,0.0,0.6,0.0038053,,,,,,,
53,0.6556346416473389,0.0,0.0,0.6,0.0038053,,,,,,,
54,0.640135794878006,0.0,0.0,0.6,0.0038053,,,,,,,
55,0.616952195763588,0.0,0.0,0.6,0.0038053,,,,,,,
56,0.612562745809555,0.0,0.0,0.6,0.0038053,,,,,,,
57,0.6568056046962738,0.0,0.0,0.6,0.0038053,,,,,,,
58,0.6709944307804108,0.0,0.0,0.6,0.0038053,,,,,,,
59,0.5527229458093643,0.0,0.0,0.6,0.0038053,,,,,,,
60,0.5320504605770111,0.0,0.0,0.6,0.0038053,,,,,,,
61,0.5878113135695457,0.0,0.0,0.6,0.0038053,,,,,,,
62,0.6454932615160942,0.0,0.0,0.6,0.0038053,,,,,,,
63,0.5996598601341248,0.0,0.0,0.6,0.0038053,,,,,,,
64,0.5692200511693954,0.0,0.0,0.6,0.0038053,,,,,,,
65,0.6781794726848602,0.0,0.0,0.6,0.0038053,,,,,,,
66,0.6957496255636215,0.0,0.0,0.6,0.0038053,,,,,,,
67,0.6018926501274109,0.0,0.0,0.6,0.0038053,,,,,,,
68,0.6818830370903015,0.0,0.0,0.6,0.0038053,,,,,,,
69,0.6441178470849991,0.0,0.0,0.6,0.0038053,,,,,,,
70,0.5924290418624878,0.0,0.0,0.6,0.0038053,,,,,,,
71,0.6889626458287239,0.0,0.0,0.6,0.0038053,,,,,,,
72,0.5616029500961304,0.0,0.0,0.6,0.0038053,,,,,,,
73,0.590622752904892,0.0,0.0,0.6,0.0038053,,,,,,,
74,0.6386653333902359,0.0,0.0,0.6,0.0038053,,,,,,,
75,0.7875625342130661,0.0,0.0,0.6,0.0038053,,,,,,,
76,0.5147668346762657,0.0,0.0,0.6,0.0038053,,,,,,,
77,0.5815816819667816,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.6225054539166964,0.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.7436823104693141,1,0.7436823104693141,0.7983935742971887,0.05471126382787461,0.7987951807228916,0.05511287025357747
79,0.4748092517256737,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.5837984830141068,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.4975149482488632,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.437420591711998,0.0,0.0,0.6,0.0038053,,,,,,,
83,0.5930402874946594,0.0,0.0,0.6,0.0038053,,,,,,,
84,0.4641176387667656,0.0,0.0,0.6,0.0038053,,,,,,,
85,0.5982669293880463,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.42932380735874176,0.0,0.0,0.6,0.0038053,,,,,,,
87,0.5012891069054604,0.0,0.0,0.6,0.0038053,,,,,,,
88,0.5692561343312263,0.0,0.0,0.6,0.0038053,,,,,,,
89,0.5576617270708084,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.49194372445344925,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.3816898912191391,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.3888865038752556,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.47277408465743065,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.531718447804451,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.38142527639865875,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.5812666267156601,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.2595149725675583,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.6297619789838791,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.5482712686061859,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.450117826461792,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.8481717258691788,0.0,0.0,0.6,0.0038053,,,,,,,
102,0.3788338787853718,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.3958788216114044,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.35159702226519585,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.4595249630510807,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.4876355305314064,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.5960255935788155,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.6471360772848129,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.6465646475553513,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.7318547368049622,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.5620679035782814,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.5750560313463211,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.31785836070775986,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.4208814427256584,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.4102625399827957,0.0,0.0,0.6,0.0038053,,,,,,,
116,0.4950929135084152,0.0,0.0,0.6,0.0038053,,,,,,,
117,0.6048510745167732,0.0,0.0,0.6,0.0038053,,,,,,,
118,0.5899992063641548,0.0,0.0,0.6,0.0038053,,,,,,,
119,0.5090882629156113,0.0,0.0,0.6,0.0038053,,,,,,,
120,0.36240485683083534,0.0,0.0,0.6,0.0038053,,,,,,,
121,0.6484216339886189,0.0,0.0,0.6,0.0038053,,,,,,,
122,0.37852032110095024,0.0,0.0,0.6,0.0038053,,,,,,,
123,0.3634147122502327,0.0,0.0,0.6,0.0038053,,,,,,,
124,0.4703044220805168,0.0,0.0,0.6,0.0038053,,,,,,,
125,0.3265652097761631,0.0,0.0,0.6,0.0038053,,,,,,,
126,0.5558035001158714,0.0,0.0,0.6,0.0038053,,,,,,,
127,0.2785721868276596,0.0,0.0,0.6,0.0038053,,,,,,,
128,0.43720460683107376,0.0,0.0,0.6,0.0038053,,,,,,,
129,0.32704542577266693,0.0,0.0,0.6,0.0038053,,,,,,,
130,0.3759560286998749,0.0,0.0,0.6,0.0038053,,,,,,,
131,0.38654055818915367,0.0,0.0,0.6,0.0038053,,,,,,,
132,0.416069645434618,0.0,0.0,0.6,0.0038053,,,,,,,
133,0.4347934126853943,0.0,0.0,0.6,0.0038053,,,,,,,
134,0.8980995193123817,0.0,0.0,0.6,0.0038053,,,,,,,
135,0.9561473689973354,0.0,0.0,0.6,0.0038053,,,,,,,
136,0.8251405358314514,0.0,0.0,0.6,0.0038053,,,,,,,
137,0.6775101274251938,0.0,0.0,0.6,0.0038053,,,,,,,
138,0.8304209411144257,0.0,0.0,0.6,0.0038053,,,,,,,
139,0.4384145364165306,0.0,0.0,0.6,0.0038053,,,,,,,
140,0.46529924497008324,0.0,0.0,0.6,0.0038053,,,,,,,
141,0.3238118477165699,0.0,0.0,0.6,0.0038053,,,,,,,
142,0.4081200212240219,0.0,0.0,0.6,0.0038053,,,,,,,
143,0.5649285838007927,0.0,0.0,0.6,0.0038053,,,,,,,
144,0.3873119056224823,0.0,0.0,0.6,0.0038053,,,,,,,
145,0.3845745697617531,0.0,0.0,0.6,0.0038053,,,,,,,
