step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.66552734375,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.15178473447159202,0.0,0.15178473447159202,0.0,0.6,0.0033914772,1.0000000000008293,0.653546695774052,1.2383952431470224e-09,0.0,4.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5102834060033934,0.0008072999189607799,0.4995963500405196,nan,1446.7022289754823,3660.90576171875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.679931640625,24.0,74.0,0.32432432432432434,4.0,20.0,0.16666666666666666,0.8333333333333334,0.15065897484948007,0.14629243798243097,0.1515322822228899,0.0,0.6,0.0033914772,1.0000000000814453,0.6600002335801168,-1.8120831125506853e-09,4.0,20.0,0.6666666666666666,5.0,1.0,0.6500223927944538,0.450561188866305,2.0,0.5085407684669273,0.00022490234943374777,0.49988754882528313,-0.0027181392442292445,934.613308054395,3844.35888671875,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.7227783203125,25.0,74.0,0.33783783783783783,4.0,21.0,0.16,0.84,0.14993227944475357,0.14395978631635548,0.15106989718349606,0.0,0.6,0.0033914772,0.9999999999125602,0.6525458241724029,1.138312071425479e-08,4.0,21.0,0.68,5.25,1.0,0.6343095257866658,0.4396698594013433,2.0,0.5094261171908397,-0.00026421442565221625,0.5001321072128261,0.0017155566669397712,961.3756819162518,3865.98193359375,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.681640625,31.0,74.0,0.4189189189189189,4.0,27.0,0.12903225806451613,0.8709677419354839,0.15082321918046465,0.14471735457368307,0.15172779171480266,0.0,0.6,0.0033914772,0.9999999999320887,0.656572508521373,-1.882612501230919e-08,4.0,27.0,0.7419354838709677,6.75,1.0,0.5547781344873733,0.384542899756229,2.0,0.5088328729175041,0.00011673403292998644,0.499941632983535,0.006062417545711812,967.6595069468021,3914.6826171875,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.65185546875,17.0,74.0,0.22972972972972974,1.0,16.0,0.058823529411764705,0.9411764705882353,0.15104781890748828,0.14534450638649501,0.15140427594005035,0.0,0.6,0.0033914772,0.999999999837479,0.658150506909173,-3.9912972143510265e-09,1.0,16.0,0.8823529411764706,16.0,1.0,0.3227569300434987,0.22371805606583461,2.0,0.5057979188152399,0.00010088454022796056,0.49994955772988603,0.0009956833204618092,925.7703929906711,3819.09521484375,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.606201171875,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.1513261506478104,0.0,0.1513261506478104,0.0,0.6,0.0033914772,1.0000000000065308,0.65589510822521,-4.435854003934467e-10,0.0,2.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5044205021593681,0.0036591230891644955,0.49817043845541775,nan,845.4372050473467,3766.10107421875,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.617919921875,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.15428614616041553,0.0,0.15428614616041553,0.0,0.6,0.0033914772,0.9999999999847776,0.6618165250369838,6.69992754969511e-10,0.0,4.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5183744859821531,-0.0009913044050335884,0.5004956522025168,nan,869.1705819219351,3783.14990234375,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.5867919921875,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.15128024091916473,0.0,0.15128024091916473,0.0,0.6,0.0033914772,1.0000000000161262,0.6554399750235143,-1.8390007062208436e-09,0.0,1.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5042674697305491,nan,nan,nan,867.4165679840371,3778.98388671875,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.63824462890625,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.662644099023792,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,851.4566930243745,3773.03857421875,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.8550567626953125,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6593367856593869,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,848.0953009566292,3768.90576171875,,,,,,,,,,
