step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1.0,0.0,32.0,32.0,0.6888427734375,349.00504298275337,2293.58349609375,,,,,
2,1,2.0,0.0,32.0,32.0,0.68115234375,43.24107500724495,2767.59619140625,,,,,
3,1,3.0,0.0,32.0,32.0,0.68206787109375,37.80429600737989,2631.673828125,,,,,
4,1,4.0,0.0,32.0,32.0,0.68603515625,46.01031000493094,3012.67138671875,,,,,
5,1,5.0,0.0,32.0,32.0,0.710205078125,46.2616509757936,2908.6611328125,,,,,
6,1,6.0,0.0,32.0,32.0,0.7208251953125,40.497982990928,2684.89013671875,,,,,
7,1,7.0,0.0,32.0,32.0,0.7252197265625,36.92901297472417,2631.673828125,,,,,
8,1,8.0,0.0,32.0,32.0,0.6793212890625,39.48877198854461,2766.42431640625,,,,,
9,1,9.0,0.0,32.0,32.0,0.6837158203125,38.931494986172765,2697.33349609375,,,,,
10,1,10.0,0.0,32.0,32.0,0.64776611328125,45.1356410048902,3014.18701171875,,,,,
11,1,11.0,0.0,32.0,32.0,0.7083740234375,39.69502600375563,2684.89013671875,,,,,
12,1,12.0,0.0,32.0,32.0,0.687744140625,44.69868500018492,2957.01416015625,,,,,
13,1,13.0,0.0,32.0,32.0,0.70123291015625,39.55719899386168,2631.673828125,,,,,
14,1,14.0,0.0,32.0,32.0,0.67694091796875,42.184112011455,2868.39794921875,,,,,
15,1,15.0,0.0,32.0,32.0,0.6800537109375,38.8817879720591,2551.00830078125,,,,,
16,1,16.0,0.0,32.0,32.0,0.6968994140625,39.1476740478538,2727.4580078125,,,,,
17,1,17.0,0.0,32.0,32.0,0.7022705078125,39.811018970794976,2735.5263671875,,,,,
18,1,18.0,0.0,32.0,32.0,0.685546875,45.43055803515017,2780.38330078125,,,,,
19,1,19.0,0.0,32.0,32.0,0.6875,51.83015298098326,2589.2744140625,,,,,
20,1,20.0,0.0,32.0,32.0,0.681396484375,54.89369196584448,2810.185546875,,,,,
21,1,21.0,0.0,32.0,32.0,0.6844482421875,50.88310100836679,2684.89013671875,,,,,
22,1,22.0,0.0,32.0,32.0,0.68865966796875,61.82974198600277,2957.01416015625,,,,,
23,1,23.0,0.0,32.0,32.0,0.6883544921875,55.49444298958406,2868.39794921875,,,,,
24,1,24.0,0.0,32.0,32.0,0.6529541015625,58.12812095973641,3127.208984375,,,,,
25,1,25.0,0.0,32.0,32.0,0.6881103515625,44.05419999966398,2766.42431640625,,,,,
26,1,26.0,0.0,32.0,32.0,0.703369140625,43.87159598991275,2810.185546875,,,,,
27,1,27.0,0.0,32.0,32.0,0.7020263671875,43.004710983950645,2810.185546875,,,,,
28,1,28.0,0.0,32.0,32.0,0.675048828125,40.28879699762911,2780.38330078125,,,,,
29,1,29.0,0.0,32.0,32.0,0.6905517578125,42.08903899416328,2824.759765625,,,,,
30,1,30.0,0.0,32.0,32.0,0.718017578125,39.30369397858158,2735.5263671875,,,,,
31,1,31.0,0.0,32.0,32.0,0.71240234375,42.02124802395701,2824.759765625,,,,,
32,1,32.0,0.0,32.0,32.0,0.6640625,38.91850600484759,2684.89013671875,,,,,
33,1,33.0,0.0,32.0,32.0,0.64593505859375,42.55038499832153,2824.759765625,,,,,
34,1,34.0,0.0,32.0,32.0,0.697265625,49.63862895965576,3127.208984375,,,,,
35,1,35.0,0.0,32.0,32.0,0.6888427734375,40.84788798354566,2684.89013671875,,,,,
36,1,36.0,0.0,32.0,32.0,0.680908203125,38.70073199504986,2661.2578125,,,,,
37,1,37.0,0.0,32.0,32.0,0.67645263671875,43.70124696288258,3042.8017578125,,,,,
38,1,38.0,0.0,32.0,32.0,0.692626953125,43.157670996151865,2766.42431640625,,,,,
39,1,39.0,0.0,32.0,32.0,0.70263671875,45.00574496341869,2589.2744140625,,,,,
40,1,40.0,0.0,32.0,32.0,0.6597900390625,45.628740976098925,2661.2578125,,,,,
41,1,41.0,0.0,32.0,32.0,0.6923828125,47.70000302232802,2727.4580078125,,,,,
42,1,42.0,0.0,32.0,32.0,0.6671142578125,49.72941195592284,2780.38330078125,,,,,
43,1,43.0,0.0,32.0,32.0,0.68548583984375,50.46562198549509,2735.5263671875,,,,,
44,1,44.0,0.0,32.0,32.0,0.69287109375,48.76928997691721,2735.5263671875,,,,,
45,1,45.0,0.0,32.0,32.0,0.7054443359375,52.675845043268055,2909.4306640625,,,,,
46,1,46.0,0.0,32.0,32.0,0.6927490234375,45.7230230094865,2766.42431640625,,,,,
47,1,47.0,0.0,32.0,32.0,0.7001953125,50.75792304705829,3014.18701171875,,,,,
48,1,48.0,0.0,32.0,32.0,0.687255859375,43.24114799965173,2780.38330078125,,,,,
49,1,49.0,0.0,32.0,32.0,0.635986328125,42.09816304501146,2727.4580078125,,,,,
50,1,50.0,0.0,32.0,32.0,0.680419921875,39.38679600832984,2518.74951171875,,,,,
51,1,51.0,0.0,32.0,32.0,0.6573486328125,43.42883301433176,2868.39794921875,,,,,
52,1,52.0,0.0,32.0,32.0,0.673095703125,38.53336995234713,2617.72119140625,,,,,
53,1,53.0,0.0,32.0,32.0,0.7445068359375,46.09588999301195,3014.18701171875,,,,,
54,1,54.0,0.0,32.0,32.0,0.6973876953125,40.31190497335047,2562.12451171875,,,,,
55,1,55.0,0.0,32.0,32.0,0.685302734375,40.00474204076454,2727.4580078125,,,,,
56,1,56.0,0.0,32.0,32.0,0.6597900390625,45.49733299063519,2957.01416015625,,,,,
57,1,57.0,0.0,32.0,32.0,0.7244873046875,49.09158899681643,2976.51171875,,,,,
58,1,58.0,0.0,32.0,32.0,0.66436767578125,42.06160199828446,2780.38330078125,,,,,
59,1,59.0,0.0,32.0,32.0,0.69354248046875,40.64859199570492,2551.00830078125,,,,,
60,1,60.0,0.0,32.0,32.0,0.7042236328125,41.54920799192041,2661.2578125,,,,,
61,1,61.0,0.0,32.0,32.0,0.658935546875,47.83357901033014,2879.97216796875,,,,,
62,1,62.0,0.0,32.0,32.0,0.664794921875,48.29164000693709,2810.185546875,,,,,
63,1,63.0,0.0,32.0,32.0,0.689453125,50.52835698006675,2868.39794921875,,,,,
64,1,64.0,0.0,32.0,32.0,0.6922607421875,48.37371298344806,2766.42431640625,,,,,
65,1,65.0,0.0,32.0,32.0,0.71484375,61.101466009859,3189.46826171875,,,,,
66,1,66.0,0.0,32.0,32.0,0.66485595703125,58.96100599784404,3099.51025390625,,,,,
67,1,67.0,0.0,32.0,32.0,0.6922607421875,53.40714397607371,2968.556640625,,,,,
68,1,68.0,0.0,32.0,32.0,0.69482421875,47.147359990049154,2810.185546875,,,,,
69,1,69.0,0.0,32.0,32.0,0.661865234375,43.587864958681166,2766.42431640625,,,,,
70,1,70.0,0.0,32.0,32.0,0.7296142578125,41.28370300168172,2697.33349609375,,,,,
