step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6872432380914688,23.0,0.0,0.6,0.0038053,,,,,,,
2,0.7031135708093643,35.0,0.0,0.6,0.0038053,,,,,,,
3,0.6909657120704651,28.0,0.0,0.6,0.0038053,,,,,,,
4,0.6897506415843964,27.0,0.0,0.6,0.0038053,,,,,,,
5,0.6863252967596054,29.0,0.0,0.6,0.0038053,,,,,,,
6,0.6977098435163498,29.0,0.0,0.6,0.0038053,,,,,,,
7,0.7031557410955429,7.0,0.0,0.6,0.0038053,,,,,,,
8,0.6942988932132721,22.0,0.0,0.6,0.0038053,,,,,,,
9,0.6903485208749771,10.0,0.0,0.6,0.0038053,,,,,,,
10,0.69415383040905,17.0,0.0,0.6,0.0038053,,,,,,,
11,0.6989803314208984,8.0,0.0,0.6,0.0038053,,,,,,,
12,0.7001584619283676,22.0,0.0,0.6,0.0038053,,,,,,,
13,0.7038751244544983,36.0,0.0,0.6,0.0038053,,,,,,,
14,0.6999064981937408,4.0,0.0,0.6,0.0038053,,,,,,,
15,0.697853609919548,21.0,0.0,0.6,0.0038053,,,,,,,
16,0.694996565580368,32.0,0.0,0.6,0.0038053,,,,,,,
17,0.6852245628833771,18.0,0.0,0.6,0.0038053,,,,,,,
18,0.7025156766176224,26.0,0.0,0.6,0.0038053,,,,,,,
19,0.6905122846364975,39.0,0.0,0.6,0.0038053,,,,,,,
20,0.6735727041959763,17.0,0.0,0.6,0.0038053,,,,,,,
21,0.693059653043747,25.0,0.0,0.6,0.0038053,,,,,,,
22,0.7041856199502945,18.0,0.0,0.6,0.0038053,,,,,,,
23,0.7059017866849899,24.0,0.0,0.6,0.0038053,,,,,,,
24,0.6794091016054153,30.0,0.0,0.6,0.0038053,,,,,,,
25,0.6626401990652084,13.0,0.0,0.6,0.0038053,,,,,,,
26,0.6918718814849854,5.0,0.0,0.6,0.0038053,,,,,,,
27,0.6996748000383377,17.0,0.0,0.6,0.0038053,,,,,,,
28,0.7637953162193298,2.0,0.0,0.6,0.0038053,,,,,,,
29,0.6924323290586472,11.0,0.0,0.6,0.0038053,,,,,,,
30,0.7429058998823166,9.0,0.0,0.6,0.0038053,,,,,,,
31,0.7092990428209305,21.0,0.0,0.6,0.0038053,,,,,,,
32,0.6844786405563354,38.0,0.0,0.6,0.0038053,,,,,,,
33,0.7095649093389511,27.0,0.0,0.6,0.0038053,,,,,,,
34,0.6981266140937805,22.0,0.0,0.6,0.0038053,,,,,,,
35,0.7024319916963577,27.0,0.0,0.6,0.0038053,,,,,,,
36,0.69754758477211,23.0,0.0,0.6,0.0038053,,,,,,,
37,0.6764402538537979,1.0,0.0,0.6,0.0038053,,,,,,,
38,0.6811731904745102,23.0,0.0,0.6,0.0038053,,,,,,,
39,0.6853485405445099,28.0,0.0,0.6,0.0038053,,,,,,,
40,0.7355139404535294,12.0,0.0,0.6,0.0038053,,,,,,,
41,0.7449429780244827,12.0,0.0,0.6,0.0038053,,,,,,,
42,0.6740925908088684,20.0,0.0,0.6,0.0038053,,,,,,,
43,0.7239649593830109,14.0,0.0,0.6,0.0038053,,,,,,,
44,0.741592213511467,17.0,0.0,0.6,0.0038053,,,,,,,
45,0.7162796705961227,19.0,0.0,0.6,0.0038053,,,,,,,
46,0.7085071057081223,21.0,0.0,0.6,0.0038053,,,,,,,
47,0.7022545039653778,34.0,0.0,0.6,0.0038053,,,,,,,
48,0.6587286740541458,29.0,0.0,0.6,0.0038053,,,,,,,
49,0.6975665390491486,14.0,0.0,0.6,0.0038053,,,,,,,
50,0.6866428256034851,33.0,0.0,0.6,0.0038053,,,,,,,
51,0.7071449309587479,23.0,0.0,0.6,0.0038053,,,,,,,
52,0.6887151449918747,37.0,0.0,0.6,0.0038053,,,,,,,
53,0.711039587855339,8.0,0.0,0.6,0.0038053,,,,,,,
54,0.7005459368228912,37.0,0.0,0.6,0.0038053,,,,,,,
55,0.6816997826099396,33.0,0.0,0.6,0.0038053,,,,,,,
56,0.7001955360174179,35.0,0.0,0.6,0.0038053,,,,,,,
57,0.6906683892011642,39.0,0.0,0.6,0.0038053,,,,,,,
58,0.6947348117828369,40.0,0.0,0.6,0.0038053,,,,,,,
59,0.6928373575210571,32.0,0.0,0.6,0.0038053,,,,,,,
60,0.6763116419315338,43.0,0.0,0.6,0.0038053,,,,,,,
61,0.6702407747507095,34.0,0.0,0.6,0.0038053,,,,,,,
62,0.6586417704820633,15.0,0.0,0.6,0.0038053,,,,,,,
63,0.6787700951099396,29.0,0.0,0.6,0.0038053,,,,,,,
64,0.6964450478553772,26.0,0.0,0.6,0.0038053,,,,,,,
65,0.7302481234073639,14.0,0.0,0.6,0.0038053,,,,,,,
66,0.7100052982568741,32.0,0.0,0.6,0.0038053,,,,,,,
67,0.696278303861618,31.0,0.0,0.6,0.0038053,,,,,,,
68,0.7080235928297043,13.0,0.0,0.6,0.0038053,,,,,,,
69,0.7169879823923111,8.0,0.0,0.6,0.0038053,,,,,,,
70,0.7175732254981995,18.0,0.0,0.6,0.0038053,,,,,,,
71,0.7019105404615402,20.0,0.0,0.6,0.0038053,,,,,,,
72,0.6812454015016556,28.0,0.0,0.6,0.0038053,,,,,,,
73,0.6940230131149292,42.0,0.0,0.6,0.0038053,,,,,,,
74,0.6781490445137024,31.0,0.0,0.6,0.0038053,,,,,,,
75,0.6927345842123032,24.0,0.0,0.6,0.0038053,,,,,,,
76,0.692841425538063,35.0,0.0,0.6,0.0038053,,,,,,,
77,0.6887212544679642,32.0,0.0,0.6,0.0038053,,,,,,,
78,0.6923918173863338,23.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.5776173285198556,1,0.5776173285198556,0.6076305220883534,0.030013193568497853,0.6116465863453815,0.034029257825525905
79,0.6917291879653931,22.0,0.0,0.6,0.0038053,,,,,,,
80,0.6844020634889603,8.0,0.0,0.6,0.0038053,,,,,,,
81,0.7009289413690567,2.0,0.0,0.6,0.0038053,,,,,,,
82,0.6902906149625778,33.0,0.0,0.6,0.0038053,,,,,,,
83,0.7050795406103134,27.0,0.0,0.6,0.0038053,,,,,,,
84,0.691192239522934,36.0,0.0,0.6,0.0038053,,,,,,,
85,0.6897181421518326,26.0,0.0,0.6,0.0038053,,,,,,,
86,0.6717688590288162,4.0,0.0,0.6,0.0038053,,,,,,,
87,0.6769937723875046,15.0,0.0,0.6,0.0038053,,,,,,,
88,0.7057630717754364,5.0,0.0,0.6,0.0038053,,,,,,,
89,0.6948325932025909,7.0,0.0,0.6,0.0038053,,,,,,,
90,0.6812333911657333,2.0,0.0,0.6,0.0038053,,,,,,,
91,0.6785163730382919,1.0,0.0,0.6,0.0038053,,,,,,,
92,0.6781754344701767,3.0,0.0,0.6,0.0038053,,,,,,,
93,0.6649012118577957,2.0,0.0,0.6,0.0038053,,,,,,,
94,0.7053352147340775,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.6455888003110886,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.7401998043060303,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.7212998270988464,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.7501670122146606,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.6551903486251831,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.6733197271823883,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.6726856678724289,1.0,0.0,0.6,0.0038053,,,,,,,
102,0.6625932902097702,0.0,0.0,0.6,0.0038053,,,,,,,
