step,train/loss,train/num_tasks,train/grad_solver_cagrad,train/cagrad_c,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,0.6797688802083334,3.0,0.0,0.0,1,1,0.0,,,,,
2,0.6812337239583334,3.0,0.0,0.0,1,2,0.0,,,,,
3,3.7565810680389404,3.0,0.0,0.0,1,3,0.0,,,,,
4,1.2515335083007812,3.0,0.0,0.0,1,4,0.0,,,,,
5,6.440764586130778,3.0,0.0,0.0,1,5,0.0,,,,,
6,1.7046737670898438,3.0,0.0,0.0,1,6,0.0,,,,,
7,3.5411105950673423,3.0,0.0,0.0,1,7,0.0,,,,,
7,,,,,1,,1.0,0.3839923716924562,11.24221755160905,0.3738983753860306,11.412621482893115,-0.010093996306425601
8,11.139322916666666,3.0,0.0,0.0,2,1,0.0,,,,,
9,2.6034927368164062,3.0,0.0,0.0,2,2,0.0,,,,,
10,6.093750079472859,3.0,0.0,0.0,2,3,0.0,,,,,
11,1.8230457703272502,3.0,0.0,0.0,2,4,0.0,,,,,
12,2.3020218213399253,3.0,0.0,0.0,2,5,0.0,,,,,
13,1.3860321044921875,3.0,0.0,0.0,2,6,0.0,,,,,
14,0.7882486979166666,3.0,0.0,0.0,2,7,0.0,,,,,
14,,,,,2,,1.0,0.3839923716924562,1.1828276358160816,0.374121471003863,1.1976736541594757,-0.009870900688593198
15,1.1783854166666667,3.0,0.0,0.0,3,1,0.0,,,,,
16,0.9951171875,3.0,0.0,0.0,3,2,0.0,,,,,
17,0.7760416666666666,3.0,0.0,0.0,3,3,0.0,,,,,
18,0.6471354166666666,3.0,0.0,0.0,3,4,0.0,,,,,
19,0.74267578125,3.0,0.0,0.0,3,5,0.0,,,,,
20,0.768463134765625,3.0,0.0,0.0,3,6,0.0,,,,,
20,,,,,3,,1.0,0.6160076283075439,0.708165481428012,0.6253777505348321,0.6987265343092037,0.00937012222728828
