step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.685455322265625,9.0,74.0,0.12162162162162163,0.0,9.0,0.0,1.0,0.10738607821133514,0.0,0.10738607821133514,0.0,0.6,0.008,0.9999999999975298,0.650727425747984,6.72987201228594e-11,0.0,9.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.502006181813784,0.0012069616932421923,0.4993965191533789,nan,1893.2905360125005,7706.92724609375,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.681304931640625,17.0,74.0,0.22972972972972974,0.0,17.0,0.0,1.0,0.10743231708335904,0.0,0.10743231708335904,0.0,0.6,0.008,0.9999999999938035,0.6485022245410647,1.5502645018257524e-09,0.0,17.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5032475724344041,0.00026448949911183554,0.4998677552504441,nan,1400.0772869912907,7812.96240234375,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.68011474609375,13.0,74.0,0.17567567567567569,1.0,12.0,0.07692307692307693,0.9230769230769231,0.10699352231746856,0.10544249456650565,0.10712277463004881,0.0,0.6,0.008,1.0000000000190876,0.6613076928871074,4.364095016059154e-10,1.0,12.0,0.8461538461538461,12.0,1.0,0.3912435347753558,0.27118935304184477,2.0,0.5033407453677656,-9.98879169436315e-05,0.5000499439584718,-0.0033238486716211935,1397.6193649577908,7801.03662109375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6512298583984375,2.0,74.0,0.02702702702702703,1.0,1.0,0.5,0.5,0.10450741103648921,0.10251535407963872,0.1064994679933397,0.0,0.6,0.008,0.9999999999969297,0.6566119413975704,3.6849381545383336e-09,1.0,1.0,0.0,1.0,1.0,0.9999999711460994,0.6931471605599454,2.0,0.5122987484963837,nan,nan,0.0016056172680878307,1386.4629430463538,7776.35302734375,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.6077651977539062,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.10686791934815558,0.0,0.10686791934815558,0.0,0.6,0.008,1.0,0.656303092914952,-2.173947369718918e-10,0.0,1.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5012830430419406,nan,nan,nan,1387.753837974742,7780.30224609375,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.61724853515625,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6652567936160471,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1387.5814650091343,7760.68701171875,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6774635314941406,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6583577398900284,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1385.013859020546,7765.70849609375,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.6433181762695312,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6572771410386162,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1388.669744017534,7747.43115234375,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6360549926757812,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.654552101058497,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1395.1001819805242,7759.56201171875,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6597366333007812,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6577580458912774,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1392.1481849974953,7774.84521484375,,,,,,,,,,
