step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.69195556640625,47.0,74.0,0.6351351351351351,0.0,47.0,0.0,1.0,0.1499874001075387,0.0,0.1499874001075387,0.0,0.6,0.0018937347867548518,0.999999999707017,0.668625401762075,-3.732559851336371e-09,0.0,47.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5011710421938487,7.578168403935946e-05,0.49996210915798034,nan,1604.7569819784258,7695.79833984375,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.69732666015625,44.0,74.0,0.5945945945945946,1.0,43.0,0.022727272727272728,0.9772727272727273,0.14993974444826239,0.14719740902509473,0.15000351969066164,0.0,0.6,0.0018937347867548518,0.9999999995243316,0.6812030170621471,1.5198543244560874e-08,1.0,43.0,0.9545454545454546,43.0,1.0,0.15649103405180387,0.10847131903591825,2.0,0.5015533360359998,0.00033090621217774283,0.4998345468939111,-0.0025933579628799434,1116.3526290038135,8028.931640625,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.698883056640625,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.1499881282394073,0.0,0.1499881282394073,0.0,0.6,0.0018937347867548518,1.0000000013174222,0.68304189279849,6.6470238188667515e-09,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5012165075275488,5.5765809916596086e-06,0.4999972117095042,nan,1112.635986006353,8023.49560546875,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.68841552734375,47.0,74.0,0.6351351351351351,0.0,47.0,0.0,1.0,0.15001562096399867,0.0,0.15001562096399867,0.0,0.6,0.0018937347867548518,1.000000000568406,0.6654787051926786,-6.968471616511823e-09,0.0,47.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017149509802701,8.75914302279826e-05,0.499956204284886,nan,1113.1754149973858,8051.08984375,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.697113037109375,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.149950729943649,0.0,0.149950729943649,0.0,0.6,0.0018937347867548518,0.9999999999647494,0.6795465541813559,2.157684795256868e-08,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.501414226490273,4.1210692017381604e-05,0.4999793946539913,nan,1107.2254199825693,8009.33935546875,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6910400390625,47.0,74.0,0.6351351351351351,0.0,47.0,0.0,1.0,0.15006172526729444,0.0,0.15006172526729444,0.0,0.6,0.0018937347867548518,1.000000000334594,0.6775597170198648,1.1863420678891779e-08,0.0,47.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5011346790761594,8.55420042359821e-05,0.49995722899788203,nan,1111.2544949864969,8063.33935546875,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6832275390625,45.0,74.0,0.6081081081081081,1.0,44.0,0.022222222222222223,0.9777777777777777,0.14996050142100426,0.1477678663957789,0.15001033403521388,0.0,0.6,0.0018937347867548518,1.0000000008702488,0.6739507827789428,-9.696353784646203e-09,1.0,44.0,0.9555555555555556,44.0,1.0,0.1537421514748643,0.10656593882802223,2.0,0.5015102497040803,3.66124759410631e-05,0.49998169376202944,0.0029544239231367045,1108.127293002326,8039.3388671875,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.690460205078125,45.0,74.0,0.6081081081081081,1.0,44.0,0.022222222222222223,0.9777777777777777,0.14988641751997175,0.14767551622189748,0.14993666527674618,0.0,0.6,0.0018937347867548518,0.9999999967098406,0.6664834555298652,-9.667264502752648e-10,1.0,44.0,0.9555555555555556,44.0,1.0,0.1537421514748643,0.10656593882802223,2.0,0.5015967687641537,-4.237809411759647e-05,0.5000211890470588,-0.003936424141007995,1109.3664699874353,8039.3388671875,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.7076416015625,35.0,74.0,0.47297297297297297,1.0,34.0,0.02857142857142857,0.9714285714285714,0.15010324104380485,0.14774859898858117,0.15017249522189965,0.0,0.6,0.0018937347867548518,1.0000000000752227,0.6667915891748424,-1.0590515761441138e-08,1.0,34.0,0.9428571428571428,34.0,1.0,0.1871762280193099,0.12974067471943007,2.0,0.5032533162900096,-7.979150821204082e-05,0.500039895754106,0.005631252326911879,1108.109822991537,7919.99365234375,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.7196197509765625,24.0,74.0,0.32432432432432434,1.0,23.0,0.041666666666666664,0.9583333333333334,0.15008938136750496,0.1473981383477974,0.15020639193357918,0.0,0.6,0.0018937347867548518,0.9999999999493993,0.6667402417471159,-4.800323026358945e-10,1.0,23.0,0.9166666666666666,23.0,1.0,0.2498822639792864,0.17320518674917834,2.0,0.5024380733219731,0.00018326540638384867,0.4999083672968081,-0.0034542755129308555,1094.4354109815322,7860.66552734375,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.68060302734375,42.0,74.0,0.5675675675675675,0.0,42.0,0.0,1.0,0.15009277052475842,0.0,0.15009277052475842,0.0,0.6,0.0018937347867548518,0.9999999995634239,0.6611509934433688,1.2402761790508975e-08,0.0,42.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.502055499523761,6.818826040352121e-05,0.4999659058697982,nan,1102.7528520207852,8000.3388671875,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.6918182373046875,46.0,74.0,0.6216216216216216,0.0,46.0,0.0,1.0,0.15011097543734128,0.0,0.15011097543734128,0.0,0.6,0.0018937347867548518,1.0000000005060696,0.668544498242349,1.8339287376624849e-09,0.0,46.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013391666210619,3.5973890771856534e-05,0.4999820130546141,nan,1105.4601079958957,8045.33935546875,,,,,,,,,,
13,1,13,0.0,128.0,128.0,0.69232177734375,49.0,74.0,0.6621621621621622,0.0,49.0,0.0,1.0,0.14994695204342348,0.0,0.14994695204342348,0.0,0.6,0.0018937347867548518,1.0000000050865356,0.6699732543467726,-2.4741301023401588e-08,0.0,49.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014803518718709,0.00010293191479508157,0.4999485340426025,nan,1102.4624870042317,8087.08984375,,,,,,,,,,
14,1,14,0.0,128.0,128.0,0.699188232421875,43.0,74.0,0.581081081081081,1.0,42.0,0.023255813953488372,0.9767441860465116,0.14996922387807987,0.14775046043964102,0.15002205157899506,0.0,0.6,0.0018937347867548518,0.9999999999617164,0.6520601560914766,2.0896062881374916e-08,1.0,42.0,0.9534883720930233,42.0,1.0,0.15935003383173674,0.11045302667260022,2.0,0.5020007694892942,0.00016774377739250612,0.49991612811130376,-9.239094228375921e-05,1101.606718992116,8016.087890625,,,,,,,,,,
15,1,15,0.0,128.0,128.0,0.690185546875,51.0,74.0,0.6891891891891891,0.0,51.0,0.0,1.0,0.1499644388905359,0.0,0.1499644388905359,0.0,0.6,0.0018937347867548518,1.0000000007184604,0.6653571139573292,-2.718882518106262e-08,0.0,51.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013855518354243,0.000214320445528452,0.49989283977723575,nan,1105.9941830171738,8109.58984375,,,,,,,,,,
16,1,16,0.0,128.0,128.0,0.689666748046875,42.0,74.0,0.5675675675675675,5.0,37.0,0.11904761904761904,0.8809523809523809,0.14968613522549917,0.14738721263772153,0.1499968004400637,0.0,0.6,0.0018937347867548518,0.999999999346393,0.6633074986346118,2.3597000727747266e-09,5.0,37.0,0.7619047619047619,7.4,1.0,0.5266170367175279,0.36502311423558764,2.0,0.5030881788239325,0.00031623089143390496,0.499841884554283,0.0074277940092515714,1212.3384249862283,7996.9892578125,,,,,,,,,,
17,1,17,0.0,128.0,128.0,0.696807861328125,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.15002252805635055,0.0,0.15002252805635055,0.0,0.6,0.0018937347867548518,1.0000000012605457,0.6588737930150513,-3.2258657769224695e-09,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015096338706476,0.00012221019759001034,0.499938894901205,nan,1106.6415890236385,8036.3388671875,,,,,,,,,,
18,1,18,0.0,128.0,128.0,0.697845458984375,40.0,74.0,0.5405405405405406,1.0,39.0,0.025,0.975,0.14981448715078213,0.14792854825799895,0.14986284455828938,0.0,0.6,0.0018937347867548518,0.9999999997290997,0.665903024210274,8.507063986692573e-09,1.0,39.0,0.95,39.0,1.0,0.1686609026427723,0.11690682913753306,2.0,0.5015135246129446,0.00023157926047037583,0.4998842103697648,0.025888355705272627,1102.0490450027864,7975.587890625,,,,,,,,,,
