step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.683258056640625,13.0,74.0,0.17567567567567569,1.0,12.0,0.07692307692307693,0.9230769230769231,0.15036322372288738,0.14423158837426722,0.15087419333527238,0.0,0.6,0.0018937347867548518,1.0000000000283278,0.6656004993028164,-8.650556330380099e-09,1.0,12.0,0.8461538461538461,12.0,1.0,0.3912435347753558,0.27118935304184477,2.0,0.507090354781097,0.0004873211437370628,0.49975633942813147,0.0037370148730407585,1587.062167993281,7684.62646484375,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.680511474609375,36.0,74.0,0.4864864864864865,5.0,31.0,0.1388888888888889,0.8611111111111112,0.14982648677228522,0.14522402420725056,0.150568819444065,0.0,0.6,0.0018937347867548518,1.0000000000732037,0.6674155275074976,-3.695136600200579e-09,5.0,31.0,0.7222222222222222,6.2,1.0,0.5813214699098025,0.4029413378669427,2.0,0.5064448401712466,0.0006715863560470205,0.4996642068219765,0.007363109604666684,1105.4918929876294,7935.3603515625,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.6593780517578125,27.0,74.0,0.36486486486486486,5.0,22.0,0.18518518518518517,0.8148148148148148,0.14961988956937103,0.14464733286838252,0.15075001609232294,0.0,0.6,0.0018937347867548518,1.0000000000034803,0.6634709925392847,-1.6368349040300223e-08,5.0,22.0,0.6296296296296297,4.4,1.0,0.6912898405518886,0.4791656039282757,2.0,0.507000998831716,0.00136810706135293,0.49931594646932353,0.00534739876422345,1098.7914010183886,7880.1318359375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6563949584960938,9.0,74.0,0.12162162162162163,0.0,9.0,0.0,1.0,0.1507939925329603,0.0,0.1507939925329603,0.0,0.6,0.0018937347867548518,0.9999999999210812,0.6634769608816254,5.4675713374814565e-09,0.0,9.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.504494660804261,0.0006706959578547288,0.49966465202107263,nan,1096.6308939969167,7775.03271484375,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.6501388549804688,20.0,74.0,0.2702702702702703,0.0,20.0,0.0,1.0,0.15040536110721886,0.0,0.15040536110721886,0.0,0.6,0.0018937347867548518,0.9999999994698785,0.6752132589948596,2.107653756266343e-10,0.0,20.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5024888866285286,-0.0001754504913236383,0.5000877252456618,nan,1081.0393770225346,7835.82177734375,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6054039001464844,10.0,74.0,0.13513513513513514,0.0,10.0,0.0,1.0,0.15036972546728955,0.0,0.15036972546728955,0.0,0.6,0.0018937347867548518,0.999999999667825,0.6639851105416458,7.143964170137118e-09,0.0,10.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5034007796338505,-2.633020812936593e-05,0.5000131651040647,nan,1080.053839017637,7787.98388671875,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.614227294921875,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0018937347867548518,1.0,0.6630907617292109,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1076.0875359992497,7737.93896484375,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.5753860473632812,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.15125530685899022,0.0,0.15125530685899022,0.0,0.6,0.0018937347867548518,0.9999999999819242,0.6645242693451329,2.6660114258867806e-09,0.0,2.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5045175572874754,-0.0002937119861599058,0.50014685599308,nan,1068.8495030044578,7736.64794921875,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.5814170837402344,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.1519044672231086,0.0,0.1519044672231086,0.0,0.6,0.0018937347867548518,1.0,0.6601163406231196,0.0,0.0,1.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5063482240770287,nan,nan,nan,1072.0612200093456,7767.73388671875,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.7031326293945312,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0018937347867548518,1.0,0.6619689588807743,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1071.1504030041397,7735.55615234375,,,,,,,,,,
