step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6766190826892853,10.0,0.0,0.6,0.0038053,,,,,,,
2,0.6955815106630325,12.0,0.0,0.6,0.0038053,,,,,,,
3,0.7116201370954514,3.0,0.0,0.6,0.0038053,,,,,,,
4,0.6689936518669128,6.0,0.0,0.6,0.0038053,,,,,,,
5,0.6202609837055206,5.0,0.0,0.6,0.0038053,,,,,,,
6,0.6043127775192261,0.0,0.0,0.6,0.0038053,,,,,,,
7,0.8057155907154083,0.0,0.0,0.6,0.0038053,,,,,,,
8,0.5181441977620125,6.0,0.0,0.6,0.0038053,,,,,,,
9,0.5353815481066704,0.0,0.0,0.6,0.0038053,,,,,,,
10,0.5408916771411896,0.0,0.0,0.6,0.0038053,,,,,,,
11,0.5411673337221146,0.0,0.0,0.6,0.0038053,,,,,,,
12,0.5835003703832626,0.0,0.0,0.6,0.0038053,,,,,,,
13,0.46302878856658936,0.0,0.0,0.6,0.0038053,,,,,,,
14,0.9091801568865776,0.0,0.0,0.6,0.0038053,,,,,,,
15,0.6217098012566566,2.0,0.0,0.6,0.0038053,,,,,,,
16,0.7921500951051712,6.0,0.0,0.6,0.0038053,,,,,,,
17,0.6802238523960114,4.0,0.0,0.6,0.0038053,,,,,,,
18,0.683060809969902,0.0,0.0,0.6,0.0038053,,,,,,,
19,0.6594617664813995,35.0,0.0,0.6,0.0038053,,,,,,,
20,0.6263953894376755,43.0,0.0,0.6,0.0038053,,,,,,,
21,0.6320462673902512,34.0,0.0,0.6,0.0038053,,,,,,,
22,0.5482116565108299,40.0,0.0,0.6,0.0038053,,,,,,,
23,0.6598130315542221,52.0,0.0,0.6,0.0038053,,,,,,,
24,0.6434567645192146,61.0,0.0,0.6,0.0038053,,,,,,,
25,0.6767747402191162,60.0,0.0,0.6,0.0038053,,,,,,,
26,0.6667355298995972,63.0,0.0,0.6,0.0038053,,,,,,,
27,0.615707591176033,36.0,0.0,0.6,0.0038053,,,,,,,
28,0.6799422204494476,26.0,0.0,0.6,0.0038053,,,,,,,
29,0.5642080903053284,61.0,0.0,0.6,0.0038053,,,,,,,
30,0.5609954446554184,63.0,0.0,0.6,0.0038053,,,,,,,
31,0.5507885217666626,59.0,0.0,0.6,0.0038053,,,,,,,
32,1.032985433936119,55.0,0.0,0.6,0.0038053,,,,,,,
33,0.5760123133659363,60.0,0.0,0.6,0.0038053,,,,,,,
34,0.5307741165161133,60.0,0.0,0.6,0.0038053,,,,,,,
35,0.6261270865797997,63.0,0.0,0.6,0.0038053,,,,,,,
36,0.7324967831373215,60.0,0.0,0.6,0.0038053,,,,,,,
37,0.6522705107927322,61.0,0.0,0.6,0.0038053,,,,,,,
38,0.7290795296430588,61.0,0.0,0.6,0.0038053,,,,,,,
39,0.695594847202301,65.0,0.0,0.6,0.0038053,,,,,,,
40,0.6803494095802307,63.0,0.0,0.6,0.0038053,,,,,,,
41,0.600241556763649,63.0,0.0,0.6,0.0038053,,,,,,,
42,0.6746690273284912,62.0,0.0,0.6,0.0038053,,,,,,,
43,0.6698441617190838,63.0,0.0,0.6,0.0038053,,,,,,,
44,0.7778619825839996,62.0,0.0,0.6,0.0038053,,,,,,,
45,0.708630159497261,66.0,0.0,0.6,0.0038053,,,,,,,
46,0.7142935246229172,61.0,0.0,0.6,0.0038053,,,,,,,
47,0.7838523834943771,50.0,0.0,0.6,0.0038053,,,,,,,
48,0.7299751192331314,48.0,0.0,0.6,0.0038053,,,,,,,
49,0.6357944756746292,54.0,0.0,0.6,0.0038053,,,,,,,
50,0.7582888901233673,51.0,0.0,0.6,0.0038053,,,,,,,
51,1.080311805009842,33.0,0.0,0.6,0.0038053,,,,,,,
52,0.5659706592559814,56.0,0.0,0.6,0.0038053,,,,,,,
53,0.5571756362915039,57.0,0.0,0.6,0.0038053,,,,,,,
54,0.6028135418891907,60.0,0.0,0.6,0.0038053,,,,,,,
55,0.6610637605190277,60.0,0.0,0.6,0.0038053,,,,,,,
56,0.6617890000343323,49.0,0.0,0.6,0.0038053,,,,,,,
57,0.6730628460645676,64.0,0.0,0.6,0.0038053,,,,,,,
58,0.6347834467887878,62.0,0.0,0.6,0.0038053,,,,,,,
59,0.8001023381948471,60.0,0.0,0.6,0.0038053,,,,,,,
60,0.6399298459291458,67.0,0.0,0.6,0.0038053,,,,,,,
61,0.6141128391027451,65.0,0.0,0.6,0.0038053,,,,,,,
62,0.6562921553850174,65.0,0.0,0.6,0.0038053,,,,,,,
63,0.6145175099372864,67.0,0.0,0.6,0.0038053,,,,,,,
64,0.8224413841962814,60.0,0.0,0.6,0.0038053,,,,,,,
65,0.5717953518033028,63.0,0.0,0.6,0.0038053,,,,,,,
66,0.630313977599144,65.0,0.0,0.6,0.0038053,,,,,,,
67,0.7682287991046906,61.0,0.0,0.6,0.0038053,,,,,,,
68,0.6267170757055283,67.0,0.0,0.6,0.0038053,,,,,,,
69,0.6186272352933884,65.0,0.0,0.6,0.0038053,,,,,,,
70,0.5880747735500336,64.0,0.0,0.6,0.0038053,,,,,,,
71,0.5878782272338867,65.0,0.0,0.6,0.0038053,,,,,,,
72,0.6187956035137177,64.0,0.0,0.6,0.0038053,,,,,,,
73,0.8089921474456787,59.0,0.0,0.6,0.0038053,,,,,,,
74,0.6679252609610558,63.0,0.0,0.6,0.0038053,,,,,,,
75,0.644308477640152,63.0,0.0,0.6,0.0038053,,,,,,,
76,0.6827951371669769,65.0,0.0,0.6,0.0038053,,,,,,,
77,0.7504734098911285,61.0,0.0,0.6,0.0038053,,,,,,,
78,0.6848817467689514,65.0,0.0,0.6,0.0038053,,,,,,,
79,0.6894133538007736,67.0,0.0,0.6,0.0038053,,,,,,,
80,0.5517084524035454,64.0,0.0,0.6,0.0038053,,,,,,,
81,0.6729247570037842,67.0,0.0,0.6,0.0038053,,,,,,,
82,0.6641590744256973,67.0,0.0,0.6,0.0038053,,,,,,,
83,0.5350903272628784,68.0,0.0,0.6,0.0038053,,,,,,,
84,0.662319079041481,67.0,0.0,0.6,0.0038053,,,,,,,
85,0.5931594222784042,69.0,0.0,0.6,0.0038053,,,,,,,
86,0.6943989098072052,67.0,0.0,0.6,0.0038053,,,,,,,
87,0.5780114680528641,68.0,0.0,0.6,0.0038053,,,,,,,
88,0.6812215000391006,68.0,0.0,0.6,0.0038053,,,,,,,
89,0.6457880139350891,69.0,0.0,0.6,0.0038053,,,,,,,
90,0.6209195405244827,68.0,0.0,0.6,0.0038053,,,,,,,
91,0.7225559651851654,68.0,0.0,0.6,0.0038053,,,,,,,
92,0.6675857901573181,69.0,0.0,0.6,0.0038053,,,,,,,
93,0.6573466211557388,68.0,0.0,0.6,0.0038053,,,,,,,
94,0.6399065107107162,69.0,0.0,0.6,0.0038053,,,,,,,
95,0.6722570806741714,69.0,0.0,0.6,0.0038053,,,,,,,
96,0.6029183864593506,69.0,0.0,0.6,0.0038053,,,,,,,
97,0.6494100913405418,69.0,0.0,0.6,0.0038053,,,,,,,
98,0.7320713549852371,68.0,0.0,0.6,0.0038053,,,,,,,
99,0.5808466225862503,69.0,0.0,0.6,0.0038053,,,,,,,
100,0.6343491226434708,69.0,0.0,0.6,0.0038053,,,,,,,
101,0.5543214231729507,68.0,0.0,0.6,0.0038053,,,,,,,
102,0.655800998210907,69.0,0.0,0.6,0.0038053,,,,,,,
103,0.5961391031742096,69.0,0.0,0.6,0.0038053,,,,,,,
104,0.6303712129592896,69.0,0.0,0.6,0.0038053,,,,,,,
105,0.5715441182255745,69.0,0.0,0.6,0.0038053,,,,,,,
106,0.6771080493927002,68.0,0.0,0.6,0.0038053,,,,,,,
107,0.5920397415757179,69.0,0.0,0.6,0.0038053,,,,,,,
108,0.623447373509407,69.0,0.0,0.6,0.0038053,,,,,,,
109,0.6577487885951996,69.0,0.0,0.6,0.0038053,,,,,,,
110,0.6084975302219391,69.0,0.0,0.6,0.0038053,,,,,,,
111,0.6794112324714661,69.0,0.0,0.6,0.0038053,,,,,,,
112,0.6367397308349609,69.0,0.0,0.6,0.0038053,,,,,,,
113,0.6965223252773285,68.0,0.0,0.6,0.0038053,,,,,,,
114,0.5960942953824997,68.0,0.0,0.6,0.0038053,,,,,,,
115,0.6853411316871643,69.0,0.0,0.6,0.0038053,,,,,,,
