step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.7003102898597717,430.8518720790744,3436.10791015625,,,,,
2,1,2,0.0,32.0,32.0,0.677495539188385,103.80267398431897,4150.3056640625,,,,,
3,1,3,0.0,32.0,32.0,0.7126433849334717,111.72239191364497,4761.55908203125,,,,,
4,1,4,0.0,32.0,32.0,0.7022557854652405,171.1146249435842,4089.75341796875,,,,,
5,1,5,0.0,32.0,32.0,0.7093321084976196,63.29052499495447,4581.57421875,,,,,
6,1,6,0.0,32.0,32.0,0.7076092958450317,61.177657917141914,4412.95166015625,,,,,
7,1,7,0.0,32.0,32.0,0.6860232949256897,59.6826879773289,4491.7490234375,,,,,
8,1,8,0.0,32.0,32.0,0.7005528211593628,57.565419003367424,4188.03955078125,,,,,
9,1,9,0.0,32.0,32.0,0.7001335024833679,54.2333839694038,3956.21240234375,,,,,
10,1,10,0.0,32.0,32.0,0.692066490650177,60.18699600826949,4412.95166015625,,,,,
11,1,11,0.0,32.0,32.0,0.6753495335578918,59.00428304448724,4188.03955078125,,,,,
12,1,12,0.0,32.0,32.0,0.6964673399925232,56.07821198645979,4102.64794921875,,,,,
13,1,13,0.0,32.0,32.0,0.6842634081840515,64.30064095184207,4598.615234375,,,,,
14,1,14,0.0,32.0,32.0,0.6882089376449585,55.323158972896636,3841.0966796875,,,,,
15,1,15,0.0,32.0,32.0,0.6983649134635925,67.53552600275725,4575.63818359375,,,,,
16,1,16,0.0,32.0,32.0,0.7035002708435059,64.98392694629729,4021.75927734375,,,,,
17,1,17,0.0,32.0,32.0,0.724637508392334,73.50316806696355,4412.95166015625,,,,,
18,1,18,0.0,32.0,32.0,0.6535201072692871,71.88908208627254,4089.75341796875,,,,,
19,1,19,0.0,32.0,32.0,0.6895003318786621,78.61991901881993,4598.615234375,,,,,
20,1,20,0.0,32.0,32.0,0.6662928462028503,68.19818704389036,4386.77001953125,,,,,
21,1,21,0.0,32.0,32.0,0.6332589387893677,62.91739398147911,4326.92431640625,,,,,
22,1,22,0.0,32.0,32.0,0.6025448441505432,53.186528966762125,3841.0966796875,,,,,
23,1,23,0.0,32.0,32.0,0.48840174078941345,58.96205396857113,4270.58349609375,,,,,
24,1,24,0.0,32.0,32.0,0.4662554860115051,60.242707026191056,4359.7080078125,,,,,
25,1,25,0.0,32.0,32.0,0.5245658159255981,70.83474204409868,4984.17431640625,,,,,
26,1,26,0.0,32.0,32.0,0.5294331312179565,57.90727701969445,4188.03955078125,,,,,
27,1,27,0.0,32.0,32.0,0.3986595869064331,55.15492509584874,3925.8359375,,,,,
28,1,28,0.0,32.0,32.0,0.4497906565666199,61.35303305927664,4524.11572265625,,,,,
29,1,29,0.0,32.0,32.0,0.6157276630401611,72.73072097450495,4869.16162109375,,,,,
30,1,30,0.0,32.0,32.0,0.41143572330474854,65.93215500470251,4386.77001953125,,,,,
31,1,31,0.0,32.0,32.0,0.4263472259044647,72.71820004098117,4673.69677734375,,,,,
32,1,32,0.0,32.0,32.0,0.4311138093471527,67.56952602881938,4021.75927734375,,,,,
33,1,33,0.0,32.0,32.0,0.4663677215576172,68.99006792809814,4228.83642578125,,,,,
34,1,34,0.0,32.0,32.0,0.4066997468471527,80.34952590242028,4801.88330078125,,,,,
35,1,35,0.0,32.0,32.0,0.23542076349258423,66.40739599242806,4228.83642578125,,,,,
36,1,36,0.0,32.0,32.0,0.5093207359313965,64.16891992557794,4326.92431640625,,,,,
37,1,37,0.0,32.0,32.0,0.2394385039806366,60.9108479693532,4188.03955078125,,,,,
38,1,38,0.0,32.0,32.0,0.39214959740638733,57.6219450449571,3956.21240234375,,,,,
39,1,39,0.0,32.0,32.0,0.4057108163833618,65.81864389590919,4673.69677734375,,,,,
40,1,40,0.0,32.0,32.0,0.36288028955459595,57.85833403933793,4002.3671875,,,,,
41,1,41,0.0,32.0,32.0,0.4512723386287689,61.137750977650285,4412.95166015625,,,,,
42,1,42,0.0,32.0,32.0,0.2840574085712433,59.556943946518004,4270.58349609375,,,,,
43,1,43,0.0,32.0,32.0,0.21174459159374237,60.41236699093133,4359.7080078125,,,,,
44,1,44,0.0,32.0,32.0,0.22104594111442566,60.254215029999614,4102.64794921875,,,,,
45,1,45,0.0,32.0,32.0,0.23064352571964264,58.34919703193009,3925.8359375,,,,,
46,1,46,0.0,32.0,32.0,0.22771506011486053,64.02145291212946,4270.58349609375,,,,,
47,1,47,0.0,32.0,32.0,0.4339289367198944,80.82009293138981,4984.17431640625,,,,,
48,1,48,0.0,32.0,32.0,0.24936892092227936,59.67024993151426,3900.46875,,,,,
49,1,49,0.0,32.0,32.0,0.3010416328907013,65.72478101588786,4188.03955078125,,,,,
50,1,50,0.0,32.0,32.0,0.25428861379623413,70.08830097038299,4491.7490234375,,,,,
51,1,51,0.0,32.0,32.0,0.2915005385875702,77.99911999609321,4943.97265625,,,,,
52,1,52,0.0,32.0,32.0,0.406704843044281,60.43052196037024,4002.3671875,,,,,
53,1,53,0.0,32.0,32.0,0.37800702452659607,56.485699955374,4089.75341796875,,,,,
54,1,54,0.0,32.0,32.0,0.4212534427642822,60.901297023519874,4286.87060546875,,,,,
55,1,55,0.0,32.0,32.0,0.17300480604171753,63.62078606616706,4491.7490234375,,,,,
56,1,56,0.0,32.0,32.0,0.2022063136100769,62.41821695584804,4386.77001953125,,,,,
57,1,57,0.0,32.0,32.0,0.37016862630844116,58.63756989128888,4049.291015625,,,,,
58,1,58,0.0,32.0,32.0,0.3376370072364807,60.23225001990795,4270.58349609375,,,,,
59,1,59,0.0,32.0,32.0,0.06864272058010101,60.2609469788149,4102.64794921875,,,,,
60,1,60,0.0,32.0,32.0,0.42838460206985474,59.582352987490594,4049.291015625,,,,,
61,1,61,0.0,32.0,32.0,0.29660385847091675,57.94268497265875,3925.8359375,,,,,
62,1,62,0.0,32.0,32.0,0.3780630826950073,66.66226498782635,4326.92431640625,,,,,
63,1,63,0.0,32.0,32.0,0.3481887876987457,60.1660079555586,3718.1826171875,,,,,
64,1,64,0.0,32.0,32.0,0.20057469606399536,70.25221292860806,4598.615234375,,,,,
65,1,65,0.0,32.0,32.0,0.1556568443775177,68.27705109026283,4359.7080078125,,,,,
66,1,66,0.0,32.0,32.0,0.17383955419063568,67.3299670452252,4286.87060546875,,,,,
67,1,67,0.0,32.0,32.0,0.2957351803779602,61.283643008209765,4049.291015625,,,,,
68,1,68,0.0,32.0,32.0,0.2724819779396057,65.99749193992466,4491.7490234375,,,,,
69,1,69,0.0,32.0,32.0,0.11752335727214813,65.38150308188051,4412.95166015625,,,,,
70,1,70,0.0,32.0,32.0,0.2205500602722168,64.21761692035943,4524.11572265625,,,,,
71,1,71,0.0,32.0,32.0,0.10244128853082657,63.85007593780756,4491.7490234375,,,,,
72,1,72,0.0,32.0,32.0,0.5054175853729248,56.53446400538087,4089.75341796875,,,,,
73,1,73,0.0,32.0,32.0,0.15192802250385284,61.82774994522333,4524.11572265625,,,,,
74,1,74,0.0,32.0,32.0,0.10387872159481049,59.42956998478621,4021.75927734375,,,,,
75,1,75,0.0,32.0,32.0,0.20200665295124054,60.24266197346151,4150.8564453125,,,,,
76,1,76,0.0,32.0,32.0,0.14317911863327026,61.34767597541213,4150.8564453125,,,,,
77,1,77,0.0,32.0,32.0,0.05296091362833977,66.77357305306941,4412.95166015625,,,,,
78,1,78,0.0,32.0,32.0,0.3474096655845642,63.764283899217844,4286.87060546875,,,,,
79,1,79,0.0,32.0,32.0,0.23279860615730286,61.649507959373295,4002.3671875,,,,,
80,1,80,0.0,32.0,32.0,0.26678788661956787,64.84842498321086,4270.58349609375,,,,,
81,1,81,0.0,32.0,32.0,0.41114622354507446,70.74871298391372,4646.24169921875,,,,,
82,1,82,0.0,32.0,32.0,0.45580023527145386,68.7541839433834,4524.11572265625,,,,,
