step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.8266903907060623,58.0,0.0,0.6,0.0038053,,,,,,,
2,0.685316652059555,63.0,0.0,0.6,0.0038053,,,,,,,
3,0.7421889454126358,62.0,0.0,0.6,0.0038053,,,,,,,
4,0.7249282449483871,63.0,0.0,0.6,0.0038053,,,,,,,
5,0.7081791162490845,60.0,0.0,0.6,0.0038053,,,,,,,
6,0.7030853778123856,60.0,0.0,0.6,0.0038053,,,,,,,
7,0.6825926601886749,43.0,0.0,0.6,0.0038053,,,,,,,
8,0.6992670297622681,52.0,0.0,0.6,0.0038053,,,,,,,
9,0.6940526366233826,53.0,0.0,0.6,0.0038053,,,,,,,
10,0.7045575976371765,45.0,0.0,0.6,0.0038053,,,,,,,
11,0.703316330909729,50.0,0.0,0.6,0.0038053,,,,,,,
12,0.6530829966068268,47.0,0.0,0.6,0.0038053,,,,,,,
13,0.7102051377296448,51.0,0.0,0.6,0.0038053,,,,,,,
14,0.7422280609607697,40.0,0.0,0.6,0.0038053,,,,,,,
15,0.7233554869890213,47.0,0.0,0.6,0.0038053,,,,,,,
16,0.698365181684494,66.0,0.0,0.6,0.0038053,,,,,,,
17,0.6982557326555252,65.0,0.0,0.6,0.0038053,,,,,,,
18,0.697452962398529,69.0,0.0,0.6,0.0038053,,,,,,,
19,0.6916195303201675,68.0,0.0,0.6,0.0038053,,,,,,,
20,0.6800237447023392,67.0,0.0,0.6,0.0038053,,,,,,,
21,0.7092162072658539,66.0,0.0,0.6,0.0038053,,,,,,,
22,0.6984558254480362,70.0,0.0,0.6,0.0038053,,,,,,,
23,0.7045431584119797,63.0,0.0,0.6,0.0038053,,,,,,,
24,0.6974152028560638,62.0,0.0,0.6,0.0038053,,,,,,,
25,0.6848341375589371,65.0,0.0,0.6,0.0038053,,,,,,,
26,0.6843717694282532,70.0,0.0,0.6,0.0038053,,,,,,,
27,0.6993519961833954,70.0,0.0,0.6,0.0038053,,,,,,,
28,0.7193102091550827,65.0,0.0,0.6,0.0038053,,,,,,,
29,0.6787957698106766,71.0,0.0,0.6,0.0038053,,,,,,,
30,0.7245702892541885,67.0,0.0,0.6,0.0038053,,,,,,,
31,0.7156228721141815,67.0,0.0,0.6,0.0038053,,,,,,,
32,0.6797242164611816,69.0,0.0,0.6,0.0038053,,,,,,,
33,0.6990860253572464,68.0,0.0,0.6,0.0038053,,,,,,,
34,0.6848170161247253,68.0,0.0,0.6,0.0038053,,,,,,,
35,0.6901454776525497,70.0,0.0,0.6,0.0038053,,,,,,,
36,0.6789037883281708,70.0,0.0,0.6,0.0038053,,,,,,,
37,0.6229227930307388,68.0,0.0,0.6,0.0038053,,,,,,,
38,0.6525986343622208,70.0,0.0,0.6,0.0038053,,,,,,,
39,0.7411019951105118,67.0,0.0,0.6,0.0038053,,,,,,,
40,0.8184433579444885,63.0,0.0,0.6,0.0038053,,,,,,,
41,0.9241612106561661,62.0,0.0,0.6,0.0038053,,,,,,,
42,0.734070360660553,64.0,0.0,0.6,0.0038053,,,,,,,
43,0.7616847008466721,65.0,0.0,0.6,0.0038053,,,,,,,
44,0.8019240498542786,64.0,0.0,0.6,0.0038053,,,,,,,
45,0.7304868102073669,68.0,0.0,0.6,0.0038053,,,,,,,
46,0.7113834619522095,69.0,0.0,0.6,0.0038053,,,,,,,
47,0.7053255587816238,68.0,0.0,0.6,0.0038053,,,,,,,
48,0.6921228021383286,63.0,0.0,0.6,0.0038053,,,,,,,
49,0.697909414768219,65.0,0.0,0.6,0.0038053,,,,,,,
50,0.7058292627334595,59.0,0.0,0.6,0.0038053,,,,,,,
51,0.677685409784317,69.0,0.0,0.6,0.0038053,,,,,,,
52,0.6717179715633392,69.0,0.0,0.6,0.0038053,,,,,,,
53,0.7447266578674316,66.0,0.0,0.6,0.0038053,,,,,,,
54,0.7399822622537613,68.0,0.0,0.6,0.0038053,,,,,,,
55,0.6745786815881729,70.0,0.0,0.6,0.0038053,,,,,,,
56,0.7440733015537262,66.0,0.0,0.6,0.0038053,,,,,,,
57,0.7016073614358902,70.0,0.0,0.6,0.0038053,,,,,,,
58,0.6993893533945084,71.0,0.0,0.6,0.0038053,,,,,,,
59,0.6902596205472946,71.0,0.0,0.6,0.0038053,,,,,,,
60,0.7036091834306717,69.0,0.0,0.6,0.0038053,,,,,,,
61,0.6746151149272919,66.0,0.0,0.6,0.0038053,,,,,,,
62,0.671785369515419,61.0,0.0,0.6,0.0038053,,,,,,,
63,0.6919943988323212,66.0,0.0,0.6,0.0038053,,,,,,,
64,0.6897369921207428,71.0,0.0,0.6,0.0038053,,,,,,,
65,0.7308846861124039,60.0,0.0,0.6,0.0038053,,,,,,,
66,0.7002363950014114,71.0,0.0,0.6,0.0038053,,,,,,,
67,0.701518788933754,72.0,0.0,0.6,0.0038053,,,,,,,
68,0.710662767291069,72.0,0.0,0.6,0.0038053,,,,,,,
69,0.7017995715141296,70.0,0.0,0.6,0.0038053,,,,,,,
70,0.6959684789180756,70.0,0.0,0.6,0.0038053,,,,,,,
71,0.6971049010753632,72.0,0.0,0.6,0.0038053,,,,,,,
72,0.7004331797361374,70.0,0.0,0.6,0.0038053,,,,,,,
73,0.7227324098348618,68.0,0.0,0.6,0.0038053,,,,,,,
74,0.7314805835485458,68.0,0.0,0.6,0.0038053,,,,,,,
75,0.7290991544723511,68.0,0.0,0.6,0.0038053,,,,,,,
76,0.6906910389661789,71.0,0.0,0.6,0.0038053,,,,,,,
77,0.6876817494630814,71.0,0.0,0.6,0.0038053,,,,,,,
78,0.690608418904818,71.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.4729241877256318,1,0.4729241877256318,0.4983935742971888,0.025469386571557007,0.4983935742971888,0.025469386571557007
79,0.701641321182251,70.0,0.0,0.6,0.0038053,,,,,,,
80,0.687139630317688,70.0,0.0,0.6,0.0038053,,,,,,,
81,0.6986577957868576,70.0,0.0,0.6,0.0038053,,,,,,,
82,0.6909477412700653,72.0,0.0,0.6,0.0038053,,,,,,,
83,0.6999620646238327,72.0,0.0,0.6,0.0038053,,,,,,,
84,0.7088404893875122,72.0,0.0,0.6,0.0038053,,,,,,,
85,0.6994197815656662,72.0,0.0,0.6,0.0038053,,,,,,,
86,0.6828579902648926,70.0,0.0,0.6,0.0038053,,,,,,,
87,0.6962688118219376,72.0,0.0,0.6,0.0038053,,,,,,,
88,0.7175370752811432,70.0,0.0,0.6,0.0038053,,,,,,,
89,0.6837981641292572,72.0,0.0,0.6,0.0038053,,,,,,,
90,0.7058055549860001,70.0,0.0,0.6,0.0038053,,,,,,,
91,0.6987569332122803,70.0,0.0,0.6,0.0038053,,,,,,,
92,0.6898476779460907,71.0,0.0,0.6,0.0038053,,,,,,,
93,0.6771522462368011,71.0,0.0,0.6,0.0038053,,,,,,,
94,0.6957801580429077,72.0,0.0,0.6,0.0038053,,,,,,,
95,0.6650573164224625,70.0,0.0,0.6,0.0038053,,,,,,,
96,0.7476246058940887,68.0,0.0,0.6,0.0038053,,,,,,,
97,0.7520545274019241,69.0,0.0,0.6,0.0038053,,,,,,,
98,0.7564969062805176,68.0,0.0,0.6,0.0038053,,,,,,,
99,0.7012078016996384,71.0,0.0,0.6,0.0038053,,,,,,,
100,0.7385134398937225,71.0,0.0,0.6,0.0038053,,,,,,,
101,0.7095508128404617,71.0,0.0,0.6,0.0038053,,,,,,,
102,0.7299825698137283,68.0,0.0,0.6,0.0038053,,,,,,,
103,0.7023883908987045,72.0,0.0,0.6,0.0038053,,,,,,,
104,0.6796407997608185,72.0,0.0,0.6,0.0038053,,,,,,,
105,0.6886726468801498,72.0,0.0,0.6,0.0038053,,,,,,,
106,0.7123797684907913,68.0,0.0,0.6,0.0038053,,,,,,,
107,0.69149349629879,71.0,0.0,0.6,0.0038053,,,,,,,
108,0.7097750604152679,71.0,0.0,0.6,0.0038053,,,,,,,
109,0.704400971531868,71.0,0.0,0.6,0.0038053,,,,,,,
110,0.6812292635440826,69.0,0.0,0.6,0.0038053,,,,,,,
111,0.6893678158521652,72.0,0.0,0.6,0.0038053,,,,,,,
112,0.6689982563257217,71.0,0.0,0.6,0.0038053,,,,,,,
113,0.7303726822137833,69.0,0.0,0.6,0.0038053,,,,,,,
114,0.7114477753639221,72.0,0.0,0.6,0.0038053,,,,,,,
115,0.700358122587204,72.0,0.0,0.6,0.0038053,,,,,,,
116,0.6953433454036713,72.0,0.0,0.6,0.0038053,,,,,,,
117,0.7390216439962387,68.0,0.0,0.6,0.0038053,,,,,,,
118,0.7149031609296799,71.0,0.0,0.6,0.0038053,,,,,,,
119,0.6987345218658447,70.0,0.0,0.6,0.0038053,,,,,,,
120,0.6804016381502151,72.0,0.0,0.6,0.0038053,,,,,,,
121,0.696393221616745,70.0,0.0,0.6,0.0038053,,,,,,,
122,0.6977702677249908,72.0,0.0,0.6,0.0038053,,,,,,,
123,0.6925035566091537,71.0,0.0,0.6,0.0038053,,,,,,,
124,0.686735525727272,72.0,0.0,0.6,0.0038053,,,,,,,
125,0.69484943151474,71.0,0.0,0.6,0.0038053,,,,,,,
126,0.7044816017150879,72.0,0.0,0.6,0.0038053,,,,,,,
127,0.701236367225647,71.0,0.0,0.6,0.0038053,,,,,,,
128,0.7166576534509659,69.0,0.0,0.6,0.0038053,,,,,,,
129,0.6947733908891678,70.0,0.0,0.6,0.0038053,,,,,,,
130,0.7075545936822891,69.0,0.0,0.6,0.0038053,,,,,,,
131,0.7002437859773636,72.0,0.0,0.6,0.0038053,,,,,,,
132,0.6903833150863647,72.0,0.0,0.6,0.0038053,,,,,,,
133,0.6959123611450195,72.0,0.0,0.6,0.0038053,,,,,,,
134,0.6961999386548996,69.0,0.0,0.6,0.0038053,,,,,,,
135,0.7014796435832977,70.0,0.0,0.6,0.0038053,,,,,,,
136,0.7067623287439346,70.0,0.0,0.6,0.0038053,,,,,,,
137,0.682025134563446,72.0,0.0,0.6,0.0038053,,,,,,,
138,0.7044512629508972,69.0,0.0,0.6,0.0038053,,,,,,,
139,0.6876624822616577,72.0,0.0,0.6,0.0038053,,,,,,,
140,0.6900759041309357,72.0,0.0,0.6,0.0038053,,,,,,,
141,0.6947104930877686,72.0,0.0,0.6,0.0038053,,,,,,,
142,0.6982005536556244,72.0,0.0,0.6,0.0038053,,,,,,,
143,0.6882355064153671,72.0,0.0,0.6,0.0038053,,,,,,,
144,0.7056938707828522,70.0,0.0,0.6,0.0038053,,,,,,,
145,0.6936757415533066,72.0,0.0,0.6,0.0038053,,,,,,,
