step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6831257790327072,3.0,0.0,0.6,0.0038053,,,,,,,
2,0.6828215718269348,4.0,0.0,0.6,0.0038053,,,,,,,
3,0.6781525015830994,5.0,0.0,0.6,0.0038053,,,,,,,
4,0.704301506280899,4.0,0.0,0.6,0.0038053,,,,,,,
5,0.6789384931325912,3.0,0.0,0.6,0.0038053,,,,,,,
6,0.7104349136352539,4.0,0.0,0.6,0.0038053,,,,,,,
7,0.6979648619890213,4.0,0.0,0.6,0.0038053,,,,,,,
8,0.7042547315359116,5.0,0.0,0.6,0.0038053,,,,,,,
9,0.6865900754928589,4.0,0.0,0.6,0.0038053,,,,,,,
10,0.6813236474990845,6.0,0.0,0.6,0.0038053,,,,,,,
11,0.6968647539615631,4.0,0.0,0.6,0.0038053,,,,,,,
12,0.6910337209701538,4.0,0.0,0.6,0.0038053,,,,,,,
13,0.6974264681339264,6.0,0.0,0.6,0.0038053,,,,,,,
14,0.6857142299413681,6.0,0.0,0.6,0.0038053,,,,,,,
15,0.6950253397226334,5.0,0.0,0.6,0.0038053,,,,,,,
16,0.700777217745781,8.0,0.0,0.6,0.0038053,,,,,,,
17,0.6831595301628113,4.0,0.0,0.6,0.0038053,,,,,,,
18,0.718496784567833,5.0,0.0,0.6,0.0038053,,,,,,,
19,0.6922367811203003,8.0,0.0,0.6,0.0038053,,,,,,,
20,0.6855101734399796,9.0,0.0,0.6,0.0038053,,,,,,,
21,0.6977999657392502,9.0,0.0,0.6,0.0038053,,,,,,,
22,0.7057754099369049,9.0,0.0,0.6,0.0038053,,,,,,,
23,0.682960569858551,9.0,0.0,0.6,0.0038053,,,,,,,
24,0.6904705762863159,10.0,0.0,0.6,0.0038053,,,,,,,
25,0.6668171435594559,8.0,0.0,0.6,0.0038053,,,,,,,
26,0.6860627979040146,10.0,0.0,0.6,0.0038053,,,,,,,
27,0.6876892745494843,10.0,0.0,0.6,0.0038053,,,,,,,
28,0.7110950946807861,7.0,0.0,0.6,0.0038053,,,,,,,
29,0.669040635228157,5.0,0.0,0.6,0.0038053,,,,,,,
30,0.6942310929298401,7.0,0.0,0.6,0.0038053,,,,,,,
31,0.6930602490901947,9.0,0.0,0.6,0.0038053,,,,,,,
