step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.7515379190444946,,,,
2,0.869075357913971,,,,
3,0.7628282308578491,,,,
4,0.7043836712837219,,,,
5,0.7418261766433716,,,,
6,0.771016001701355,,,,
7,0.813287615776062,,,,
8,0.769393265247345,,,,
9,0.636525571346283,,,,
10,0.765070915222168,,,,
11,0.7670897245407104,,,,
12,0.7276369333267212,,,,
13,0.6964527368545532,,,,
14,0.6846133470535278,,,,
15,0.7228114604949951,,,,
16,0.7292072176933289,,,,
17,0.6559520959854126,,,,
18,0.6760457158088684,,,,
19,0.7172888517379761,,,,
20,0.7116938829421997,,,,
21,0.7097363471984863,,,,
22,0.6690167784690857,,,,
23,0.7068817615509033,,,,
24,0.6967666149139404,,,,
25,0.7234477996826172,,,,
26,0.687491774559021,,,,
27,0.6963476538658142,,,,
28,0.7066963911056519,,,,
29,0.704964816570282,,,,
30,0.6982585191726685,,,,
31,0.7085344791412354,,,,
32,0.6924254894256592,,,,
33,0.6932621002197266,,,,
34,0.6934435367584229,,,,
35,0.6766791343688965,,,,
36,0.6697039604187012,,,,
37,0.7140907049179077,,,,
38,0.6683629751205444,,,,
39,0.6985052824020386,,,,
40,0.6692203283309937,,,,
41,0.6644063591957092,,,,
42,0.6500152349472046,,,,
43,0.6970043182373047,,,,
44,0.7113094329833984,,,,
45,0.6665239334106445,,,,
46,0.699225127696991,,,,
47,0.6602775454521179,,,,
48,0.7510766983032227,,,,
49,0.6835926175117493,,,,
50,0.6826326847076416,,,,
51,0.6698495745658875,,,,
52,0.656332790851593,,,,
53,0.7012168169021606,,,,
54,0.681463360786438,,,,
55,0.6889898180961609,,,,
56,0.6539691686630249,,,,
57,0.6624851226806641,,,,
58,0.7058604955673218,,,,
59,0.7510974407196045,,,,
60,0.6861652135848999,,,,
61,0.6541878581047058,,,,
62,0.6820145845413208,,,,
63,0.7498514652252197,,,,
64,0.6131531000137329,,,,
65,0.6955151557922363,,,,
66,0.7357341647148132,,,,
67,0.6590776443481445,,,,
68,0.619216799736023,,,,
69,0.5738258361816406,,,,
70,0.7105057239532471,,,,
71,0.6025710105895996,,,,
72,0.5660865902900696,,,,
73,0.65451580286026,,,,
74,0.7729734182357788,,,,
75,0.7168209552764893,,,,
76,0.7009121179580688,,,,
77,0.6302297115325928,,,,
78,0.620216965675354,,,,
78,,0.6389891696750902,1,0.7196787148594378,0.08068954518434757
79,0.7796471118927002,,,,
80,0.5501551032066345,,,,
81,0.5526884198188782,,,,
82,0.601518988609314,,,,
83,0.5848477482795715,,,,
84,0.6061578989028931,,,,
85,0.6064774990081787,,,,
86,0.4517360031604767,,,,
87,0.5570672154426575,,,,
88,0.5169919729232788,,,,
89,0.622988224029541,,,,
90,0.5774431228637695,,,,
91,0.5624361038208008,,,,
92,0.4988948702812195,,,,
93,0.6816208362579346,,,,
94,0.4286072254180908,,,,
95,0.7546784281730652,,,,
96,0.5758880972862244,,,,
97,0.8123573064804077,,,,
98,0.7653182744979858,,,,
99,0.8237911462783813,,,,
100,0.6447160243988037,,,,
101,0.4026881158351898,,,,
102,0.653099536895752,,,,
103,0.5474752187728882,,,,
104,0.5035505890846252,,,,
105,0.45273900032043457,,,,
106,0.6308572292327881,,,,
107,0.6602216958999634,,,,
108,0.6427943110466003,,,,
109,0.6108586192131042,,,,
110,0.6311538219451904,,,,
111,0.46108925342559814,,,,
112,0.47424834966659546,,,,
113,0.5458736419677734,,,,
114,0.46864327788352966,,,,
115,0.44327855110168457,,,,
116,0.3614513874053955,,,,
117,0.5949844121932983,,,,
118,0.5335763692855835,,,,
119,0.4959437847137451,,,,
120,0.5060537457466125,,,,
121,0.5864593982696533,,,,
122,0.515476405620575,,,,
123,0.5529552698135376,,,,
124,0.6337263584136963,,,,
125,0.721293568611145,,,,
126,0.7217202186584473,,,,
127,0.4816722273826599,,,,
128,0.48537278175354004,,,,
129,0.5592581033706665,,,,
130,0.4868551790714264,,,,
131,0.4105469286441803,,,,
132,0.37334221601486206,,,,
133,0.6992288827896118,,,,
134,0.5091208219528198,,,,
135,0.5302169322967529,,,,
136,0.6879329681396484,,,,
137,0.6764510869979858,,,,
138,0.5758275389671326,,,,
139,0.5402208566665649,,,,
140,0.5216730833053589,,,,
141,0.4941910207271576,,,,
142,0.6461784243583679,,,,
143,0.47877421975135803,,,,
144,0.7234187126159668,,,,
145,0.4877907633781433,,,,
146,0.5570875406265259,,,,
147,0.5803235173225403,,,,
148,0.5186682939529419,,,,
149,0.5680466890335083,,,,
150,0.5942679643630981,,,,
151,0.5807416439056396,,,,
152,0.5015507936477661,,,,
153,0.4023507833480835,,,,
154,0.6090101599693298,,,,
155,0.4439116418361664,,,,
156,0.48920851945877075,,,,
