step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.687713623046875,43.0,74.0,0.581081081081081,0.0,43.0,0.0,1.0,0.14998142356857785,0.0,0.14998142356857785,0.0,0.6,0.0033914772,0.9999999997012471,0.661882381006628,-2.92373606708812e-10,0.0,43.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5024160774630602,0.00011940448665601343,0.499940297756672,nan,1925.9476339793764,7655.70458984375,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.692230224609375,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.14997299011452395,0.0,0.14997299011452395,0.0,0.6,0.0033914772,0.9999999984613107,0.6658604137788307,1.3288576246809186e-08,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016661531410966,8.369668287714646e-05,0.49995815165856144,nan,1422.8926610085182,7978.21630859375,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.69476318359375,45.0,74.0,0.6081081081081081,1.0,44.0,0.022222222222222223,0.9777777777777777,0.1498900857604619,0.14656547407021892,0.14996564511705832,0.0,0.6,0.0033914772,0.9999999996823553,0.661741769280173,2.2396029119619793e-08,1.0,44.0,0.9555555555555556,44.0,1.0,0.1537421514748643,0.10656593882802223,2.0,0.5018183059679534,0.00010502264002461057,0.4999474886799877,-0.001613514873059293,1424.5177489938214,7984.9423828125,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.679962158203125,42.0,74.0,0.5675675675675675,1.0,41.0,0.023809523809523808,0.9761904761904762,0.14985209875421407,0.14681123645806146,0.14992626612729096,0.0,0.6,0.0033914772,0.9999999999627196,0.65879377564942,-1.2944078615479648e-09,1.0,41.0,0.9523809523809523,41.0,1.0,0.16232615132149514,0.11251591411964139,2.0,0.5028060461132259,0.0001660974043521232,0.49991695129782393,0.0007002157246435498,1421.338971995283,7953.23828125,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.69744873046875,46.0,74.0,0.6216216216216216,0.0,46.0,0.0,1.0,0.1499202873923439,0.0,0.1499202873923439,0.0,0.6,0.0033914772,1.000000000410052,0.6534172596424784,2.3184047588767804e-09,0.0,46.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017021195419156,1.2967916420445993e-05,0.49999351604178977,nan,1423.7782009877264,7991.66162109375,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.681884765625,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.1497692928483921,0.0,0.1497692928483921,0.0,0.6,0.0033914772,1.0000000002299827,0.6717891559451288,-1.8778417934531466e-08,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5020240638671569,0.00021662644806806698,0.49989168677596596,nan,1425.2768590231426,7983.43505859375,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.68829345703125,41.0,74.0,0.5540540540540541,0.0,41.0,0.0,1.0,0.1500642661174655,0.0,0.1500642661174655,0.0,0.6,0.0033914772,1.0000000003376432,0.67146455703581,-1.0301246859605303e-08,0.0,41.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015091152830644,-3.196110215252466e-05,0.5000159805510762,nan,1426.1523419991136,7941.0732421875,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.69818115234375,43.0,74.0,0.581081081081081,0.0,43.0,0.0,1.0,0.14998813976791261,0.0,0.14998813976791261,0.0,0.6,0.0033914772,0.999999998983358,0.6794700120645892,1.4497919745872883e-08,0.0,43.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013211446877065,8.040114582628402e-05,0.49995979942708685,nan,1429.779690981377,7967.1923828125,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6990966796875,40.0,74.0,0.5405405405405406,0.0,40.0,0.0,1.0,0.1499513759870395,0.0,0.1499513759870395,0.0,0.6,0.0033914772,0.9999999999119277,0.6705613719574948,2.4958457495031574e-09,0.0,40.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017481581126508,9.923807280013722e-05,0.49995038096359995,nan,1420.7643460249528,7940.455078125,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6856536865234375,42.0,74.0,0.5675675675675675,0.0,42.0,0.0,1.0,0.1498661495395507,0.0,0.1498661495395507,0.0,0.6,0.0033914772,1.0000000007903014,0.6692528879681776,-5.465707364346632e-09,0.0,42.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015294282268989,9.097362418926539e-05,0.49995451318790535,nan,1430.75780099025,7971.8154296875,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.6946563720703125,42.0,74.0,0.5675675675675675,0.0,42.0,0.0,1.0,0.14997429462969655,0.0,0.14997429462969655,0.0,0.6,0.0033914772,0.9999999996448354,0.6580735403426871,1.4186760769085888e-08,0.0,42.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015733335481144,-4.012408505353987e-05,0.5000200620425268,nan,1423.016773944255,7962.69140625,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.6789398193359375,40.0,74.0,0.5405405405405406,0.0,40.0,0.0,1.0,0.1500070120060833,0.0,0.1500070120060833,0.0,0.6,0.0033914772,1.0000000008241248,0.6749894977307175,-7.908837048946837e-09,0.0,40.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.501359257114736,-0.0001321272068157859,0.5000660636034079,nan,1428.2533020013943,7945.361328125,,,,,,,,,,
13,1,13,0.0,128.0,128.0,0.697296142578125,41.0,74.0,0.5540540540540541,1.0,40.0,0.024390243902439025,0.975609756097561,0.14958716611381428,0.1463622566588258,0.149667788850189,0.0,0.6,0.0033914772,0.9999999998137199,0.6602042164393181,2.3742152903733612e-09,1.0,40.0,0.9512195121951219,40.0,1.0,0.16542700514236894,0.1146652622029086,2.0,0.5032343279419628,9.133106592169846e-05,0.49995433446703913,-0.0013945146651126302,1425.050657009706,7953.77734375,,,,,,,,,,
14,1,14,0.0,128.0,128.0,0.69671630859375,29.0,74.0,0.3918918918918919,0.0,29.0,0.0,1.0,0.15023826400797183,0.0,0.15023826400797183,0.0,0.6,0.0033914772,1.0000000004771996,0.6728366230741814,-9.508773964632287e-09,0.0,29.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5025432815871267,-0.0002501566926309583,0.5001250783463155,nan,1415.6516140210442,7817.12548828125,,,,,,,,,,
15,1,15,0.0,128.0,128.0,0.68341064453125,24.0,74.0,0.32432432432432434,0.0,24.0,0.0,1.0,0.14992485325605584,0.0,0.14992485325605584,0.0,0.6,0.0033914772,1.0,0.6657182575885743,-1.3207360426223466e-08,0.0,24.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5018234532223184,0.0001631330508514241,0.49991843347457426,nan,1417.81054798048,7814.61083984375,,,,,,,,,,
16,1,16,0.0,128.0,128.0,0.6822509765625,17.0,74.0,0.22972972972972974,0.0,17.0,0.0,1.0,0.15064758658183341,0.0,0.15064758658183341,0.0,0.6,0.0033914772,0.9999999999946643,0.6710015332042196,-1.181674946988188e-09,0.0,17.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5039049101878746,0.0002667987428139895,0.499866600628593,nan,1513.4650000254624,7765.97802734375,,,,,,,,,,
17,1,17,0.0,128.0,128.0,0.672698974609375,14.0,74.0,0.1891891891891892,0.0,14.0,0.0,1.0,0.15030246332559513,0.0,0.15030246332559513,0.0,0.6,0.0033914772,0.9999999996594092,0.6717793566721905,7.747887394676275e-09,0.0,14.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5026084893085584,0.00019811200036201626,0.499900943999819,nan,1414.5014939713292,7770.14208984375,,,,,,,,,,
