step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6906829625368118,42.0,0.0,0.6,0.0038053,,,,,,,
2,0.6944408714771271,14.0,0.0,0.6,0.0038053,,,,,,,
3,0.6977876722812653,21.0,0.0,0.6,0.0038053,,,,,,,
4,0.7005489319562912,39.0,0.0,0.6,0.0038053,,,,,,,
5,0.6893095225095749,37.0,0.0,0.6,0.0038053,,,,,,,
6,0.7010232657194138,23.0,0.0,0.6,0.0038053,,,,,,,
7,0.6827373653650284,39.0,0.0,0.6,0.0038053,,,,,,,
8,0.6842486560344696,44.0,0.0,0.6,0.0038053,,,,,,,
9,0.6867834329605103,39.0,0.0,0.6,0.0038053,,,,,,,
10,0.6925466358661652,44.0,0.0,0.6,0.0038053,,,,,,,
11,0.6862620264291763,32.0,0.0,0.6,0.0038053,,,,,,,
12,0.6842240989208221,25.0,0.0,0.6,0.0038053,,,,,,,
13,0.6890821605920792,25.0,0.0,0.6,0.0038053,,,,,,,
14,0.6963374763727188,21.0,0.0,0.6,0.0038053,,,,,,,
15,0.6905845999717712,21.0,0.0,0.6,0.0038053,,,,,,,
16,0.66877481341362,29.0,0.0,0.6,0.0038053,,,,,,,
17,0.6716278195381165,6.0,0.0,0.6,0.0038053,,,,,,,
18,0.7142277359962463,27.0,0.0,0.6,0.0038053,,,,,,,
19,0.6684901416301727,32.0,0.0,0.6,0.0038053,,,,,,,
20,0.6968351900577545,22.0,0.0,0.6,0.0038053,,,,,,,
21,0.8729358911514282,0.0,0.0,0.6,0.0038053,,,,,,,
22,0.691161572933197,34.0,0.0,0.6,0.0038053,,,,,,,
23,0.6980603039264679,22.0,0.0,0.6,0.0038053,,,,,,,
24,0.7145484387874603,27.0,0.0,0.6,0.0038053,,,,,,,
25,0.6789892464876175,41.0,0.0,0.6,0.0038053,,,,,,,
26,0.6848030090332031,26.0,0.0,0.6,0.0038053,,,,,,,
27,0.685154527425766,36.0,0.0,0.6,0.0038053,,,,,,,
28,0.6953946053981781,28.0,0.0,0.6,0.0038053,,,,,,,
29,0.7019699215888977,10.0,0.0,0.6,0.0038053,,,,,,,
30,0.7034110426902771,22.0,0.0,0.6,0.0038053,,,,,,,
31,0.6935021430253983,23.0,0.0,0.6,0.0038053,,,,,,,
32,0.6967867761850357,19.0,0.0,0.6,0.0038053,,,,,,,
33,0.6816705465316772,24.0,0.0,0.6,0.0038053,,,,,,,
34,0.6786790937185287,17.0,0.0,0.6,0.0038053,,,,,,,
35,0.6825907826423645,12.0,0.0,0.6,0.0038053,,,,,,,
36,0.6850842237472534,10.0,0.0,0.6,0.0038053,,,,,,,
37,0.6966459006071091,6.0,0.0,0.6,0.0038053,,,,,,,
38,0.6948916912078857,4.0,0.0,0.6,0.0038053,,,,,,,
39,0.6737570017576218,5.0,0.0,0.6,0.0038053,,,,,,,
40,0.7265499085187912,3.0,0.0,0.6,0.0038053,,,,,,,
41,0.7006774395704269,3.0,0.0,0.6,0.0038053,,,,,,,
42,0.7015804946422577,0.0,0.0,0.6,0.0038053,,,,,,,
43,0.6660680621862411,1.0,0.0,0.6,0.0038053,,,,,,,
44,0.6963282972574234,1.0,0.0,0.6,0.0038053,,,,,,,
45,0.6725885719060898,0.0,0.0,0.6,0.0038053,,,,,,,
46,0.649858832359314,0.0,0.0,0.6,0.0038053,,,,,,,
47,0.7633277624845505,1.0,0.0,0.6,0.0038053,,,,,,,
48,0.7555732280015945,0.0,0.0,0.6,0.0038053,,,,,,,
49,0.649659126996994,3.0,0.0,0.6,0.0038053,,,,,,,
50,0.6838938891887665,4.0,0.0,0.6,0.0038053,,,,,,,
51,0.6649570763111115,1.0,0.0,0.6,0.0038053,,,,,,,
52,0.6928161084651947,3.0,0.0,0.6,0.0038053,,,,,,,
53,0.712011069059372,0.0,0.0,0.6,0.0038053,,,,,,,
54,0.69025719165802,2.0,0.0,0.6,0.0038053,,,,,,,
55,0.6664496958255768,1.0,0.0,0.6,0.0038053,,,,,,,
56,0.6665638387203217,5.0,0.0,0.6,0.0038053,,,,,,,
57,0.6934928297996521,3.0,0.0,0.6,0.0038053,,,,,,,
58,0.6624772846698761,5.0,0.0,0.6,0.0038053,,,,,,,
59,0.6999213546514511,2.0,0.0,0.6,0.0038053,,,,,,,
60,0.6690659075975418,0.0,0.0,0.6,0.0038053,,,,,,,
61,0.6499438285827637,1.0,0.0,0.6,0.0038053,,,,,,,
62,0.7449516355991364,0.0,0.0,0.6,0.0038053,,,,,,,
63,0.6420131623744965,0.0,0.0,0.6,0.0038053,,,,,,,
64,0.6164074391126633,0.0,0.0,0.6,0.0038053,,,,,,,
65,0.6350507587194443,0.0,0.0,0.6,0.0038053,,,,,,,
66,0.653546079993248,0.0,0.0,0.6,0.0038053,,,,,,,
67,0.5829430520534515,0.0,0.0,0.6,0.0038053,,,,,,,
68,0.6029924601316452,0.0,0.0,0.6,0.0038053,,,,,,,
69,0.6416124701499939,0.0,0.0,0.6,0.0038053,,,,,,,
70,0.5613547414541245,0.0,0.0,0.6,0.0038053,,,,,,,
71,0.7055149227380753,0.0,0.0,0.6,0.0038053,,,,,,,
72,0.6688770949840546,0.0,0.0,0.6,0.0038053,,,,,,,
73,0.5748135596513748,0.0,0.0,0.6,0.0038053,,,,,,,
74,0.5987880453467369,0.0,0.0,0.6,0.0038053,,,,,,,
75,0.8500413000583649,0.0,0.0,0.6,0.0038053,,,,,,,
76,0.7348097562789917,0.0,0.0,0.6,0.0038053,,,,,,,
77,0.7122917026281357,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.7084835813595699,0.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.631768953068592,1,0.6353790613718412,0.6751004016064257,0.04333144853783366,0.6767068273092369,0.04132776593739573
79,0.6485132724046707,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.4811883643269539,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.5185178369283676,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.5514276027679443,0.0,0.0,0.6,0.0038053,,,,,,,
83,0.519819900393486,0.0,0.0,0.6,0.0038053,,,,,,,
84,0.7072168737649918,0.0,0.0,0.6,0.0038053,,,,,,,
85,0.5976801812648773,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.6659475564956665,0.0,0.0,0.6,0.0038053,,,,,,,
87,0.6398795694112778,0.0,0.0,0.6,0.0038053,,,,,,,
88,0.7659107595682144,0.0,0.0,0.6,0.0038053,,,,,,,
89,0.5720959454774857,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.5009573325514793,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.5602276027202606,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.5771167129278183,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.6100247427821159,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.5737723186612129,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.433189757168293,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.6096910089254379,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.49997478723526,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.5236330330371857,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.6425421237945557,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.5801758915185928,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.7298227697610855,0.0,0.0,0.6,0.0038053,,,,,,,
102,0.432194359600544,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.5209825374186039,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.4124455824494362,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.6960379183292389,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.4087885469198227,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.6640599966049194,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.5088807865977287,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.4692862331867218,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.5743843242526054,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.43549688905477524,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.5214922428131104,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.4406077638268471,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.722612276673317,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.5708160474896431,0.0,0.0,0.6,0.0038053,,,,,,,
116,0.5578091517090797,0.0,0.0,0.6,0.0038053,,,,,,,
117,0.6089931428432465,0.0,0.0,0.6,0.0038053,,,,,,,
118,0.4755367711186409,0.0,0.0,0.6,0.0038053,,,,,,,
119,0.4804246723651886,0.0,0.0,0.6,0.0038053,,,,,,,
120,0.5851815491914749,0.0,0.0,0.6,0.0038053,,,,,,,
121,0.6015963852405548,0.0,0.0,0.6,0.0038053,,,,,,,
122,0.4986862763762474,0.0,0.0,0.6,0.0038053,,,,,,,
123,0.6793812364339828,0.0,0.0,0.6,0.0038053,,,,,,,
124,0.6711490303277969,0.0,0.0,0.6,0.0038053,,,,,,,
125,0.502995140850544,0.0,0.0,0.6,0.0038053,,,,,,,
126,0.5002014636993408,0.0,0.0,0.6,0.0038053,,,,,,,
127,0.5902523025870323,0.0,0.0,0.6,0.0038053,,,,,,,
128,0.44776396453380585,0.0,0.0,0.6,0.0038053,,,,,,,
129,0.41137848794460297,0.0,0.0,0.6,0.0038053,,,,,,,
130,0.5393654257059097,0.0,0.0,0.6,0.0038053,,,,,,,
131,0.4481378346681595,0.0,0.0,0.6,0.0038053,,,,,,,
132,0.5167304873466492,0.0,0.0,0.6,0.0038053,,,,,,,
133,0.5936089679598808,0.0,0.0,0.6,0.0038053,,,,,,,
134,0.6544594690203667,0.0,0.0,0.6,0.0038053,,,,,,,
135,0.5922720544040203,0.0,0.0,0.6,0.0038053,,,,,,,
136,0.414067842066288,0.0,0.0,0.6,0.0038053,,,,,,,
137,0.4913610890507698,0.0,0.0,0.6,0.0038053,,,,,,,
138,0.6227586269378662,0.0,0.0,0.6,0.0038053,,,,,,,
139,0.5118918493390083,0.0,0.0,0.6,0.0038053,,,,,,,
140,0.5230840966105461,0.0,0.0,0.6,0.0038053,,,,,,,
141,0.4296732544898987,0.0,0.0,0.6,0.0038053,,,,,,,
142,0.5628810524940491,0.0,0.0,0.6,0.0038053,,,,,,,
143,0.46824246644973755,0.0,0.0,0.6,0.0038053,,,,,,,
144,0.3600862994790077,0.0,0.0,0.6,0.0038053,,,,,,,
145,0.4229317754507065,0.0,0.0,0.6,0.0038053,,,,,,,
146,0.5712287351489067,0.0,0.0,0.6,0.0038053,,,,,,,
147,0.5331885516643524,0.0,0.0,0.6,0.0038053,,,,,,,
148,0.6696565598249435,0.0,0.0,0.6,0.0038053,,,,,,,
149,0.4741760417819023,0.0,0.0,0.6,0.0038053,,,,,,,
150,0.6458653211593628,0.0,0.0,0.6,0.0038053,,,,,,,
151,0.4298265352845192,0.0,0.0,0.6,0.0038053,,,,,,,
152,0.6283172816038132,0.0,0.0,0.6,0.0038053,,,,,,,
153,0.4809943363070488,0.0,0.0,0.6,0.0038053,,,,,,,
