step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.7015079408884048,63.0,0.0,0.6,0.0038053,,,,,,,
2,0.6875351071357727,62.0,0.0,0.6,0.0038053,,,,,,,
3,0.6926430016756058,64.0,0.0,0.6,0.0038053,,,,,,,
4,0.692219540476799,64.0,0.0,0.6,0.0038053,,,,,,,
5,0.6995760500431061,63.0,0.0,0.6,0.0038053,,,,,,,
6,0.6855865567922592,62.0,0.0,0.6,0.0038053,,,,,,,
7,0.6873001158237457,63.0,0.0,0.6,0.0038053,,,,,,,
8,0.6915250867605209,64.0,0.0,0.6,0.0038053,,,,,,,
9,0.6636445671319962,62.0,0.0,0.6,0.0038053,,,,,,,
10,0.6959008425474167,57.0,0.0,0.6,0.0038053,,,,,,,
11,0.6653016805648804,42.0,0.0,0.6,0.0038053,,,,,,,
12,0.7189639210700989,0.0,0.0,0.6,0.0038053,,,,,,,
13,0.7612168341875076,40.0,0.0,0.6,0.0038053,,,,,,,
14,0.7226454317569733,64.0,0.0,0.6,0.0038053,,,,,,,
15,0.7002195417881012,67.0,0.0,0.6,0.0038053,,,,,,,
16,0.684970498085022,67.0,0.0,0.6,0.0038053,,,,,,,
17,0.6947990655899048,65.0,0.0,0.6,0.0038053,,,,,,,
18,0.6901547163724899,67.0,0.0,0.6,0.0038053,,,,,,,
19,0.682138979434967,69.0,0.0,0.6,0.0038053,,,,,,,
20,0.6999309659004211,67.0,0.0,0.6,0.0038053,,,,,,,
21,0.7077186405658722,67.0,0.0,0.6,0.0038053,,,,,,,
22,0.6573526114225388,70.0,0.0,0.6,0.0038053,,,,,,,
23,0.6996654272079468,68.0,0.0,0.6,0.0038053,,,,,,,
24,0.6777442246675491,72.0,0.0,0.6,0.0038053,,,,,,,
25,0.6949418038129807,69.0,0.0,0.6,0.0038053,,,,,,,
26,0.6978262960910797,69.0,0.0,0.6,0.0038053,,,,,,,
27,0.6903035342693329,71.0,0.0,0.6,0.0038053,,,,,,,
28,0.7055127620697021,63.0,0.0,0.6,0.0038053,,,,,,,
29,0.6944856643676758,64.0,0.0,0.6,0.0038053,,,,,,,
30,0.6870607733726501,71.0,0.0,0.6,0.0038053,,,,,,,
31,0.693909764289856,65.0,0.0,0.6,0.0038053,,,,,,,
32,0.7223626971244812,62.0,0.0,0.6,0.0038053,,,,,,,
33,0.7058047503232956,67.0,0.0,0.6,0.0038053,,,,,,,
34,0.722221314907074,64.0,0.0,0.6,0.0038053,,,,,,,
35,0.6909898072481155,71.0,0.0,0.6,0.0038053,,,,,,,
36,0.6944476068019867,68.0,0.0,0.6,0.0038053,,,,,,,
37,0.7150812596082687,66.0,0.0,0.6,0.0038053,,,,,,,
38,0.6799701154232025,71.0,0.0,0.6,0.0038053,,,,,,,
39,0.6926737278699875,71.0,0.0,0.6,0.0038053,,,,,,,
40,0.6963766664266586,68.0,0.0,0.6,0.0038053,,,,,,,
41,0.7010288536548615,71.0,0.0,0.6,0.0038053,,,,,,,
42,0.680662989616394,68.0,0.0,0.6,0.0038053,,,,,,,
43,0.7012398689985275,70.0,0.0,0.6,0.0038053,,,,,,,
44,0.6818496882915497,71.0,0.0,0.6,0.0038053,,,,,,,
45,0.7584326714277267,68.0,0.0,0.6,0.0038053,,,,,,,
46,0.7087321728467941,70.0,0.0,0.6,0.0038053,,,,,,,
47,0.738586962223053,68.0,0.0,0.6,0.0038053,,,,,,,
48,0.6724120229482651,70.0,0.0,0.6,0.0038053,,,,,,,
49,0.7081373482942581,69.0,0.0,0.6,0.0038053,,,,,,,
50,0.7110825777053833,70.0,0.0,0.6,0.0038053,,,,,,,
51,0.6869096457958221,69.0,0.0,0.6,0.0038053,,,,,,,
52,0.6947898715734482,70.0,0.0,0.6,0.0038053,,,,,,,
53,0.6961281448602676,71.0,0.0,0.6,0.0038053,,,,,,,
54,0.6693211495876312,70.0,0.0,0.6,0.0038053,,,,,,,
55,0.6884301155805588,69.0,0.0,0.6,0.0038053,,,,,,,
56,0.7979028970003128,66.0,0.0,0.6,0.0038053,,,,,,,
57,0.7965862900018692,66.0,0.0,0.6,0.0038053,,,,,,,
58,0.7402915954589844,67.0,0.0,0.6,0.0038053,,,,,,,
59,0.7392982989549637,67.0,0.0,0.6,0.0038053,,,,,,,
60,0.6609159857034683,68.0,0.0,0.6,0.0038053,,,,,,,
61,0.6967646926641464,68.0,0.0,0.6,0.0038053,,,,,,,
62,0.6753290891647339,69.0,0.0,0.6,0.0038053,,,,,,,
63,0.7017142623662949,71.0,0.0,0.6,0.0038053,,,,,,,
64,0.6714489310979843,70.0,0.0,0.6,0.0038053,,,,,,,
65,0.6917648762464523,71.0,0.0,0.6,0.0038053,,,,,,,
66,0.7760944068431854,65.0,0.0,0.6,0.0038053,,,,,,,
67,0.8330848962068558,65.0,0.0,0.6,0.0038053,,,,,,,
68,0.6893414855003357,69.0,0.0,0.6,0.0038053,,,,,,,
69,0.7203376442193985,68.0,0.0,0.6,0.0038053,,,,,,,
70,0.7242188602685928,68.0,0.0,0.6,0.0038053,,,,,,,
71,0.6947766840457916,68.0,0.0,0.6,0.0038053,,,,,,,
72,0.7013665586709976,69.0,0.0,0.6,0.0038053,,,,,,,
73,0.7002030909061432,69.0,0.0,0.6,0.0038053,,,,,,,
74,0.710322842001915,66.0,0.0,0.6,0.0038053,,,,,,,
75,0.6714802980422974,69.0,0.0,0.6,0.0038053,,,,,,,
76,0.6977524012327194,71.0,0.0,0.6,0.0038053,,,,,,,
77,0.6679700911045074,71.0,0.0,0.6,0.0038053,,,,,,,
78,0.7350773077744703,65.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.5270758122743683,1,0.5270758122743683,0.5016064257028112,-0.025469386571557062,0.5016064257028112,-0.025469386571557062
79,0.6913885325193405,70.0,0.0,0.6,0.0038053,,,,,,,
80,0.6693041920661926,70.0,0.0,0.6,0.0038053,,,,,,,
81,0.6879649311304092,72.0,0.0,0.6,0.0038053,,,,,,,
82,0.7172329127788544,70.0,0.0,0.6,0.0038053,,,,,,,
