step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.7015079408884048,63.0,0.0,0.6,0.0038053,,,,,,,
2,0.6875351071357727,62.0,0.0,0.6,0.0038053,,,,,,,
3,0.6909422725439072,64.0,0.0,0.6,0.0038053,,,,,,,
4,0.6933455318212509,64.0,0.0,0.6,0.0038053,,,,,,,
5,0.6973163187503815,64.0,0.0,0.6,0.0038053,,,,,,,
6,0.6849288940429688,63.0,0.0,0.6,0.0038053,,,,,,,
7,0.6954480409622192,64.0,0.0,0.6,0.0038053,,,,,,,
8,0.7070412635803223,61.0,0.0,0.6,0.0038053,,,,,,,
9,0.6904748976230621,60.0,0.0,0.6,0.0038053,,,,,,,
10,0.7046144604682922,64.0,0.0,0.6,0.0038053,,,,,,,
11,0.7089944928884506,63.0,0.0,0.6,0.0038053,,,,,,,
12,0.6930932700634003,64.0,0.0,0.6,0.0038053,,,,,,,
13,0.6871142685413361,64.0,0.0,0.6,0.0038053,,,,,,,
14,0.700361892580986,64.0,0.0,0.6,0.0038053,,,,,,,
15,0.6895794123411179,65.0,0.0,0.6,0.0038053,,,,,,,
16,0.6978688836097717,63.0,0.0,0.6,0.0038053,,,,,,,
17,0.683337464928627,62.0,0.0,0.6,0.0038053,,,,,,,
18,0.6885943859815598,64.0,0.0,0.6,0.0038053,,,,,,,
19,0.6951042115688324,62.0,0.0,0.6,0.0038053,,,,,,,
20,0.6912738084793091,64.0,0.0,0.6,0.0038053,,,,,,,
21,0.693237841129303,64.0,0.0,0.6,0.0038053,,,,,,,
22,0.6889588385820389,62.0,0.0,0.6,0.0038053,,,,,,,
23,0.6964142918586731,62.0,0.0,0.6,0.0038053,,,,,,,
24,0.6933173537254333,64.0,0.0,0.6,0.0038053,,,,,,,
25,0.6944103091955185,64.0,0.0,0.6,0.0038053,,,,,,,
26,0.6998660564422607,64.0,0.0,0.6,0.0038053,,,,,,,
27,0.6900208294391632,64.0,0.0,0.6,0.0038053,,,,,,,
28,0.685170516371727,61.0,0.0,0.6,0.0038053,,,,,,,
29,0.6991113722324371,64.0,0.0,0.6,0.0038053,,,,,,,
30,0.687579557299614,64.0,0.0,0.6,0.0038053,,,,,,,
31,0.7103748321533203,61.0,0.0,0.6,0.0038053,,,,,,,
32,0.6935425698757172,64.0,0.0,0.6,0.0038053,,,,,,,
33,0.6957182288169861,64.0,0.0,0.6,0.0038053,,,,,,,
34,0.6938950568437576,64.0,0.0,0.6,0.0038053,,,,,,,
35,0.6907284259796143,64.0,0.0,0.6,0.0038053,,,,,,,
36,0.6857407838106155,63.0,0.0,0.6,0.0038053,,,,,,,
37,0.6982623338699341,64.0,0.0,0.6,0.0038053,,,,,,,
38,0.6910581588745117,64.0,0.0,0.6,0.0038053,,,,,,,
39,0.6968923509120941,60.0,0.0,0.6,0.0038053,,,,,,,
40,0.7097392678260803,62.0,0.0,0.6,0.0038053,,,,,,,
41,0.7064447999000549,63.0,0.0,0.6,0.0038053,,,,,,,
42,0.7175534963607788,60.0,0.0,0.6,0.0038053,,,,,,,
43,0.70015087723732,64.0,0.0,0.6,0.0038053,,,,,,,
44,0.6988346576690674,61.0,0.0,0.6,0.0038053,,,,,,,
45,0.6915740817785263,64.0,0.0,0.6,0.0038053,,,,,,,
46,0.6897933632135391,64.0,0.0,0.6,0.0038053,,,,,,,
47,0.6882641315460205,63.0,0.0,0.6,0.0038053,,,,,,,
48,0.7031406611204147,60.0,0.0,0.6,0.0038053,,,,,,,
49,0.686950758099556,63.0,0.0,0.6,0.0038053,,,,,,,
50,0.6927061378955841,63.0,0.0,0.6,0.0038053,,,,,,,
51,0.6870968639850616,60.0,0.0,0.6,0.0038053,,,,,,,
52,0.6937896460294724,64.0,0.0,0.6,0.0038053,,,,,,,
53,0.6883856356143951,64.0,0.0,0.6,0.0038053,,,,,,,
54,0.6835866570472717,59.0,0.0,0.6,0.0038053,,,,,,,
55,0.6869975030422211,64.0,0.0,0.6,0.0038053,,,,,,,
56,0.6909891664981842,59.0,0.0,0.6,0.0038053,,,,,,,
57,0.6908202469348907,60.0,0.0,0.6,0.0038053,,,,,,,
58,0.6923350542783737,63.0,0.0,0.6,0.0038053,,,,,,,
59,0.7009506672620773,60.0,0.0,0.6,0.0038053,,,,,,,
60,0.6874464452266693,58.0,0.0,0.6,0.0038053,,,,,,,
61,0.6931035816669464,60.0,0.0,0.6,0.0038053,,,,,,,
62,0.6987018883228302,62.0,0.0,0.6,0.0038053,,,,,,,
63,0.6956214308738708,63.0,0.0,0.6,0.0038053,,,,,,,
64,0.6983327716588974,61.0,0.0,0.6,0.0038053,,,,,,,
65,0.6930831372737885,61.0,0.0,0.6,0.0038053,,,,,,,
66,0.6871415823698044,60.0,0.0,0.6,0.0038053,,,,,,,
67,0.6907755881547928,58.0,0.0,0.6,0.0038053,,,,,,,
68,0.6894619017839432,63.0,0.0,0.6,0.0038053,,,,,,,
69,0.6923605054616928,63.0,0.0,0.6,0.0038053,,,,,,,
70,0.6880136281251907,59.0,0.0,0.6,0.0038053,,,,,,,
71,0.6954811215400696,62.0,0.0,0.6,0.0038053,,,,,,,
72,0.6869958490133286,63.0,0.0,0.6,0.0038053,,,,,,,
73,0.6917083859443665,60.0,0.0,0.6,0.0038053,,,,,,,
74,0.70136958360672,62.0,0.0,0.6,0.0038053,,,,,,,
75,0.6791775077581406,59.0,0.0,0.6,0.0038053,,,,,,,
76,0.6918322592973709,62.0,0.0,0.6,0.0038053,,,,,,,
77,0.6825722754001617,58.0,0.0,0.6,0.0038053,,,,,,,
78,0.6863487408711361,54.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.5523465703971119,1,0.5523465703971119,0.5277108433734939,-0.024635727023617937,0.5244979919678715,-0.027848578429240378
79,0.6934408843517303,61.0,0.0,0.6,0.0038053,,,,,,,
80,0.6931968033313751,59.0,0.0,0.6,0.0038053,,,,,,,
81,0.6883126348257065,60.0,0.0,0.6,0.0038053,,,,,,,
82,0.6989979445934296,60.0,0.0,0.6,0.0038053,,,,,,,
