step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6961469650268555,438.00467997789383,4064.95068359375,,,,,
2,1,2,0.0,32.0,32.0,0.6809006929397583,122.33319506049156,5513.80908203125,,,,,
3,1,3,0.0,32.0,32.0,0.679211437702179,144.7764199692756,6255.32958984375,,,,,
4,1,4,0.0,32.0,32.0,0.6870020031929016,205.32154897227883,5914.6845703125,,,,,
5,1,5,0.0,32.0,32.0,0.6887234449386597,87.31431304477155,5641.4873046875,,,,,
6,1,6,0.0,32.0,32.0,0.6651031374931335,93.36754900868982,5914.6845703125,,,,,
7,1,7,0.0,32.0,32.0,0.6751089096069336,89.38324998598546,5660.72314453125,,,,,
8,1,8,0.0,32.0,32.0,0.6500231027603149,96.04529093485326,6019.5986328125,,,,,
9,1,9,0.0,32.0,32.0,0.6959915161132812,96.03910602163523,5844.193359375,,,,,
10,1,10,0.0,32.0,32.0,0.6359004378318787,98.14821102190763,5816.79736328125,,,,,
11,1,11,0.0,32.0,32.0,0.7347471714019775,99.94318801909685,5713.20947265625,,,,,
12,1,12,0.0,32.0,32.0,0.7023056149482727,104.1449080221355,5713.20947265625,,,,,
13,1,13,0.0,32.0,32.0,0.583202064037323,122.8545339545235,5794.8798828125,,,,,
14,1,14,0.0,32.0,32.0,0.6338723301887512,99.35840300749987,5713.20947265625,,,,,
15,1,15,0.0,32.0,32.0,0.5362292528152466,121.72162195201963,6832.59765625,,,,,
16,1,16,0.0,32.0,32.0,0.6363476514816284,91.94287995342165,5916.27099609375,,,,,
17,1,17,0.0,32.0,32.0,0.668499231338501,85.52677102852613,5512.27783203125,,,,,
18,1,18,0.0,32.0,32.0,0.5963658094406128,92.58767298888415,5822.15869140625,,,,,
19,1,19,0.0,32.0,32.0,0.6160102486610413,97.89521805942059,5877.40283203125,,,,,
20,1,20,0.0,32.0,32.0,0.6062648892402649,100.25482799392194,5822.15869140625,,,,,
21,1,21,0.0,32.0,32.0,0.5601530075073242,108.55490807443857,6025.26220703125,,,,,
22,1,22,0.0,32.0,32.0,0.698726236820221,109.83657999895513,5822.15869140625,,,,,
23,1,23,0.0,32.0,32.0,0.6744892001152039,109.31850597262383,5822.15869140625,,,,,
24,1,24,0.0,32.0,32.0,0.561664342880249,99.9489719979465,5822.15869140625,,,,,
25,1,25,0.0,32.0,32.0,0.48866981267929077,94.81322695501149,5795.59130859375,,,,,
26,1,26,0.0,32.0,32.0,0.545330822467804,89.60190892685205,5714.7763671875,,,,,
27,1,27,0.0,32.0,32.0,0.5168642401695251,96.57025092747062,5916.27099609375,,,,,
28,1,28,0.0,32.0,32.0,0.5002886652946472,96.2818741099909,5822.15869140625,,,,,
29,1,29,0.0,32.0,32.0,0.5343958139419556,98.3923519961536,5877.40283203125,,,,,
