step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.7197366952896118,447.7486260002479,4183.478515625,,,,,
2,1,2,0.0,32.0,32.0,0.7139827013015747,126.79277593269944,5721.97802734375,,,,,
3,1,3,0.0,32.0,32.0,0.6959021687507629,131.11404690425843,5540.95556640625,,,,,
4,1,4,0.0,32.0,32.0,0.7096088528633118,198.91289190854877,5356.3525390625,,,,,
5,1,5,0.0,32.0,32.0,0.7039694786071777,86.08307992108166,5673.36279296875,,,,,
6,1,6,0.0,32.0,32.0,0.7030332088470459,87.90617703925818,5568.814453125,,,,,
7,1,7,0.0,32.0,32.0,0.6790896058082581,83.78139301203191,5525.2880859375,,,,,
8,1,8,0.0,32.0,32.0,0.6717256307601929,86.2482109805569,5663.0908203125,,,,,
9,1,9,0.0,32.0,32.0,0.6898248195648193,83.57626106590033,5464.7470703125,,,,,
10,1,10,0.0,32.0,32.0,0.6554700136184692,89.65697698295116,5540.95556640625,,,,,
11,1,11,0.0,32.0,32.0,0.6322077512741089,93.95009803120047,5673.36279296875,,,,,
12,1,12,0.0,32.0,32.0,0.5982242822647095,91.46509901620448,5391.634765625,,,,,
13,1,13,0.0,32.0,32.0,0.63666832447052,107.67874598968774,5373.677734375,,,,,
14,1,14,0.0,32.0,32.0,0.6910533308982849,109.76029105950147,5540.95556640625,,,,,
15,1,15,0.0,32.0,32.0,0.6590112447738647,91.5590850636363,5356.3525390625,,,,,
16,1,16,0.0,32.0,32.0,0.8658596277236938,85.55469498969615,5412.65966796875,,,,,
17,1,17,0.0,32.0,32.0,0.7135009765625,86.54266793746501,5464.7470703125,,,,,
18,1,18,0.0,32.0,32.0,0.5354447960853577,88.28069199807942,5673.36279296875,,,,,
19,1,19,0.0,32.0,32.0,0.4878985285758972,85.39488504175097,5464.7470703125,,,,,
20,1,20,0.0,32.0,32.0,0.538303017616272,80.64719499088824,5181.57666015625,,,,,
21,1,21,0.0,32.0,32.0,0.5543926954269409,89.12902791053057,5663.0908203125,,,,,
22,1,22,0.0,32.0,32.0,0.6508262753486633,89.76106997579336,5391.634765625,,,,,
23,1,23,0.0,32.0,32.0,0.5701176524162292,97.4408999318257,5540.95556640625,,,,,
24,1,24,0.0,32.0,32.0,0.608088493347168,104.87650206778198,5525.2880859375,,,,,
25,1,25,0.0,32.0,32.0,0.5377963781356812,103.19321101997048,5568.814453125,,,,,
26,1,26,0.0,32.0,32.0,0.6065469980239868,92.56308805197477,5525.2880859375,,,,,
27,1,27,0.0,32.0,32.0,0.5896975994110107,91.22193290386349,5663.0908203125,,,,,
28,1,28,0.0,32.0,32.0,0.579926609992981,88.49041594658047,5568.814453125,,,,,
29,1,29,0.0,32.0,32.0,0.5756291151046753,87.40728290285915,5663.0908203125,,,,,
30,1,30,0.0,32.0,32.0,0.6028013229370117,82.96990289818496,5391.634765625,,,,,
31,1,31,0.0,32.0,32.0,0.47265690565109253,82.48638699296862,5242.39404296875,,,,,
32,1,32,0.0,32.0,32.0,0.5073695182800293,90.21757601294667,5673.36279296875,,,,,
33,1,33,0.0,32.0,32.0,0.5338200330734253,99.70553498715162,5719.1513671875,,,,,
34,1,34,0.0,32.0,32.0,0.47470715641975403,97.34499093610793,5412.65966796875,,,,,
35,1,35,0.0,32.0,32.0,0.502959132194519,106.08719906304032,5782.55126953125,,,,,
36,1,36,0.0,32.0,32.0,0.7720598578453064,93.19820499513298,5412.65966796875,,,,,
37,1,37,0.0,32.0,32.0,0.7883074283599854,93.70463795494288,5525.2880859375,,,,,
38,1,38,0.0,32.0,32.0,0.747643232345581,87.1456649620086,5356.3525390625,,,,,
39,1,39,0.0,32.0,32.0,0.7350686192512512,88.78021303098649,5540.95556640625,,,,,
40,1,40,0.0,32.0,32.0,0.7209528684616089,88.84241199120879,5663.0908203125,,,,,
41,1,41,0.0,32.0,32.0,0.6872971057891846,90.59113799594343,5587.9560546875,,,,,
42,1,42,0.0,32.0,32.0,0.6787471771240234,89.17149901390076,5673.36279296875,,,,,
43,1,43,0.0,32.0,32.0,0.6620770692825317,108.98206499405205,6240.8994140625,,,,,
44,1,44,0.0,32.0,32.0,0.6687116026878357,96.37229703366756,5656.82421875,,,,,
45,1,45,0.0,32.0,32.0,0.675072193145752,97.40387601777911,5523.90234375,,,,,
46,1,46,0.0,32.0,32.0,0.6849227547645569,96.46740602329373,5523.90234375,,,,,
47,1,47,0.0,32.0,32.0,0.661399245262146,89.50269897468388,5178.90478515625,,,,,
48,1,48,0.0,32.0,32.0,0.7220019102096558,85.42986202519387,5242.197265625,,,,,
49,1,49,0.0,32.0,32.0,0.645635187625885,83.83227710146457,5304.56640625,,,,,
50,1,50,0.0,32.0,32.0,0.6394006609916687,90.39263508748263,5464.51220703125,,,,,
51,1,51,0.0,32.0,32.0,0.6218823194503784,88.57879892457277,5567.537109375,,,,,
52,1,52,0.0,32.0,32.0,0.6011096239089966,87.180673959665,5388.0791015625,,,,,
53,1,53,0.0,32.0,32.0,0.5567393898963928,87.94151607435197,5464.51220703125,,,,,
54,1,54,0.0,32.0,32.0,0.7047871351242065,88.67138298228383,5416.68310546875,,,,,
55,1,55,0.0,32.0,32.0,0.823593020439148,99.94939900934696,5727.71337890625,,,,,
56,1,56,0.0,32.0,32.0,0.7153676748275757,97.033082973212,5523.90234375,,,,,
57,1,57,0.0,32.0,32.0,0.6271394491195679,93.12982903793454,5372.90380859375,,,,,
58,1,58,0.0,32.0,32.0,0.6031243205070496,96.95792803540826,5688.587890625,,,,,
59,1,59,0.0,32.0,32.0,0.5600734949111938,87.57800899911672,5354.59765625,,,,,
60,1,60,0.0,32.0,32.0,0.6226972937583923,85.81432502251118,5388.0791015625,,,,,
61,1,61,0.0,32.0,32.0,0.6251680850982666,87.02689001802355,5416.68310546875,,,,,
62,1,62,0.0,32.0,32.0,0.6881325244903564,92.39133703522384,5656.82421875,,,,,
63,1,63,0.0,32.0,32.0,0.6411594152450562,90.07111308164895,5587.67578125,,,,,
