step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.6463033184409142,52.0,74.0,0.7027027027027027,12.0,40.0,0.23076923076923078,0.7692307692307693,0.1505345983819674,0.144676122907342,0.15229214102435498,0.0,0.6,0.008,0.9999999999403524,0.6195970663389158,4.536363350838335e-09,12.0,40.0,0.5384615384615384,3.3333333333333335,1.0,0.7793498084381847,0.5402041223888612,2.0,0.5124055694959052,2.2614136634563863e-05,0.49998869293168274,0.003200515820295027,1067.350256955251,4551.5849609375,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.769412636756897,43.0,74.0,0.581081081081081,7.0,36.0,0.16279069767441862,0.8372093023255814,0.15022244639232263,0.14453706918515502,0.1513279364048274,0.0,0.6,0.008,0.9999999999410145,0.6314082195641771,-1.5659617950714147e-08,7.0,36.0,0.6744186046511628,5.142857142857143,1.0,0.6409441559336284,0.44426863458176846,2.0,0.510107963558268,0.00010741558317435688,0.4999462922084128,-0.0038477431650893157,519.4966320414096,4912.22705078125,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.682817667722702,64.0,74.0,0.8648648648648649,4.0,60.0,0.0625,0.9375,0.15021536812565728,0.1457673074221283,0.1505119055058926,0.0,0.6,0.008,1.000000000879852,0.6579516857934496,-2.7794701851019116e-09,4.0,60.0,0.875,15.0,1.0,0.3372900377631142,0.2337916387064601,2.0,0.5059373317586559,0.000394075168726057,0.499802962415637,0.002467774379080652,586.5991939790547,5131.21044921875,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.6626621559262276,58.0,74.0,0.7837837837837838,6.0,52.0,0.10344827586206896,0.896551724137931,0.15064542897926084,0.14536869841112324,0.1512542825063536,0.0,0.6,0.008,1.000000000183133,0.6341462048953873,-5.4895132715206225e-09,6.0,52.0,0.7931034482758621,8.666666666666666,1.0,0.47983199476222843,0.3325941943118931,2.0,0.5084370389800462,-0.00028055287460010164,0.5001402764373001,0.0029506803603603186,468.4201200725511,5054.16748046875,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.6923857107758522,54.0,74.0,0.7297297297297297,14.0,40.0,0.25925925925925924,0.7407407407407407,0.14965682534319844,0.141750093922344,0.15242418134049757,0.0,0.6,0.008,0.9999999986997392,0.648403260531627,2.6748623076025696e-08,14.0,40.0,0.48148148148148145,2.857142857142857,1.0,0.8256264973039948,0.5722806788018473,2.0,0.515368486353874,0.00046773657810638764,0.4997661317109468,0.0034479455550124752,462.6902589807287,4979.48291015625,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.6135511994361877,38.0,74.0,0.5135135135135135,6.0,32.0,0.15789473684210525,0.8421052631578947,0.15069053043451416,0.14361767186799212,0.15201669141573707,0.0,0.6,0.008,0.9999999998480962,0.6326245550410537,5.4430487643362834e-09,6.0,32.0,0.6842105263157895,5.333333333333333,1.0,0.6292491950021343,0.4361623053853446,2.0,0.5118149499831798,0.00036845096196429407,0.4998157745190179,0.004730845691315205,450.1839929725975,4824.47705078125,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.6956629678606987,12.0,74.0,0.16216216216216217,0.0,12.0,0.0,1.0,0.15056435684666125,0.0,0.15056435684666125,0.0,0.6,0.008,0.9999999998887671,0.6578156971807169,1.0212345721605681e-08,0.0,12.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5052986204678991,0.0003302686382085085,0.49983486568089575,nan,436.03940994944423,4688.69921875,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.6723828911781311,10.0,74.0,0.13513513513513514,3.0,7.0,0.3,0.7,0.14903270328844803,0.14452283858808176,0.15096550244574783,0.0,0.6,0.008,0.9999999995374373,0.6748044372914245,-3.1794966858762876e-10,3.0,7.0,0.4,2.3333333333333335,1.0,0.8812908703767922,0.6108642820548937,2.0,0.5118077874892368,-0.0012016749824397266,0.5006008374912199,-0.0005014086882275448,434.32456301525235,4688.69921875,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.6242913976311684,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6774083254057615,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,433.0444720108062,4680.5078125,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.6301988139748573,2.0,74.0,0.02702702702702703,1.0,1.0,0.5,0.5,0.14774880325662637,0.14638544197419506,0.14911216453905768,0.0,0.6,0.008,1.00000000000239,0.6680403300292701,9.215791067586167e-10,1.0,1.0,0.0,1.0,1.0,0.9999999711460994,0.6931471605599454,2.0,0.5075039891445787,nan,nan,-0.00025249704837725263,429.98601600993425,4674.4658203125,,,,,,,,,,
11,1,11,0.0,32.0,32.0,0.6318097189068794,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6710865703908697,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,431.3886169111356,4678.1796875,,,,,,,,,,
12,1,12,0.0,32.0,32.0,0.5253982171416283,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6752950786931525,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,432.8753019217402,4689.6669921875,,,,,,,,,,
13,1,13,0.0,32.0,32.0,0.5936297564767301,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6754734510718557,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,433.7255519349128,4689.6669921875,,,,,,,,,,
14,1,14,0.0,32.0,32.0,0.5416854163631797,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6760807921302933,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,429.7165280440822,4678.1796875,,,,,,,,,,
15,1,15,0.0,32.0,32.0,0.5455007962882519,3.0,74.0,0.04054054054054054,1.0,2.0,0.3333333333333333,0.6666666666666666,0.14941734172965507,0.14662697561226862,0.15081252478834828,0.0,0.6,0.008,1.0000000000052405,0.657926091235685,4.1523099720245343e-10,1.0,2.0,0.3333333333333333,2.0,1.0,0.918295805200589,0.636514148294813,2.0,0.5074974585681898,0.00023379983031190932,0.49988310008484405,0.002803844948669857,429.7482268884778,4686.58447265625,,,,,,,,,,
16,1,16,0.0,32.0,32.0,0.6185333207249641,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.1501386274002813,0.0,0.1501386274002813,0.0,0.6,0.008,0.9999999999667498,0.6674055096532743,4.869805650510707e-09,0.0,4.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5071992078666364,-0.005616478621959686,0.5028082393109798,nan,436.7495740298182,4686.58447265625,,,,,,,,,,
17,1,17,0.0,32.0,32.0,0.4022658243775368,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6678440816100827,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,435.3968540672213,4678.1796875,,,,,,,,,,
18,1,18,0.0,32.0,32.0,0.732721877284348,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6655862712831193,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,435.8620470156893,4683.5126953125,,,,,,,,,,
19,1,19,0.0,32.0,32.0,0.4954305524006486,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6709498890694714,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,431.63564894348383,4682.9599609375,,,,,,,,,,
20,1,20,0.0,32.0,32.0,0.568298663944006,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6730661636939957,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,433.40093200095,4692.4951171875,,,,,,,,,,
21,1,21,0.0,32.0,32.0,0.45656874030828476,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6710089301558873,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,433.1704960204661,4680.6484375,,,,,,,,,,
22,1,22,0.0,32.0,32.0,0.5224660262465477,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6731904673576702,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,432.91544006206095,4680.6484375,,,,,,,,,,
23,1,23,0.0,32.0,32.0,0.38548953272402287,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6808244728282264,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,429.5845979359001,4685.2783203125,,,,,,,,,,
