step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.7281811237335205,457.364275935106,3854.87451171875,,,,,
2,1,2,0.0,32.0,32.0,0.7112035751342773,130.1048450404778,5862.96875,,,,,
3,1,3,0.0,32.0,32.0,0.6845855712890625,141.6329509811476,5902.158203125,,,,,
4,1,4,0.0,32.0,32.0,0.7045347094535828,92.99440507311374,5862.455078125,,,,,
5,1,5,0.0,32.0,32.0,0.6913527250289917,210.91439691372216,6113.03369140625,,,,,
6,1,6,0.0,32.0,32.0,0.7070440053939819,90.46164504252374,5800.7529296875,,,,,
7,1,7,0.0,32.0,32.0,0.6881615519523621,92.66543295234442,5835.99853515625,,,,,
8,1,8,0.0,32.0,32.0,0.6840406656265259,90.17242398113012,5781.52587890625,,,,,
9,1,9,0.0,32.0,32.0,0.6743529438972473,95.64877604134381,5912.162109375,,,,,
10,1,10,0.0,32.0,32.0,0.6847040057182312,101.91653191577643,6107.79833984375,,,,,
11,1,11,0.0,32.0,32.0,0.6691864728927612,105.3004979621619,5972.4423828125,,,,,
12,1,12,0.0,32.0,32.0,0.6784682273864746,94.1099759656936,5835.99853515625,,,,,
13,1,13,0.0,32.0,32.0,0.5998831391334534,112.77997505385429,5781.52587890625,,,,,
14,1,14,0.0,32.0,32.0,0.6185046434402466,125.49296603538096,6060.0869140625,,,,,
15,1,15,0.0,32.0,32.0,0.6109455227851868,104.55303697381169,6004.02001953125,,,,,
16,1,16,0.0,32.0,32.0,0.6018239259719849,96.72179503832012,5912.162109375,,,,,
17,1,17,0.0,32.0,32.0,0.4608272612094879,98.35560200735927,6060.0869140625,,,,,
18,1,18,0.0,32.0,32.0,0.5721243023872375,91.12730901688337,5512.8828125,,,,,
19,1,19,0.0,32.0,32.0,0.34176746010780334,90.46237205620855,5651.1865234375,,,,,
20,1,20,0.0,32.0,32.0,0.8636019229888916,97.57412201724946,5835.99853515625,,,,,
21,1,21,0.0,32.0,32.0,0.6814868450164795,102.36664197873324,6060.0869140625,,,,,
22,1,22,0.0,32.0,32.0,0.4462292790412903,100.10972002055496,5688.62939453125,,,,,
23,1,23,0.0,32.0,32.0,0.3863782286643982,122.06232396420091,6249.958984375,,,,,
24,1,24,0.0,32.0,32.0,0.5291203856468201,115.40925595909357,6249.958984375,,,,,
25,1,25,0.0,32.0,32.0,0.536103367805481,94.93874304462224,5558.369140625,,,,,
26,1,26,0.0,32.0,32.0,0.5480965375900269,90.30764398630708,5635.73828125,,,,,
27,1,27,0.0,32.0,32.0,0.5365946292877197,109.94434007443488,6567.2001953125,,,,,
28,1,28,0.0,32.0,32.0,0.5582791566848755,96.1195450508967,5835.99853515625,,,,,
29,1,29,0.0,32.0,32.0,0.4982038140296936,98.88961107935756,5912.162109375,,,,,
30,1,30,0.0,32.0,32.0,0.4599122107028961,93.80555199459195,5835.99853515625,,,,,
31,1,31,0.0,32.0,32.0,1.055084228515625,96.95312392432243,5635.73828125,,,,,
32,1,32,0.0,32.0,32.0,1.0867840051651,104.9843969522044,5800.7529296875,,,,,
33,1,33,0.0,32.0,32.0,1.64717435836792,118.78320993855596,6228.53173828125,,,,,
34,1,34,0.0,32.0,32.0,0.6440334916114807,120.31334405764937,6531.0458984375,,,,,
35,1,35,0.0,32.0,32.0,0.45801934599876404,99.21913500875235,5912.162109375,,,,,
36,1,36,0.0,32.0,32.0,0.6743220090866089,96.37873410247266,5835.99853515625,,,,,
37,1,37,0.0,32.0,32.0,0.6855880618095398,101.0056120576337,6003.70751953125,,,,,
38,1,38,0.0,32.0,32.0,0.6527353525161743,93.32783007994294,5635.73828125,,,,,
39,1,39,0.0,32.0,32.0,0.6482220888137817,93.82622002158314,5781.52587890625,,,,,
40,1,40,0.0,32.0,32.0,0.6514789462089539,96.6324940090999,5651.1865234375,,,,,
41,1,41,0.0,32.0,32.0,0.6697178483009338,101.23651707544923,5800.7529296875,,,,,
