step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6791445016860962,480.5344070773572,4188.53857421875,,,,,
2,1,2,0.0,32.0,32.0,0.6571230292320251,125.7631570333615,5385.14208984375,,,,,
3,1,3,0.0,32.0,32.0,0.6421000957489014,129.7591869952157,5559.69189453125,,,,,
4,1,4,0.0,32.0,32.0,0.6587073802947998,204.37647600192577,5783.9541015625,,,,,
5,1,5,0.0,32.0,32.0,0.6622099876403809,86.41436602920294,5652.4140625,,,,,
6,1,6,0.0,32.0,32.0,0.6006309986114502,80.99939790554345,5300.04248046875,,,,,
7,1,7,0.0,32.0,32.0,0.6468489170074463,86.15164400544018,5586.056640625,,,,,
8,1,8,0.0,32.0,32.0,0.6865410208702087,85.75916499830782,5562.41845703125,,,,,
9,1,9,0.0,32.0,32.0,0.6217530369758606,84.54761002212763,5562.41845703125,,,,,
10,1,10,0.0,32.0,32.0,0.6399762630462646,89.64326803106815,5586.056640625,,,,,
11,1,11,0.0,32.0,32.0,0.7002298831939697,95.84533201996237,5586.056640625,,,,,
12,1,12,0.0,32.0,32.0,0.6424519419670105,93.43884000554681,5385.49365234375,,,,,
13,1,13,0.0,32.0,32.0,0.6522090435028076,108.5693659260869,5417.9580078125,,,,,
14,1,14,0.0,32.0,32.0,0.6833914518356323,106.86019598506391,5464.982421875,,,,,
15,1,15,0.0,32.0,32.0,0.5948776006698608,93.47619500476867,5586.056640625,,,,,
16,1,16,0.0,32.0,32.0,0.611611545085907,101.23499401379377,6291.21435546875,,,,,
17,1,17,0.0,32.0,32.0,0.599765419960022,88.63974898122251,5585.83837890625,,,,,
18,1,18,0.0,32.0,32.0,0.6026089191436768,83.56763096526265,5365.70458984375,,,,,
19,1,19,0.0,32.0,32.0,0.6172956228256226,85.3281730087474,5533.28466796875,,,,,
