step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.8970433920621872,53.0,74.0,0.7162162162162162,11.0,42.0,0.20754716981132076,0.7924528301886793,0.15171956967897934,0.14284485060220856,0.15404390086575268,0.0,0.6,0.0033914772,1.000000000005574,0.6499368386057321,6.183704312603851e-08,11.0,42.0,0.5849056603773585,3.8181818181818183,1.0,0.736767981148578,0.5106886488599798,2.0,0.5171556167698327,-0.0008293711321927145,0.5004146855660964,-0.000580342712247359,1053.2955840462819,4555.7724609375,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.8389268666505814,56.0,74.0,0.7567567567567568,6.0,50.0,0.10714285714285714,0.8928571428571429,0.15134513803065783,0.14583429608100426,0.15200643906461622,0.0,0.6,0.0033914772,1.000000000059898,0.6430439517282902,-2.0603652641578633e-08,6.0,50.0,0.7857142857142857,8.333333333333334,1.0,0.49123731297043294,0.34049975847129904,2.0,0.5109311801179769,-0.0021881431888687076,0.5010940715944343,-0.011079892380866119,522.867341991514,5023.75732421875,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.7121088355779648,64.0,74.0,0.8648648648648649,9.0,55.0,0.140625,0.859375,0.1502778011072948,0.14536081139507545,0.15108239942383977,0.0,0.6,0.0033914772,1.0000000001270246,0.6418484891597669,-1.4231905189529013e-08,9.0,55.0,0.71875,6.111111111111111,1.0,0.5858732640080202,0.4060964011126117,2.0,0.5075435643578932,-7.450889528923356e-05,0.5000372544476446,0.0022940083322340356,590.991085045971,5104.1875,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.7670083716511726,59.0,74.0,0.7972972972972973,13.0,46.0,0.22033898305084745,0.7796610169491526,0.14981990107121393,0.14360710942131694,0.15157569001575008,0.0,0.6,0.0033914772,0.9999999999716224,0.6538053337207073,3.308487520732314e-08,13.0,46.0,0.559322033898305,3.5384615384615383,1.0,0.7607859643307071,0.5273366461854088,2.0,0.5107597831633963,-0.0005143362668237395,0.5002571681334119,0.001905030018129444,471.6654550284147,5017.34228515625,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.8317122831940651,54.0,74.0,0.7297297297297297,10.0,44.0,0.18518518518518517,0.8148148148148148,0.15116974256666607,0.14149298677782599,0.15336900524594788,0.0,0.6,0.0033914772,0.9999999999907644,0.6499862339274989,-2.449661154041607e-08,10.0,44.0,0.6296296296296297,4.4,1.0,0.6912898405518886,0.4791656039282757,2.0,0.5162671739815039,0.0004843822302894147,0.49975780888485527,0.007389371397812867,463.5612979764119,4977.51220703125,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.7488021478056908,51.0,74.0,0.6891891891891891,7.0,44.0,0.13725490196078433,0.8627450980392157,0.15106114273936688,0.1445604336699718,0.1520953464549524,0.0,0.6,0.0033914772,0.9999999998863777,0.6537151667180078,3.557607393400719e-08,7.0,44.0,0.7254901960784313,6.285714285714286,1.0,0.5770042214618245,0.39994884927744995,2.0,0.5099577966382828,0.0002776601228960773,0.49986116993855195,-0.009289338276844783,459.3708880711347,4947.54638671875,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.6985499411821365,48.0,74.0,0.6486486486486487,5.0,43.0,0.10416666666666667,0.8958333333333334,0.15008584839448016,0.1454801380624737,0.15062139610750422,0.0,0.6,0.0033914772,1.0000000024623439,0.6616548980169951,-2.017364577341093e-08,5.0,43.0,0.7916666666666666,8.6,1.0,0.48206611922919307,0.3341427713871896,2.0,0.5063597349658457,-0.0001622874354138656,0.500081143717707,-0.0006062480930761723,460.8203899115324,4912.99755859375,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.6468727365136147,18.0,74.0,0.24324324324324326,6.0,12.0,0.3333333333333333,0.6666666666666666,0.15149769096957108,0.14386851271845272,0.15531228009513023,0.0,0.6,0.0033914772,0.9999999999862583,0.6580038427673709,4.866702704776267e-09,6.0,12.0,0.3333333333333333,2.0,1.0,0.918295805200589,0.636514148294813,2.0,0.5190636795808671,-0.00017728429520502687,0.5000886421476025,-0.0013968753184315863,443.14211793243885,4696.802734375,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.5694958940148354,26.0,74.0,0.35135135135135137,9.0,17.0,0.34615384615384615,0.6538461538461539,0.14857260415738585,0.1446420868267949,0.150653466273581,0.0,0.6,0.0033914772,0.9999999999184692,0.652696300258402,6.72817566585128e-09,9.0,17.0,0.3076923076923077,1.8888888888888888,1.0,0.9305861002780923,0.6450331316760342,2.0,0.5108349882422308,0.00013000658780467657,0.49993499670609765,-0.00017062199918889203,449.3859829381108,4744.32470703125,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.5753208659589291,26.0,74.0,0.35135135135135137,11.0,15.0,0.4230769230769231,0.5769230769230769,0.14869842266579092,0.14423863931058326,0.15196893045960988,0.0,0.6,0.0033914772,0.9999999995169943,0.6808620702616904,3.1647636617193908e-09,11.0,15.0,0.15384615384615385,1.3636363636363635,1.0,0.9828586608588051,0.6812657096632042,2.0,0.5136832831089001,-0.00035416310508836705,0.5001770815525441,-0.0002547987419310013,444.5244900416583,4737.2275390625,,,,,,,,,,
