step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6872432380914688,23.0,0.0,0.6,0.0038053,,,,,,,
2,0.7031135708093643,35.0,0.0,0.6,0.0038053,,,,,,,
3,0.6909332722425461,35.0,0.0,0.6,0.0038053,,,,,,,
4,0.6883402466773987,27.0,0.0,0.6,0.0038053,,,,,,,
5,0.683522641658783,26.0,0.0,0.6,0.0038053,,,,,,,
6,0.7056192457675934,21.0,0.0,0.6,0.0038053,,,,,,,
7,0.6949929594993591,3.0,0.0,0.6,0.0038053,,,,,,,
8,0.695251002907753,10.0,0.0,0.6,0.0038053,,,,,,,
9,0.6956596225500107,3.0,0.0,0.6,0.0038053,,,,,,,
10,0.6863311231136322,15.0,0.0,0.6,0.0038053,,,,,,,
11,0.6977732181549072,4.0,0.0,0.6,0.0038053,,,,,,,
12,0.7381733953952789,6.0,0.0,0.6,0.0038053,,,,,,,
13,0.7096130549907684,20.0,0.0,0.6,0.0038053,,,,,,,
14,0.6834219396114349,24.0,0.0,0.6,0.0038053,,,,,,,
15,0.6729435175657272,20.0,0.0,0.6,0.0038053,,,,,,,
16,0.6870162189006805,18.0,0.0,0.6,0.0038053,,,,,,,
17,0.7101050615310669,10.0,0.0,0.6,0.0038053,,,,,,,
18,0.7030247449874878,23.0,0.0,0.6,0.0038053,,,,,,,
19,0.6876561939716339,27.0,0.0,0.6,0.0038053,,,,,,,
20,0.6759505271911621,7.0,0.0,0.6,0.0038053,,,,,,,
21,0.6954049170017242,8.0,0.0,0.6,0.0038053,,,,,,,
22,0.6965941041707993,3.0,0.0,0.6,0.0038053,,,,,,,
23,0.6932360678911209,4.0,0.0,0.6,0.0038053,,,,,,,
24,0.7127023637294769,2.0,0.0,0.6,0.0038053,,,,,,,
25,0.6776783466339111,40.0,0.0,0.6,0.0038053,,,,,,,
26,0.6864632368087769,56.0,0.0,0.6,0.0038053,,,,,,,
27,0.6912838220596313,58.0,0.0,0.6,0.0038053,,,,,,,
28,0.7755560576915741,31.0,0.0,0.6,0.0038053,,,,,,,
29,0.6908687204122543,51.0,0.0,0.6,0.0038053,,,,,,,
30,0.7179319709539413,39.0,0.0,0.6,0.0038053,,,,,,,
31,0.6868929415941238,50.0,0.0,0.6,0.0038053,,,,,,,
32,0.7242208868265152,49.0,0.0,0.6,0.0038053,,,,,,,
33,0.6879991441965103,56.0,0.0,0.6,0.0038053,,,,,,,
34,0.6375551819801331,56.0,0.0,0.6,0.0038053,,,,,,,
35,0.6837494224309921,55.0,0.0,0.6,0.0038053,,,,,,,
36,0.6669525653123856,52.0,0.0,0.6,0.0038053,,,,,,,
37,0.598461851477623,51.0,0.0,0.6,0.0038053,,,,,,,
38,0.6804776638746262,53.0,0.0,0.6,0.0038053,,,,,,,
39,0.7025734931230545,51.0,0.0,0.6,0.0038053,,,,,,,
40,0.7965305298566818,52.0,0.0,0.6,0.0038053,,,,,,,
41,0.7673536837100983,54.0,0.0,0.6,0.0038053,,,,,,,
42,0.6695569455623627,60.0,0.0,0.6,0.0038053,,,,,,,
43,0.7064406722784042,58.0,0.0,0.6,0.0038053,,,,,,,
44,0.6967802941799164,58.0,0.0,0.6,0.0038053,,,,,,,
45,0.6900343894958496,62.0,0.0,0.6,0.0038053,,,,,,,
46,0.6882217228412628,62.0,0.0,0.6,0.0038053,,,,,,,
47,0.680677741765976,63.0,0.0,0.6,0.0038053,,,,,,,
48,0.810636505484581,58.0,0.0,0.6,0.0038053,,,,,,,
49,0.7220092713832855,60.0,0.0,0.6,0.0038053,,,,,,,
50,0.7467423975467682,59.0,0.0,0.6,0.0038053,,,,,,,
51,0.6550115495920181,61.0,0.0,0.6,0.0038053,,,,,,,
52,0.6861200928688049,63.0,0.0,0.6,0.0038053,,,,,,,
53,0.7588040828704834,59.0,0.0,0.6,0.0038053,,,,,,,
54,0.7013802230358124,63.0,0.0,0.6,0.0038053,,,,,,,
55,0.6821854263544083,64.0,0.0,0.6,0.0038053,,,,,,,
56,0.6960352212190628,59.0,0.0,0.6,0.0038053,,,,,,,
57,0.7040773183107376,60.0,0.0,0.6,0.0038053,,,,,,,
58,0.6975606828927994,63.0,0.0,0.6,0.0038053,,,,,,,
59,0.718474954366684,59.0,0.0,0.6,0.0038053,,,,,,,
60,0.6892358064651489,65.0,0.0,0.6,0.0038053,,,,,,,
61,0.6810593605041504,64.0,0.0,0.6,0.0038053,,,,,,,
62,0.6896636635065079,60.0,0.0,0.6,0.0038053,,,,,,,
63,0.6884317547082901,66.0,0.0,0.6,0.0038053,,,,,,,
64,0.6967582404613495,64.0,0.0,0.6,0.0038053,,,,,,,
65,0.7343499213457108,59.0,0.0,0.6,0.0038053,,,,,,,
66,0.7080994695425034,64.0,0.0,0.6,0.0038053,,,,,,,
67,0.7005876153707504,65.0,0.0,0.6,0.0038053,,,,,,,
68,0.7029949724674225,63.0,0.0,0.6,0.0038053,,,,,,,
69,0.7137539088726044,64.0,0.0,0.6,0.0038053,,,,,,,
70,0.7002880573272705,64.0,0.0,0.6,0.0038053,,,,,,,
71,0.6815330237150192,65.0,0.0,0.6,0.0038053,,,,,,,
72,0.7099820524454117,60.0,0.0,0.6,0.0038053,,,,,,,
73,0.7190423160791397,65.0,0.0,0.6,0.0038053,,,,,,,
74,0.7009431719779968,64.0,0.0,0.6,0.0038053,,,,,,,
75,0.710398331284523,65.0,0.0,0.6,0.0038053,,,,,,,
76,0.6806666105985641,65.0,0.0,0.6,0.0038053,,,,,,,
77,0.6751467436552048,64.0,0.0,0.6,0.0038053,,,,,,,
78,0.7082361899889432,60.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.4729241877256318,1,0.4729241877256318,0.4983935742971888,0.025469386571557007,0.4983935742971888,0.025469386571557007
79,0.7021461874246597,65.0,0.0,0.6,0.0038053,,,,,,,
80,0.6796726137399673,64.0,0.0,0.6,0.0038053,,,,,,,
81,0.7266790866851807,65.0,0.0,0.6,0.0038053,,,,,,,
82,0.699198916554451,65.0,0.0,0.6,0.0038053,,,,,,,
83,0.7129663676023483,66.0,0.0,0.6,0.0038053,,,,,,,
84,0.6975836753845215,66.0,0.0,0.6,0.0038053,,,,,,,
85,0.6986733824014664,65.0,0.0,0.6,0.0038053,,,,,,,
86,0.6837474703788757,64.0,0.0,0.6,0.0038053,,,,,,,
87,0.6868136525154114,66.0,0.0,0.6,0.0038053,,,,,,,
88,0.7051210105419159,65.0,0.0,0.6,0.0038053,,,,,,,
89,0.6970154792070389,65.0,0.0,0.6,0.0038053,,,,,,,
90,0.6888537108898163,65.0,0.0,0.6,0.0038053,,,,,,,
91,0.7037390768527985,65.0,0.0,0.6,0.0038053,,,,,,,
92,0.6980775743722916,67.0,0.0,0.6,0.0038053,,,,,,,
93,0.6767464578151703,65.0,0.0,0.6,0.0038053,,,,,,,
94,0.7335764169692993,63.0,0.0,0.6,0.0038053,,,,,,,
95,0.6709945946931839,66.0,0.0,0.6,0.0038053,,,,,,,
96,0.7313040643930435,65.0,0.0,0.6,0.0038053,,,,,,,
97,0.7530840784311295,61.0,0.0,0.6,0.0038053,,,,,,,
98,0.7474381774663925,65.0,0.0,0.6,0.0038053,,,,,,,
99,0.6934859603643417,65.0,0.0,0.6,0.0038053,,,,,,,
100,0.7247180938720703,65.0,0.0,0.6,0.0038053,,,,,,,
101,0.6887233108282089,68.0,0.0,0.6,0.0038053,,,,,,,
102,0.7136659324169159,65.0,0.0,0.6,0.0038053,,,,,,,
