step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,128.0,128.0,0.751136302947998,814.9039570125751,21322.95849609375,,,,,
2,1,2,0.0,128.0,128.0,0.6959023475646973,600.6954570184462,22907.96240234375,,,,,
3,1,3,0.0,128.0,128.0,0.7084817290306091,582.8785580233671,22907.96240234375,,,,,
4,1,4,0.0,128.0,128.0,0.6822950839996338,547.0754220150411,22911.83740234375,,,,,
5,1,5,0.0,128.0,128.0,0.6959588527679443,545.322253019549,22907.08740234375,,,,,
6,1,6,0.0,128.0,128.0,0.687021017074585,538.190087012481,22908.08740234375,,,,,
7,1,7,0.0,128.0,128.0,0.6898756623268127,551.711460982915,22908.08740234375,,,,,
8,1,8,0.0,128.0,128.0,0.6919258832931519,535.757152014412,22907.08740234375,,,,,
9,1,9,0.0,128.0,128.0,0.688050389289856,551.0911750025116,22907.08740234375,,,,,
10,1,10,0.0,128.0,128.0,0.6836237907409668,532.7098239795305,22907.08740234375,,,,,
11,1,11,0.0,128.0,128.0,0.7044789791107178,553.9472689852118,22907.08740234375,,,,,
12,1,12,0.0,128.0,128.0,0.684400200843811,535.2887400076725,22907.08740234375,,,,,
13,1,13,0.0,128.0,128.0,0.7081089019775391,545.760654960759,22907.08740234375,,,,,
14,1,14,0.0,128.0,128.0,0.6714237928390503,539.944996999111,22907.83740234375,,,,,
15,1,15,0.0,128.0,128.0,0.6757339835166931,540.7757079810835,22907.08740234375,,,,,
16,1,16,0.0,128.0,128.0,0.6880515217781067,542.2864650026895,22907.08740234375,,,,,
17,1,17,0.0,128.0,128.0,0.6814290285110474,540.2322559966706,22907.08740234375,,,,,
18,1,18,0.0,128.0,128.0,0.6645492315292358,541.7901100008748,22907.08740234375,,,,,
19,1,19,0.0,128.0,128.0,0.6731033325195312,539.0952280140482,22907.08740234375,,,,,
20,1,20,0.0,58.0,58.0,0.6842373609542847,240.99518300499767,11860.201171875,,,,,
21,1,21,0.0,128.0,128.0,0.630454957485199,521.9853610033169,22907.08740234375,,,,,
22,1,22,0.0,128.0,128.0,0.6427991390228271,537.6314019667916,22907.08740234375,,,,,
