step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6906829625368118,42.0,0.0,0.6,0.0038053,,,,,,,
2,0.6944408714771271,14.0,0.0,0.6,0.0038053,,,,,,,
3,0.6973595768213272,21.0,0.0,0.6,0.0038053,,,,,,,
4,0.7013045698404312,33.0,0.0,0.6,0.0038053,,,,,,,
5,0.6883125454187393,39.0,0.0,0.6,0.0038053,,,,,,,
6,0.7009452283382416,23.0,0.0,0.6,0.0038053,,,,,,,
7,0.6860757619142532,39.0,0.0,0.6,0.0038053,,,,,,,
8,0.6825475990772247,44.0,0.0,0.6,0.0038053,,,,,,,
9,0.689107358455658,40.0,0.0,0.6,0.0038053,,,,,,,
10,0.6961211413145065,44.0,0.0,0.6,0.0038053,,,,,,,
11,0.6919000446796417,38.0,0.0,0.6,0.0038053,,,,,,,
12,0.7025928497314453,28.0,0.0,0.6,0.0038053,,,,,,,
13,0.690068319439888,28.0,0.0,0.6,0.0038053,,,,,,,
14,0.6820789873600006,26.0,0.0,0.6,0.0038053,,,,,,,
15,0.6885962933301926,23.0,0.0,0.6,0.0038053,,,,,,,
16,0.6802989989519119,32.0,0.0,0.6,0.0038053,,,,,,,
17,0.6879120022058487,10.0,0.0,0.6,0.0038053,,,,,,,
18,0.7105250954627991,42.0,0.0,0.6,0.0038053,,,,,,,
19,0.6902592778205872,29.0,0.0,0.6,0.0038053,,,,,,,
20,0.6861473023891449,40.0,0.0,0.6,0.0038053,,,,,,,
21,0.7346283346414566,15.0,0.0,0.6,0.0038053,,,,,,,
22,0.6936429738998413,44.0,0.0,0.6,0.0038053,,,,,,,
23,0.7013624459505081,28.0,0.0,0.6,0.0038053,,,,,,,
24,0.6988659799098969,40.0,0.0,0.6,0.0038053,,,,,,,
25,0.6838966608047485,44.0,0.0,0.6,0.0038053,,,,,,,
26,0.6939535290002823,27.0,0.0,0.6,0.0038053,,,,,,,
27,0.6830229163169861,32.0,0.0,0.6,0.0038053,,,,,,,
28,0.7041580379009247,34.0,0.0,0.6,0.0038053,,,,,,,
29,0.6714123785495758,27.0,0.0,0.6,0.0038053,,,,,,,
30,0.7144064158201218,33.0,0.0,0.6,0.0038053,,,,,,,
31,0.6974474042654037,33.0,0.0,0.6,0.0038053,,,,,,,
32,0.6851921230554581,38.0,0.0,0.6,0.0038053,,,,,,,
33,0.7056052535772324,29.0,0.0,0.6,0.0038053,,,,,,,
34,0.6919108182191849,29.0,0.0,0.6,0.0038053,,,,,,,
35,0.6810709983110428,40.0,0.0,0.6,0.0038053,,,,,,,
36,0.6854037642478943,25.0,0.0,0.6,0.0038053,,,,,,,
37,0.7174022793769836,26.0,0.0,0.6,0.0038053,,,,,,,
38,0.6991758197546005,30.0,0.0,0.6,0.0038053,,,,,,,
39,0.7130313366651535,32.0,0.0,0.6,0.0038053,,,,,,,
40,0.6862374097108841,36.0,0.0,0.6,0.0038053,,,,,,,
41,0.6980357021093369,40.0,0.0,0.6,0.0038053,,,,,,,
42,0.6923981159925461,30.0,0.0,0.6,0.0038053,,,,,,,
43,0.6939495652914047,35.0,0.0,0.6,0.0038053,,,,,,,
44,0.6965687721967697,43.0,0.0,0.6,0.0038053,,,,,,,
45,0.7084668725728989,27.0,0.0,0.6,0.0038053,,,,,,,
46,0.7168639451265335,34.0,0.0,0.6,0.0038053,,,,,,,
47,0.6658252030611038,40.0,0.0,0.6,0.0038053,,,,,,,
48,0.6781561374664307,37.0,0.0,0.6,0.0038053,,,,,,,
49,0.7130497992038727,30.0,0.0,0.6,0.0038053,,,,,,,
50,0.7054054439067841,40.0,0.0,0.6,0.0038053,,,,,,,
51,0.7077212184667587,26.0,0.0,0.6,0.0038053,,,,,,,
52,0.6928539276123047,44.0,0.0,0.6,0.0038053,,,,,,,
53,0.687598243355751,38.0,0.0,0.6,0.0038053,,,,,,,
54,0.7013810873031616,31.0,0.0,0.6,0.0038053,,,,,,,
55,0.695305272936821,22.0,0.0,0.6,0.0038053,,,,,,,
56,0.6796211302280426,36.0,0.0,0.6,0.0038053,,,,,,,
57,0.6965002417564392,39.0,0.0,0.6,0.0038053,,,,,,,
58,0.7025768458843231,33.0,0.0,0.6,0.0038053,,,,,,,
59,0.7045971602201462,41.0,0.0,0.6,0.0038053,,,,,,,
60,0.6954318583011627,44.0,0.0,0.6,0.0038053,,,,,,,
61,0.6997097134590149,29.0,0.0,0.6,0.0038053,,,,,,,
62,0.6847343593835831,33.0,0.0,0.6,0.0038053,,,,,,,
63,0.6898455172777176,31.0,0.0,0.6,0.0038053,,,,,,,
64,0.6891655325889587,39.0,0.0,0.6,0.0038053,,,,,,,
65,0.6916639059782028,42.0,0.0,0.6,0.0038053,,,,,,,
66,0.6989524662494659,44.0,0.0,0.6,0.0038053,,,,,,,
67,0.6907705068588257,38.0,0.0,0.6,0.0038053,,,,,,,
68,0.6970848441123962,44.0,0.0,0.6,0.0038053,,,,,,,
69,0.6951673328876495,45.0,0.0,0.6,0.0038053,,,,,,,
70,0.6934544146060944,43.0,0.0,0.6,0.0038053,,,,,,,
71,0.6981076002120972,39.0,0.0,0.6,0.0038053,,,,,,,
72,0.6877502202987671,44.0,0.0,0.6,0.0038053,,,,,,,
73,0.6977903246879578,32.0,0.0,0.6,0.0038053,,,,,,,
74,0.6997742205858231,43.0,0.0,0.6,0.0038053,,,,,,,
75,0.6868913024663925,39.0,0.0,0.6,0.0038053,,,,,,,
76,0.683944895863533,43.0,0.0,0.6,0.0038053,,,,,,,
77,0.6976512372493744,40.0,0.0,0.6,0.0038053,,,,,,,
78,0.6833802186525786,24.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.5270758122743683,1,0.5270758122743683,0.5024096385542168,-0.024666173720151452,0.5024096385542168,-0.024666173720151452
79,0.6878771632909775,42.0,0.0,0.6,0.0038053,,,,,,,
80,0.6820070743560791,43.0,0.0,0.6,0.0038053,,,,,,,
81,0.6800774037837982,28.0,0.0,0.6,0.0038053,,,,,,,
82,0.6862198561429977,28.0,0.0,0.6,0.0038053,,,,,,,
83,0.7034474164247513,39.0,0.0,0.6,0.0038053,,,,,,,
84,0.6878981441259384,45.0,0.0,0.6,0.0038053,,,,,,,
85,0.6976257711648941,42.0,0.0,0.6,0.0038053,,,,,,,
86,0.6995695531368256,41.0,0.0,0.6,0.0038053,,,,,,,
87,0.7017066478729248,9.0,0.0,0.6,0.0038053,,,,,,,
88,0.6922943145036697,32.0,0.0,0.6,0.0038053,,,,,,,
89,0.6828655302524567,28.0,0.0,0.6,0.0038053,,,,,,,
90,0.6985573321580887,45.0,0.0,0.6,0.0038053,,,,,,,
91,0.6962845027446747,31.0,0.0,0.6,0.0038053,,,,,,,
92,0.6893340349197388,34.0,0.0,0.6,0.0038053,,,,,,,
93,0.695036843419075,41.0,0.0,0.6,0.0038053,,,,,,,
94,0.6962125152349472,31.0,0.0,0.6,0.0038053,,,,,,,
95,0.6877785623073578,40.0,0.0,0.6,0.0038053,,,,,,,
96,0.6980662643909454,40.0,0.0,0.6,0.0038053,,,,,,,
97,0.6812142878770828,37.0,0.0,0.6,0.0038053,,,,,,,
98,0.682296484708786,39.0,0.0,0.6,0.0038053,,,,,,,
99,0.6938008368015289,33.0,0.0,0.6,0.0038053,,,,,,,
100,0.6975467056035995,28.0,0.0,0.6,0.0038053,,,,,,,
101,0.6989502459764481,42.0,0.0,0.6,0.0038053,,,,,,,
102,0.692146360874176,8.0,0.0,0.6,0.0038053,,,,,,,
103,0.6797020882368088,34.0,0.0,0.6,0.0038053,,,,,,,
104,0.7026399523019791,34.0,0.0,0.6,0.0038053,,,,,,,
105,0.7008045464754105,31.0,0.0,0.6,0.0038053,,,,,,,
106,0.6958035677671432,31.0,0.0,0.6,0.0038053,,,,,,,
107,0.6966383308172226,29.0,0.0,0.6,0.0038053,,,,,,,
108,0.6809214800596237,40.0,0.0,0.6,0.0038053,,,,,,,
109,0.7216861546039581,16.0,0.0,0.6,0.0038053,,,,,,,
110,0.6934430748224258,31.0,0.0,0.6,0.0038053,,,,,,,
111,0.6943154782056808,18.0,0.0,0.6,0.0038053,,,,,,,
112,0.7001042664051056,42.0,0.0,0.6,0.0038053,,,,,,,
113,0.7063523679971695,20.0,0.0,0.6,0.0038053,,,,,,,
114,0.6838972717523575,32.0,0.0,0.6,0.0038053,,,,,,,
115,0.7107395678758621,26.0,0.0,0.6,0.0038053,,,,,,,
116,0.7036971002817154,31.0,0.0,0.6,0.0038053,,,,,,,
117,0.6920622140169144,26.0,0.0,0.6,0.0038053,,,,,,,
118,0.6837605834007263,39.0,0.0,0.6,0.0038053,,,,,,,
119,0.6780890226364136,30.0,0.0,0.6,0.0038053,,,,,,,
120,0.6904872506856918,36.0,0.0,0.6,0.0038053,,,,,,,
121,0.6884444355964661,23.0,0.0,0.6,0.0038053,,,,,,,
122,0.6970743089914322,31.0,0.0,0.6,0.0038053,,,,,,,
123,0.69599848985672,30.0,0.0,0.6,0.0038053,,,,,,,
124,0.6976639330387115,30.0,0.0,0.6,0.0038053,,,,,,,
125,0.6838440001010895,36.0,0.0,0.6,0.0038053,,,,,,,
126,0.6898714601993561,35.0,0.0,0.6,0.0038053,,,,,,,
127,0.6726225167512894,28.0,0.0,0.6,0.0038053,,,,,,,
128,0.6900076866149902,45.0,0.0,0.6,0.0038053,,,,,,,
129,0.6999411135911942,27.0,0.0,0.6,0.0038053,,,,,,,
130,0.7014933675527573,37.0,0.0,0.6,0.0038053,,,,,,,
131,0.6817841827869415,34.0,0.0,0.6,0.0038053,,,,,,,
132,0.6929931640625,29.0,0.0,0.6,0.0038053,,,,,,,
133,0.6828666776418686,38.0,0.0,0.6,0.0038053,,,,,,,
134,0.6881929039955139,35.0,0.0,0.6,0.0038053,,,,,,,
135,0.6768210977315903,15.0,0.0,0.6,0.0038053,,,,,,,
136,0.6768071949481964,26.0,0.0,0.6,0.0038053,,,,,,,
137,0.6865242719650269,35.0,0.0,0.6,0.0038053,,,,,,,
138,0.6803427636623383,20.0,0.0,0.6,0.0038053,,,,,,,
139,0.6982720792293549,32.0,0.0,0.6,0.0038053,,,,,,,
140,0.6821528971195221,34.0,0.0,0.6,0.0038053,,,,,,,
141,0.6924031376838684,26.0,0.0,0.6,0.0038053,,,,,,,
142,0.6937731504440308,35.0,0.0,0.6,0.0038053,,,,,,,
143,0.6846228837966919,32.0,0.0,0.6,0.0038053,,,,,,,
144,0.677398070693016,34.0,0.0,0.6,0.0038053,,,,,,,
145,0.6966577470302582,31.0,0.0,0.6,0.0038053,,,,,,,
146,0.6925973743200302,34.0,0.0,0.6,0.0038053,,,,,,,
147,0.6903096139431,22.0,0.0,0.6,0.0038053,,,,,,,
148,0.6972113251686096,24.0,0.0,0.6,0.0038053,,,,,,,
149,0.6875890791416168,22.0,0.0,0.6,0.0038053,,,,,,,
150,0.6867993921041489,23.0,0.0,0.6,0.0038053,,,,,,,
151,0.6969005763530731,18.0,0.0,0.6,0.0038053,,,,,,,
152,0.6867769807577133,26.0,0.0,0.6,0.0038053,,,,,,,
