step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,16.0,16.0,0.7053959518671036,48.0,74.0,0.6486486486486487,10.0,38.0,0.20833333333333334,0.7916666666666666,0.1494992809359362,0.14218179187393193,0.1514249359522531,0.0,0.6,0.0033914772,0.9999999984988635,0.6550587008765273,-1.533836297505417e-08,10.0,38.0,0.5833333333333334,3.8,1.0,0.7382848372895502,0.5117400534174097,2.0,0.5127901971486202,0.00017495911087037742,0.4999125204445648,0.0015048863239460488,859.2930840095505,3868.890625,,,,,,,,,,
2,1,2,0.0,16.0,16.0,0.7038471102714539,44.0,74.0,0.5945945945945946,12.0,32.0,0.2727272727272727,0.7272727272727273,0.14959894963789128,0.1454171452008479,0.15116712630178253,0.0,0.6,0.0033914772,0.9999999996880726,0.6397463149031406,1.7070324197720132e-08,12.0,32.0,0.45454545454545453,2.6666666666666665,1.0,0.8453509077685359,0.5859525983035511,2.0,0.5096989645900785,-0.0001015282898126605,0.5000507641449063,-0.0009245765773381673,331.6079929936677,4340.3701171875,,,,,,,,,,
3,1,3,0.0,16.0,16.0,0.7070023119449615,45.0,74.0,0.6081081081081081,10.0,35.0,0.2222222222222222,0.7777777777777778,0.15089361575989038,0.14484576612182265,0.1526215727993383,0.0,0.6,0.0033914772,1.0000000003064766,0.6283620888092362,4.869099742581e-09,10.0,35.0,0.5555555555555556,3.5,1.0,0.7642044776547198,0.5297061790576547,2.0,0.512582949955513,0.00011217221081575477,0.49994391389459214,0.0017522723715810422,391.90580102149397,4342.0810546875,,,,,,,,,,
4,1,4,0.0,16.0,16.0,0.6904787123203278,54.0,74.0,0.7297297297297297,8.0,46.0,0.14814814814814814,0.8518518518518519,0.14982927949343572,0.14168411982298101,0.1512458290013409,0.0,0.6,0.0033914772,0.999999999684104,0.6440587607141468,1.7384994618094696e-08,8.0,46.0,0.7037037037037037,5.75,1.0,0.6051865477795202,0.41948334930618103,2.0,0.5097117265938743,2.6237318824053427e-06,0.4999986881340588,0.0006886756416467227,273.4171800548211,4343.4326171875,,,,,,,,,,
5,1,5,0.0,16.0,16.0,0.7057720571756363,43.0,74.0,0.581081081081081,9.0,34.0,0.20930232558139536,0.7906976744186046,0.14963940864440772,0.14110141241455548,0.15189946646995683,0.0,0.6,0.0033914772,0.9999999998979792,0.6321435366776291,3.386863241297255e-10,9.0,34.0,0.5813953488372093,3.7777777777777777,1.0,0.7401470138600034,0.5130308158569241,2.0,0.5124420718994444,0.00010711997390136906,0.49994644001304933,9.709465385793194e-05,271.6841830406338,4340.2138671875,,,,,,,,,,
6,1,6,0.0,16.0,16.0,0.6847031563520432,40.0,74.0,0.5405405405405406,16.0,24.0,0.4,0.6,0.1489878589168219,0.14470990165132838,0.1518398304271509,0.0,0.6,0.0033914772,1.0000000002169886,0.6272581490426253,9.422404529286116e-09,16.0,24.0,0.2,1.5,1.0,0.9709505656007682,0.6730116470092566,2.0,0.5126733385176304,7.241229747595123e-05,0.49996379385126205,0.006026302234737552,267.4987909849733,4340.1826171875,,,,,,,,,,
7,1,7,0.0,16.0,16.0,0.7118641436100006,49.0,74.0,0.6621621621621622,10.0,39.0,0.20408163265306123,0.7959183673469388,0.1499510658986137,0.1411246986686745,0.15221423698321349,0.0,0.6,0.0033914772,0.9999999997447275,0.630636398040198,5.080413912806456e-09,10.0,39.0,0.5918367346938775,3.9,1.0,0.7300166012918933,0.5060089489474295,2.0,0.5136363901818639,-3.680142095215897e-05,0.5000184007104761,0.003317096664682649,276.64906601421535,4339.6513671875,,,,,,,,,,
8,1,8,0.0,16.0,16.0,0.6864084303379059,38.0,74.0,0.5135135135135135,9.0,29.0,0.23684210526315788,0.7631578947368421,0.150780735725913,0.14429494488628675,0.152793567365797,0.0,0.6,0.0033914772,1.0000000000611502,0.6338272805991046,5.248797758243213e-09,9.0,29.0,0.5263157894736842,3.2222222222222223,1.0,0.7897492248086218,0.5474124485254985,2.0,0.5147196182789436,0.00032738405534078817,0.4998363079723296,0.0003708171311356129,268.484405009076,4343.4326171875,,,,,,,,,,
9,1,9,0.0,16.0,16.0,0.690966859459877,29.0,74.0,0.3918918918918919,10.0,19.0,0.3448275862068966,0.6551724137931034,0.14932259775362358,0.14366634838745557,0.15229957110423836,0.0,0.6,0.0033914772,1.0000000012111994,0.6680143224282797,-9.7560803949638e-09,10.0,19.0,0.3103448275862069,1.9,1.0,0.9293635971598181,0.6441857570863767,2.0,0.5131827364766663,-0.0001570095660684787,0.5000785047830343,-0.0019367297749962732,264.14757198654115,4342.5576171875,,,,,,,,,,
10,1,10,0.0,16.0,16.0,0.6755516082048416,28.0,74.0,0.3783783783783784,6.0,22.0,0.21428571428571427,0.7857142857142857,0.1492355324449548,0.14151153268133682,0.15134207783503242,0.0,0.6,0.0033914772,1.000000000046716,0.6347852678442962,1.757574303398416e-08,6.0,22.0,0.5714285714285714,3.6666666666666665,1.0,0.7495952284055795,0.5195798191305157,2.0,0.5123219664540111,-0.00026771995146431573,0.5001338599757321,-0.001114742395894505,262.5872759381309,4341.1513671875,,,,,,,,,,
11,1,11,0.0,16.0,16.0,0.6645021289587021,24.0,74.0,0.32432432432432434,8.0,16.0,0.3333333333333333,0.6666666666666666,0.14945382705889967,0.14348445527336087,0.15243851295166902,0.0,0.6,0.0033914772,1.000000000064808,0.6291659611259102,-9.80693536771643e-10,8.0,16.0,0.3333333333333333,2.0,1.0,0.918295805200589,0.636514148294813,2.0,0.5145069905830809,-0.0003220709149900358,0.500161035457495,-0.006954634253784266,259.3721259618178,4340.1826171875,,,,,,,,,,
12,1,12,0.0,16.0,16.0,0.6951112449169159,20.0,74.0,0.2702702702702703,5.0,15.0,0.25,0.75,0.15009401991919125,0.1446082047244177,0.15192262498411577,0.0,0.6,0.0033914772,1.0000000001404485,0.6703204935253162,-7.728693466463321e-09,5.0,15.0,0.5,3.0,1.0,0.8112780956052325,0.5623351246188086,2.0,0.5118256663613742,-0.0013755558102275245,0.5006877779051138,-0.002475362805348365,262.405434041284,4337.4638671875,,,,,,,,,,
13,1,13,0.0,16.0,16.0,0.7073488831520081,18.0,74.0,0.24324324324324326,6.0,12.0,0.3333333333333333,0.6666666666666666,0.14991536045426462,0.14532050079944184,0.15221279028167603,0.0,0.6,0.0033914772,0.999999999725781,0.6725880055810715,-4.036778493121373e-10,6.0,12.0,0.3333333333333333,2.0,1.0,0.918295805200589,0.636514148294813,2.0,0.5123112585065184,-0.0001575331698404625,0.5000787665849202,-0.007105188897717955,257.59464991278946,4338.2763671875,,,,,,,,,,
14,1,14,0.0,16.0,16.0,0.7362181693315506,15.0,74.0,0.20270270270270271,2.0,13.0,0.13333333333333333,0.8666666666666667,0.1525394956779806,0.1460300244656082,0.15354095278757637,0.0,0.6,0.0033914772,1.0000000002694711,0.6591514665498294,-3.382217186500738e-10,2.0,13.0,0.7333333333333333,6.5,1.0,0.5665094776990051,0.39267444722755257,2.0,0.5156901017088642,0.0007293825910892338,0.4996353087044554,0.0023113027827664293,257.9118199646473,4337.5888671875,,,,,,,,,,
15,1,15,0.0,16.0,16.0,0.6834535896778107,21.0,74.0,0.28378378378378377,6.0,15.0,0.2857142857142857,0.7142857142857143,0.14971715177953607,0.14512758980433918,0.15155297656961483,0.0,0.6,0.0033914772,0.9999999994669693,0.6701054129962257,4.676819795033289e-09,6.0,15.0,0.42857142857142855,2.5,1.0,0.8631205397127306,0.5982695685852575,2.0,0.5113904930723054,7.94178486103192e-05,0.49996029107569484,-0.004480009476677517,256.3545419834554,4341.1513671875,,,,,,,,,,
16,1,16,0.0,16.0,16.0,0.6319012939929962,12.0,74.0,0.16216216216216217,1.0,11.0,0.08333333333333333,0.9166666666666666,0.1516072155355093,0.14673470069932462,0.1520501714297079,0.0,0.6,0.0033914772,1.0000000001006315,0.6576680522318072,-7.114198254335127e-09,1.0,11.0,0.8333333333333334,11.0,1.0,0.41381682144973386,0.2868359630561613,2.0,0.5082770207381341,-0.0003292463661637157,0.5001646231830819,-0.0020312051851540786,254.54493099823594,4340.1826171875,,,,,,,,,,
17,1,17,0.0,16.0,16.0,0.6696436256170273,12.0,74.0,0.16216216216216217,6.0,6.0,0.5,0.5,0.14636453969509494,0.14232173819362606,0.15040734119656377,0.0,0.6,0.0033914772,0.9999999998963327,0.6706484869175207,2.2795581012153183e-09,6.0,6.0,0.0,1.0,1.0,0.9999999711460994,0.6931471605599454,2.0,0.5163816546967261,-0.0007813655538484454,0.5003906827769242,-0.002551095065641633,253.06740996893495,4340.0263671875,,,,,,,,,,
18,1,18,0.0,16.0,16.0,0.6462171375751495,5.0,74.0,0.06756756756756757,2.0,3.0,0.4,0.6,0.14980959631849494,0.14618183810766022,0.15222810179238475,0.0,0.6,0.0033914772,1.0000000000507026,0.6625467399287688,-6.075248874166301e-09,2.0,3.0,0.2,1.5,1.0,0.9709505656007682,0.6730116470092566,2.0,0.5099927388684808,0.0005749935662606731,0.49971250321686966,0.0007527033580607054,252.19884898979217,4340.1826171875,,,,,,,,,,
19,1,19,0.0,16.0,16.0,0.6057202070951462,2.0,74.0,0.02702702702702703,1.0,1.0,0.5,0.5,0.14907433739918735,0.14682015106318022,0.15132852373519445,0.0,0.6,0.0033914772,1.0000000000322686,0.6599756612179302,4.068514147766118e-09,1.0,1.0,0.0,1.0,1.0,0.9999999711460994,0.6931471605599454,2.0,0.5075139544533571,nan,nan,-0.006408124563772796,251.97601900435984,4338.9951171875,,,,,,,,,,
20,1,20,0.0,16.0,16.0,0.6816936582326889,10.0,74.0,0.13513513513513514,5.0,5.0,0.5,0.5,0.15122893838906304,0.14502081520520435,0.15743706157292175,0.0,0.6,0.0033914772,0.999999999899291,0.6637570011160274,-1.7154317390376449e-09,5.0,5.0,0.0,1.0,1.0,0.9999999711460994,0.6931471605599454,2.0,0.5226536850349617,-0.0014276169094955549,0.5007138084547478,-0.004265019254344305,253.79271002020687,4342.2763671875,,,,,,,,,,
