step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.699951171875,35.0,74.0,0.47297297297297297,1.0,34.0,0.02857142857142857,0.9714285714285714,0.1498128146830459,0.14477875518203093,0.14996087525660515,0.0,0.6,0.0033914772,1.0000000029386262,0.6645030836957059,2.4791273441268484e-09,1.0,34.0,0.9428571428571428,34.0,1.0,0.1871762280193099,0.12974067471943007,2.0,0.5052910982485772,-0.00011128919240876406,0.5000556445962043,-0.00026107831091652374,806.5671980148181,3648.67138671875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.6932373046875,27.0,74.0,0.36486486486486486,7.0,20.0,0.25925925925925924,0.7407407407407407,0.14954048714769624,0.14550350584887822,0.15095343060228256,0.0,0.6,0.0033914772,1.0000000001037181,0.6593316518627622,-9.198586396035197e-09,7.0,20.0,0.48148148148148145,2.857142857142857,1.0,0.8256264973039948,0.5722806788018473,2.0,0.5090958882826206,0.0001506270705051619,0.4999246864647474,0.0020045378587502482,332.4659680365585,3860.0634765625,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.65460205078125,20.0,74.0,0.2702702702702703,1.0,19.0,0.05,0.95,0.15030278672898456,0.1444971589563866,0.15060834608543705,0.0,0.6,0.0033914772,1.0000000002573637,0.6730598807541371,-2.7668886856635652e-08,1.0,19.0,0.9,19.0,1.0,0.2863969282620568,0.1985152233458736,2.0,0.5058680238463091,-0.00028779769952340823,0.5001438988497617,-0.002267508885254084,317.69252597587183,3812.48388671875,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.72021484375,6.0,74.0,0.08108108108108109,0.0,6.0,0.0,1.0,0.15192920059092807,0.0,0.15192920059092807,0.0,0.6,0.0033914772,0.9999999999745993,0.6532954923949655,-4.0354518540600054e-09,0.0,6.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5095518203672453,0.0011719104368239641,0.499414044781588,nan,316.5760629926808,3768.25927734375,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.6147308349609375,5.0,74.0,0.06756756756756757,1.0,4.0,0.2,0.8,0.14896889422501988,0.14401619240034408,0.15020706968118885,0.0,0.6,0.0033914772,1.0000000001024256,0.6646314874560545,3.906822564689252e-09,1.0,4.0,0.6,4.0,1.0,0.721928066033462,0.5004024035381882,2.0,0.5075557062680078,-0.0002111434005200863,0.50010557170026,0.0013423572420139633,309.34224103111774,3765.72802734375,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.6829833984375,5.0,74.0,0.06756756756756757,1.0,4.0,0.2,0.8,0.14949061652492032,0.146616849823475,0.15020905820028166,0.0,0.6,0.0033914772,0.9999999998745925,0.6764875401715218,-1.6552353992892065e-09,1.0,4.0,0.6,4.0,1.0,0.721928066033462,0.5004024035381882,2.0,0.5054368779744011,0.0006337752565741539,0.4996831123717129,-0.002190713074817787,312.030914996285,3756.08349609375,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.8608627319335938,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.14949495400094948,0.0,0.14949495400094948,0.0,0.6,0.0033914772,0.9999999999944695,0.6631140102779383,-9.261177170120064e-09,0.0,3.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5030738835989125,0.006871647201478481,0.49656417639926076,nan,312.02343496261165,3752.80224609375,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.6485595703125,29.0,74.0,0.3918918918918919,10.0,19.0,0.3448275862068966,0.6551724137931034,0.149184807358591,0.14475294128151128,0.15151736845179078,0.0,0.6,0.0033914772,0.9999999990737343,0.6673192674477659,1.3667156033592443e-08,10.0,19.0,0.3103448275862069,1.9,1.0,0.9293635971598181,0.6441857570863767,2.0,0.511570214430904,0.0004904369325675183,0.4997547815337162,0.0007009760464149508,323.4307050006464,3857.0576171875,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.6943359375,37.0,74.0,0.5,11.0,26.0,0.2972972972972973,0.7027027027027027,0.14919230042285106,0.14518231164086212,0.15088883413830792,0.0,0.6,0.0033914772,0.999999999525573,0.6776251212127379,2.3156509645271098e-08,11.0,26.0,0.40540540540540543,2.3636363636363638,1.0,0.8779619725404907,0.6085568659052892,2.0,0.5099733251483654,0.00022967556779693386,0.4998851622161015,0.002634899637993235,335.50416002981365,3930.7138671875,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.6436767578125,44.0,74.0,0.5945945945945946,9.0,35.0,0.20454545454545456,0.7954545454545454,0.15057664276691862,0.14390696661938202,0.15229170234771378,0.0,0.6,0.0033914772,0.9999999988247334,0.6564342380790398,6.780362525895339e-10,9.0,35.0,0.5909090909090909,3.888888888888889,1.0,0.7309263487367006,0.5066395378238193,2.0,0.5121998070439131,-0.0008556154185423933,0.5004278077092712,-0.0013865235405999057,333.39087397325784,3992.8759765625,,,,,,,,,,
11,1,11,0.0,32.0,32.0,0.64459228515625,47.0,74.0,0.6351351351351351,8.0,39.0,0.1702127659574468,0.8297872340425532,0.1508490622744518,0.14477244169731385,0.1520955485466852,0.0,0.6,0.0033914772,1.000000000031524,0.6611496282168922,1.507875472819751e-08,8.0,39.0,0.6595744680851063,4.875,1.0,0.6581912369593182,0.4562234001676143,2.0,0.5119239656569888,9.298280707617813e-05,0.4999535085964619,0.0003069099120857473,336.94860205287114,4035.0576171875,,,,,,,,,,
