step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6734833270311356,21.0,0.0,0.6,0.0038053,,,,,,,
2,0.7078622430562973,0.0,0.0,0.6,0.0038053,,,,,,,
3,0.6152993440628052,1.0,0.0,0.6,0.0038053,,,,,,,
4,0.6138849034905434,11.0,0.0,0.6,0.0038053,,,,,,,
5,0.6961857080459595,2.0,0.0,0.6,0.0038053,,,,,,,
6,0.633563220500946,0.0,0.0,0.6,0.0038053,,,,,,,
7,0.5702201873064041,0.0,0.0,0.6,0.0038053,,,,,,,
8,0.6638310253620148,0.0,0.0,0.6,0.0038053,,,,,,,
9,0.6051229685544968,0.0,0.0,0.6,0.0038053,,,,,,,
10,0.5780223309993744,0.0,0.0,0.6,0.0038053,,,,,,,
11,0.5701830014586449,0.0,0.0,0.6,0.0038053,,,,,,,
12,0.5493447780609131,0.0,0.0,0.6,0.0038053,,,,,,,
13,0.6877295821905136,0.0,0.0,0.6,0.0038053,,,,,,,
14,0.6376872211694717,0.0,0.0,0.6,0.0038053,,,,,,,
15,0.6040593609213829,0.0,0.0,0.6,0.0038053,,,,,,,
16,0.6387064903974533,0.0,0.0,0.6,0.0038053,,,,,,,
17,0.743883028626442,0.0,0.0,0.6,0.0038053,,,,,,,
18,0.5831696093082428,0.0,0.0,0.6,0.0038053,,,,,,,
19,0.5788654312491417,0.0,0.0,0.6,0.0038053,,,,,,,
20,0.4770815074443817,0.0,0.0,0.6,0.0038053,,,,,,,
21,0.6834066808223724,0.0,0.0,0.6,0.0038053,,,,,,,
22,0.6440157890319824,0.0,0.0,0.6,0.0038053,,,,,,,
23,0.7504143714904785,0.0,0.0,0.6,0.0038053,,,,,,,
24,0.6414860486984253,0.0,0.0,0.6,0.0038053,,,,,,,
25,0.5910893380641937,0.0,0.0,0.6,0.0038053,,,,,,,
26,0.6219223961234093,0.0,0.0,0.6,0.0038053,,,,,,,
27,0.5321010276675224,0.0,0.0,0.6,0.0038053,,,,,,,
28,0.6224963814020157,0.0,0.0,0.6,0.0038053,,,,,,,
29,0.5890608876943588,1.0,0.0,0.6,0.0038053,,,,,,,
30,0.6472623199224472,1.0,0.0,0.6,0.0038053,,,,,,,
31,0.6390926688909531,3.0,0.0,0.6,0.0038053,,,,,,,
32,0.5865438506007195,2.0,0.0,0.6,0.0038053,,,,,,,
33,0.46251553297042847,3.0,0.0,0.6,0.0038053,,,,,,,
34,0.6436384916305542,2.0,0.0,0.6,0.0038053,,,,,,,
35,0.7838412523269653,2.0,0.0,0.6,0.0038053,,,,,,,
36,0.7158195674419403,4.0,0.0,0.6,0.0038053,,,,,,,
37,0.691871777176857,11.0,0.0,0.6,0.0038053,,,,,,,
38,0.5810821801424026,12.0,0.0,0.6,0.0038053,,,,,,,
39,0.5695466846227646,9.0,0.0,0.6,0.0038053,,,,,,,
40,0.8548325151205063,4.0,0.0,0.6,0.0038053,,,,,,,
41,0.8409925550222397,11.0,0.0,0.6,0.0038053,,,,,,,
42,0.6446236744523048,33.0,0.0,0.6,0.0038053,,,,,,,
43,0.6690904796123505,41.0,0.0,0.6,0.0038053,,,,,,,
44,0.6471562534570694,19.0,0.0,0.6,0.0038053,,,,,,,
45,0.6915306150913239,19.0,0.0,0.6,0.0038053,,,,,,,
46,0.6706873178482056,5.0,0.0,0.6,0.0038053,,,,,,,
47,0.7392866313457489,14.0,0.0,0.6,0.0038053,,,,,,,
48,0.6940102726221085,39.0,0.0,0.6,0.0038053,,,,,,,
49,0.635822668671608,44.0,0.0,0.6,0.0038053,,,,,,,
50,0.6616719216108322,41.0,0.0,0.6,0.0038053,,,,,,,
51,0.6670051366090775,50.0,0.0,0.6,0.0038053,,,,,,,
52,0.7092299163341522,57.0,0.0,0.6,0.0038053,,,,,,,
53,0.7100736796855927,57.0,0.0,0.6,0.0038053,,,,,,,
54,0.5995119586586952,63.0,0.0,0.6,0.0038053,,,,,,,
55,0.643427848815918,65.0,0.0,0.6,0.0038053,,,,,,,
56,0.6334955245256424,63.0,0.0,0.6,0.0038053,,,,,,,
57,0.6140985637903214,67.0,0.0,0.6,0.0038053,,,,,,,
58,0.5576504915952682,59.0,0.0,0.6,0.0038053,,,,,,,
59,0.47365114837884903,38.0,0.0,0.6,0.0038053,,,,,,,
60,0.7263424098491669,53.0,0.0,0.6,0.0038053,,,,,,,
61,0.5232049971818924,48.0,0.0,0.6,0.0038053,,,,,,,
62,0.7253854870796204,20.0,0.0,0.6,0.0038053,,,,,,,
63,0.5665906667709351,55.0,0.0,0.6,0.0038053,,,,,,,
64,0.6305298060178757,44.0,0.0,0.6,0.0038053,,,,,,,
65,0.5424789041280746,14.0,0.0,0.6,0.0038053,,,,,,,
66,0.5445534363389015,10.0,0.0,0.6,0.0038053,,,,,,,
67,1.0039245411753654,5.0,0.0,0.6,0.0038053,,,,,,,
68,0.7330447286367416,34.0,0.0,0.6,0.0038053,,,,,,,
69,0.5399666726589203,39.0,0.0,0.6,0.0038053,,,,,,,
70,0.6667864769697189,53.0,0.0,0.6,0.0038053,,,,,,,
71,0.7106716334819794,52.0,0.0,0.6,0.0038053,,,,,,,
72,0.7246829569339752,61.0,0.0,0.6,0.0038053,,,,,,,
73,0.6762135326862335,50.0,0.0,0.6,0.0038053,,,,,,,
74,0.5883954912424088,45.0,0.0,0.6,0.0038053,,,,,,,
75,0.6458207070827484,58.0,0.0,0.6,0.0038053,,,,,,,
76,0.5321019142866135,54.0,0.0,0.6,0.0038053,,,,,,,
77,0.620088592171669,62.0,0.0,0.6,0.0038053,,,,,,,
78,0.7464797720313072,52.0,0.0,0.6,0.0038053,,,,,,,
79,0.5782181024551392,55.0,0.0,0.6,0.0038053,,,,,,,
80,0.5053312182426453,53.0,0.0,0.6,0.0038053,,,,,,,
81,0.7991708219051361,53.0,0.0,0.6,0.0038053,,,,,,,
82,0.6373593062162399,65.0,0.0,0.6,0.0038053,,,,,,,
83,0.6804574802517891,63.0,0.0,0.6,0.0038053,,,,,,,
84,0.6745995432138443,64.0,0.0,0.6,0.0038053,,,,,,,
85,0.7117409110069275,61.0,0.0,0.6,0.0038053,,,,,,,
86,0.6827488839626312,56.0,0.0,0.6,0.0038053,,,,,,,
87,0.6654343456029892,61.0,0.0,0.6,0.0038053,,,,,,,
88,0.7017124593257904,61.0,0.0,0.6,0.0038053,,,,,,,
89,0.6965347826480865,62.0,0.0,0.6,0.0038053,,,,,,,
90,0.7225067466497421,64.0,0.0,0.6,0.0038053,,,,,,,
91,0.6631883531808853,64.0,0.0,0.6,0.0038053,,,,,,,
92,0.6075014695525169,65.0,0.0,0.6,0.0038053,,,,,,,
93,0.7140277177095413,54.0,0.0,0.6,0.0038053,,,,,,,
94,0.5397071614861488,64.0,0.0,0.6,0.0038053,,,,,,,
95,0.8081573694944382,56.0,0.0,0.6,0.0038053,,,,,,,
96,0.8137709125876427,60.0,0.0,0.6,0.0038053,,,,,,,
97,0.5564177632331848,66.0,0.0,0.6,0.0038053,,,,,,,
98,0.6605136841535568,65.0,0.0,0.6,0.0038053,,,,,,,
99,0.5622700452804565,60.0,0.0,0.6,0.0038053,,,,,,,
100,0.6820544600486755,63.0,0.0,0.6,0.0038053,,,,,,,
101,0.6353972554206848,58.0,0.0,0.6,0.0038053,,,,,,,
102,0.7088948041200638,60.0,0.0,0.6,0.0038053,,,,,,,
103,0.6632948964834213,60.0,0.0,0.6,0.0038053,,,,,,,
104,0.6069270521402359,65.0,0.0,0.6,0.0038053,,,,,,,
105,0.639727920293808,66.0,0.0,0.6,0.0038053,,,,,,,
106,0.6490770131349564,67.0,0.0,0.6,0.0038053,,,,,,,
107,0.6556884422898293,68.0,0.0,0.6,0.0038053,,,,,,,
108,0.6799230054020882,66.0,0.0,0.6,0.0038053,,,,,,,
109,0.6838318184018135,66.0,0.0,0.6,0.0038053,,,,,,,
110,0.6542192175984383,68.0,0.0,0.6,0.0038053,,,,,,,
111,0.5190459638834,66.0,0.0,0.6,0.0038053,,,,,,,
112,0.5239771157503128,66.0,0.0,0.6,0.0038053,,,,,,,
113,0.6297455281019211,68.0,0.0,0.6,0.0038053,,,,,,,
114,0.6226197555661201,68.0,0.0,0.6,0.0038053,,,,,,,
115,0.7974428653717043,65.0,0.0,0.6,0.0038053,,,,,,,
115,,,,,,0.6838235294117647,1,0.6838235294117647,0.6744820065430752,-0.0093415228686895,0.6744820065430752,-0.0093415228686895
116,0.7090427055954933,68.0,0.0,0.6,0.0038053,,,,,,,
117,0.6003578752279282,68.0,0.0,0.6,0.0038053,,,,,,,
118,0.6518358737230301,68.0,0.0,0.6,0.0038053,,,,,,,
119,0.6733090430498123,68.0,0.0,0.6,0.0038053,,,,,,,
120,0.5912990570068359,68.0,0.0,0.6,0.0038053,,,,,,,
121,0.5817425400018692,68.0,0.0,0.6,0.0038053,,,,,,,
122,0.6448342800140381,68.0,0.0,0.6,0.0038053,,,,,,,
123,0.631409153342247,68.0,0.0,0.6,0.0038053,,,,,,,
124,0.6598138213157654,68.0,0.0,0.6,0.0038053,,,,,,,
125,0.6315321773290634,69.0,0.0,0.6,0.0038053,,,,,,,
126,0.6963409334421158,68.0,0.0,0.6,0.0038053,,,,,,,
127,0.5857299789786339,66.0,0.0,0.6,0.0038053,,,,,,,
128,0.6429149955511093,66.0,0.0,0.6,0.0038053,,,,,,,
129,0.6710786819458008,68.0,0.0,0.6,0.0038053,,,,,,,
130,0.6370464265346527,68.0,0.0,0.6,0.0038053,,,,,,,
131,0.6169776916503906,68.0,0.0,0.6,0.0038053,,,,,,,
132,0.560023620724678,68.0,0.0,0.6,0.0038053,,,,,,,
133,0.6921235993504524,66.0,0.0,0.6,0.0038053,,,,,,,
134,0.3929457366466522,66.0,0.0,0.6,0.0038053,,,,,,,
135,0.6572280079126358,66.0,0.0,0.6,0.0038053,,,,,,,
