step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.6776231527328491,,,,
2,0.6802200675010681,,,,
3,0.6923596262931824,,,,
4,0.6812167167663574,,,,
5,0.6663464903831482,,,,
6,0.6772929430007935,,,,
7,0.6821635961532593,,,,
8,0.657935380935669,,,,
9,0.6438273191452026,,,,
10,0.6535950899124146,,,,
11,0.6580716371536255,,,,
12,0.6467430591583252,,,,
13,0.6113254427909851,,,,
14,0.6640883088111877,,,,
15,0.6143354177474976,,,,
16,0.7357609272003174,,,,
17,0.6293269395828247,,,,
18,0.7130727171897888,,,,
19,0.5801827907562256,,,,
20,0.5745577812194824,,,,
21,0.5864962935447693,,,,
22,0.6069164872169495,,,,
23,0.6762555837631226,,,,
24,0.5998835563659668,,,,
25,0.7006266117095947,,,,
26,0.6582891941070557,,,,
27,0.5013816356658936,,,,
28,0.6808217763900757,,,,
29,0.5037528276443481,,,,
30,0.532354474067688,,,,
31,0.5122111439704895,,,,
32,0.8081364035606384,,,,
33,0.5876642465591431,,,,
34,0.5089616775512695,,,,
35,0.6316154599189758,,,,
36,0.6452728509902954,,,,
37,0.55568927526474,,,,
38,0.8075981140136719,,,,
39,0.64002525806427,,,,
40,0.6671640872955322,,,,
41,0.6008815765380859,,,,
42,0.6426078677177429,,,,
43,0.5846786499023438,,,,
44,0.5825498700141907,,,,
45,0.5914871096611023,,,,
46,0.6250355243682861,,,,
47,0.44584548473358154,,,,
48,0.5529446601867676,,,,
49,0.5296838283538818,,,,
50,0.4640004336833954,,,,
51,0.7284561991691589,,,,
52,0.5955486297607422,,,,
53,0.5359454154968262,,,,
54,0.5685140490531921,,,,
55,0.6049714088439941,,,,
56,0.4716567099094391,,,,
57,0.5253956317901611,,,,
58,0.7568545341491699,,,,
59,0.931226372718811,,,,
60,0.596989095211029,,,,
61,0.4593715965747833,,,,
62,0.6510879397392273,,,,
63,0.5962690711021423,,,,
64,0.6356022357940674,,,,
65,0.6061986684799194,,,,
66,0.6568489074707031,,,,
67,0.644105076789856,,,,
68,0.5489781498908997,,,,
69,0.5352872610092163,,,,
70,0.5309565663337708,,,,
71,0.47736436128616333,,,,
72,0.546058177947998,,,,
73,0.6106048822402954,,,,
74,0.636297345161438,,,,
75,0.5171416997909546,,,,
76,0.6689197421073914,,,,
77,0.36648836731910706,,,,
78,0.4886529743671417,,,,
79,0.5117033123970032,,,,
80,0.4091572165489197,,,,
81,0.5279899835586548,,,,
82,0.423456072807312,,,,
83,0.47506484389305115,,,,
84,0.4037560820579529,,,,
85,0.4561399519443512,,,,
86,0.6446154713630676,,,,
87,0.5374295711517334,,,,
88,0.5055049657821655,,,,
89,0.4232504963874817,,,,
90,0.4282603859901428,,,,
91,0.39818429946899414,,,,
92,0.5399760007858276,,,,
93,0.4842367172241211,,,,
94,0.2755599915981293,,,,
95,0.4901084303855896,,,,
96,0.5214709043502808,,,,
97,0.5563650131225586,,,,
98,0.6273713707923889,,,,
99,0.4215813875198364,,,,
100,0.35408586263656616,,,,
101,0.40468230843544006,,,,
102,0.4644463062286377,,,,
103,0.2304883748292923,,,,
104,0.46861422061920166,,,,
105,0.37794291973114014,,,,
106,0.27568715810775757,,,,
107,0.2824171781539917,,,,
108,0.46086347103118896,,,,
109,0.40058037638664246,,,,
110,0.4995158910751343,,,,
111,0.435615211725235,,,,
112,0.44015073776245117,,,,
113,0.7054562568664551,,,,
114,0.39067327976226807,,,,
115,0.5096012353897095,,,,
115,,0.8431372549019608,1,0.8505997818974919,0.007462526995531071
116,0.3431713581085205,,,,
117,0.39719629287719727,,,,
118,0.31046128273010254,,,,
119,0.42759639024734497,,,,
120,0.5525223016738892,,,,
121,0.3378993272781372,,,,
122,0.28100094199180603,,,,
123,0.3274235725402832,,,,
124,0.5113794207572937,,,,
125,0.3429317772388458,,,,
126,0.3039439916610718,,,,
127,0.3344774544239044,,,,
128,0.38894888758659363,,,,
129,0.455636203289032,,,,
130,0.5584331750869751,,,,
131,0.3944569230079651,,,,
132,0.3312371075153351,,,,
133,0.18161359429359436,,,,
134,0.43894070386886597,,,,
135,0.3244834840297699,,,,
136,0.41065123677253723,,,,
137,0.43650758266448975,,,,
138,0.7297042608261108,,,,
139,0.26619020104408264,,,,
140,0.29025334119796753,,,,
141,0.3402104079723358,,,,
142,0.5509297847747803,,,,
143,0.4070492088794708,,,,
144,0.3192213773727417,,,,
145,0.5056621432304382,,,,
146,0.3777391314506531,,,,
147,0.2844651937484741,,,,
148,0.2845815420150757,,,,
149,0.40876221656799316,,,,
150,0.39269548654556274,,,,
151,0.17330007255077362,,,,
152,0.3314698338508606,,,,
153,0.2712197005748749,,,,
154,0.6571491956710815,,,,
155,0.31586602330207825,,,,
156,0.39286571741104126,,,,
157,0.3648402690887451,,,,
158,0.5272505283355713,,,,
159,0.492628812789917,,,,
160,0.40146830677986145,,,,
161,0.2334652543067932,,,,
162,0.45881596207618713,,,,
163,0.2806130051612854,,,,
164,0.4564220607280731,,,,
165,0.27267444133758545,,,,
166,0.32025834918022156,,,,
167,0.41448038816452026,,,,
168,0.2095300704240799,,,,
169,0.42974868416786194,,,,
170,0.415288507938385,,,,
171,0.3517497777938843,,,,
172,0.3241877555847168,,,,
173,0.2772142291069031,,,,
174,0.37265831232070923,,,,
175,0.22578826546669006,,,,
176,0.44275426864624023,,,,
177,0.26907896995544434,,,,
