step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6959228515625,370.57790998369455,3456.6435546875,,,,,
2,1,2,0.0,32.0,32.0,0.694091796875,75.17216200358234,4584.76611328125,,,,,
3,1,3,0.0,32.0,32.0,0.7001953125,83.48131002276205,4584.76611328125,,,,,
4,1,4,0.0,32.0,32.0,0.6881103515625,84.17759201256558,4584.76611328125,,,,,
5,1,5,0.0,32.0,32.0,0.6900634765625,85.16473398776725,4584.76611328125,,,,,
6,1,6,0.0,32.0,32.0,0.7001953125,84.37604198115878,4584.76611328125,,,,,
7,1,7,0.0,32.0,32.0,0.7080078125,84.03076001559384,4584.76611328125,,,,,
8,1,8,0.0,32.0,32.0,0.67803955078125,81.92573199630715,4269.80908203125,,,,,
9,1,9,0.0,32.0,32.0,0.68212890625,98.33673399407417,4584.76611328125,,,,,
10,1,10,0.0,32.0,32.0,0.7056884765625,123.45057300990447,4584.76611328125,,,,,
11,1,11,0.0,32.0,32.0,0.7183837890625,120.70250400574878,4584.76611328125,,,,,
12,1,12,0.0,32.0,32.0,0.7080078125,93.5428770026192,4584.76611328125,,,,,
13,1,13,0.0,32.0,32.0,0.6915283203125,87.56698400247842,4565.23486328125,,,,,
14,1,14,0.0,32.0,32.0,0.6925048828125,85.26117200381123,4584.76611328125,,,,,
15,1,15,0.0,32.0,32.0,0.680908203125,87.93458301806822,4584.76611328125,,,,,
16,1,16,0.0,32.0,32.0,0.6807861328125,84.5728759886697,4584.76611328125,,,,,
17,1,17,0.0,32.0,32.0,0.7108154296875,85.76545998221263,4584.76611328125,,,,,
18,1,18,0.0,32.0,32.0,0.681640625,85.26840500417165,4584.76611328125,,,,,
19,1,19,0.0,32.0,32.0,0.7010498046875,93.25743099907413,4584.76611328125,,,,,
20,1,20,0.0,32.0,32.0,0.6859130859375,102.72777001955546,4584.76611328125,,,,,
21,1,21,0.0,32.0,32.0,0.6943359375,114.26387701067142,4584.76611328125,,,,,
22,1,22,0.0,32.0,32.0,0.689208984375,101.05979497893713,4584.76611328125,,,,,
23,1,23,0.0,32.0,32.0,0.69873046875,91.91186400130391,4584.76611328125,,,,,
24,1,24,0.0,32.0,32.0,0.6734619140625,88.14784899004735,4584.76611328125,,,,,
25,1,25,0.0,32.0,32.0,0.6768798828125,88.27486602240242,4584.76611328125,,,,,
26,1,26,0.0,32.0,32.0,0.696533203125,86.22321402071975,4584.76611328125,,,,,
27,1,27,0.0,32.0,32.0,0.6995849609375,87.06146600889042,4584.76611328125,,,,,
28,1,28,0.0,32.0,32.0,0.704345703125,86.54139799182303,4584.76611328125,,,,,
29,1,29,0.0,32.0,32.0,0.679443359375,90.82043298985809,4584.76611328125,,,,,
30,1,30,0.0,32.0,32.0,0.70013427734375,95.3467809886206,4584.76611328125,,,,,
31,1,31,0.0,32.0,32.0,0.7078857421875,108.0818609916605,4584.76611328125,,,,,
32,1,32,0.0,32.0,32.0,0.679443359375,102.08052102825604,4584.76611328125,,,,,
33,1,33,0.0,32.0,32.0,0.70263671875,98.38778799166903,4584.76611328125,,,,,
34,1,34,0.0,32.0,32.0,0.7183837890625,89.51755199814215,4584.76611328125,,,,,
35,1,35,0.0,32.0,32.0,0.7010498046875,89.8651739989873,4584.76611328125,,,,,
36,1,36,0.0,32.0,32.0,0.6971435546875,87.70379901397973,4584.76611328125,,,,,
37,1,37,0.0,32.0,32.0,0.69384765625,86.55793900834396,4584.76611328125,,,,,
38,1,38,0.0,32.0,32.0,0.6826171875,87.19226301764138,4584.76611328125,,,,,
39,1,39,0.0,32.0,32.0,0.70751953125,89.31428199866787,4584.76611328125,,,,,
40,1,40,0.0,32.0,32.0,0.70703125,91.16826098761521,4584.76611328125,,,,,
41,1,41,0.0,32.0,32.0,0.7161865234375,96.88918801839463,4584.76611328125,,,,,
42,1,42,0.0,32.0,32.0,0.69677734375,104.38065699418075,4584.76611328125,,,,,
43,1,43,0.0,32.0,32.0,0.7052001953125,99.6818900166545,4584.76611328125,,,,,
44,1,44,0.0,32.0,32.0,0.701171875,94.21205599210225,4584.76611328125,,,,,
45,1,45,0.0,32.0,32.0,0.69287109375,90.99192099529319,4584.76611328125,,,,,
46,1,46,0.0,32.0,32.0,0.7020263671875,89.04316599364392,4584.76611328125,,,,,
47,1,47,0.0,32.0,32.0,0.7049560546875,88.28087599249557,4584.76611328125,,,,,
48,1,48,0.0,32.0,32.0,0.678955078125,89.82523699523881,4584.76611328125,,,,,
49,1,49,0.0,32.0,32.0,0.7041015625,87.26506200036965,4584.76611328125,,,,,
50,1,50,0.0,32.0,32.0,0.677978515625,90.72523302165791,4584.76611328125,,,,,
51,1,51,0.0,32.0,32.0,0.705810546875,92.61087697814219,4584.76611328125,,,,,
52,1,52,0.0,32.0,32.0,0.69696044921875,98.17534300964326,4584.76611328125,,,,,
53,1,53,0.0,32.0,32.0,0.688720703125,100.07282000151463,4584.76611328125,,,,,
54,1,54,0.0,32.0,32.0,0.6875,98.41411098022945,4584.76611328125,,,,,
55,1,55,0.0,32.0,32.0,0.6920166015625,92.59274700889364,4584.76611328125,,,,,
56,1,56,0.0,32.0,32.0,0.6956787109375,90.09780900669284,4584.76611328125,,,,,
57,1,57,0.0,32.0,32.0,0.6907958984375,89.03937300783582,4584.76611328125,,,,,
58,1,58,0.0,32.0,32.0,0.68994140625,89.77642300305888,4584.76611328125,,,,,
59,1,59,0.0,32.0,32.0,0.6907958984375,88.34326200303622,4584.76611328125,,,,,
